 pedigree_id het
0 slim_337549000 4.49e-05
1 slim_337548997 0.0001344
2 slim_337548868 0.0001144
3 slim_337549018 1.25e-05
4 slim_337548994 0.0001375
5 slim_337548945 0.000159
6 slim_337549030 1.7e-06
7 slim_337548889 0.0001136
8 slim_337548832 5.31e-05
9 slim_337548861 2.76e-05
10 slim_337548895 3.18e-05
11 slim_337548912 9.84e-05
12 slim_337548882 1.23e-05
13 slim_337549010 4.6e-06
14 slim_337549023 4e-07
15 slim_337548999 4.34e-05
16 slim_337549005 6.64e-05
17 slim_337548829 8.7e-06
18 slim_337548998 7.66e-05
19 slim_337549026 3.27e-05
20 slim_337548969 7.2e-06
21 slim_337548701 8.99e-05
22 slim_337548821 5.31e-05
23 slim_337548681 0.000159
24 slim_337548971 0.0001023
25 slim_337548808 0.0001026
26 slim_337548980 0.0001144
27 slim_337549029 9.6e-06
28 slim_337549006 0.0001142
29 slim_337549017 6.9e-06
30 slim_337548993 8.7e-06
31 slim_337548827 5.1e-06
32 slim_337549013 0.0001587
33 slim_337549016 0.0001139
34 slim_337548965 0.000113
35 slim_337549028 3.2e-06
36 slim_337549034 1.11e-05
37 slim_337548830 3.16e-05
38 slim_337548944 3.15e-05
39 slim_337548865 0.0001373
40 slim_337548982 3.15e-05
41 slim_337549008 0.0001155
42 slim_337549020 3.11e-05
43 slim_337548627 0.0001373
44 slim_337548939 0.0001142
45 slim_337548926 9.03e-05
46 slim_337549014 3.17e-05
47 slim_337548059 9.81e-05
48 slim_337548966 3.7e-06
49 slim_337549003 1.7e-06
50 slim_337548954 6e-06
51 slim_337548743 7.79e-05
52 slim_337548917 6e-06
53 slim_337548916 0.0001017
54 slim_337548907 2.96e-05
55 slim_337548847 8.2e-06
56 slim_337548995 3.22e-05
57 slim_337548901 5.38e-05
58 slim_337548967 0.0001127
59 slim_337549033 3e-05
60 slim_337549009 4e-06
61 slim_337548961 3.9e-06
62 slim_337548984 5.6e-06
63 slim_337548962 0.0001576
64 slim_337548973 8.8e-06
65 slim_337548906 1.49e-05
66 slim_337549001 2.6e-06
67 slim_337548511 8.99e-05
68 slim_337548910 2.87e-05
69 slim_337549019 0.0001345
70 slim_337548981 0.000114
71 slim_337548942 5.26e-05
72 slim_337548947 7.92e-05
73 slim_337548924 0.0001363
74 slim_337548985 3.08e-05
75 slim_337548950 5.7e-06
76 slim_337548928 0.0001142
77 slim_337549032 3.01e-05
78 slim_337549011 8e-06
79 slim_337548932 1.6e-05
80 slim_337549027 5.45e-05
81 slim_337548846 3.12e-05
82 slim_337548734 3.4e-06
83 slim_337548976 5.47e-05
84 slim_337549015 4.89e-05
85 slim_337548677 8.73e-05
86 slim_337548911 0.0001456
87 slim_337549004 1.92e-05
88 slim_337548989 3.16e-05
89 slim_337548958 3.18e-05
90 slim_337548991 0.000114
91 slim_337549012 7.76e-05
92 slim_337548956 3.21e-05
93 slim_337548785 0.0001133
94 slim_337548875 2.95e-05
95 slim_337548970 7.8e-06
96 slim_337549021 9.06e-05
97 slim_337548795 6.5e-06
