 pedigree_id het
0 slim_762404671 7e-06
1 slim_762404636 7.4e-06
2 slim_762404611 6.9e-06
3 slim_762404664 4.4e-06
4 slim_762404694 5.9e-06
5 slim_762404648 2.8e-06
6 slim_762404637 7.4e-06
7 slim_762404695 4.8e-06
8 slim_762404643 6.2e-06
9 slim_762404642 3.5e-06
10 slim_762404675 5.4e-06
11 slim_762404657 3.8e-06
12 slim_762404615 3e-06
13 slim_762404624 5.4e-06
14 slim_762404627 4.5e-06
15 slim_762404663 3.1e-06
16 slim_762404604 2.7e-06
17 slim_762404656 3.7e-06
18 slim_762404645 4.2e-06
19 slim_762404670 4.3e-06
20 slim_762404654 3.2e-06
21 slim_762404684 2.7e-06
22 slim_762404601 5.1e-06
23 slim_762404680 3e-07
24 slim_762404644 5.3e-06
25 slim_762404679 4.6e-06
26 slim_762404620 4.3e-06
27 slim_762404667 3.6e-06
28 slim_762404622 5.3e-06
29 slim_762404661 4.7e-06
30 slim_762404655 4.8e-06
31 slim_762404633 5e-06
32 slim_762404647 3.5e-06
33 slim_762404658 3.8e-06
34 slim_762404621 6.8e-06
35 slim_762404616 3.9e-06
36 slim_762404672 5.4e-06
37 slim_762404653 2.8e-06
38 slim_762404628 7.4e-06
39 slim_762404609 3.9e-06
40 slim_762404692 6.3e-06
41 slim_762404619 4.4e-06
42 slim_762404605 7.1e-06
43 slim_762404682 4.3e-06
44 slim_762404610 5.4e-06
45 slim_762404685 5.7e-06
46 slim_762404687 5.3e-06
47 slim_762404650 6e-07
48 slim_762404646 2.6e-06
49 slim_762404626 5.5e-06
50 slim_762404630 6.3e-06
51 slim_762404614 2.9e-06
52 slim_762404603 3.9e-06
53 slim_762404602 5.8e-06
54 slim_762404640 6.2e-06
55 slim_762404668 7.1e-06
56 slim_762404691 6.8e-06
57 slim_762404651 2.7e-06
58 slim_762404689 4.5e-06
59 slim_762404660 6.6e-06
60 slim_762404659 6.4e-06
61 slim_762404652 5e-06
62 slim_762404612 4.7e-06
63 slim_762404662 4.3e-06
64 slim_762404617 5.4e-06
65 slim_762404665 3.5e-06
66 slim_762404686 2e-07
67 slim_762404681 3.3e-06
68 slim_762404688 4.6e-06
69 slim_762404631 5.2e-06
70 slim_762404608 2.7e-06
71 slim_762404600 2.2e-06
72 slim_762404613 3.6e-06
73 slim_762404635 2.9e-06
74 slim_762404676 4.3e-06
75 slim_762404629 1.3e-06
76 slim_762404607 6.9e-06
77 slim_762404677 2.7e-06
78 slim_762404639 3.6e-06
79 slim_762404638 5.3e-06
80 slim_762404634 2.1e-06
81 slim_762404618 3e-06
82 slim_762404674 4.6e-06
83 slim_762404641 2.5e-06
84 slim_762404683 4.8e-06
85 slim_762404666 3.7e-06
86 slim_762404623 5.8e-06
87 slim_762404678 3.3e-06
88 slim_762404632 4.9e-06
89 slim_762404625 3.3e-06
90 slim_762404673 0.0
91 slim_762404606 5.8e-06
92 slim_762404649 5.2e-06
93 slim_762404669 3.4e-06
94 slim_762404693 2.8e-06
95 slim_762404690 5.3e-06
