 pedigree_id het
0 slim_337501457 0.0007331
1 slim_337502745 0.00087
2 slim_337501443 0.0007963
3 slim_337493889 0.0008873
4 slim_337498901 0.000781
5 slim_337505324 0.0008997
6 slim_337504552 0.0008467
7 slim_337490784 0.0008981
8 slim_337503106 0.0009176
9 slim_337505392 0.000613
10 slim_337502930 0.0009121
11 slim_337504544 0.0008665
12 slim_337502608 0.0009637
13 slim_337488793 0.0008286
14 slim_337497779 0.000803
15 slim_337491238 0.0008045
16 slim_337500694 0.0009579
17 slim_337492848 0.0008347
18 slim_337505071 0.0008536
19 slim_337504961 0.0008884
20 slim_337491843 0.0008033
21 slim_337502098 0.0009127
22 slim_337487817 0.0008682
23 slim_337503979 0.0007629
24 slim_337503614 0.0007616
25 slim_337495863 0.0006124
26 slim_337500110 0.0008631
27 slim_337505564 0.000841
28 slim_337488289 0.000894
29 slim_337495604 0.0009493
30 slim_337495373 0.0008531
31 slim_337470832 0.0008824
32 slim_337505815 0.0008767
33 slim_337505851 0.00084
34 slim_337505860 0.0008949
35 slim_337505892 0.0007617
36 slim_337505871 0.0007895
37 slim_337505891 0.000949
38 slim_337505900 0.0007674
39 slim_337505813 0.0008763
40 slim_337505796 0.0009203
41 slim_337505784 0.0009559
42 slim_337505893 0.0009293
43 slim_337505852 0.0007819
44 slim_337505832 0.0008726
45 slim_337505887 0.0008956
46 slim_337505814 0.0007251
47 slim_337505827 0.0008195
48 slim_337505807 0.0007541
49 slim_337505853 0.0008144
50 slim_337505842 0.0007507
51 slim_337505889 0.0008872
52 slim_337505883 0.0008034
53 slim_337505803 0.0008622
54 slim_337505790 0.0008478
55 slim_337505854 0.0008642
56 slim_337505884 0.0007535
57 slim_337505858 0.0007271
58 slim_337505897 0.0009092
59 slim_337505885 0.0008077
60 slim_337505876 0.0008685
61 slim_337505880 0.0008944
62 slim_337505866 0.0007976
63 slim_337505886 0.0008053
64 slim_337505806 0.0009001
65 slim_337505818 0.0008849
66 slim_337505898 0.0007742
67 slim_337505845 0.000834
68 slim_337505867 0.0007338
69 slim_337505895 0.0009256
70 slim_337505841 0.0006621
71 slim_337505783 0.0007649
72 slim_337505861 0.0008822
73 slim_337505846 0.0007916
74 slim_337505882 0.0009109
75 slim_337505835 0.0008887
76 slim_337505894 0.0009109
77 slim_337505856 0.0008096
78 slim_337505804 0.0008661
79 slim_337505865 0.000842
80 slim_337505849 0.0008444
81 slim_337505847 0.0009044
82 slim_337505901 0.0008344
83 slim_337505791 0.0008807
84 slim_337505890 0.0008041
85 slim_337505888 0.0008005
86 slim_337505872 0.0008344
87 slim_337505874 0.0007754
88 slim_337505798 0.0008996
89 slim_337505902 0.0007705
90 slim_337505863 0.000793
91 slim_337505831 0.0009075
92 slim_337505868 0.0007949
93 slim_337505820 0.0008372
94 slim_337505878 0.0008939
95 slim_337505904 0.0008269
96 slim_337505834 0.0008531
