 pedigree_id het
0 slim_762463096 3.5e-06
1 slim_762463071 5.3e-06
2 slim_762463133 5e-06
3 slim_762463086 4.8e-06
4 slim_762463142 6.1e-06
5 slim_762463161 3.7e-06
6 slim_762463107 3.2e-06
7 slim_762463073 4.1e-06
8 slim_762463095 5.9e-06
9 slim_762463144 6.2e-06
10 slim_762463143 5.6e-06
11 slim_762463089 0.0
12 slim_762463116 4e-06
13 slim_762463160 5.8e-06
14 slim_762463110 6e-06
15 slim_762463125 4.9e-06
16 slim_762463075 3.4e-06
17 slim_762463121 6.2e-06
18 slim_762463111 5.5e-06
19 slim_762463122 5.2e-06
20 slim_762463085 5e-06
21 slim_762463069 4.4e-06
22 slim_762463079 2e-07
23 slim_762463066 5.3e-06
24 slim_762463163 2.1e-06
25 slim_762463100 3.7e-06
26 slim_762463153 3.9e-06
27 slim_762463076 3.7e-06
28 slim_762463064 5.5e-06
29 slim_762463145 6.2e-06
30 slim_762463147 5.7e-06
31 slim_762463126 4.6e-06
32 slim_762463080 2.5e-06
33 slim_762463152 7.1e-06
34 slim_762463115 6.5e-06
35 slim_762463061 5e-06
36 slim_762463105 5.5e-06
37 slim_762463060 5.7e-06
38 slim_762463077 6e-06
39 slim_762463112 4.1e-06
40 slim_762463154 4.1e-06
41 slim_762463136 5.4e-06
42 slim_762463081 4.8e-06
43 slim_762463141 4e-06
44 slim_762463094 3.4e-06
45 slim_762463139 4.9e-06
46 slim_762463097 4.3e-06
47 slim_762463104 4.9e-06
48 slim_762463132 4.6e-06
49 slim_762463074 4e-06
50 slim_762463062 1.1e-06
51 slim_762463099 4.6e-06
52 slim_762463162 5.1e-06
53 slim_762463068 5.6e-06
54 slim_762463084 2.6e-06
55 slim_762463149 5.2e-06
56 slim_762463119 4e-06
57 slim_762463101 4.9e-06
58 slim_762463059 5.3e-06
59 slim_762463138 5.2e-06
60 slim_762463098 4.6e-06
61 slim_762463067 6e-06
62 slim_762463150 5e-06
63 slim_762463127 3.4e-06
64 slim_762463151 5.1e-06
65 slim_762463083 5.5e-06
66 slim_762463091 5.1e-06
67 slim_762463087 3.7e-06
68 slim_762463135 4.9e-06
69 slim_762463090 2.1e-06
70 slim_762463093 1.1e-06
71 slim_762463128 5.7e-06
72 slim_762463156 3.4e-06
73 slim_762463058 5.6e-06
74 slim_762463164 4.7e-06
75 slim_762463140 5.5e-06
76 slim_762463092 3.5e-06
77 slim_762463102 5e-06
78 slim_762463109 2e-06
79 slim_762463070 5.4e-06
80 slim_762463124 4.7e-06
81 slim_762463108 2.2e-06
82 slim_762463088 5.4e-06
83 slim_762463072 1.7e-06
84 slim_762463120 6e-07
85 slim_762463157 8e-07
86 slim_762463148 6.7e-06
87 slim_762463165 2.7e-06
88 slim_762463118 4.2e-06
89 slim_762463129 2.8e-06
90 slim_762463130 3.3e-06
91 slim_762463113 4e-06
92 slim_762463114 4.2e-06
93 slim_762463131 4.4e-06
94 slim_762463078 5.3e-06
95 slim_762463103 4.6e-06
96 slim_762463158 5e-06
97 slim_762463065 2.2e-06
98 slim_762463106 4.4e-06
99 slim_762463063 6.8e-06
