 pedigree_id het
0 slim_762049302 3.7e-06
1 slim_762049228 3.9e-06
2 slim_762049315 3.5e-06
3 slim_762049227 1.8e-06
4 slim_762049318 1.9e-06
5 slim_762049235 3.9e-06
6 slim_762049286 2.6e-06
7 slim_762049291 4.7e-06
8 slim_762049310 3.4e-06
9 slim_762049239 5.3e-06
10 slim_762049279 1e-07
11 slim_762049272 7.5e-06
12 slim_762049317 5.1e-06
13 slim_762049306 1.9e-06
14 slim_762049297 4.3e-06
15 slim_762049238 1e-07
16 slim_762049262 3.2e-06
17 slim_762049312 6.9e-06
18 slim_762049275 1e-07
19 slim_762049268 6.6e-06
20 slim_762049240 2.8e-06
21 slim_762049232 1e-06
22 slim_762049258 2.4e-06
23 slim_762049243 1.8e-06
24 slim_762049300 4.1e-06
25 slim_762049242 2.9e-06
26 slim_762049253 1e-07
27 slim_762049283 6.3e-06
28 slim_762049230 1e-06
29 slim_762049314 4.9e-06
30 slim_762049260 5.8e-06
31 slim_762049293 3.7e-06
32 slim_762049256 4.4e-06
33 slim_762049285 3.5e-06
34 slim_762049251 5.5e-06
35 slim_762049294 5.9e-06
36 slim_762049280 5e-06
37 slim_762049299 4.6e-06
38 slim_762049292 2.9e-06
39 slim_762049247 3.6e-06
40 slim_762049309 3.8e-06
41 slim_762049225 3.3e-06
42 slim_762049284 6.5e-06
43 slim_762049298 4.3e-06
44 slim_762049231 4.2e-06
45 slim_762049259 4.2e-06
46 slim_762049234 5.6e-06
47 slim_762049287 8e-07
48 slim_762049289 2.4e-06
49 slim_762049250 5.5e-06
50 slim_762049248 2.7e-06
51 slim_762049264 7e-07
52 slim_762049241 6.4e-06
53 slim_762049307 8e-07
54 slim_762049295 5e-07
55 slim_762049313 2.6e-06
56 slim_762049301 4.5e-06
57 slim_762049257 4.7e-06
58 slim_762049261 3.9e-06
59 slim_762049290 5.5e-06
60 slim_762049233 5.4e-06
61 slim_762049246 4.1e-06
62 slim_762049281 6.8e-06
63 slim_762049288 5.2e-06
64 slim_762049244 2.6e-06
65 slim_762049237 4.7e-06
66 slim_762049266 0.0
67 slim_762049273 1.5e-06
68 slim_762049304 4.6e-06
69 slim_762049278 2e-07
70 slim_762049316 3.9e-06
71 slim_762049270 5.7e-06
72 slim_762049265 7.1e-06
73 slim_762049249 6.3e-06
74 slim_762049308 2.7e-06
75 slim_762049263 1.2e-06
76 slim_762049303 5.1e-06
77 slim_762049296 4.6e-06
78 slim_762049229 5.9e-06
79 slim_762049311 2.8e-06
80 slim_762049254 5.7e-06
81 slim_762049252 1e-07
82 slim_762049271 7.5e-06
83 slim_762049236 4.2e-06
84 slim_762049277 2.8e-06
85 slim_762049305 3.6e-06
86 slim_762049282 2.6e-06
87 slim_762049274 7e-07
88 slim_762049255 5.8e-06
89 slim_762049226 6.7e-06
90 slim_762049319 6e-06
91 slim_762049269 3.4e-06
92 slim_762049267 6e-06
93 slim_762049276 2.2e-06
94 slim_762049245 4.4e-06
