 pedigree_id het
0 slim_762529982 1.6e-06
1 slim_762529990 7e-07
2 slim_762530071 2.4e-06
3 slim_762530088 2.9e-06
4 slim_762530074 1.8e-06
5 slim_762529983 1.7e-06
6 slim_762530053 1.6e-06
7 slim_762530041 2.2e-06
8 slim_762530085 4e-07
9 slim_762530051 3.6e-06
10 slim_762530028 2.7e-06
11 slim_762530059 1.8e-06
12 slim_762530086 3.5e-06
13 slim_762530069 2.3e-06
14 slim_762530038 1.5e-06
15 slim_762530031 2.5e-06
16 slim_762530050 3.9e-06
17 slim_762530039 3e-06
18 slim_762530048 2.7e-06
19 slim_762530040 4e-07
20 slim_762530010 3.7e-06
21 slim_762530036 2.7e-06
22 slim_762530012 2.2e-06
23 slim_762530043 1.9e-06
24 slim_762530001 4.1e-06
25 slim_762530076 1.9e-06
26 slim_762530060 1.9e-06
27 slim_762530049 1e-06
28 slim_762530023 3e-06
29 slim_762530072 1e-06
30 slim_762530068 2.2e-06
31 slim_762530016 1.6e-06
32 slim_762530006 2.7e-06
33 slim_762530061 1.8e-06
34 slim_762529993 1.6e-06
35 slim_762529981 3.7e-06
36 slim_762530018 1.6e-06
37 slim_762530037 3e-06
38 slim_762530082 2.6e-06
39 slim_762530073 1e-07
40 slim_762530019 9e-07
41 slim_762530020 3.1e-06
42 slim_762530083 2.6e-06
43 slim_762530008 2.7e-06
44 slim_762530033 1.5e-06
45 slim_762530078 3.6e-06
46 slim_762530007 4.1e-06
47 slim_762530000 1.5e-06
48 slim_762530064 1.5e-06
49 slim_762530030 1e-06
50 slim_762530045 2e-06
51 slim_762529988 9e-07
52 slim_762530024 2e-07
53 slim_762530058 3.2e-06
54 slim_762530004 2.3e-06
55 slim_762530034 3.6e-06
56 slim_762530009 2.3e-06
57 slim_762530002 3.8e-06
58 slim_762530025 3.8e-06
59 slim_762530044 3.5e-06
60 slim_762529991 1.4e-06
61 slim_762529985 1.8e-06
62 slim_762530075 2e-06
63 slim_762529996 3.3e-06
64 slim_762530081 4.1e-06
65 slim_762530035 3e-06
66 slim_762530079 1.7e-06
67 slim_762530055 2.8e-06
68 slim_762530054 1.8e-06
69 slim_762530066 2.3e-06
70 slim_762529986 7e-07
71 slim_762529995 3.6e-06
72 slim_762530042 1.4e-06
73 slim_762530029 2.8e-06
74 slim_762529980 1.8e-06
75 slim_762530003 2.3e-06
76 slim_762530047 8e-07
77 slim_762530005 2.3e-06
78 slim_762530077 3.7e-06
79 slim_762530057 3.6e-06
80 slim_762530065 4.9e-06
81 slim_762530022 2.5e-06
82 slim_762530015 3.4e-06
83 slim_762529989 1.3e-06
84 slim_762529987 1.7e-06
85 slim_762530056 4.6e-06
86 slim_762530067 1.8e-06
87 slim_762530026 3.4e-06
88 slim_762529998 4.1e-06
89 slim_762530011 2.5e-06
90 slim_762530017 4.6e-06
91 slim_762530046 4.9e-06
92 slim_762529984 7e-07
93 slim_762530080 3.2e-06
94 slim_762529994 3.9e-06
95 slim_762529979 1.3e-06
96 slim_762529992 4.2e-06
97 slim_762530063 3.1e-06
98 slim_762530014 3.5e-06
99 slim_762530032 2.9e-06
