 pedigree_id het
0 slim_337584818 9.3e-06
1 slim_337584897 1.35e-05
2 slim_337584873 8.2e-06
3 slim_337584692 1.1e-06
4 slim_337584840 1.01e-05
5 slim_337584912 1.1e-05
6 slim_337584828 1.22e-05
7 slim_337584919 6.8e-06
8 slim_337584393 1.01e-05
9 slim_337584861 1.36e-05
10 slim_337584805 6.7e-06
11 slim_337584844 8.4e-06
12 slim_337584588 8.1e-06
13 slim_337584803 1.35e-05
14 slim_337584910 1.13e-05
15 slim_337584867 7e-07
16 slim_337584543 8.5e-06
17 slim_337584876 1.21e-05
18 slim_337584875 9e-06
19 slim_337584863 8.8e-06
20 slim_337584894 1.08e-05
21 slim_337584893 1e-07
22 slim_337584886 7e-06
23 slim_337584835 1.5e-05
24 slim_337584105 1.38e-05
25 slim_337584829 1.32e-05
26 slim_337584885 6.8e-06
27 slim_337584909 7.2e-06
28 slim_337584634 1.13e-05
29 slim_337584510 9.8e-06
30 slim_337584798 1.28e-05
31 slim_337584890 1.26e-05
32 slim_337584889 1.2e-05
33 slim_337584856 7.1e-06
34 slim_337584918 3.9e-06
35 slim_337584881 1.27e-05
36 slim_337584913 1.48e-05
37 slim_337584853 1.5e-05
38 slim_337584914 1.16e-05
39 slim_337584879 1.18e-05
40 slim_337584737 2.8e-06
41 slim_337584896 1.48e-05
42 slim_337584808 1.1e-05
43 slim_337584892 2.9e-06
44 slim_337584768 1.03e-05
45 slim_337584852 1.29e-05
46 slim_337584684 1.07e-05
47 slim_337584848 7.2e-06
48 slim_337584902 1.31e-05
49 slim_337584740 1.41e-05
50 slim_337584627 6.6e-06
51 slim_337584878 1.33e-05
52 slim_337584888 2.7e-06
53 slim_337584697 1.7e-06
54 slim_337584748 1.16e-05
55 slim_337584887 2.1e-06
56 slim_337584866 1.33e-05
57 slim_337584584 9.9e-06
58 slim_337584726 1.33e-05
59 slim_337584895 5.5e-06
60 slim_337584825 1.51e-05
61 slim_337584728 1.04e-05
62 slim_337584906 9.6e-06
63 slim_337584868 1.9e-06
64 slim_337584701 6.8e-06
65 slim_337584793 8.6e-06
66 slim_337584817 9.3e-06
67 slim_337584838 1.2e-06
68 slim_337584882 1.12e-05
69 slim_337584915 1.31e-05
70 slim_337584832 1.11e-05
71 slim_337584732 1.39e-05
72 slim_337584677 5.7e-06
73 slim_337584874 1.15e-05
74 slim_337584860 1.47e-05
75 slim_337584822 1.33e-05
76 slim_337584693 1.12e-05
77 slim_337584907 9.6e-06
78 slim_337584827 1.45e-05
79 slim_337584739 1.03e-05
80 slim_337584870 1.35e-05
81 slim_337584612 1.53e-05
82 slim_337584601 1.35e-05
83 slim_337584688 1.17e-05
84 slim_337584792 8.8e-06
85 slim_337584824 1.19e-05
86 slim_337584864 1.45e-05
87 slim_337584859 1.9e-06
88 slim_337584795 1.16e-05
89 slim_337584552 1.26e-05
90 slim_337584652 8.6e-06
91 slim_337584869 4.7e-06
92 slim_337584771 9.6e-06
93 slim_337584871 1.06e-05
94 slim_337584736 8.6e-06
95 slim_337584820 1.01e-05
96 slim_337584708 7.7e-06
97 slim_337584575 1.35e-05
98 slim_337584654 1.5e-05
99 slim_337584681 1.25e-05
