 pedigree_id het
0 slim_761986630 6.47e-05
1 slim_761986658 4.87e-05
2 slim_761986617 1.82e-05
3 slim_761986616 5.67e-05
4 slim_761986553 4.31e-05
5 slim_761986608 3e-07
6 slim_761986614 5.28e-05
7 slim_761986629 5.12e-05
8 slim_761986625 3.95e-05
9 slim_761986562 5.04e-05
10 slim_761986547 9.4e-06
11 slim_761986574 4.65e-05
12 slim_761986635 1.28e-05
13 slim_761986627 4.02e-05
14 slim_761986626 2.04e-05
15 slim_761986632 3.77e-05
16 slim_761986640 3.19e-05
17 slim_761986573 3.9e-05
18 slim_761986674 5.6e-06
19 slim_761986667 8.96e-05
20 slim_761986606 5.17e-05
21 slim_761986671 8.66e-05
22 slim_761986607 5.04e-05
23 slim_761986633 6.12e-05
24 slim_761986558 3.76e-05
25 slim_761986653 6.41e-05
26 slim_761986641 6.01e-05
27 slim_761986601 4.17e-05
28 slim_761986567 2.09e-05
29 slim_761986603 1e-07
30 slim_761986585 5.38e-05
31 slim_761986563 5.09e-05
32 slim_761986583 3.64e-05
33 slim_761986548 6.86e-05
34 slim_761986648 3.93e-05
35 slim_761986545 9.7e-06
36 slim_761986663 3.23e-05
37 slim_761986568 4.3e-05
38 slim_761986610 7.08e-05
39 slim_761986609 5.27e-05
40 slim_761986620 4.53e-05
41 slim_761986638 2.77e-05
42 slim_761986582 5.77e-05
43 slim_761986647 4.96e-05
44 slim_761986665 6.55e-05
45 slim_761986550 6.7e-05
46 slim_761986642 5.04e-05
47 slim_761986575 5.29e-05
48 slim_761986559 3.8e-05
49 slim_761986664 1.7e-05
50 slim_761986615 6.18e-05
51 slim_761986670 6.91e-05
52 slim_761986624 6.89e-05
53 slim_761986634 7.54e-05
54 slim_761986669 3.25e-05
55 slim_761986587 7.34e-05
56 slim_761986646 5.23e-05
57 slim_761986557 2.17e-05
58 slim_761986611 6.07e-05
59 slim_761986591 6.12e-05
60 slim_761986552 6.03e-05
61 slim_761986649 6.05e-05
62 slim_761986628 5.47e-05
63 slim_761986668 8.32e-05
64 slim_761986549 6.7e-05
65 slim_761986586 7.08e-05
66 slim_761986556 5.82e-05
67 slim_761986651 5.11e-05
68 slim_761986579 8e-07
69 slim_761986661 7.92e-05
70 slim_761986660 6.39e-05
71 slim_761986636 4.53e-05
72 slim_761986578 2.66e-05
73 slim_761986594 2.99e-05
74 slim_761986654 5.61e-05
75 slim_761986621 4.9e-05
76 slim_761986569 4.29e-05
77 slim_761986672 7.21e-05
78 slim_761986623 4.38e-05
79 slim_761986551 8.6e-05
80 slim_761986593 5.73e-05
81 slim_761986650 6.19e-05
82 slim_761986662 2.52e-05
83 slim_761986639 2.5e-05
84 slim_761986622 6.32e-05
85 slim_761986546 3.51e-05
86 slim_761986581 4.68e-05
87 slim_761986576 3.71e-05
88 slim_761986598 3.47e-05
89 slim_761986643 3.27e-05
90 slim_761986564 5.12e-05
91 slim_761986565 1.31e-05
92 slim_761986605 5.86e-05
93 slim_761986644 1.53e-05
94 slim_761986655 4.23e-05
95 slim_761986618 3.81e-05
96 slim_761986592 4.9e-05
97 slim_761986612 1.2e-06
98 slim_761986599 2.26e-05
99 slim_761986555 5.18e-05
