 pedigree_id het
0 slim_337637354 2.6e-06
1 slim_337637358 1.76e-05
2 slim_337637343 1.6e-05
3 slim_337637393 1.46e-05
4 slim_337637314 2.9e-06
5 slim_337637281 9.5e-06
6 slim_337637369 1.53e-05
7 slim_337637329 1.2e-05
8 slim_337637315 1e-06
9 slim_337637249 1.4e-06
10 slim_337637258 7.8e-06
11 slim_337637254 1.43e-05
12 slim_337637167 1.16e-05
13 slim_337637376 1.12e-05
14 slim_337637337 1.55e-05
15 slim_337637385 1.75e-05
16 slim_337637359 1.69e-05
17 slim_337637310 4.6e-06
18 slim_337637098 1.54e-05
19 slim_337637336 8.6e-06
20 slim_337637395 6.3e-06
21 slim_337637327 1.85e-05
22 slim_337637212 6.5e-06
23 slim_337637324 1.16e-05
24 slim_337637247 2.03e-05
25 slim_337637169 1.31e-05
26 slim_337637367 1.15e-05
27 slim_337637277 1.17e-05
28 slim_337637321 8.5e-06
29 slim_337636987 1.94e-05
30 slim_337637340 8.2e-06
31 slim_337637382 9.1e-06
32 slim_337637100 1.58e-05
33 slim_337637229 1.09e-05
34 slim_337637366 1.6e-05
35 slim_337637389 4.2e-06
36 slim_337637267 1.13e-05
37 slim_337637379 2.3e-06
38 slim_337637320 5.5e-06
39 slim_337637371 6.3e-06
40 slim_337637271 6.9e-06
41 slim_337637338 1.29e-05
42 slim_337637317 1.39e-05
43 slim_337637311 1.41e-05
44 slim_337637383 1.56e-05
45 slim_337637377 6.9e-06
46 slim_337637300 1.41e-05
47 slim_337637188 1.57e-05
48 slim_337637289 1.37e-05
49 slim_337637323 1.15e-05
50 slim_337637353 1.32e-05
51 slim_337637345 1.65e-05
52 slim_337637387 8.2e-06
53 slim_337637344 1.13e-05
54 slim_337637176 1.97e-05
55 slim_337637263 2.01e-05
56 slim_337637370 1.42e-05
57 slim_337637302 1.72e-05
58 slim_337637290 1.37e-05
59 slim_337637265 1.54e-05
60 slim_337636597 1.41e-05
61 slim_337637342 1.91e-05
62 slim_337637339 2.2e-06
63 slim_337637111 4.4e-06
64 slim_337637159 6.5e-06
65 slim_337637394 1e-05
66 slim_337637199 1.24e-05
67 slim_337637262 1.39e-05
68 slim_337637284 1.39e-05
69 slim_337637319 8.2e-06
70 slim_337637326 5.4e-06
71 slim_337637260 1.52e-05
72 slim_337637316 2.1e-06
73 slim_337637241 8e-06
74 slim_337637399 4.2e-06
75 slim_337637059 1.63e-05
76 slim_337637270 5.7e-06
77 slim_337637232 1.17e-05
78 slim_337637114 2.8e-06
79 slim_337637038 2e-05
80 slim_337637301 1.63e-05
81 slim_337637373 1.37e-05
82 slim_337637365 2.04e-05
83 slim_337637186 1.41e-05
84 slim_337637398 1.52e-05
85 slim_337637372 1.84e-05
86 slim_337637058 1.82e-05
87 slim_337637375 2.05e-05
88 slim_337637253 1.95e-05
89 slim_337637330 1.9e-06
90 slim_337637286 1.56e-05
91 slim_337637381 7.1e-06
92 slim_337637117 1.37e-05
93 slim_337637307 2.01e-05
