 pedigree_id het
0 slim_337598045 1.79e-05
1 slim_337598138 2.38e-05
2 slim_337598015 1.7e-05
3 slim_337598019 1.76e-05
4 slim_337597941 1.4e-06
5 slim_337598057 1.18e-05
6 slim_337597569 1.31e-05
7 slim_337598130 1.79e-05
8 slim_337597972 2.13e-05
9 slim_337598062 8.5e-06
10 slim_337598121 1.26e-05
11 slim_337598136 1.54e-05
12 slim_337597937 1.65e-05
13 slim_337598047 9e-06
14 slim_337597983 2.09e-05
15 slim_337598090 1.77e-05
16 slim_337597778 7.5e-06
17 slim_337597908 1.15e-05
18 slim_337598094 1.59e-05
19 slim_337598059 1.4e-06
20 slim_337598131 6.3e-06
21 slim_337598096 1.19e-05
22 slim_337598018 2.32e-05
23 slim_337598105 1.67e-05
24 slim_337598099 1.51e-05
25 slim_337598023 6e-07
26 slim_337598128 1.73e-05
27 slim_337597715 5e-07
28 slim_337597892 1.27e-05
29 slim_337598078 1.23e-05
30 slim_337598043 2.15e-05
31 slim_337598075 1.32e-05
32 slim_337598072 2.19e-05
33 slim_337598139 1.16e-05
34 slim_337598095 1.58e-05
35 slim_337598119 1.06e-05
36 slim_337598129 1.61e-05
37 slim_337597949 1.77e-05
38 slim_337598068 1.36e-05
39 slim_337598100 1.22e-05
40 slim_337598115 1.31e-05
41 slim_337597936 1.32e-05
42 slim_337598124 1.01e-05
43 slim_337598073 7.7e-06
44 slim_337598110 2.06e-05
45 slim_337598135 1.25e-05
46 slim_337598008 1.88e-05
47 slim_337597891 1.66e-05
48 slim_337598014 1.85e-05
49 slim_337598064 2.38e-05
50 slim_337598002 7.7e-06
51 slim_337598034 2.18e-05
52 slim_337598134 1.7e-05
53 slim_337597899 1.83e-05
54 slim_337598109 2e-07
55 slim_337597785 1.48e-05
56 slim_337597962 1.77e-05
57 slim_337598106 9e-06
58 slim_337597831 1.3e-05
59 slim_337598077 8.1e-06
60 slim_337598146 7.5e-06
61 slim_337598107 8.9e-06
62 slim_337597718 1.56e-05
63 slim_337598041 1.58e-05
64 slim_337598098 8e-06
65 slim_337597960 1.35e-05
66 slim_337598122 1.63e-05
67 slim_337598087 1.81e-05
68 slim_337598026 1.89e-05
69 slim_337598143 1.94e-05
70 slim_337597942 7.4e-06
71 slim_337598137 6.8e-06
72 slim_337598025 2.19e-05
73 slim_337597979 1.53e-05
74 slim_337598113 2.54e-05
75 slim_337597990 8.5e-06
76 slim_337597992 1.8e-05
77 slim_337598127 2.12e-05
78 slim_337597753 6.8e-06
79 slim_337598142 3.6e-06
80 slim_337597932 8e-06
81 slim_337598088 2.06e-05
82 slim_337597925 1.09e-05
83 slim_337597928 2.09e-05
84 slim_337598132 1.47e-05
85 slim_337598141 1.51e-05
86 slim_337597911 3e-07
87 slim_337597954 7.2e-06
88 slim_337598031 1.22e-05
89 slim_337598071 3e-07
90 slim_337598133 2.09e-05
91 slim_337598123 2.15e-05
92 slim_337598069 1.97e-05
93 slim_337598011 1.76e-05
94 slim_337598082 1.69e-05
95 slim_337598101 1e-06
96 slim_337597994 1.68e-05
97 slim_337597988 1.02e-05
98 slim_337598093 1.02e-05
99 slim_337597863 1.28e-05
