 pedigree_id het
0 slim_337642745 1.22e-05
1 slim_337642744 7.9e-06
2 slim_337642720 7.1e-06
3 slim_337642767 3.9e-06
4 slim_337642714 1.77e-05
5 slim_337642697 8.8e-06
6 slim_337642545 1.64e-05
7 slim_337642570 1.17e-05
8 slim_337642704 2.6e-06
9 slim_337642631 1.46e-05
10 slim_337642622 2.1e-05
11 slim_337642554 1.47e-05
12 slim_337642716 1.15e-05
13 slim_337642735 6.2e-06
14 slim_337642618 1.71e-05
15 slim_337642763 4.3e-06
16 slim_337642356 1.34e-05
17 slim_337642768 1.69e-05
18 slim_337642670 1.32e-05
19 slim_337642734 2.1e-05
20 slim_337642762 1.76e-05
21 slim_337642640 1.06e-05
22 slim_337642730 1.91e-05
23 slim_337642668 9.4e-06
24 slim_337642665 1.35e-05
25 slim_337642535 7.9e-06
26 slim_337642728 1.71e-05
27 slim_337642586 1.92e-05
28 slim_337642700 1.36e-05
29 slim_337642557 1.52e-05
30 slim_337642705 8.1e-06
31 slim_337642737 9.1e-06
32 slim_337642739 7.9e-06
33 slim_337642466 1.24e-05
34 slim_337642748 1.61e-05
35 slim_337642623 1.41e-05
36 slim_337642585 1.35e-05
37 slim_337642743 6.8e-06
38 slim_337642711 1.21e-05
39 slim_337642715 1.65e-05
40 slim_337642584 1.85e-05
41 slim_337642678 1e-07
42 slim_337642736 1.71e-05
43 slim_337642721 2.36e-05
44 slim_337642761 8.2e-06
45 slim_337642518 2.04e-05
46 slim_337642491 1.39e-05
47 slim_337642772 1.42e-05
48 slim_337642559 2.33e-05
49 slim_337642695 1.72e-05
50 slim_337642742 9.7e-06
51 slim_337642746 1.1e-05
52 slim_337642639 7.5e-06
53 slim_337642724 1.13e-05
54 slim_337642531 8.5e-06
55 slim_337642757 8.7e-06
56 slim_337642754 1.71e-05
57 slim_337642646 1.64e-05
58 slim_337642636 1.18e-05
59 slim_337642605 1.89e-05
60 slim_337642733 1.39e-05
61 slim_337642627 1.72e-05
62 slim_337642673 1.72e-05
63 slim_337642719 1.23e-05
64 slim_337642766 1.33e-05
65 slim_337642536 2.12e-05
66 slim_337642778 1.09e-05
67 slim_337642683 9.4e-06
68 slim_337642755 2.61e-05
69 slim_337642738 6.7e-06
70 slim_337642680 9e-06
71 slim_337642776 4.2e-06
72 slim_337642756 1.94e-05
73 slim_337642769 1.34e-05
74 slim_337642635 1.95e-05
75 slim_337642771 1.66e-05
76 slim_337642575 5.2e-06
77 slim_337642741 1.58e-05
78 slim_337642765 1.46e-05
79 slim_337642722 1.25e-05
80 slim_337642071 1.4e-05
81 slim_337642669 4e-07
82 slim_337642619 1.27e-05
83 slim_337642759 5.7e-06
84 slim_337642577 1.55e-05
85 slim_337642775 2.2e-05
86 slim_337642689 6.6e-06
87 slim_337642415 1.05e-05
88 slim_337642740 1.31e-05
89 slim_337642591 1.74e-05
90 slim_337642725 5e-07
91 slim_337642620 7.8e-06
92 slim_337642603 7.7e-06
93 slim_337642777 2.15e-05
94 slim_337642751 1.3e-05
95 slim_337642675 1.75e-05
96 slim_337642517 6e-06
97 slim_337642760 1.48e-05
98 slim_337642688 1.3e-05
99 slim_337642770 1.36e-05
