 pedigree_id het
0 slim_337483334 0.0005746
1 slim_337482963 0.0005217
2 slim_337483214 0.0004891
3 slim_337483336 0.0008803
4 slim_337483309 0.0005197
5 slim_337482974 0.000889
6 slim_337483330 0.0005906
7 slim_337483116 0.0001124
8 slim_337483227 0.0004643
9 slim_337483228 0.0006294
10 slim_337483179 0.0006595
11 slim_337483290 0.0003704
12 slim_337483281 0.0006468
13 slim_337483303 0.0006772
14 slim_337483009 0.0004947
15 slim_337483278 0.0003728
16 slim_337482921 0.0008188
17 slim_337483307 0.0004461
18 slim_337483204 0.000653
19 slim_337483211 9e-06
20 slim_337483062 0.0006397
21 slim_337483148 0.0006408
22 slim_337483319 0.0001198
23 slim_337483068 0.0006214
24 slim_337483280 5.49e-05
25 slim_337483182 0.0005366
26 slim_337483276 0.0006261
27 slim_337483127 0.0008116
28 slim_337482950 0.0003801
29 slim_337483252 0.0005854
30 slim_337483324 9.77e-05
31 slim_337483087 0.0005518
32 slim_337483279 0.0006615
33 slim_337483169 0.0004792
34 slim_337483110 0.0006843
35 slim_337483263 0.0004515
36 slim_337483275 0.0006151
37 slim_337483194 0.0003022
38 slim_337483260 0.0004523
39 slim_337483272 0.0001747
40 slim_337483258 1.3e-06
41 slim_337483142 0.0003248
42 slim_337483340 0.0004369
43 slim_337483320 0.0008072
44 slim_337483269 1.4e-06
45 slim_337483104 1e-07
46 slim_337483271 0.0003981
47 slim_337483217 0.000601
48 slim_337483165 0.000507
49 slim_337483326 0.0006133
50 slim_337483331 0.0002652
51 slim_337483216 0.0004868
52 slim_337483318 0.0008037
53 slim_337483254 0.0004701
54 slim_337483293 0.0005909
55 slim_337483212 0.0005796
56 slim_337483306 0.00023
57 slim_337483233 0.0006598
58 slim_337483317 0.0008459
59 slim_337483089 0.0002833
60 slim_337483200 0.000445
61 slim_337483245 0.0005351
62 slim_337483284 0.0005335
63 slim_337483242 0.0006403
64 slim_337483215 0.0005139
65 slim_337483341 0.0002218
66 slim_337483343 0.0002297
67 slim_337483207 0.000541
68 slim_337483338 0.0003358
69 slim_337483244 0.0002286
70 slim_337483230 0.00037
71 slim_337482947 0.0004608
72 slim_337483226 0.0004435
73 slim_337483282 0.0
74 slim_337483224 0.0007875
75 slim_337483277 0.0009549
76 slim_337483304 0.0002301
77 slim_337483265 4e-07
78 slim_337483231 0.0006844
79 slim_337483292 0.0003663
80 slim_337483218 0.0007859
81 slim_337483101 0.0005785
82 slim_337482811 0.0006592
83 slim_337483333 0.0002198
84 slim_337483327 0.0003232
85 slim_337483299 0.0005137
86 slim_337482850 0.0006736
87 slim_337483316 0.0005762
88 slim_337483238 0.0001469
89 slim_337483337 0.0008529
90 slim_337483267 0.0001786
91 slim_337483246 0.000602
92 slim_337483134 0.0006079
93 slim_337483312 0.0005519
