 pedigree_id het
0 slim_762093714 4e-06
1 slim_762093758 3.9e-06
2 slim_762093737 3.3e-06
3 slim_762093676 4.3e-06
4 slim_762093722 2.3e-06
5 slim_762093774 2.9e-06
6 slim_762093670 4.1e-06
7 slim_762093726 4.2e-06
8 slim_762093718 2e-06
9 slim_762093707 3.8e-06
10 slim_762093741 2.9e-06
11 slim_762093770 3.5e-06
12 slim_762093740 5.2e-06
13 slim_762093755 3.6e-06
14 slim_762093754 4.3e-06
15 slim_762093731 3.9e-06
16 slim_762093721 2.7e-06
17 slim_762093712 5e-06
18 slim_762093750 3.5e-06
19 slim_762093745 4.5e-06
20 slim_762093743 4.6e-06
21 slim_762093710 2.6e-06
22 slim_762093705 2e-06
23 slim_762093706 4e-06
24 slim_762093691 3e-07
25 slim_762093703 3.5e-06
26 slim_762093681 3.6e-06
27 slim_762093708 3.7e-06
28 slim_762093746 1.9e-06
29 slim_762093732 3.4e-06
30 slim_762093694 4.6e-06
31 slim_762093723 3.7e-06
32 slim_762093729 3.8e-06
33 slim_762093685 9e-07
34 slim_762093715 5e-06
35 slim_762093763 4e-06
36 slim_762093709 4.1e-06
37 slim_762093689 6.4e-06
38 slim_762093667 4.5e-06
39 slim_762093671 3.9e-06
40 slim_762093738 3.7e-06
41 slim_762093697 2.6e-06
42 slim_762093673 3.7e-06
43 slim_762093682 3e-06
44 slim_762093730 4.6e-06
45 slim_762093736 1.6e-06
46 slim_762093773 2.4e-06
47 slim_762093687 3.7e-06
48 slim_762093762 4.8e-06
49 slim_762093716 5e-06
50 slim_762093752 2.1e-06
51 slim_762093700 4.8e-06
52 slim_762093684 4.9e-06
53 slim_762093702 4.5e-06
54 slim_762093696 3.6e-06
55 slim_762093756 3e-06
56 slim_762093764 3.6e-06
57 slim_762093759 4.8e-06
58 slim_762093688 2.7e-06
59 slim_762093747 3.7e-06
60 slim_762093698 4.7e-06
61 slim_762093739 5.1e-06
62 slim_762093704 5.2e-06
63 slim_762093717 3.4e-06
64 slim_762093679 3e-06
65 slim_762093727 3.4e-06
66 slim_762093728 4.5e-06
67 slim_762093767 1.9e-06
68 slim_762093695 5e-06
69 slim_762093742 3.2e-06
70 slim_762093680 2.7e-06
71 slim_762093675 4.8e-06
72 slim_762093683 4.2e-06
73 slim_762093768 4.9e-06
74 slim_762093766 2.9e-06
75 slim_762093765 5.2e-06
76 slim_762093699 5.5e-06
77 slim_762093678 2.4e-06
78 slim_762093720 3.5e-06
79 slim_762093757 8e-07
80 slim_762093690 1.9e-06
81 slim_762093669 3.4e-06
82 slim_762093753 3.7e-06
83 slim_762093693 1.3e-06
84 slim_762093771 3.5e-06
85 slim_762093668 4.5e-06
86 slim_762093672 6e-06
87 slim_762093713 1.4e-06
88 slim_762093769 2.9e-06
89 slim_762093751 5.4e-06
90 slim_762093719 5.5e-06
91 slim_762093724 3.9e-06
92 slim_762093701 3.1e-06
93 slim_762093725 3.4e-06
94 slim_762093711 4e-06
95 slim_762093772 4.1e-06
96 slim_762093734 4e-07
97 slim_762093761 5.4e-06
98 slim_762093760 4.9e-06
99 slim_762093744 5.1e-06
