 pedigree_id het
0 slim_762058052 9.6e-06
1 slim_762058009 4.7e-06
2 slim_762057999 3.3e-06
3 slim_762058057 5.9e-06
4 slim_762058058 1.8e-06
5 slim_762058030 3.1e-06
6 slim_762058015 1.35e-05
7 slim_762058039 1.03e-05
8 slim_762058029 1.13e-05
9 slim_762058013 4.7e-06
10 slim_762058041 1.19e-05
11 slim_762058055 9.8e-06
12 slim_762058073 4.1e-06
13 slim_762058016 1.22e-05
14 slim_762058037 6.2e-06
15 slim_762058056 3.3e-06
16 slim_762057968 6.1e-06
17 slim_762058002 1.2e-05
18 slim_762058033 1.52e-05
19 slim_762058018 1.34e-05
20 slim_762058019 2e-06
21 slim_762058051 6.8e-06
22 slim_762058084 1.44e-05
23 slim_762058083 5.2e-06
24 slim_762058065 1.42e-05
25 slim_762058036 7.2e-06
26 slim_762058040 1.39e-05
27 slim_762058024 1.41e-05
28 slim_762057990 5.8e-06
29 slim_762058063 7.4e-06
30 slim_762058001 4.4e-06
31 slim_762057975 2.4e-06
32 slim_762057981 1.3e-06
33 slim_762057989 2e-06
34 slim_762058017 1.31e-05
35 slim_762058010 1.26e-05
36 slim_762058004 8e-06
37 slim_762058046 7.5e-06
38 slim_762058060 3.2e-06
39 slim_762058068 1.5e-05
40 slim_762058048 7.6e-06
41 slim_762057977 1.31e-05
42 slim_762057988 1.4e-05
43 slim_762057976 8.6e-06
44 slim_762057994 7.1e-06
45 slim_762057982 8.1e-06
46 slim_762057973 1.38e-05
47 slim_762058076 1.39e-05
48 slim_762058042 1e-07
49 slim_762058082 1.59e-05
50 slim_762058070 4.3e-06
51 slim_762058080 1.21e-05
52 slim_762057974 1.07e-05
53 slim_762057979 9.3e-06
54 slim_762058045 9.2e-06
55 slim_762058049 1.52e-05
56 slim_762058028 3.9e-06
57 slim_762057992 1.4e-05
58 slim_762058003 1.7e-06
59 slim_762058000 1.4e-05
60 slim_762057970 0.0
61 slim_762058050 6.4e-06
62 slim_762057985 8.8e-06
63 slim_762058006 1.41e-05
64 slim_762058047 1.62e-05
65 slim_762058038 3.6e-06
66 slim_762058034 1.5e-05
67 slim_762057972 1.11e-05
68 slim_762058022 3.9e-06
69 slim_762058031 1.22e-05
70 slim_762057996 7.8e-06
71 slim_762058008 1.29e-05
72 slim_762058011 5.6e-06
73 slim_762058043 1.34e-05
74 slim_762058012 1.38e-05
75 slim_762058077 3.4e-06
76 slim_762057967 1.24e-05
77 slim_762057997 1.28e-05
78 slim_762058071 1.22e-05
79 slim_762057969 9.6e-06
80 slim_762058020 8.6e-06
81 slim_762058035 9.5e-06
82 slim_762058079 3.6e-06
83 slim_762058067 6.8e-06
84 slim_762058026 1.8e-06
85 slim_762058069 1.4e-05
86 slim_762058074 1.22e-05
87 slim_762057987 6.2e-06
88 slim_762057984 1.07e-05
89 slim_762058021 7.4e-06
90 slim_762058066 1.35e-05
91 slim_762058005 1.39e-05
92 slim_762057983 8.6e-06
93 slim_762058072 1.68e-05
94 slim_762058027 1.58e-05
95 slim_762058044 8e-06
96 slim_762058007 8e-06
97 slim_762058061 1.5e-06
98 slim_762058014 1.9e-06
99 slim_762058032 1.36e-05
