 pedigree_id het
0 slim_762422040 6e-07
1 slim_762422082 5.8e-06
2 slim_762422030 8.7e-06
3 slim_762422045 6.1e-06
4 slim_762422074 8.6e-06
5 slim_762421978 3.7e-06
6 slim_762422020 7.1e-06
7 slim_762422041 6.9e-06
8 slim_762422063 7e-06
9 slim_762422032 3.7e-06
10 slim_762422043 7.3e-06
11 slim_762422081 4.6e-06
12 slim_762421979 3.9e-06
13 slim_762422016 5e-06
14 slim_762421997 4.8e-06
15 slim_762421995 7.4e-06
16 slim_762422046 1e-07
17 slim_762422012 6.1e-06
18 slim_762422029 7e-06
19 slim_762422035 9.9e-06
20 slim_762422033 5.7e-06
21 slim_762422013 4.8e-06
22 slim_762421988 7.1e-06
23 slim_762422039 4.5e-06
24 slim_762422067 4.7e-06
25 slim_762422018 7.4e-06
26 slim_762422021 3.9e-06
27 slim_762422052 8.3e-06
28 slim_762422036 6.5e-06
29 slim_762422070 4.4e-06
30 slim_762422000 3.2e-06
31 slim_762422004 6.5e-06
32 slim_762422068 6.2e-06
33 slim_762421993 7.8e-06
34 slim_762422073 6.4e-06
35 slim_762421992 3.3e-06
36 slim_762422075 7.3e-06
37 slim_762422044 7.3e-06
38 slim_762422009 7e-06
39 slim_762422014 6.1e-06
40 slim_762422058 6.5e-06
41 slim_762422069 3e-06
42 slim_762422010 7.9e-06
43 slim_762422060 8.7e-06
44 slim_762422066 5.6e-06
45 slim_762422015 3.5e-06
46 slim_762422064 5.7e-06
47 slim_762421985 3.8e-06
48 slim_762422059 4.4e-06
49 slim_762421987 3.3e-06
50 slim_762421983 9.3e-06
51 slim_762422007 6.1e-06
52 slim_762422023 4.7e-06
53 slim_762421986 7.7e-06
54 slim_762422072 4e-06
55 slim_762422048 7.7e-06
56 slim_762422031 4.7e-06
57 slim_762422051 6.5e-06
58 slim_762422037 4.7e-06
59 slim_762421980 8.3e-06
60 slim_762422024 7.2e-06
61 slim_762421991 0.0
62 slim_762422034 7.6e-06
63 slim_762422026 4.6e-06
64 slim_762422003 4.3e-06
65 slim_762421984 6.2e-06
66 slim_762422011 7.7e-06
67 slim_762422077 6.6e-06
68 slim_762422080 4.7e-06
69 slim_762422019 6.4e-06
70 slim_762422027 6.5e-06
71 slim_762422057 5.1e-06
72 slim_762421982 9.3e-06
73 slim_762422025 5e-06
74 slim_762421989 6.1e-06
75 slim_762422022 6.1e-06
76 slim_762422005 9.2e-06
77 slim_762421996 6.5e-06
78 slim_762422078 5.5e-06
79 slim_762422056 5e-06
80 slim_762422001 4.6e-06
81 slim_762421998 3.1e-06
82 slim_762422079 6.4e-06
83 slim_762421981 7.1e-06
84 slim_762421990 7.5e-06
85 slim_762422017 6.9e-06
86 slim_762422065 7.4e-06
87 slim_762422055 3.5e-06
88 slim_762421994 5.7e-06
89 slim_762422008 6.3e-06
90 slim_762422047 8.1e-06
91 slim_762422061 3.3e-06
92 slim_762422002 4.1e-06
93 slim_762422050 8.3e-06
94 slim_762422054 3.2e-06
95 slim_762422062 5.1e-06
96 slim_762422038 6.6e-06
97 slim_762422053 5.6e-06
98 slim_762422049 5.7e-06
99 slim_762422006 6.1e-06
