 slim_762519343 slim_762519383 slim_762519356 slim_762519330 slim_762519368 slim_762519360 slim_762519371 slim_762519357 slim_762519382 slim_762519373 slim_762519346 slim_762519337 slim_762519365 slim_762519328 slim_762519355 slim_762519364 slim_762519351 slim_762519363 slim_762519333 slim_762519329 slim_762519340 slim_762519324 slim_762519338 slim_762519377 slim_762519336 slim_762519339 slim_762519358 slim_762519354 slim_762519372 slim_762519381 slim_762519378 slim_762519353 slim_762519327 slim_762519344 slim_762519366 slim_762519369 slim_762519342 slim_762519379 slim_762519361 slim_762519367 slim_762519345 slim_762519325 slim_762519362 slim_762519347 slim_762519326 slim_762519374 slim_762519334 slim_762519348 slim_762519350 slim_762519370 slim_762519359 slim_762519352 slim_762519341 slim_762519349 slim_762519375 slim_762519380 slim_762519331 slim_762519335 slim_762519376 slim_762519332
0 2.5e-06 1.65e-06 1.6e-06 2.75e-06 1.8e-06 1.7e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 1.95e-06 1.8e-06 1.5e-06 1.65e-06 1.9e-06 1.45e-06 1.9e-06 2e-06 1.9e-06 1.4e-06 1.7e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 1.8e-06 2.1e-06 2.8e-06 1.65e-06 1.9e-06 1.8e-06 2.45e-06 2.55e-06 1.7e-06 1.6e-06 1.25e-06 2.4e-06 2.2e-06 2.4e-06 1.9e-06 1.7e-06 1.5e-06 2.15e-06 2.4e-06 1.45e-06 2.2e-06 1.7e-06 1.95e-06 1.95e-06 1.7e-06 1.5e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 1.3e-06 1.65e-06 1.8e-06
1 1.65e-06 1.9e-06 1.5e-06 2.5e-06 1.4e-06 1.65e-06 2.7e-06 2.3e-06 1.95e-06 2e-06 1.5e-06 1.8e-06 1.2e-06 1.6e-06 2.1e-06 1.65e-06 1.5e-06 1.5e-06 2.35e-06 1.65e-06 1.7e-06 2.4e-06 2.05e-06 1.55e-06 1.15e-06 1.9e-06 2.4e-06 3e-06 1.85e-06 2.2e-06 1.75e-06 2.2e-06 2.6e-06 1.65e-06 1.35e-06 1.65e-06 2.45e-06 2e-06 2.75e-06 2.1e-06 2.05e-06 1.85e-06 2.45e-06 2.2e-06 1e-06 2.1e-06 1.6e-06 2.05e-06 2.2e-06 2.35e-06 1.55e-06 2e-06 1.5e-06 1.7e-06 1.4e-06 1.8e-06 1.5e-06 1.05e-06 2.15e-06 1.65e-06
2 1.6e-06 1.5e-06 2.2e-06 2.55e-06 1.55e-06 1.6e-06 2.35e-06 2e-06 1.6e-06 1.85e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 2.15e-06 1.45e-06 1.75e-06 2.35e-06 1.85e-06 1.65e-06 1.3e-06 1.8e-06 2.35e-06 2.95e-06 1.7e-06 1.95e-06 1.8e-06 2.35e-06 2.45e-06 1.75e-06 1.4e-06 1.6e-06 2.2e-06 2e-06 2.55e-06 1.7e-06 1.8e-06 1.8e-06 2.4e-06 2.3e-06 1.3e-06 2.1e-06 1.45e-06 1.9e-06 2.05e-06 2.25e-06 1.4e-06 1.85e-06 1.4e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.15e-06 1.8e-06 1.8e-06
3 2.75e-06 2.5e-06 2.55e-06 3.5e-06 2.25e-06 2.55e-06 2.85e-06 2.25e-06 2.05e-06 2.85e-06 2.3e-06 2.85e-06 2.95e-06 2.5e-06 2.25e-06 2.6e-06 2.3e-06 2.45e-06 2.45e-06 2.25e-06 2.3e-06 2.55e-06 2.55e-06 2.35e-06 2.45e-06 2.5e-06 2.5e-06 2.95e-06 2.75e-06 2.4e-06 2.65e-06 2.6e-06 1.85e-06 2.6e-06 2.8e-06 2.75e-06 1.85e-06 2.65e-06 2.75e-06 2.25e-06 2.1e-06 2.9e-06 2.55e-06 2.35e-06 2.6e-06 2.1e-06 2.55e-06 2.9e-06 2.4e-06 2.65e-06 2.25e-06 2.85e-06 2.35e-06 2.65e-06 2.25e-06 2.8e-06 2e-06 2.5e-06 2.3e-06 2.55e-06
4 1.8e-06 1.4e-06 1.55e-06 2.25e-06 2.6e-06 1.7e-06 2.65e-06 1.75e-06 1.55e-06 2.15e-06 1.4e-06 1.85e-06 1.55e-06 1.75e-06 1.95e-06 1.65e-06 1.6e-06 1.6e-06 2.15e-06 1.6e-06 1.8e-06 2.35e-06 2.15e-06 1.75e-06 1.5e-06 2e-06 2.35e-06 2.95e-06 1.85e-06 2e-06 1.9e-06 2.3e-06 2.6e-06 1.8e-06 1.55e-06 1.8e-06 2.3e-06 2.2e-06 2.7e-06 1.95e-06 2e-06 2e-06 2.4e-06 2.4e-06 1.4e-06 1.8e-06 1.6e-06 2.2e-06 2e-06 2.3e-06 1.5e-06 2.15e-06 1.55e-06 1.85e-06 1.3e-06 1.8e-06 1.35e-06 1.35e-06 1.95e-06 1.8e-06
5 1.7e-06 1.65e-06 1.6e-06 2.55e-06 1.7e-06 2.7e-06 2.35e-06 2e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.65e-06 1.85e-06 2e-06 1.5e-06 1.8e-06 2.15e-06 2e-06 1.6e-06 1.35e-06 1.85e-06 2.2e-06 2.85e-06 1.75e-06 1.7e-06 1.8e-06 2.4e-06 2.55e-06 1.8e-06 1.6e-06 1.7e-06 2.25e-06 2e-06 2.5e-06 1.8e-06 1.9e-06 1.9e-06 2.25e-06 2.35e-06 1.4e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 2.1e-06 1.35e-06 2e-06 1.4e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 1.4e-06 1.65e-06 1.85e-06
6 1.95e-06 2.7e-06 2.35e-06 2.85e-06 2.65e-06 2.35e-06 2.2e-06 2.25e-06 2.2e-06 1.95e-06 2.8e-06 2.7e-06 3e-06 2.55e-06 2e-06 2.15e-06 2.45e-06 2.55e-06 1.65e-06 1.55e-06 1.75e-06 2.15e-06 1.4e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 2.3e-06 2.3e-06 2.7e-06 2.4e-06 2.5e-06 2.3e-06 2.75e-06 1.95e-06 2.5e-06 2.25e-06 1.45e-06 2e-06 1.45e-06 2.15e-06 2.1e-06 3.2e-06 2.6e-06 2.4e-06 2.5e-06 2.05e-06 2.05e-06 1.5e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 2.65e-06 2.8e-06 2.15e-06 2.3e-06 1.55e-06 2.65e-06
7 2.25e-06 2.3e-06 2e-06 2.25e-06 1.75e-06 2e-06 2.25e-06 1.2e-06 1.25e-06 2.5e-06 1.85e-06 2.5e-06 2.7e-06 2.5e-06 2e-06 1.95e-06 1.95e-06 1.9e-06 1.45e-06 1.4e-06 1.5e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 2.25e-06 2.1e-06 2.2e-06 2.1e-06 2.2e-06 2.65e-06 2.65e-06 2.7e-06 2e-06 2.35e-06 2.25e-06 2.25e-06 2.5e-06 2.05e-06 2e-06 1.75e-06 2.4e-06 2.15e-06 3.15e-06 2.3e-06 1.8e-06 1.95e-06 2.65e-06 1.65e-06 1.75e-06 1.65e-06 2.5e-06 1.6e-06 2.05e-06 1.75e-06 2.4e-06 1.3e-06 2.05e-06 1.6e-06 2.65e-06
8 2.15e-06 1.95e-06 1.6e-06 2.05e-06 1.55e-06 1.95e-06 2.2e-06 1.25e-06 1.4e-06 2.45e-06 1.65e-06 2.4e-06 2.6e-06 2.5e-06 1.8e-06 1.9e-06 1.75e-06 1.5e-06 1.7e-06 1.25e-06 1.6e-06 2.4e-06 1.85e-06 1.7e-06 1.55e-06 2.15e-06 2.4e-06 2.5e-06 2.05e-06 2.35e-06 2.65e-06 2.3e-06 2.5e-06 2.2e-06 2.15e-06 2.15e-06 2.1e-06 2.1e-06 2.3e-06 1.8e-06 1.65e-06 2.3e-06 2.45e-06 3.05e-06 2.05e-06 1.7e-06 1.8e-06 2.45e-06 2e-06 1.95e-06 1.6e-06 2.45e-06 1.35e-06 2.25e-06 1.55e-06 2.45e-06 1e-06 1.85e-06 1.8e-06 2.5e-06
9 1.95e-06 2e-06 1.85e-06 2.85e-06 2.15e-06 2e-06 1.95e-06 2.5e-06 2.45e-06 3.1e-06 2.3e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 1.95e-06 2.2e-06 2.4e-06 2.35e-06 1.95e-06 2e-06 2.3e-06 1.6e-06 1.9e-06 1.85e-06 1.8e-06 2.25e-06 2.55e-06 2.15e-06 2e-06 1.95e-06 2.3e-06 2.5e-06 1.95e-06 1.95e-06 1.95e-06 2.5e-06 2.15e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 2.3e-06 2.45e-06 1.8e-06 2.4e-06 2.05e-06 1.75e-06 2.15e-06 2.4e-06 1.8e-06 1.55e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 2.25e-06 1.65e-06 1.85e-06 1.95e-06
10 1.95e-06 1.5e-06 1.7e-06 2.3e-06 1.4e-06 1.8e-06 2.8e-06 1.85e-06 1.65e-06 2.3e-06 2.7e-06 1.95e-06 1.7e-06 1.8e-06 2.05e-06 1.8e-06 1.65e-06 1.7e-06 2.25e-06 1.75e-06 1.9e-06 2.4e-06 2.3e-06 1.85e-06 1.65e-06 2.15e-06 2.4e-06 3e-06 2e-06 2.05e-06 1.85e-06 2.35e-06 2.7e-06 1.9e-06 1.55e-06 1.95e-06 2.4e-06 2.3e-06 2.8e-06 2.05e-06 2.15e-06 2.15e-06 2.45e-06 2.35e-06 1.5e-06 1.85e-06 1.75e-06 2.35e-06 2.05e-06 2.4e-06 1.6e-06 2.3e-06 1.7e-06 1.95e-06 1.4e-06 1.9e-06 1.45e-06 1.5e-06 2.1e-06 1.9e-06
11 1.8e-06 1.8e-06 1.6e-06 2.85e-06 1.85e-06 1.7e-06 2.7e-06 2.5e-06 2.4e-06 1.95e-06 1.95e-06 1.9e-06 1e-06 1.35e-06 1.75e-06 1.7e-06 1.8e-06 2.25e-06 2.5e-06 2.05e-06 2.25e-06 2.2e-06 2.35e-06 2.2e-06 2.1e-06 1.95e-06 2.25e-06 3.2e-06 1.65e-06 1.4e-06 1.5e-06 2.45e-06 2.8e-06 1.85e-06 1.5e-06 1.8e-06 2.55e-06 2.55e-06 2.8e-06 1.75e-06 2.35e-06 1.7e-06 2.3e-06 2.2e-06 1.65e-06 2.2e-06 1.5e-06 2.05e-06 1.85e-06 2.55e-06 1.45e-06 1.95e-06 2.2e-06 1.9e-06 1.85e-06 1.05e-06 2.3e-06 1.45e-06 1.85e-06 1.6e-06
12 1.5e-06 1.2e-06 1.35e-06 2.95e-06 1.55e-06 1.6e-06 3e-06 2.7e-06 2.6e-06 1.8e-06 1.7e-06 1e-06 6e-07 1.15e-06 2.05e-06 1.5e-06 1.85e-06 2.05e-06 2.8e-06 2e-06 2.15e-06 2.5e-06 2.35e-06 1.95e-06 1.5e-06 1.85e-06 2.5e-06 3.6e-06 1.5e-06 1.8e-06 1.3e-06 2.55e-06 2.75e-06 1.6e-06 1.05e-06 1.5e-06 2.6e-06 2.35e-06 3.15e-06 2.05e-06 2.35e-06 1.45e-06 2.55e-06 1.9e-06 9.5e-07 2.4e-06 1.2e-06 1.9e-06 2.25e-06 2.8e-06 1.5e-06 1.8e-06 1.85e-06 1.65e-06 1.55e-06 1e-06 2.15e-06 8.5e-07 2.15e-06 1.35e-06
13 1.65e-06 1.6e-06 1.65e-06 2.5e-06 1.75e-06 1.65e-06 2.55e-06 2.5e-06 2.5e-06 1.8e-06 1.8e-06 1.35e-06 1.15e-06 1.6e-06 1.55e-06 1.65e-06 1.75e-06 2.15e-06 2.3e-06 2e-06 1.95e-06 1.7e-06 2.2e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 2.85e-06 1.85e-06 1.05e-06 9.5e-07 1.95e-06 2.1e-06 1.55e-06 1.35e-06 1.65e-06 2.25e-06 2.3e-06 2.5e-06 1.55e-06 1.8e-06 1.85e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.75e-06 1.9e-06 1.7e-06 2.4e-06 1.45e-06 1.8e-06 2.1e-06 1.6e-06 1.75e-06 1.35e-06 2.2e-06 1.35e-06 1.8e-06 1.1e-06
14 1.9e-06 2.1e-06 1.7e-06 2.25e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.8e-06 1.95e-06 2.05e-06 1.75e-06 2.05e-06 1.55e-06 2.5e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 1.6e-06 1.75e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06 2.4e-06 1.95e-06 1.35e-06 1.7e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 1.25e-06 1.35e-06 2.05e-06 1.75e-06 2.3e-06 2e-06 1.7e-06 1.85e-06 2e-06 1.65e-06 2e-06 1.45e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.5e-06 1.75e-06
15 1.45e-06 1.65e-06 1.5e-06 2.6e-06 1.65e-06 1.55e-06 2.15e-06 1.95e-06 1.9e-06 1.95e-06 1.8e-06 1.7e-06 1.5e-06 1.65e-06 1.8e-06 2.5e-06 1.75e-06 1.85e-06 1.85e-06 1.25e-06 1.75e-06 2.2e-06 1.95e-06 1.65e-06 1.45e-06 1.8e-06 2.2e-06 2.85e-06 1.5e-06 1.75e-06 1.8e-06 2.45e-06 2.55e-06 1.75e-06 1.55e-06 1.45e-06 2.25e-06 2.2e-06 2.5e-06 1.8e-06 1.8e-06 1.65e-06 2.25e-06 2.4e-06 1.45e-06 2.05e-06 1.55e-06 1.95e-06 1.85e-06 1.95e-06 1.35e-06 1.95e-06 1.5e-06 1.8e-06 1.65e-06 1.65e-06 1.7e-06 1.3e-06 1.6e-06 1.8e-06
16 1.9e-06 1.5e-06 1.8e-06 2.3e-06 1.6e-06 1.65e-06 2.45e-06 1.95e-06 1.75e-06 2.2e-06 1.65e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 2.7e-06 1.6e-06 1.95e-06 1.6e-06 1.75e-06 2.05e-06 2.1e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 2.65e-06 1.9e-06 1.7e-06 1.9e-06 2.15e-06 2.6e-06 1.85e-06 1.75e-06 1.9e-06 2.3e-06 2.25e-06 2.45e-06 1.85e-06 2e-06 2.05e-06 2.15e-06 2.45e-06 1.65e-06 1.8e-06 1.8e-06 2.25e-06 1.7e-06 2.05e-06 1.4e-06 2.2e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.75e-06 1.85e-06
17 2e-06 1.5e-06 1.75e-06 2.45e-06 1.6e-06 1.85e-06 2.55e-06 1.9e-06 1.5e-06 2.4e-06 1.7e-06 2.25e-06 2.05e-06 2.15e-06 2.05e-06 1.85e-06 1.6e-06 2.3e-06 2.05e-06 1.45e-06 1.7e-06 2.45e-06 2.05e-06 1.7e-06 1.4e-06 2.05e-06 2.45e-06 2.85e-06 2e-06 2.3e-06 2.3e-06 2.3e-06 2.7e-06 2.05e-06 1.6e-06 2e-06 2.4e-06 2.1e-06 2.65e-06 2.05e-06 1.9e-06 2.15e-06 2.5e-06 2.85e-06 1.65e-06 1.95e-06 1.75e-06 2.4e-06 2.15e-06 2.2e-06 1.6e-06 2.4e-06 1.45e-06 2.1e-06 1.6e-06 2.2e-06 1.3e-06 1.55e-06 2.1e-06 2.2e-06
