 slim_762099828 slim_762099820 slim_762099853 slim_762099843 slim_762099868 slim_762099872 slim_762099833 slim_762099855 slim_762099851 slim_762099815 slim_762099814 slim_762099841 slim_762099871 slim_762099832 slim_762099831 slim_762099823 slim_762099813 slim_762099860 slim_762099840 slim_762099864 slim_762099858 slim_762099859 slim_762099849 slim_762099856 slim_762099835 slim_762099847 slim_762099812 slim_762099846 slim_762099844 slim_762099870 slim_762099822 slim_762099869 slim_762099816 slim_762099834 slim_762099830 slim_762099818 slim_762099817 slim_762099829 slim_762099863 slim_762099842 slim_762099819 slim_762099862 slim_762099826 slim_762099867 slim_762099824 slim_762099821 slim_762099865 slim_762099837 slim_762099866 slim_762099873 slim_762099857 slim_762099838 slim_762099848 slim_762099839 slim_762099836 slim_762099852 slim_762099854 slim_762099845 slim_762099850 slim_762099825 slim_762099874 slim_762099861 slim_762099827
0 1.5e-06 1.8e-06 1.4e-06 1.85e-06 1.15e-06 1.2e-06 1.2e-06 1.3e-06 1.2e-06 2.2e-06 1.6e-06 1.3e-06 1.6e-06 1.5e-06 1.5e-06 2.4e-06 1e-06 1e-06 1.2e-06 1.3e-06 1.65e-06 1.4e-06 1.2e-06 1.35e-06 1.2e-06 1.65e-06 1.5e-06 1.85e-06 1.2e-06 1.2e-06 1.55e-06 9e-07 1.2e-06 1.3e-06 2.45e-06 1.1e-06 1.2e-06 2.4e-06 1.6e-06 1.75e-06 1.25e-06 1.25e-06 1.2e-06 1.1e-06 3.6e-06 1.25e-06 1.4e-06 2e-06 1.55e-06 1.3e-06 2.05e-06 2.05e-06 1.95e-06 1.65e-06 1.35e-06 1.15e-06 1.65e-06 1.3e-06 1.7e-06 1.3e-06 1.65e-06 1.25e-06 1.3e-06
1 1.8e-06 1.7e-06 1.75e-06 1.15e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 1.6e-06 2.45e-06 2.2e-06 2.05e-06 1.45e-06 1.75e-06 1.35e-06 2.75e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 1.75e-06 1.35e-06 1.9e-06 1.85e-06 1.6e-06 1.3e-06 2.05e-06 1.45e-06 1.65e-06 1.95e-06 2.2e-06 1.7e-06 1.85e-06 1.7e-06 2.6e-06 1.85e-06 1.8e-06 2.55e-06 1.25e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 2.15e-06 3.2e-06 1.95e-06 1.95e-06 1.05e-06 2.1e-06 2.1e-06 9.5e-07 1.35e-06 1.65e-06 2.25e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 1.65e-06 2.1e-06 1.45e-06 1.85e-06 1.95e-06
2 1.4e-06 1.75e-06 1.7e-06 1.25e-06 1.35e-06 1.5e-06 1.4e-06 1.75e-06 1.75e-06 2.15e-06 1.85e-06 1.6e-06 1.4e-06 2.05e-06 1.5e-06 2.55e-06 1.05e-06 1.35e-06 1.5e-06 1.95e-06 1.85e-06 1.25e-06 1.7e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 1.65e-06 1.8e-06 1.5e-06 1.75e-06 1.25e-06 1.8e-06 1.8e-06 2.45e-06 1.9e-06 1.5e-06 2.4e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 2.15e-06 2.8e-06 1.65e-06 1.95e-06 1.75e-06 2.05e-06 1.9e-06 1.6e-06 2.05e-06 1.9e-06 2.15e-06 1.85e-06 1.55e-06 1e-06 1.85e-06 1.95e-06 1.7e-06 1.7e-06 1.55e-06 1.85e-06
3 1.85e-06 1.15e-06 1.25e-06 8e-07 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2e-06 2.25e-06 2.2e-06 1.95e-06 1.1e-06 2.1e-06 1.15e-06 2.45e-06 1.6e-06 1.9e-06 1.8e-06 2.25e-06 1.75e-06 1.15e-06 2.1e-06 1.8e-06 2e-06 1.25e-06 2.05e-06 1e-06 2.1e-06 1.9e-06 1.85e-06 1.8e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 1.8e-06 2.35e-06 1.2e-06 1.35e-06 1.85e-06 2.1e-06 1.8e-06 2.3e-06 2.45e-06 1.95e-06 2e-06 8e-07 2.1e-06 2.2e-06 5.5e-07 1.3e-06 1.25e-06 2.2e-06 2.15e-06 1.8e-06 1.1e-06 2.15e-06 1.75e-06 1.9e-06 1.35e-06 1.85e-06 2.2e-06
4 1.15e-06 1.85e-06 1.35e-06 1.7e-06 1.7e-06 1.3e-06 1.1e-06 1.5e-06 1.25e-06 2.15e-06 1.65e-06 1.25e-06 1.55e-06 1.65e-06 1.4e-06 2.65e-06 1.05e-06 1.1e-06 1.3e-06 1.5e-06 1.65e-06 1.4e-06 1.25e-06 1.2e-06 1.25e-06 1.7e-06 1.8e-06 1.95e-06 1.35e-06 1.25e-06 1.75e-06 1e-06 1.4e-06 1.35e-06 2.55e-06 1.45e-06 1.3e-06 2.5e-06 1.65e-06 1.75e-06 1.35e-06 1.4e-06 1.3e-06 1.65e-06 3.5e-06 1.4e-06 1.7e-06 2e-06 1.85e-06 1.35e-06 1.95e-06 2.15e-06 2.1e-06 1.75e-06 1.4e-06 1.2e-06 1.3e-06 1.45e-06 1.8e-06 1.4e-06 1.55e-06 1.35e-06 1.45e-06
5 1.2e-06 1.95e-06 1.5e-06 1.9e-06 1.3e-06 1.8e-06 1.25e-06 1.3e-06 1.55e-06 2.45e-06 1.55e-06 1.35e-06 1.5e-06 1.3e-06 1.7e-06 2.75e-06 9.5e-07 1.25e-06 1.15e-06 1.55e-06 1.65e-06 1.5e-06 1.35e-06 1.4e-06 1.55e-06 1.7e-06 1.75e-06 2.1e-06 1.45e-06 1.15e-06 1.6e-06 1.1e-06 1.2e-06 1.45e-06 2.65e-06 1.45e-06 1.15e-06 2.6e-06 1.7e-06 1.4e-06 1.2e-06 1.4e-06 1.15e-06 1.7e-06 3.65e-06 1.3e-06 1.55e-06 1.95e-06 1.75e-06 1.4e-06 2.1e-06 1.9e-06 2.15e-06 9e-07 1.6e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 1.6e-06 1.85e-06 1.2e-06 1.45e-06
6 1.2e-06 1.7e-06 1.4e-06 1.65e-06 1.1e-06 1.25e-06 1.5e-06 1.1e-06 1.45e-06 2.35e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06 2.6e-06 1.05e-06 1.15e-06 9.5e-07 1.2e-06 1.7e-06 1.4e-06 1.25e-06 1.15e-06 1.45e-06 1.35e-06 1.45e-06 1.9e-06 1.05e-06 1.2e-06 1.65e-06 1.1e-06 1e-06 1.05e-06 2.3e-06 1.15e-06 9.5e-07 2.25e-06 1.3e-06 1.6e-06 1e-06 1.1e-06 9.5e-07 1.65e-06 3.4e-06 1.15e-06 1.35e-06 1.9e-06 1.5e-06 1.5e-06 1.85e-06 2.05e-06 2e-06 1.55e-06 1.45e-06 1.15e-06 1.3e-06 1.15e-06 1.75e-06 1.35e-06 1.75e-06 1e-06 1.15e-06
7 1.3e-06 1.65e-06 1.75e-06 1.85e-06 1.5e-06 1.3e-06 1.1e-06 1.7e-06 1.5e-06 2.5e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.7e-06 2.65e-06 1.15e-06 1.4e-06 9.5e-07 1.3e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.5e-06 1.9e-06 1.2e-06 1.2e-06 1.6e-06 1.3e-06 8.5e-07 1.15e-06 2.45e-06 1.2e-06 9.5e-07 2.4e-06 1.35e-06 1.5e-06 1e-06 1.2e-06 9.5e-07 1.6e-06 3.6e-06 1.1e-06 1.4e-06 1.65e-06 1.55e-06 1.4e-06 1.85e-06 1.55e-06 2e-06 1.35e-06 1.5e-06 1.2e-06 1.8e-06 1.25e-06 1.55e-06 1.6e-06 1.85e-06 1e-06 1.25e-06
8 1.2e-06 1.6e-06 1.75e-06 2e-06 1.25e-06 1.55e-06 1.45e-06 1.5e-06 1.1e-06 2.25e-06 1.95e-06 1.45e-06 1.95e-06 1.25e-06 1.3e-06 2.7e-06 1.5e-06 1e-06 1.5e-06 1.15e-06 1.6e-06 1.65e-06 1.2e-06 1.65e-06 5.5e-07 1.65e-06 1.6e-06 1.9e-06 1e-06 1.5e-06 1.95e-06 1.05e-06 1.45e-06 1.3e-06 2.55e-06 1.25e-06 1.5e-06 2.5e-06 1.6e-06 1.95e-06 1.55e-06 1.3e-06 1.5e-06 1.45e-06 3.8e-06 1.55e-06 1.55e-06 2.05e-06 1.65e-06 1.4e-06 2.1e-06 2.15e-06 2.05e-06 1.95e-06 8e-07 9e-07 2.05e-06 1.35e-06 1.8e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06
9 2.2e-06 2.45e-06 2.15e-06 2.25e-06 2.15e-06 2.45e-06 2.35e-06 2.5e-06 2.25e-06 3.6e-06 2.7e-06 2.25e-06 2.4e-06 2.6e-06 2.15e-06 2.55e-06 2.4e-06 2.2e-06 2.45e-06 2.4e-06 2.6e-06 2.25e-06 2.3e-06 2.35e-06 2.25e-06 2.4e-06 2.6e-06 2.3e-06 2.25e-06 2.4e-06 2.75e-06 2.1e-06 2.35e-06 2.45e-06 2.6e-06 2.35e-06 2.45e-06 2.55e-06 2.35e-06 2.4e-06 2.5e-06 2.35e-06 2.45e-06 2.4e-06 2.65e-06 2.45e-06 2.45e-06 2.6e-06 2.65e-06 2.15e-06 2.35e-06 2.9e-06 2.65e-06 2.7e-06 2.45e-06 2.25e-06 2.25e-06 2.3e-06 2.65e-06 2.6e-06 2.1e-06 2.5e-06 2.45e-06
