 slim_762288898 slim_762288889 slim_762288917 slim_762288922 slim_762288914 slim_762288888 slim_762288923 slim_762288877 slim_762288880 slim_762288882 slim_762288900 slim_762288901 slim_762288871 slim_762288891 slim_762288873 slim_762288925 slim_762288892 slim_762288912 slim_762288905 slim_762288885 slim_762288921 slim_762288907 slim_762288876 slim_762288903 slim_762288910 slim_762288893 slim_762288894 slim_762288918 slim_762288884 slim_762288890 slim_762288913 slim_762288895 slim_762288919 slim_762288908 slim_762288879 slim_762288904 slim_762288909 slim_762288896 slim_762288920 slim_762288915 slim_762288881 slim_762288906 slim_762288924 slim_762288897 slim_762288902 slim_762288874 slim_762288916 slim_762288872 slim_762288886 slim_762288899 slim_762288887 slim_762288911 slim_762288883 slim_762288878 slim_762288875
0 2.3e-06 1.6e-06 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.4e-06 1.25e-06 1.6e-06 1.4e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1.75e-06 1.55e-06 1.5e-06 1.5e-06 1.8e-06 1.9e-06 1.3e-06 1.7e-06 1.6e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 1.7e-06 1.35e-06 2.2e-06 1.7e-06 1.85e-06 1.5e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 1.55e-06 2e-06 1.8e-06 1.75e-06 1.75e-06 1.65e-06 1.9e-06 1.65e-06 2e-06 1.8e-06 1.8e-06 2e-06 2.15e-06
1 1.6e-06 1.5e-06 1.45e-06 1.3e-06 1.25e-06 1.6e-06 1.15e-06 1.15e-06 1.25e-06 1.5e-06 1.35e-06 1.35e-06 1.1e-06 9e-07 1.4e-06 1.2e-06 1.4e-06 1.25e-06 1.1e-06 1.15e-06 1.4e-06 2e-06 1.7e-06 1.4e-06 1.25e-06 1.4e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.15e-06 1.55e-06 1.55e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.5e-06 1.25e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 1.7e-06 1.1e-06 1.9e-06 1.9e-06 1.5e-06 1.2e-06 1.5e-06 1.8e-06 1.5e-06 1.5e-06 1.7e-06 1.75e-06
2 1.75e-06 1.45e-06 1.4e-06 1.15e-06 8.5e-07 1.2e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 1.85e-06 1.85e-06 1.35e-06 8.5e-07 1.65e-06 1.45e-06 2.15e-06 1.3e-06 1.3e-06 1.1e-06 1.5e-06 2.35e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.05e-06 1.7e-06 1e-06 1.35e-06 1.6e-06 1.45e-06 9e-07 1.3e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 1.2e-06 2.05e-06 1.25e-06 1.85e-06 1.9e-06 1.65e-06 8.5e-07 1.6e-06 1.6e-06 8.5e-07 9e-07 9.5e-07 2.05e-06 1.85e-06 1.3e-06 1.7e-06 1.8e-06
3 1.75e-06 1.3e-06 1.15e-06 1.3e-06 9e-07 1.45e-06 1.2e-06 1.3e-06 1.7e-06 1.75e-06 1.7e-06 1.7e-06 1.15e-06 6.5e-07 1.3e-06 1.2e-06 1.75e-06 9.5e-07 1.25e-06 1.2e-06 1.25e-06 1.7e-06 1.8e-06 1.2e-06 1.35e-06 1.4e-06 1.3e-06 1.45e-06 1.25e-06 1e-06 1.5e-06 1.25e-06 1.2e-06 1.15e-06 1.15e-06 9e-07 1.2e-06 1.2e-06 1e-06 1.65e-06 1.55e-06 1.55e-06 1.65e-06 1.35e-06 8e-07 1.65e-06 1.65e-06 1.15e-06 8e-07 1.3e-06 1.6e-06 1.65e-06 1.3e-06 1.45e-06 1.55e-06
4 1.65e-06 1.25e-06 8.5e-07 9e-07 8e-07 1.15e-06 1.05e-06 1.25e-06 1.4e-06 1.4e-06 1.55e-06 1.55e-06 1.15e-06 7.5e-07 1.45e-06 1.25e-06 1.85e-06 1.1e-06 1.05e-06 7e-07 1.3e-06 2.05e-06 1.6e-06 1.4e-06 1.2e-06 1.5e-06 1.1e-06 1.5e-06 9e-07 1.25e-06 1.4e-06 1.3e-06 8e-07 1.1e-06 8.5e-07 1.05e-06 1.15e-06 1.15e-06 1e-06 1.75e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 8.5e-07 1.55e-06 1.55e-06 7.5e-07 8.5e-07 1e-06 1.75e-06 1.55e-06 1.3e-06 1.6e-06 1.6e-06
5 1.75e-06 1.6e-06 1.2e-06 1.45e-06 1.15e-06 1.8e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.4e-06 1.15e-06 1.6e-06 1.35e-06 1.8e-06 1.4e-06 1.5e-06 1.25e-06 1.5e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.1e-06 1.6e-06 1.25e-06 1.5e-06 1.75e-06 1.2e-06 1.15e-06 1.6e-06 1.4e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 1.2e-06 1.35e-06 1.35e-06 1.1e-06 1.35e-06 1.2e-06 1.45e-06 1.75e-06 1.25e-06 1.65e-06 1.7e-06
6 1.6e-06 1.15e-06 1.4e-06 1.2e-06 1.05e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.35e-06 1.55e-06 1.55e-06 1.05e-06 1.1e-06 1.35e-06 1.4e-06 1.45e-06 1.2e-06 1.25e-06 1.15e-06 1.55e-06 1.75e-06 1.7e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 1.05e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1.6e-06 1.8e-06 1.45e-06 1.15e-06 1.55e-06 1.25e-06 1.75e-06 1.75e-06 1.3e-06 1.25e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.85e-06
7 1.4e-06 1.15e-06 1.4e-06 1.3e-06 1.25e-06 1.65e-06 1.5e-06 6e-07 9.5e-07 1.8e-06 1e-06 1e-06 1.3e-06 8.5e-07 1.6e-06 9.5e-07 1.8e-06 1.25e-06 9e-07 1.3e-06 1.2e-06 2.15e-06 1.5e-06 1.45e-06 1.05e-06 1.1e-06 1.55e-06 1.2e-06 1.4e-06 1.25e-06 5.5e-07 1.65e-06 1.55e-06 1.25e-06 1.15e-06 1.25e-06 1.25e-06 1.6e-06 1.25e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 1.75e-06 1.05e-06 1.95e-06 1.95e-06 1.5e-06 1.15e-06 1.3e-06 1.95e-06 1.35e-06 1.45e-06 1.75e-06 1.6e-06
8 1.25e-06 1.25e-06 1.7e-06 1.7e-06 1.4e-06 1.7e-06 1.35e-06 9.5e-07 4e-07 1.6e-06 6e-07 6e-07 1.3e-06 1.4e-06 1.6e-06 1.4e-06 1.65e-06 1.65e-06 9.5e-07 1.05e-06 1.35e-06 2.25e-06 1.3e-06 1.8e-06 1e-06 1.55e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 7e-07 1.9e-06 1.7e-06 1.7e-06 8e-07 1.75e-06 1.45e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.55e-06 1.15e-06 2.05e-06 1.55e-06 2.05e-06 2.05e-06 1.65e-06 1.65e-06 1.55e-06 2e-06 1.4e-06 1.85e-06 2.05e-06 1.7e-06
9 1.6e-06 1.5e-06 1.45e-06 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.8e-06 1.6e-06 2.3e-06 1.8e-06 1.8e-06 1.4e-06 1.45e-06 1.65e-06 1.7e-06 1.75e-06 1.55e-06 1.55e-06 1.3e-06 1.85e-06 2e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.5e-06 1.95e-06 1.45e-06 1.7e-06 1.75e-06 1.8e-06 1.35e-06 1.75e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1.6e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.9e-06 1.95e-06 1.6e-06 1.9e-06 2.1e-06
