 slim_762401557 slim_762401558 slim_762401568 slim_762401562 slim_762401589 slim_762401584 slim_762401570 slim_762401617 slim_762401565 slim_762401564 slim_762401580 slim_762401586 slim_762401571 slim_762401606 slim_762401600 slim_762401588 slim_762401611 slim_762401595 slim_762401587 slim_762401615 slim_762401581 slim_762401567 slim_762401597 slim_762401590 slim_762401576 slim_762401607 slim_762401614 slim_762401561 slim_762401573 slim_762401575 slim_762401609 slim_762401594 slim_762401612 slim_762401592 slim_762401604 slim_762401610 slim_762401566 slim_762401599 slim_762401593 slim_762401613 slim_762401605 slim_762401556 slim_762401603 slim_762401608 slim_762401618 slim_762401583 slim_762401578 slim_762401569 slim_762401601 slim_762401585 slim_762401560 slim_762401574 slim_762401582 slim_762401572 slim_762401591 slim_762401577 slim_762401596 slim_762401598 slim_762401602 slim_762401616 slim_762401579 slim_762401559 slim_762401563
0 1.2e-06 9.5e-07 9.5e-07 9.5e-07 1.1e-06 1.15e-06 1.4e-06 1e-06 1.25e-06 8.5e-07 1.05e-06 8e-07 1.15e-06 7.5e-07 1.1e-06 1.05e-06 1.15e-06 9.5e-07 8e-07 6.5e-07 8.5e-07 1.1e-06 1.3e-06 1.15e-06 8.5e-07 1.4e-06 1.3e-06 9e-07 1.25e-06 9.5e-07 9.5e-07 7.5e-07 1.1e-06 1.15e-06 1.3e-06 1.1e-06 1.35e-06 1.3e-06 1.05e-06 9e-07 1.15e-06 1.05e-06 1.15e-06 1.1e-06 1.35e-06 1.05e-06 1.1e-06 9.5e-07 1.15e-06 7.5e-07 8.5e-07 9.5e-07 9e-07 1.15e-06 1.15e-06 1e-06 8.5e-07 1.1e-06 1.15e-06 1.15e-06 1.2e-06 8e-07 9.5e-07
1 9.5e-07 7e-07 1.05e-06 7.5e-07 1.4e-06 9.5e-07 1.05e-06 4e-07 1.35e-06 9e-07 1.45e-06 9e-07 8.5e-07 8.5e-07 9e-07 8e-07 9.5e-07 7e-07 1.25e-06 7.5e-07 5e-07 9e-07 1.5e-06 1.1e-06 1.45e-06 1.45e-06 1.35e-06 1.25e-06 1.5e-06 1.35e-06 1.25e-06 7e-07 5e-07 9e-07 1.3e-06 1.45e-06 1.35e-06 1.35e-06 1e-06 4.5e-07 1e-06 1e-06 9.5e-07 1.05e-06 1e-06 8.5e-07 1.4e-06 8e-07 1e-06 1.3e-06 4e-07 9.5e-07 9.5e-07 1.1e-06 9.5e-07 7.5e-07 4e-07 1.05e-06 9.5e-07 9e-07 1e-06 8.5e-07 5.5e-07
2 9.5e-07 1.05e-06 1.6e-06 1.2e-06 1.35e-06 1.45e-06 1.5e-06 1.1e-06 1.55e-06 1.1e-06 1.3e-06 1.05e-06 1.45e-06 1e-06 1.35e-06 1.35e-06 1.45e-06 1.25e-06 1.1e-06 8.5e-07 1.1e-06 1.4e-06 1.55e-06 1.5e-06 1.05e-06 1.7e-06 1.55e-06 1.1e-06 1.5e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.3e-06 1.6e-06 1.4e-06 1.7e-06 1.55e-06 1.35e-06 1.2e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.45e-06 1.3e-06 1.35e-06 1.15e-06 1.45e-06 1e-06 8.5e-07 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.1e-06 8.5e-07 1.45e-06 1.45e-06 1.2e-06 1.5e-06 1.05e-06 1.1e-06
3 9.5e-07 7.5e-07 1.2e-06 9e-07 1.2e-06 9e-07 1.2e-06 8e-07 1.3e-06 1e-06 1.2e-06 1e-06 1e-06 9e-07 1e-06 6e-07 1e-06 6.5e-07 1.05e-06 7.5e-07 6.5e-07 9.5e-07 1.35e-06 1e-06 1.35e-06 1.15e-06 1.1e-06 1.15e-06 1.35e-06 1.25e-06 1.15e-06 8.5e-07 8.5e-07 8.5e-07 7.5e-07 1.35e-06 1.25e-06 1.1e-06 1e-06 7.5e-07 1e-06 8.5e-07 9e-07 1e-06 1.05e-06 9.5e-07 1.25e-06 8e-07 9e-07 1.15e-06 6.5e-07 9.5e-07 9.5e-07 9e-07 9e-07 9.5e-07 6.5e-07 9e-07 9e-07 1.05e-06 9.5e-07 9.5e-07 7e-07
4 1.1e-06 1.4e-06 1.35e-06 1.2e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.45e-06 1.1e-06 1e-06 1.15e-06 1.5e-06 1.05e-06 1.4e-06 1.3e-06 1.2e-06 1.25e-06 9.5e-07 9.5e-07 1.3e-06 1.15e-06 1.15e-06 1.1e-06 9.5e-07 1.2e-06 1.15e-06 1.1e-06 1.1e-06 1.05e-06 9e-07 1.2e-06 1.55e-06 1.15e-06 1.1e-06 1.25e-06 1.35e-06 1.15e-06 1.4e-06 1.35e-06 1.2e-06 1.1e-06 1.15e-06 1.4e-06 1.35e-06 1.35e-06 1e-06 1.25e-06 1.15e-06 9.5e-07 1.3e-06 1.35e-06 1.25e-06 1.2e-06 1.15e-06 1.4e-06 1.3e-06 1.15e-06 1.15e-06 1.25e-06 1.2e-06 1.1e-06 1.35e-06
5 1.15e-06 9.5e-07 1.45e-06 9e-07 1.15e-06 1.4e-06 1.25e-06 9.5e-07 1.45e-06 1.05e-06 1.15e-06 1.05e-06 1.05e-06 1e-06 1.05e-06 8.5e-07 8.5e-07 7.5e-07 1.2e-06 1e-06 8.5e-07 8e-07 1.3e-06 9.5e-07 1.35e-06 1.1e-06 1.05e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 9.5e-07 1e-06 9e-07 9e-07 1.5e-06 1.2e-06 1.05e-06 1.15e-06 7e-07 9e-07 8e-07 7.5e-07 1.15e-06 1.1e-06 1e-06 1.15e-06 1.05e-06 8e-07 1.3e-06 1e-06 1.15e-06 1.2e-06 8.5e-07 7.5e-07 1.1e-06 1e-06 8.5e-07 7.5e-07 1.1e-06 8e-07 1e-06 9.5e-07
6 1.4e-06 1.05e-06 1.5e-06 1.2e-06 1.45e-06 1.25e-06 1.9e-06 1.1e-06 1.5e-06 1.45e-06 1.5e-06 1.45e-06 1.25e-06 1.35e-06 1.25e-06 1.35e-06 1.2e-06 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.2e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.2e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.3e-06 1.2e-06 1.1e-06 1.35e-06 1.75e-06 1.4e-06 1.2e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.25e-06 1.4e-06 1.2e-06 1.2e-06 1.4e-06 1.1e-06 1.25e-06 1.5e-06 1e-06 1.2e-06 1.4e-06 1.3e-06 1.25e-06 1.35e-06 1e-06 1.25e-06 1.25e-06 1.15e-06 1.3e-06 1.4e-06 1.1e-06
7 1e-06 4e-07 1.1e-06 8e-07 1.45e-06 9.5e-07 1.1e-06 8e-07 1.4e-06 9e-07 1.5e-06 9e-07 8.5e-07 8.5e-07 9e-07 8e-07 9.5e-07 6.5e-07 1.3e-06 8e-07 5e-07 9e-07 1.55e-06 1.1e-06 1.5e-06 1.5e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.3e-06 7e-07 5e-07 9.5e-07 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1e-06 4e-07 1e-06 1e-06 9.5e-07 1.05e-06 1.05e-06 8.5e-07 1.45e-06 8.5e-07 1e-06 1.35e-06 4.5e-07 1e-06 1e-06 1.1e-06 9.5e-07 7.5e-07 4.5e-07 1.05e-06 9.5e-07 9.5e-07 1e-06 8.5e-07 6e-07
8 1.25e-06 1.35e-06 1.55e-06 1.3e-06 1.45e-06 1.45e-06 1.5e-06 1.4e-06 1.8e-06 1.3e-06 1.5e-06 1.3e-06 1.15e-06 1.2e-06 1.25e-06 1.4e-06 1.45e-06 1.35e-06 1.25e-06 1.1e-06 1.25e-06 1.4e-06 1.55e-06 1.5e-06 1.4e-06 1.55e-06 1.35e-06 1.2e-06 1.4e-06 1.1e-06 1.3e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 9e-07 1.6e-06 1.35e-06 1.25e-06 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.65e-06 1.2e-06 1.45e-06 1.15e-06 1.45e-06 1.3e-06 1.3e-06 1.2e-06 1.05e-06 1.5e-06 1.45e-06 1.45e-06 1.3e-06 1.45e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.3e-06
9 8.5e-07 9e-07 1.1e-06 1e-06 1.1e-06 1.05e-06 1.45e-06 9e-07 1.3e-06 1.3e-06 1.2e-06 7.5e-07 1.05e-06 7e-07 1e-06 9.5e-07 1.05e-06 8.5e-07 9e-07 7e-07 8e-07 1e-06 1.4e-06 1.2e-06 1e-06 1.45e-06 1.35e-06 1e-06 1.3e-06 1e-06 1e-06 7.5e-07 1e-06 1.2e-06 1.35e-06 1.15e-06 1.45e-06 1.35e-06 1.1e-06 6.5e-07 1.1e-06 1.1e-06 1.05e-06 1.15e-06 1.4e-06 9.5e-07 1.15e-06 1e-06 1.1e-06 9e-07 9e-07 1.1e-06 1e-06 1.2e-06 1.05e-06 9.5e-07 9e-07 1.15e-06 1.05e-06 1.2e-06 1.1e-06 7e-07 1e-06
