 slim_337493516 slim_337493676 slim_337493777 slim_337493737 slim_337493675 slim_337493717 slim_337493759 slim_337493722 slim_337493782 slim_337493763 slim_337493792 slim_337493791 slim_337493735 slim_337493507 slim_337493806 slim_337493692 slim_337493690 slim_337493730 slim_337493786 slim_337493582 slim_337493815 slim_337493705 slim_337493760 slim_337493668 slim_337493720 slim_337493750 slim_337493654 slim_337493707 slim_337493798 slim_337493790 slim_337493671 slim_337493787 slim_337493793 slim_337493704 slim_337493752 slim_337493718 slim_337493640 slim_337493801 slim_337493799 slim_337493747 slim_337493803 slim_337493577 slim_337493804 slim_337493812 slim_337493779 slim_337493708 slim_337493757 slim_337493796 slim_337493756 slim_337493785 slim_337493748 slim_337493774 slim_337493635 slim_337493723 slim_337493789 slim_337493693 slim_337493751 slim_337493749 slim_337493800 slim_337493680 slim_337493813 slim_337493805 slim_337493716 slim_337493736 slim_337493809 slim_337493650 slim_337493744 slim_337493470 slim_337493729 slim_337493754 slim_337493321 slim_337493783 slim_337493719 slim_337493810 slim_337493621 slim_337493758 slim_337493662 slim_337493781 slim_337493339 slim_337493811 slim_337493563 slim_337493814 slim_337493739 slim_337493775 slim_337493727 slim_337493795 slim_337493788 slim_337493343 slim_337493589 slim_337493776
0 0.0008123 0.0006146 0.0007468 0.00064865 0.0004065 0.00068035 0.000625 0.0006585 0.0006912 0.00051645 0.0006551 0.00061185 0.0006347 0.0006251 0.0006295 0.00047235 0.00067595 0.00061805 0.00064425 0.0006366 0.0007151 0.00059145 0.00056845 0.00049945 0.0006534 0.00042515 0.0006003 0.00051785 0.0006228 0.0007022 0.0006589 0.0005904 0.0006459 0.00062315 0.00076175 0.0007223 0.0006492 0.0007061 0.00058395 0.0006237 0.00060055 0.00070215 0.00052505 0.0006004 0.00062755 0.0005855 0.0006244 0.0005179 0.0006887 0.00049845 0.00069985 0.0006614 0.0006028 0.00051925 0.00051945 0.00062975 0.0005912 0.00068055 0.00051625 0.0006352 0.0005956 0.0006319 0.0005596 0.00065165 0.0006041 0.0005656 0.0005877 0.00059725 0.0006491 0.00052285 0.00051915 0.0005858 0.0006292 0.0006348 0.0006935 0.0006294 0.00059555 0.0006623 0.00061855 0.00063695 0.0006912 0.00067605 0.00066165 0.00063905 0.0004098 0.00060645 0.000715 0.00051435 0.0006437 0.00058075
1 0.0006146 0.0002859 0.00084165 0.00070385 0.0006258 0.0005702 0.0003472 0.0006842 0.000711 0.0005208 0.00075095 0.00032475 0.0004853 0.0004237 0.000346 0.0006012 0.00050195 0.0006076 0.00062595 0.0006476 0.0008208 0.00070795 0.00048925 0.0006701 0.0005863 0.0006335 0.00030935 0.0005745 0.0004292 0.0005035 0.0003849 0.0004368 0.00034645 0.0004364 0.0009171 0.0006488 0.0005499 0.00043585 0.0008456 0.0001674 0.00036565 0.00050345 0.0004316 0.00030945 0.0003213 0.0004264 0.00045355 0.00057455 0.0007001 0.0005515 0.0005612 0.0006881 0.00030215 0.0003883 0.00043985 0.00028605 0.0003772 0.0005704 0.00057215 0.0005603 0.00044505 0.00018335 0.00068695 0.00054455 0.0005245 0.00057125 0.00039115 0.0004417 0.0005498 0.00046685 0.00043935 0.00051845 0.0003457 0.00017835 0.00059225 0.0003458 0.0004733 0.00039135 0.00048915 0.00014315 0.0006948 0.00050205 0.0007161 0.0003754 0.0006929 0.00078345 0.0008207 0.00049595 0.0002009 0.0003023
2 0.0007468 0.00084165 0.0005981 0.00060125 0.00070085 0.000472 0.0006754 0.00051385 0.00047005 0.0006735 0.00047025 0.0007363 0.0007285 0.00064525 0.0007195 0.00067235 0.0006418 0.0005691 0.00055135 0.0005176 0.00040675 0.00051605 0.00070975 0.0006552 0.00050985 0.0007716 0.00079185 0.0006178 0.000645 0.0006007 0.0006388 0.0006951 0.0007982 0.0006765 0.0003636 0.000544 0.0005798 0.0006388 0.00044505 0.000822 0.0008006 0.00060065 0.0006819 0.00079195 0.00077335 0.00071835 0.00059085 0.00061785 0.00047215 0.0006895 0.00054175 0.00049055 0.0007468 0.0008558 0.00079285 0.0007089 0.00077095 0.00047215 0.00061035 0.00059575 0.00068265 0.00083685 0.0006236 0.0005801 0.0006822 0.00064505 0.0006539 0.0006094 0.00057955 0.00074635 0.00079235 0.00065795 0.0007192 0.00083755 0.0006005 0.0007194 0.000672 0.0006987 0.0007536 0.00077305 0.00047255 0.0006419 0.0005099 0.000632 0.0006371 0.00058045 0.00040665 0.00072725 0.0008269 0.00081565
3 0.00064865 0.00070385 0.00060125 0.0008678 0.0007127 0.00066575 0.0006985 0.0006858 0.0006333 0.000604 0.0006539 0.00071505 0.00056385 0.000691 0.00070865 0.00052995 0.0007256 0.0007266 0.0006894 0.0005637 0.0006374 0.0006908 0.00072385 0.00068915 0.00067375 0.00065805 0.00073975 0.0006664 0.00069375 0.0006719 0.0007103 0.00069975 0.0005722 0.0006975 0.00059325 0.000667 0.00070235 0.0007504 0.0006016 0.00074075 0.00076045 0.00067185 0.00068025 0.00073985 0.00073795 0.0006346 0.0006641 0.00066645 0.00062875 0.0007121 0.00063705 0.0006305 0.00071535 0.0006776 0.00075335 0.00070735 0.00076535 0.00066595 0.00067955 0.0007042 0.0007015 0.00075395 0.0007268 0.0006998 0.0007162 0.00073525 0.000604 0.000666 0.0007023 0.00071085 0.00075285 0.000732 0.00070835 0.0007519 0.000673 0.0007086 0.000716 0.0007295 0.0005669 0.0007212 0.0006262 0.0007257 0.00063665 0.000671 0.00068165 0.00068285 0.0006373 0.00063315 0.0007514 0.00069815
4 0.0004065 0.0006258 0.00070085 0.0007127 9.1e-05 0.0005697 0.0005706 0.0006464 0.00066295 0.000651 0.00053995 0.00064145 0.0005889 0.00054835 0.0005392 0.0006582 0.0005901 0.00050795 0.0006554 0.0006696 0.0007727 0.0003612 0.000597 0.00053545 0.0006338 0.0004477 0.0005612 0.00038065 0.00054595 0.0006021 0.0006429 0.00064955 0.00061805 0.00061495 0.00071865 0.0006888 0.0006422 0.0007386 0.00051145 0.00054185 0.0005321 0.00060205 0.0003959 0.0005613 0.00054475 0.0005464 0.00054005 0.0003807 0.00067655 0.0003477 0.00070565 0.00069295 0.00062505 0.00065545 0.00029465 0.00056095 0.00040535 0.0005699 0.0002901 0.0006961 0.0006098 0.0005571 0.0004329 0.00064465 0.00070045 0.00040875 0.0005626 0.0005566 0.000642 0.0003797 0.00029445 0.0003822 0.0005389 0.0005601 0.0006754 0.00053915 0.00053305 0.0005642 0.00064075 0.0005762 0.00067915 0.0005902 0.00074055 0.0005413 0.0001307 0.00037905 0.0007726 0.0006564 0.0005763 0.00067485
5 0.00068035 0.0005702 0.000472 0.00066575 0.0005697 0.000346 0.00024005 0.00042785 0.00048155 0.00048045 0.0005982 0.00037795 0.0003751 0.00017645 0.00041155 0.0006775 0.0004987 0.00039665 0.0003657 0.00046405 0.00056845 0.00042 0.00038205 0.0006411 0.0002728 0.00072155 0.00045825 0.0003689 0.00017355 0.0005085 0.00037035 0.00031815 0.00051665 0.0002787 0.00067865 0.00069655 0.0002708 0.00047355 0.0006674 0.00051575 0.00051545 0.00050845 0.00049665 0.00045835 0.00040625 0.0006086 0.0001784 0.00036895 0.0004717 0.00045105 0.00061325 0.0005237 0.00040065 0.00070795 0.0006115 0.00030095 0.0005298 0.0001733 0.0003838 0.00034225 0.000273 0.0005309 0.0005163 0.0002733 0.00044525 0.00036215 0.0005033 0.0002306 0.00027015 0.00060195 0.000611 0.0005444 0.00041125 0.000534 0.0007045 0.0004115 0.0002825 0.0003987 0.00044745 0.0004286 0.00047485 0.0004988 0.00057135 0.00025515 0.0005741 0.0006267 0.00056835 0.00047495 0.0005111 0.00054245
6 0.000625 0.0003472 0.0006754 0.0006985 0.0005706 0.00024005 0.0001652 0.0004786 0.0005343 0.0004037 0.00070445 0.00019345 0.0002713 8.345e-05 0.0002932 0.00058205 0.0004828 0.00045 0.0003886 0.0005102 0.00069065 0.00054675 0.0002556 0.00058575 0.00031185 0.0006662 0.0002834 0.00033875 8.29e-05 0.0004883 0.000281 0.00017235 0.00034645 0.00015495 0.00086155 0.0007329 0.00025645 0.0003842 0.00077365 0.00029245 0.0003502 0.00048825 0.0003999 0.0002835 0.00024935 0.00047155 0.00012685 0.0003388 0.00051815 0.00039295 0.00059315 0.00055205 0.00021615 0.00052605 0.00051455 0.00014415 0.00043565 0.0002399 0.000392 0.0003079 0.0001549 0.0003104 0.00056185 0.0002562 0.00033015 0.00032355 0.00036645 0.0001609 0.0002554 0.000505 0.00051405 0.00054275 0.0002929 0.00031075 0.0006842 0.0002932 0.0001836 0.00031445 0.0003159 0.0002055 0.00051845 0.0004829 0.00058985 0.0001869 0.0006037 0.00073295 0.00069055 0.0003598 0.0002878 0.00035795
7 0.0006585 0.0006842 0.00051385 0.0006858 0.0006464 0.00042785 0.0004786 0.000802 0.0005234 0.0005454 0.00062545 0.00056035 0.00056755 0.0004305 0.0005666 0.0006038 0.0005498 0.00058285 0.00046045 0.00054635 0.00055665 0.00057865 0.00052925 0.00057745 0.0004738 0.0006928 0.000609 0.0005209 0.00042825 0.00062725 0.0005406 0.00046545 0.00067835 0.0005019 0.00061575 0.0006411 0.00047115 0.00056305 0.00060655 0.0006438 0.000619 0.0006272 0.0006178 0.0006091 0.00056355 0.000625 0.00043095 0.00052095 0.0005137 0.000563 0.00062445 0.0005591 0.00057085 0.00067775 0.00067975 0.0005249 0.00067245 0.00042805 0.0005472 0.0004895 0.00047395 0.0006575 0.0006213 0.0004736 0.0004845 0.00056305 0.00058635 0.0004765 0.0004711 0.00065645 0.00067925 0.0006724 0.0005663 0.00066055 0.00064905 0.00056655 0.00048345 0.00055535 0.0005862 0.0006218 0.00051615 0.0005499 0.00055955 0.0004895 0.00063695 0.0006807 0.00055655 0.0005422 0.00064985 0.00063345
8 0.0006912 0.000711 0.00047005 0.0006333 0.00066295 0.00048155 0.0005343 0.0005234 0.0009388 0.0005988 0.0005508 0.00061725 0.00059975 0.0004912 0.00063055 0.00059935 0.00066175 0.0006132 0.0005827 0.00052705 0.0005329 0.0005972 0.0006059 0.0005997 0.00054125 0.000716 0.00067275 0.0005376 0.0004935 0.0006206 0.00059865 0.00056935 0.0006799 0.00054455 0.00053395 0.00060815 0.0005452 0.00059835 0.0005257 0.00069155 0.00068535 0.00062055 0.00061215 0.00067285 0.00063245 0.0006311 0.00049145 0.00053765 0.00048165 0.000622 0.0005617 0.00052185 0.00062775 0.0007396 0.000723 0.000568 0.0007039 0.0004816 0.000582 0.0005816 0.00055315 0.0007092 0.0006599 0.00054265 0.00055555 0.00059035 0.00056665 0.0005318 0.00054475 0.0006766 0.0007225 0.00067605 0.00063025 0.00070695 0.00062045 0.0006303 0.00054615 0.000618 0.00063765 0.0006426 0.00047935 0.00066185 0.00054125 0.0005299 0.00062795 0.000661 0.0005328 0.0006006 0.00069645 0.0006966
9 0.00051645 0.0005208 0.0006735 0.000604 0.000651 0.00048045 0.0004037 0.0005454 0.0005988 0.0006781 0.00071275 0.00040835 0.000464 0.0003898 0.0004767 0.0003921 0.0006167 0.0006042 0.0004802 0.00053015 0.0006587 0.0006516 0.00039135 0.00052535 0.00045585 0.00053535 0.000477 0.0004978 0.0003903 0.0006418 0.00052305 0.000365 0.0005215 0.00039015 0.00078075 0.00071975 0.00046635 0.000574 0.00069045 0.00054455 0.00052825 0.00064175 0.0005514 0.0004771 0.0005021 0.0005295 0.00036445 0.00049785 0.00058255 0.0005294 0.0006401 0.0005575 0.00041885 0.0004766 0.0006539 0.00044355 0.00063215 0.00048075 0.0005164 0.0004612 0.00036535 0.00055545 0.00063665 0.000466 0.00041735 0.0005205 0.00047095 0.00033955 0.00046625 0.00060995 0.0006534 0.0007063 0.0004764 0.0005557 0.0006945 0.00047665 0.0004162 0.0005431 0.0004514 0.00049705 0.00058235 0.0006168 0.00055785 0.0004139 0.00064955 0.0007589 0.0006586 0.00036445 0.000545 0.0004428
