 slim_761900882 slim_761900865 slim_761900866 slim_761900904 slim_761900868 slim_761900888 slim_761900886 slim_761900879 slim_761900884 slim_761900881 slim_761900859 slim_761900903 slim_761900900 slim_761900890 slim_761900898 slim_761900872 slim_761900874 slim_761900902 slim_761900883 slim_761900869 slim_761900899 slim_761900893 slim_761900857 slim_761900871 slim_761900894 slim_761900863 slim_761900901 slim_761900885 slim_761900889 slim_761900861 slim_761900875 slim_761900860 slim_761900892 slim_761900864 slim_761900870 slim_761900858 slim_761900876 slim_761900862 slim_761900856 slim_761900895 slim_761900878 slim_761900873 slim_761900897 slim_761900887 slim_761900880 slim_761900867 slim_761900877 slim_761900896 slim_761900891
0 0.0002107 0.00017405 0.0001728 0.0001732 0.00016745 0.00016725 0.00017275 0.00018165 0.00016395 0.0001378 0.0001812 0.0001844 0.00017815 0.00017595 0.0001847 0.00016125 0.00017725 0.00016725 0.00016885 0.0001553 0.00016375 0.0001709 0.00017425 0.00018035 0.00014245 0.00016885 0.00018385 0.00018535 0.00017055 0.00017295 0.0001734 0.00016285 0.00017365 0.00016415 0.00017945 0.00017215 0.0001785 0.00017065 0.0001795 0.0001312 0.00017285 0.0001676 0.0001776 0.0001727 0.00018085 0.00018175 0.00017295 0.0001731 0.0001833
1 0.00017405 0.0001673 0.00016605 0.0001306 0.0001679 0.0001273 0.00017805 0.0001854 0.00016655 0.00017215 0.00018595 0.00017695 0.00013365 0.00015835 0.0001392 0.00017715 0.00017825 0.00016155 0.00018855 0.0001555 0.000172 0.0001864 0.0001513 0.00016945 0.0001707 0.0001667 0.00012895 0.00018675 0.00010705 9.26e-05 0.00018295 0.00017465 0.00018245 0.00018225 0.00018125 0.00017155 0.00015585 0.00018355 0.00016725 0.00018035 0.00015795 0.00017875 0.0001231 0.00014055 0.00017545 0.00019595 9.26e-05 0.00013385 0.0001949
2 0.0001728 0.00016605 0.0001852 0.00017475 0.00013815 0.0001366 0.0001703 0.00016375 0.0001612 0.00013455 0.00016095 0.00017735 0.00017855 0.0001765 0.00017075 0.00017045 0.0001814 0.00017025 0.0001811 0.00016645 0.000166 0.0001715 0.0001515 0.0001683 0.00017585 0.00016065 0.0001622 0.0001787 0.00016805 0.00016525 0.00017415 0.0001751 0.00017415 0.00016765 0.000171 9.665e-05 0.0001821 0.00018075 0.0001363 0.0001696 0.00017925 0.00016655 0.000164 0.000141 0.0001323 0.0001762 0.00016525 0.00017285 0.0001797
3 0.0001732 0.0001306 0.00017475 0.0001681 0.0001669 0.0001258 0.00017545 0.0001878 0.00017585 0.0001737 0.00018435 0.00013055 0.0001767 0.00016065 0.00017705 0.00017135 0.0001782 0.00017125 0.00017665 0.0001656 0.0001728 0.000184 0.00014075 0.00017405 0.00017635 0.0001726 0.00017485 0.00017815 0.000107 0.0001245 0.00017725 0.00017805 0.0001828 0.0001782 0.0001768 0.0001681 0.0001562 0.00014115 0.00017565 0.0001724 0.0001777 0.0001822 0.0001701 0.00015325 0.0001679 0.00018385 0.0001245 0.0001753 0.0001865
4 0.00016745 0.0001679 0.00013815 0.0001669 0.0001643 0.00017115 0.00017145 0.0001665 0.0001563 0.0001638 0.00018135 0.0001712 0.0001751 0.0001754 0.00017215 0.00017075 0.00016855 0.0001632 0.0001756 0.0001777 0.00017055 0.00017695 0.00017085 0.0001774 0.00015285 0.0001178 0.00017055 0.0001754 0.0001682 0.0001726 0.00018195 0.00013065 0.0001772 0.0001683 0.00017325 0.00013215 0.0001804 0.0001773 0.00013655 0.00018015 0.0001803 0.00018325 0.00017265 0.00014065 0.0001238 0.0001747 0.0001726 0.0001804 0.0001807
5 0.00016725 0.0001273 0.0001366 0.0001258 0.00017115 0.0001617 0.00016615 0.00018305 0.00016965 0.0001367 0.00017465 0.00016775 0.0001786 0.00016295 0.0001687 0.0001672 0.00017975 0.0001742 0.0001817 0.0001532 0.0001628 0.0001792 0.00012685 0.0001566 0.0001737 0.00016795 0.0001561 0.0001802 0.00010875 0.0001165 0.00017295 0.00017785 0.000179 0.0001716 0.0001695 0.0001331 0.0001612 0.0001734 0.00016695 0.0001648 0.00016905 0.00017 0.0001638 0.00015285 0.00016435 0.0001876 0.0001165 0.0001712 0.00019305
6 0.00017275 0.00017805 0.0001703 0.00017545 0.00017145 0.00016615 0.0001803 0.00016595 0.0001106 0.00016465 0.0001656 0.0001328 0.00017595 0.00017345 0.0001735 0.00012305 0.0001732 0.00017195 0.000137 0.00016325 0.0001392 0.0001309 0.00017485 0.00014765 0.0001686 0.00017985 0.0001468 0.0001371 0.0001733 0.0001793 0.00016785 0.0001569 0.0001679 0.00011455 0.00016855 0.00016705 0.0001731 0.0001547 0.0001721 0.00013905 0.0001737 0.0001731 0.0001795 0.0001723 0.00016865 0.0001639 0.0001793 0.00015435 0.00017765
7 0.00018165 0.0001854 0.00016375 0.0001878 0.0001665 0.00018305 0.00016595 0.0001706 0.0001512 0.0001777 0.00013215 0.0001807 0.0001811 0.00014585 0.0001722 0.00016415 0.00018275 0.0001659 0.00016855 0.0001811 0.0001718 0.0001232 0.0001867 0.0001707 0.00018515 0.0001742 0.00017825 0.0001737 0.00018095 0.00018775 0.00017035 0.00017515 0.0001425 0.00013865 0.00016415 0.00016475 0.00018355 0.0001779 0.00016 0.0001721 0.0001789 0.00013895 0.0001795 0.0001666 0.00015935 0.0001454 0.00018775 0.00017545 0.00013075
8 0.00016395 0.00016655 0.0001612 0.00017585 0.0001563 0.00016965 0.0001106 0.0001512 9.87e-05 0.00015515 0.0001645 0.00017615 0.0001649 0.0001688 0.0001658 0.00010205 0.00017145 0.00015345 0.0001154 0.0001544 0.00011625 0.0001089 0.0001788 0.00016665 0.000158 0.000162 0.00016665 0.00017675 0.0001681 0.00017875 0.00016975 0.00014435 0.0001651 8.64e-05 0.00016885 0.000166 0.0001746 0.00015155 0.0001527 0.00012375 0.00017605 0.0001753 0.0001645 0.00015215 0.00016425 0.0001555 0.00017875 0.0001414 0.00017485
9 0.0001378 0.00017215 0.00013455 0.0001737 0.0001638 0.0001367 0.00016465 0.0001777 0.00015515 0.0001845 0.0001691 0.0001824 0.0001773 0.00017895 0.00017585 0.00015935 0.0001739 0.00016625 0.00017165 0.0001612 0.000157 0.0001622 0.00015825 0.00017055 0.00013235 0.0001592 0.00017125 0.00018955 0.00017125 0.00016975 0.00016935 0.00015225 0.0001774 0.00016005 0.00017135 0.00013405 0.00018515 0.00016715 0.00017135 0.00016415 0.00017455 0.0001699 0.00017285 0.0001736 0.00017425 0.00018405 0.00016975 0.0001684 0.0001869
