 slim_761924948 slim_761924973 slim_761924989 slim_761924996 slim_761924991 slim_761924940 slim_761924969 slim_761924942 slim_761924962 slim_761924977 slim_761924975 slim_761924941 slim_761924982 slim_761924949 slim_761924985 slim_761924943 slim_761924958 slim_761924961 slim_761924988 slim_761924981 slim_761924971 slim_761924999 slim_761924980 slim_761924976 slim_761924974 slim_761924993 slim_761924970 slim_761924963 slim_761924960 slim_761924968 slim_761924998 slim_761924997 slim_761924945 slim_761924995 slim_761924964 slim_761924959 slim_761924956 slim_761924972 slim_761924986 slim_761924939 slim_761924983 slim_761924957 slim_761924954 slim_761924967 slim_761924987 slim_761924946 slim_761924952 slim_761924944 slim_761924955 slim_761924947 slim_761924965 slim_761924938 slim_761924978 slim_761924979 slim_761924966 slim_761924951 slim_761924984 slim_761924950 slim_761924992 slim_761924990 slim_761924994 slim_761924953
0 0.0001261 0.00011835 0.00012785 0.0001171 0.0001051 0.0001606 8.94e-05 0.0001081 0.00012185 9.53e-05 9.025e-05 0.0001511 0.0001066 0.00012545 9.065e-05 0.00013875 0.0001492 8.885e-05 0.00015195 0.0001174 8.525e-05 0.0001177 0.00012745 0.00011505 8.255e-05 0.0001306 9.07e-05 0.0001186 0.00011085 8.77e-05 7.69e-05 9.06e-05 8.465e-05 9.01e-05 0.0001601 0.00011445 0.0001018 7.665e-05 8.33e-05 9.28e-05 0.0001005 8.82e-05 0.0001341 0.00010265 0.0001249 9.89e-05 8.935e-05 0.00012555 8.565e-05 9.83e-05 0.00011515 9.25e-05 0.0001165 0.00012545 8.355e-05 9.885e-05 0.00011495 0.00014895 0.0001475 0.00014885 0.0001076 0.0001179
1 0.00011835 0.0001858 0.00011145 0.0001036 0.00012105 9.295e-05 0.00013345 0.00011815 0.00011395 0.00013215 0.0001249 0.0001075 0.00012225 0.00010625 0.0001316 0.0001193 9.72e-05 0.00011005 0.00010665 0.00012015 0.0001319 0.00011415 0.0001248 0.0001194 0.00011705 0.0001116 0.0001337 0.0001174 0.0001181 0.00011025 0.0001146 0.0001249 0.0001204 0.0001212 9.3e-05 0.0001105 0.00011075 0.00012695 0.0001098 0.0001311 0.0001201 0.00013285 0.00010235 0.0001297 0.00011155 9.74e-05 0.00013145 0.0001176 0.00012845 0.00011795 0.0001195 0.00013115 0.0001404 0.0001063 0.0001348 0.0001334 0.00011025 0.0001208 9.98e-05 0.00012075 0.0001219 0.00011435
2 0.00012785 0.00011145 0.0001117 0.0001146 0.00010105 7.75e-05 0.00011705 0.0001396 9.8e-05 0.0001158 0.0001126 0.0001026 0.0001046 9.355e-05 0.0001152 9.985e-05 9.575e-05 0.00015195 0.00010175 0.00011785 0.0001364 9.815e-05 0.0001112 9.955e-05 0.00013065 9.455e-05 0.00012505 0.0001178 0.00011605 0.0001271 0.0001326 0.0001126 0.00012385 0.00013385 7.76e-05 0.0001116 8.27e-05 0.0001171 0.00013965 0.0001157 0.0001121 0.0001151 6.805e-05 0.0001089 9.665e-05 0.00015335 0.0001202 9.51e-05 0.00012415 0.00014215 9.965e-05 0.00011575 0.0001364 9.355e-05 0.00011835 0.000118 8.88e-05 0.00011735 8.05e-05 0.00011725 0.000111 9.835e-05
3 0.0001171 0.0001036 0.0001146 0.000183 0.0001318 9.22e-05 0.00013305 9.545e-05 0.0001095 0.00013885 0.000134 9.545e-05 0.0001318 0.00011305 0.0001343 0.0001102 0.00010395 0.00010935 9.63e-05 0.0001179 0.00012715 0.00012005 0.00013095 0.0001269 0.00011315 0.0001136 0.000125 0.0001297 0.0001218 0.0001236 0.0001183 0.00013435 0.00013335 0.0001174 9.16e-05 0.0001254 0.0001175 0.00013605 0.0001277 0.00013645 0.00012425 0.0001421 9.165e-05 0.00012805 0.0001125 0.000114 0.00014465 0.0001259 0.00012455 0.00013125 0.000127 0.00013615 0.0001513 0.00011305 0.0001273 0.00012875 0.00011615 0.0001277 0.0001033 0.0001276 0.0001147 0.00012025
4 0.0001051 0.00012105 0.00010105 0.0001318 9.61e-05 0.0001226 9.015e-05 0.00013655 0.00010755 8.94e-05 7.93e-05 0.00012885 7.34e-05 9.86e-05 8.86e-05 9.75e-05 0.0001108 0.0001316 0.0001265 0.00010065 9.665e-05 8.605e-05 8.525e-05 6.87e-05 0.0001064 0.00010605 0.0001034 9.745e-05 9.415e-05 0.0001047 0.0001011 8.31e-05 9.21e-05 0.0001179 0.0001241 8.52e-05 8.265e-05 7.78e-05 9.615e-05 9.12e-05 9.74e-05 6.8e-05 9.915e-05 8.22e-05 0.0001048 0.00011835 5.75e-05 5.37e-05 9.605e-05 0.0001202 6.88e-05 8.745e-05 0.00011315 9.86e-05 9.095e-05 8.405e-05 7.95e-05 0.00013055 8.61e-05 0.00013045 8.345e-05 8.625e-05
5 0.0001606 9.295e-05 7.75e-05 9.22e-05 0.0001226 4.9e-06 0.00015165 0.0001325 7.65e-05 0.0001529 0.00014195 4.29e-05 0.0001236 6.93e-05 0.00014925 7.875e-05 3.27e-05 0.0001704 4.21e-05 0.00010885 0.000171 8.265e-05 0.0001136 0.00011765 0.000159 7.325e-05 0.0001608 0.0001135 0.00010655 0.00015975 0.00016185 0.00014245 0.00016325 0.00016545 2.55e-06 9.93e-05 9.74e-05 0.0001489 0.0001737 0.00015085 0.00010615 0.0001533 4.595e-05 0.0001309 7.525e-05 0.0001538 0.00015355 0.00010575 0.00015695 0.000164 0.00011775 0.0001504 0.00015745 6.93e-05 0.00015045 0.0001444 9.02e-05 8.235e-05 4.255e-05 8.225e-05 0.0001301 8.285e-05
6 8.94e-05 0.00013345 0.00011705 0.00013305 9.015e-05 0.00015165 2.16e-05 0.0001085 8.19e-05 1.085e-05 2.675e-05 0.0001283 4.8e-05 9.24e-05 1.63e-05 9.345e-05 0.0001293 0.0001089 0.00013065 7.035e-05 6.445e-05 0.0001115 8.165e-05 6.045e-05 7.27e-05 8.65e-05 4.215e-05 5.815e-05 5.825e-05 7.505e-05 6.505e-05 2.775e-05 4.775e-05 7.25e-05 0.00015285 6.875e-05 6.435e-05 7.27e-05 8.93e-05 1.715e-05 8.55e-05 4.515e-05 0.00011435 3.715e-05 8.72e-05 0.0001318 5.61e-05 8.18e-05 4.815e-05 8.36e-05 6.055e-05 1.615e-05 5.965e-05 9.24e-05 1.09e-05 3.395e-05 8.065e-05 0.0001307 0.0001315 0.0001306 8.715e-05 0.0001117
7 0.0001081 0.00011815 0.0001396 9.545e-05 0.00013655 0.0001325 0.0001085 0.0001144 0.00011595 0.00011885 0.00012165 9.55e-05 0.0001361 0.0001321 0.0001127 0.000114 0.00012535 8.875e-05 9.785e-05 9.645e-05 0.00010425 0.0001387 0.0001284 0.00012405 9.39e-05 0.00012855 9.9e-05 0.0001131 0.00010755 0.00011345 0.00010145 0.00012265 0.0001161 9.29e-05 0.00013365 0.0001237 0.0001365 0.0001389 0.0001182 0.00011675 0.00011975 0.0001336 0.0001149 0.0001198 0.0001232 0.0001011 0.0001365 0.0001345 0.00010265 0.00011505 0.00012415 0.0001158 0.00013755 0.0001321 9.82e-05 0.0001062 0.0001314 0.000145 0.0001315 0.0001449 0.00010195 0.0001389
8 0.00012185 0.00011395 9.8e-05 0.0001095 0.00010755 7.65e-05 8.19e-05 0.00011595 0.0001517 8.79e-05 8.285e-05 8.245e-05 8.61e-05 7.97e-05 8.315e-05 8.44e-05 7.985e-05 0.0001398 8.33e-05 8.71e-05 0.000116 9.68e-05 9.66e-05 9.265e-05 0.0001133 8.205e-05 0.0001022 8.7e-05 7.975e-05 0.0001174 0.00011085 8.32e-05 0.0001059 0.00012005 7.595e-05 8.345e-05 7.97e-05 0.00011055 0.0001337 8.54e-05 9.375e-05 0.00010285 7.7e-05 8.215e-05 7.915e-05 0.000145 0.000106 9.495e-05 9.995e-05 0.0001238 9.275e-05 8.51e-05 0.0001149 7.97e-05 7.585e-05 8.75e-05 8.515e-05 0.000109 8.675e-05 0.0001089 0.0001069 9.7e-05
9 9.53e-05 0.00013215 0.0001158 0.00013885 8.94e-05 0.0001529 1.085e-05 0.00011885 8.79e-05 1e-07 2.95e-05 0.0001341 4.715e-05 9.255e-05 1.75e-05 9.825e-05 0.00012945 0.00011055 0.00013645 7.505e-05 6.935e-05 0.00011175 8.45e-05 5.47e-05 7.74e-05 8.18e-05 4.21e-05 5.785e-05 6.315e-05 7.635e-05 6.985e-05 3.05e-05 4.905e-05 7.23e-05 0.0001541 6.78e-05 6.46e-05 7.295e-05 8.7e-05 1.5e-05 8.935e-05 3.945e-05 0.00012015 4.215e-05 9.105e-05 0.0001295 5.535e-05 8.105e-05 5.295e-05 8.49e-05 5.48e-05 1.405e-05 4.89e-05 9.255e-05 2.165e-05 3.875e-05 8.09e-05 0.00012595 0.00013175 0.00012585 9.205e-05 0.00011195
