 slim_337527840 slim_337527851 slim_337527756 slim_337527855 slim_337527806 slim_337527826 slim_337527797 slim_337527687 slim_337527751 slim_337527809 slim_337527824 slim_337527859 slim_337527843 slim_337527713 slim_337527736 slim_337527774 slim_337527817 slim_337527640 slim_337527693 slim_337527845 slim_337527836 slim_337527831 slim_337527792 slim_337527832 slim_337527814 slim_337527710 slim_337527778 slim_337527800 slim_337527815 slim_337527783 slim_337527837 slim_337527807 slim_337527560 slim_337527725 slim_337527852 slim_337527546 slim_337527721 slim_337527838 slim_337527711 slim_337527858 slim_337527821 slim_337527816 slim_337527804 slim_337527856 slim_337527819 slim_337527780 slim_337527605 slim_337527846 slim_337527631 slim_337527655 slim_337527753 slim_337527808 slim_337527773 slim_337527742 slim_337527603 slim_337527798 slim_337527726 slim_337527609 slim_337527682 slim_337527786 slim_337527519 slim_337527835 slim_337527833 slim_337527701 slim_337527848 slim_337527820 slim_337527698 slim_337527834 slim_337527844 slim_337527677 slim_337527853 slim_337527841 slim_337527854 slim_337527663 slim_337527789 slim_337527734 slim_337527850 slim_337527509 slim_337527777 slim_337527790 slim_337527741 slim_337527782 slim_337527823 slim_337527705 slim_337527811 slim_337527785 slim_337527692 slim_337527761 slim_337527784 slim_337527825 slim_337527794 slim_337527803 slim_337527839 slim_337527735 slim_337527830
0 0.0002155 0.00014725 0.00010885 0.0001338 0.00013155 0.00017795 0.00010985 0.00010895 0.0001345 0.00012555 0.00014775 0.00013345 0.0001096 0.00013255 0.0001258 0.00012495 0.00011615 0.0001088 0.0001157 0.0001327 0.0001156 0.00012625 0.00014855 0.0001328 0.000156 0.00013135 0.0001263 0.00012455 0.0001489 0.00015505 0.00014885 0.000132 0.00013205 0.0001762 0.00014885 0.0001487 0.0001258 0.0001265 0.00013385 0.0001688 0.0001096 0.0001413 0.0001478 0.00010915 0.0001761 0.0001478 0.0001507 0.0001568 0.0001249 0.0001336 0.0001249 0.00013205 0.00013445 0.0001334 0.0001259 0.00013265 0.00012505 0.0001263 0.0001535 0.0001319 0.00013265 0.00010955 0.0001257 0.00012575 0.0001097 0.0001262 0.00013975 0.0001782 0.00010955 0.0001264 0.0001324 0.0001547 0.0001264 0.00010855 0.0001566 0.00011615 0.00014675 0.00010845 0.0001318 0.00015385 0.0001312 0.00013215 0.00011005 0.00010945 0.0001087 0.00013145 0.00010945 0.0001316 0.00010955 0.00016895 0.0001157 0.00015665 0.0001245 0.0001327 0.0001088
1 0.00014725 0.0001091 6.335e-05 0.0001466 5.705e-05 0.00016555 5.965e-05 6.35e-05 0.000147 0.0001469 0.00015245 0.000105 5.97e-05 5.765e-05 0.00018805 0.0001539 0.00012965 6.335e-05 0.00011015 5.83e-05 0.00013355 0.00014275 0.00014115 5.835e-05 5.59e-05 0.0001411 0.00018975 0.0001534 0.000142 5.59e-05 0.0001409 5.74e-05 5.71e-05 7.57e-05 9.735e-05 0.00014055 0.0001411 0.0001431 0.0001467 0.00017245 0.0001535 0.00015765 8.94e-05 6.37e-05 7.59e-05 8.915e-05 0.0002299 0.0002291 0.00010195 0.0001464 0.00015385 5.7e-05 0.00014695 0.0002298 9.815e-05 5.815e-05 0.000154 0.00014325 7.79e-05 5.7e-05 0.0001052 5.935e-05 0.00022695 0.0001434 5.95e-05 0.00014135 0.00024785 0.0001653 0.0001062 0.00018995 5.715e-05 5.515e-05 5.775e-05 6.305e-05 0.0001444 0.00012965 0.0002101 6.295e-05 5.705e-05 7.835e-05 6.1e-05 0.00010415 5.985e-05 5.9e-05 6.315e-05 0.00014085 5.915e-05 0.00014125 5.935e-05 0.0001726 0.00018965 0.00014445 0.00015375 5.83e-05 0.00011035
2 0.00010885 6.335e-05 2.69e-05 0.0001325 4.7e-05 0.00018125 1.445e-05 1.41e-05 0.0001331 0.000125 0.00015795 8.99e-05 1.48e-05 4.765e-05 0.0001706 0.0001247 9.43e-05 1.415e-05 6.825e-05 4.77e-05 9.395e-05 0.0001248 0.0001578 4.785e-05 7.555e-05 0.0001421 0.00017245 0.00012415 0.00015815 8.055e-05 0.000158 4.76e-05 4.71e-05 9.57e-05 0.0001138 0.00015785 0.00012325 0.0001252 0.0001328 0.000173 0.0001091 0.0001406 0.00010515 1.45e-05 9.56e-05 0.00010535 0.00024315 0.00024985 8e-05 0.0001323 0.00012465 4.695e-05 0.00013305 0.00022765 8.045e-05 4.75e-05 0.0001248 0.0001253 6.24e-05 4.75e-05 9.5e-05 1.46e-05 0.0002202 0.00012515 1.445e-05 0.0001239 0.00023465 0.000181 6.135e-05 0.00017245 4.7e-05 8.015e-05 4.17e-05 1.355e-05 0.00016565 9.43e-05 0.0001929 1.345e-05 4.65e-05 6.29e-05 4.7e-05 9.455e-05 1.47e-05 1.4e-05 1.39e-05 0.000142 1.395e-05 0.00014225 1.46e-05 0.00017315 0.0001633 0.0001657 0.0001248 4.77e-05 6.12e-05
3 0.0001338 0.0001466 0.0001325 0.0002544 0.0001462 0.00016375 0.000129 0.00013295 0.00012885 0.0001503 0.0001559 0.0001452 0.0001296 0.00014625 0.0001458 0.00013855 0.0001318 0.00013285 0.00013525 0.0001464 0.0001353 0.00014555 0.00016325 0.0001465 0.0001613 0.0001468 0.00014695 0.0001376 0.0001636 0.0001633 0.00016325 0.00014655 0.00014575 0.00018155 0.0001629 0.0001631 0.0001448 0.00014635 0.00012805 0.00017405 0.0001308 0.0001362 0.00016195 0.0001332 0.00018145 0.0001618 0.000146 0.0001461 0.0001491 0.0001272 0.0001385 0.0001451 0.0001288 0.00012885 0.0001452 0.0001456 0.00013865 0.00014625 0.00016365 0.00014645 0.00014735 0.00012845 0.0001471 0.0001463 0.00012885 0.00014505 0.0001478 0.00016445 0.00012915 0.00014725 0.0001457 0.00016295 0.00014545 0.00013195 0.0001455 0.0001318 0.0001674 0.00013195 0.0001451 0.00016465 0.0001498 0.00014685 0.0001292 0.0001281 0.0001321 0.0001466 0.0001281 0.00014695 0.0001285 0.0001742 0.0001318 0.00014555 0.00013895 0.0001464 0.00013385
4 0.00013155 5.705e-05 4.7e-05 0.0001462 7.2e-05 0.0001746 5e-05 4.735e-05 0.0001469 0.00013195 0.0001462 0.0001047 4.92e-05 4.355e-05 0.0001795 0.0001521 0.00011465 4.73e-05 8.89e-05 4.415e-05 0.000113 0.00013395 0.0001276 4.425e-05 5.095e-05 0.0001275 0.00018125 0.00015135 0.00012885 3.735e-05 0.0001279 4.245e-05 4.3e-05 7.085e-05 8.415e-05 0.00012755 0.00013235 0.00013455 0.0001466 0.00017985 0.00014425 0.0001572 7.58e-05 4.765e-05 7.1e-05 7.55e-05 0.0002308 0.0002247 8.675e-05 0.000146 0.00015205 4.265e-05 0.00014685 0.0002306 8.95e-05 4.375e-05 0.0001522 0.00013455 7.72e-05 4.21e-05 9.125e-05 4.935e-05 0.00021875 0.00013435 4.96e-05 0.00013255 0.0002539 0.0001743 9.65e-05 0.0001816 4.275e-05 3.655e-05 4.895e-05 4.66e-05 0.00013985 0.00011465 0.0002017 4.65e-05 4.275e-05 7.79e-05 4.05e-05 9.025e-05 5.02e-05 4.915e-05 4.685e-05 0.00012725 4.925e-05 0.00012765 4.935e-05 0.00018 0.00017545 0.0001399 0.0001511 4.415e-05 9.435e-05
5 0.00017795 0.00016555 0.00018125 0.00016375 0.0001746 0.0002999 0.00017815 0.00018135 0.0001648 0.00017845 0.00017795 0.00016495 0.0001775 0.00017495 0.00017445 0.00018125 0.0001785 0.0001812 0.00018265 0.00017495 0.0001822 0.0001749 0.0001725 0.000175 0.00016105 0.0001715 0.0001755 0.0001807 0.00017235 0.0001716 0.0001717 0.0001745 0.0001747 0.0001609 0.0001715 0.00017185 0.00017365 0.0001753 0.0001639 0.00016715 0.00017955 0.0001717 0.00017115 0.00018155 0.0001608 0.000171 0.0001618 0.00016175 0.0001773 0.00016355 0.0001812 0.00017455 0.00016475 0.00016015 0.00017415 0.00017475 0.00018135 0.00017515 0.0001637 0.0001744 0.0001757 0.0001775 0.00017175 0.00017515 0.00017775 0.00017345 0.00018405 0.0001507 0.0001785 0.000176 0.000175 0.00017175 0.00017455 0.00018085 0.00016125 0.0001785 0.0001758 0.00018075 0.00017445 0.00016405 0.00017795 0.0001756 0.0001781 0.00017755 0.00018095 0.0001713 0.0001776 0.00017165 0.0001775 0.00016715 0.0001757 0.0001613 0.00018065 0.00017495 0.00018205
6 0.00010985 5.965e-05 1.445e-05 0.000129 5e-05 0.00017815 2e-07 1.39e-05 0.00012695 0.0001258 0.0001588 7.82e-05 3.65e-06 4.205e-05 0.00015855 0.00011725 9.16e-05 1.39e-05 7.625e-05 4.205e-05 0.0001021 0.0001135 0.0001531 4.23e-05 7.195e-05 0.0001377 0.00016045 0.0001182 0.0001531 8.33e-05 0.0001535 4.48e-05 4.135e-05 9.205e-05 0.0001086 0.00015335 0.000111 0.0001124 0.00012785 0.00016745 9.565e-05 0.00014125 0.00010005 1.425e-05 9.195e-05 0.0001006 0.00023805 0.00025315 8.09e-05 0.0001288 0.0001171 4.29e-05 0.0001269 0.0002238 6.745e-05 4.345e-05 0.00011735 0.00011255 5.195e-05 4.47e-05 8.965e-05 3.4e-06 0.00020895 0.0001133 2.8e-06 0.00011205 0.0002336 0.00017675 4.92e-05 0.00015985 4.25e-05 8.29e-05 2.905e-05 1.49e-05 0.0001678 9.16e-05 0.00018085 1.48e-05 4.21e-05 5.095e-05 5.505e-05 8.92e-05 8e-07 1.6e-06 1.515e-05 0.00013795 1.65e-06 0.00013785 3.4e-06 0.0001676 0.000159 0.00016785 0.0001201 4.215e-05 6.135e-05
7 0.00010895 6.35e-05 1.41e-05 0.00013295 4.735e-05 0.00018135 1.39e-05 2.72e-05 0.0001328 0.0001251 0.0001581 8.975e-05 1.46e-05 4.745e-05 0.00017045 0.0001245 9.445e-05 1.4e-05 6.855e-05 4.75e-05 9.415e-05 0.0001252 0.00015785 4.765e-05 7.57e-05 0.00014215 0.0001723 0.00012465 0.0001581 8.07e-05 0.00015805 4.775e-05 4.69e-05 9.585e-05 0.00011365 0.0001579 0.00012305 0.0001248 0.00013255 0.00017315 0.00010865 0.0001407 0.00010515 1.435e-05 9.575e-05 0.00010535 0.0002431 0.00024995 8.01e-05 0.00013275 0.00012445 4.745e-05 0.00013275 0.00022765 8.015e-05 4.8e-05 0.0001246 0.000125 6.29e-05 4.765e-05 9.485e-05 1.49e-05 0.00022025 0.000125 1.475e-05 0.00012365 0.0002348 0.00018105 6.155e-05 0.0001722 4.75e-05 8.03e-05 4.14e-05 1.41e-05 0.0001657 9.445e-05 0.00019275 1.4e-05 4.7e-05 6.27e-05 4.72e-05 9.44e-05 1.415e-05 1.415e-05 1.445e-05 0.00014215 1.41e-05 0.0001423 1.49e-05 0.0001733 0.00016345 0.00016575 0.00012495 4.745e-05 6.12e-05
8 0.0001345 0.000147 0.0001331 0.00012885 0.0001469 0.0001648 0.00012695 0.0001328 0.0002533 0.0001505 0.0001566 0.0001446 0.000129 0.0001456 0.00014515 0.00013785 0.0001324 0.00013265 0.0001364 0.00014565 0.0001364 0.00014555 0.00016275 0.00014575 0.00016195 0.0001469 0.0001463 0.00013865 0.00016265 0.00016385 0.0001629 0.00014715 0.000145 0.00018205 0.00016175 0.00016275 0.0001441 0.0001447 0.00012785 0.0001747 0.00012885 0.00013725 0.0001612 0.0001329 0.00018195 0.00016175 0.0001446 0.0001472 0.00014935 0.00012865 0.0001379 0.0001461 0.0001269 0.0001295 0.00014355 0.0001467 0.00013795 0.00014495 0.0001646 0.00014705 0.00014665 0.0001289 0.0001471 0.00014525 0.0001283 0.00014515 0.00014865 0.0001639 0.0001288 0.00014565 0.0001457 0.0001635 0.00014425 0.00013355 0.000145 0.0001324 0.00016665 0.00013345 0.0001453 0.00016385 0.0001509 0.00014615 0.00012705 0.0001277 0.00013365 0.00014715 0.0001277 0.00014705 0.0001289 0.00017485 0.00013235 0.00014505 0.0001397 0.00014565 0.00013375
9 0.00012555 0.0001469 0.000125 0.0001503 0.00013195 0.00017845 0.0001258 0.0001251 0.0001505 0.0002466 0.00014835 0.0001341 0.0001256 0.00013275 0.0001256 0.0001413 0.0001322 0.00012445 0.0001323 0.00013295 0.0001313 0.0001246 0.00013205 0.000133 0.0001405 0.00013295 0.0001255 0.00014115 0.00013195 0.0001395 0.00013125 0.00013225 0.00013225 0.00016065 0.00013235 0.00013105 0.0001252 0.0001246 0.00015005 0.0001694 0.0001264 0.0001576 0.00013235 0.00012475 0.00016055 0.0001325 0.0001489 0.0001559 0.00012425 0.0001501 0.00014125 0.0001325 0.00015045 0.00015035 0.00012505 0.00013315 0.0001414 0.00012525 0.00015395 0.00013215 0.0001333 0.00012595 0.00012595 0.0001252 0.00012585 0.0001258 0.0001565 0.0001785 0.00012615 0.0001249 0.0001326 0.0001392 0.00012685 0.00012495 0.00015685 0.0001322 0.00014545 0.00012485 0.0001321 0.00015405 0.0001311 0.00013275 0.000126 0.0001256 0.0001246 0.00013295 0.00012565 0.0001331 0.00012595 0.00016955 0.0001334 0.0001569 0.0001409 0.00013295 0.00012535
