 slim_762094158 slim_762094144 slim_762094180 slim_762094137 slim_762094146 slim_762094169 slim_762094165 slim_762094178 slim_762094177 slim_762094156 slim_762094147 slim_762094172 slim_762094130 slim_762094133 slim_762094127 slim_762094159 slim_762094150 slim_762094166 slim_762094168 slim_762094151 slim_762094143 slim_762094149 slim_762094163 slim_762094145 slim_762094157 slim_762094161 slim_762094129 slim_762094140 slim_762094138 slim_762094148 slim_762094131 slim_762094174 slim_762094167 slim_762094171 slim_762094179 slim_762094152 slim_762094141 slim_762094175 slim_762094132 slim_762094154 slim_762094160 slim_762094136 slim_762094134 slim_762094176 slim_762094135 slim_762094142 slim_762094164 slim_762094139 slim_762094181 slim_762094128 slim_762094173 slim_762094153 slim_762094155 slim_762094162 slim_762094170
0 8e-07 5e-07 1.4e-06 1.65e-06 1.25e-06 4.5e-07 4.5e-07 2.2e-06 1.5e-06 1.6e-06 2e-06 4e-07 1.8e-06 1.8e-06 5e-07 5e-07 8.5e-07 2.05e-06 1.55e-06 2e-06 1.5e-06 1.05e-06 1.45e-06 1.15e-06 1.15e-06 2.3e-06 9.5e-07 2.15e-06 1.6e-06 2e-06 9e-07 1.15e-06 1.3e-06 1.15e-06 2.25e-06 2e-06 1.1e-06 1.3e-06 1.1e-06 1.45e-06 2.1e-06 2.25e-06 1.35e-06 4.5e-07 2.3e-06 5.5e-07 4e-07 2.1e-06 8.5e-07 2.4e-06 1.3e-06 1.85e-06 1.2e-06 1.9e-06 9.5e-07
1 5e-07 9e-07 1.45e-06 1.7e-06 1.3e-06 4.5e-07 5e-07 2.25e-06 1.55e-06 1.65e-06 2.05e-06 5e-07 1.85e-06 1.85e-06 6e-07 5.5e-07 9e-07 2.1e-06 1.6e-06 2.05e-06 1.55e-06 1.1e-06 1.5e-06 1.2e-06 1.25e-06 2.35e-06 1e-06 2.2e-06 1.65e-06 2.05e-06 9.5e-07 1.2e-06 1.3e-06 1.15e-06 2.3e-06 2.05e-06 1.15e-06 1.35e-06 1.15e-06 1.5e-06 2.15e-06 2.3e-06 1.4e-06 4.5e-07 2.35e-06 6e-07 4.5e-07 2.15e-06 9e-07 2.45e-06 1.35e-06 1.9e-06 1.25e-06 1.95e-06 1e-06
2 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.1e-06 1.15e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.2e-06 1.6e-06 1.5e-06 1.3e-06 1.25e-06 9.5e-07 1.85e-06 1.5e-06 1.55e-06 1.7e-06 1.4e-06 1.35e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 1.75e-06 1.25e-06 1.85e-06 1e-06 1.25e-06 1.4e-06 1.25e-06 1.7e-06 1.85e-06 1.25e-06 1.35e-06 1.25e-06 1.35e-06 1.65e-06 2.3e-06 1.5e-06 1.15e-06 2.2e-06 1.2e-06 1.1e-06 1.9e-06 1.45e-06 2.15e-06 1.45e-06 1.15e-06 1.6e-06 1.25e-06 1.6e-06
3 1.65e-06 1.7e-06 1.5e-06 1.9e-06 1.9e-06 1.6e-06 1.65e-06 2.25e-06 1.95e-06 2.1e-06 2e-06 1.7e-06 2.1e-06 2e-06 1.55e-06 1.75e-06 1.7e-06 2.4e-06 2.15e-06 2.05e-06 2.1e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 1.55e-06 2e-06 1.75e-06 1.7e-06 1.9e-06 1.7e-06 2.3e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 1.5e-06 2.1e-06 1.7e-06 2e-06 1.65e-06 2.35e-06 1.7e-06 1.6e-06 2.45e-06 1.8e-06 2.5e-06 1.9e-06 1.8e-06 1.3e-06 1.65e-06 1.95e-06
4 1.25e-06 1.3e-06 1.65e-06 1.9e-06 2.3e-06 1.3e-06 1.3e-06 2.35e-06 2e-06 1.7e-06 2.1e-06 1.3e-06 2.05e-06 1.6e-06 1.35e-06 1.35e-06 1.4e-06 2.45e-06 1.35e-06 1.25e-06 2.05e-06 1.6e-06 1.65e-06 1.55e-06 1.25e-06 2.05e-06 1.65e-06 2.15e-06 1.7e-06 2.1e-06 1.45e-06 1.55e-06 1.85e-06 1.55e-06 2.4e-06 2.1e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 2.2e-06 2.5e-06 1.9e-06 1.3e-06 2.55e-06 1.4e-06 1.25e-06 2.5e-06 1.35e-06 2.7e-06 1.6e-06 1.5e-06 1.75e-06 1.9e-06 1.55e-06
5 4.5e-07 4.5e-07 1.1e-06 1.6e-06 1.3e-06 1e-07 1.5e-07 1.95e-06 1.65e-06 1.3e-06 1.9e-06 2e-07 1.45e-06 1.5e-06 4.5e-07 2.5e-07 5e-07 1.75e-06 1.25e-06 1.75e-06 1.2e-06 9.5e-07 1.15e-06 8e-07 9e-07 2.25e-06 6.5e-07 1.9e-06 1.25e-06 1.9e-06 5.5e-07 8e-07 9.5e-07 7.5e-07 2e-06 1.9e-06 8e-07 1.05e-06 8e-07 1.1e-06 1.8e-06 2.4e-06 1.1e-06 1e-07 2.25e-06 2e-07 1e-07 1.8e-06 8e-07 2.1e-06 1.1e-06 1.6e-06 1.15e-06 1.65e-06 8.5e-07
6 4.5e-07 5e-07 1.15e-06 1.65e-06 1.3e-06 1.5e-07 2e-07 2e-06 1.65e-06 1.35e-06 1.95e-06 2e-07 1.5e-06 1.55e-06 5e-07 2e-07 5.5e-07 1.8e-06 1.25e-06 1.8e-06 1.25e-06 1e-06 1.2e-06 8.5e-07 9.5e-07 2.3e-06 6.5e-07 1.95e-06 1.3e-06 1.95e-06 6e-07 8.5e-07 1.05e-06 8.5e-07 2.05e-06 1.95e-06 8e-07 1.05e-06 8e-07 1.15e-06 1.85e-06 2.45e-06 1.1e-06 1.5e-07 2.3e-06 2e-07 1e-07 1.85e-06 8e-07 2.15e-06 1.1e-06 1.65e-06 1.15e-06 1.7e-06 8.5e-07
7 2.2e-06 2.25e-06 1.65e-06 2.25e-06 2.35e-06 1.95e-06 2e-06 8e-07 1.85e-06 2.05e-06 1.7e-06 2.05e-06 1.65e-06 2.1e-06 2e-06 2.1e-06 1.85e-06 8e-07 2.2e-06 2.2e-06 1.6e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 2.2e-06 1.6e-06 1.3e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 1.25e-06 2.05e-06 4.5e-07 1.7e-06 2.05e-06 1.25e-06 2.05e-06 2.15e-06 1.3e-06 2e-06 1.2e-06 2e-06 1e-06 2.05e-06 1.95e-06 8.5e-07 2.15e-06 1.15e-06 2.05e-06 1.75e-06 2.3e-06 1.8e-06 2.3e-06
8 1.5e-06 1.55e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 1.65e-06 1.85e-06 1.6e-06 2.15e-06 1.5e-06 1.75e-06 2.05e-06 2.3e-06 1.4e-06 1.8e-06 1.85e-06 1.8e-06 2.35e-06 2.6e-06 1.6e-06 1.6e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 1.5e-06 1.9e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 1.5e-06 1.95e-06 1.9e-06 1.95e-06 2.15e-06 2e-06 1.5e-06 1.7e-06 1.7e-06 1.3e-06 1.7e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 2e-06 2.35e-06 1.8e-06 2.15e-06 1.5e-06
9 1.6e-06 1.65e-06 1.5e-06 2.1e-06 1.7e-06 1.3e-06 1.35e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 1.4e-06 1.65e-06 1.15e-06 1.55e-06 1.35e-06 1.2e-06 2.15e-06 1.3e-06 1.45e-06 1.8e-06 1.7e-06 1.25e-06 1.3e-06 1.35e-06 1.4e-06 1.65e-06 1.5e-06 1.3e-06 1.85e-06 1.3e-06 1.3e-06 1.8e-06 1.3e-06 2.1e-06 1.85e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 1.8e-06 2.65e-06 1.8e-06 1.35e-06 2.4e-06 1.35e-06 1.3e-06 2.2e-06 1.45e-06 2.2e-06 1.2e-06 1.45e-06 1.95e-06 1.5e-06 1.45e-06
