 slim_762336396 slim_762336394 slim_762336387 slim_762336365 slim_762336335 slim_762336386 slim_762336344 slim_762336385 slim_762336366 slim_762336338 slim_762336341 slim_762336354 slim_762336390 slim_762336395 slim_762336376 slim_762336380 slim_762336378 slim_762336370 slim_762336347 slim_762336339 slim_762336353 slim_762336364 slim_762336342 slim_762336393 slim_762336355 slim_762336345 slim_762336388 slim_762336392 slim_762336351 slim_762336346 slim_762336361 slim_762336382 slim_762336391 slim_762336356 slim_762336363 slim_762336343 slim_762336349 slim_762336350 slim_762336377 slim_762336337 slim_762336389 slim_762336372 slim_762336359 slim_762336374 slim_762336352 slim_762336357 slim_762336384 slim_762336340 slim_762336375 slim_762336379 slim_762336367 slim_762336383 slim_762336371 slim_762336381 slim_762336369 slim_762336336 slim_762336358 slim_762336368 slim_762336360 slim_762336373 slim_762336362 slim_762336348
0 1.9e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.55e-06 1.25e-06 1.55e-06 1.85e-06 2.15e-06 2.3e-06 1.8e-06 1.8e-06 1.95e-06 2.35e-06 1.65e-06 1.7e-06 1.75e-06 2.1e-06 1.95e-06 1.35e-06 1.85e-06 1.85e-06 1.4e-06 1.2e-06 2.45e-06 2.5e-06 1.1e-06 1.45e-06 1.4e-06 2.15e-06 1.7e-06 1.85e-06 1.35e-06 1.6e-06 1.65e-06 2e-06 1.35e-06 1.95e-06 1.45e-06 1.55e-06 1.65e-06 1.95e-06 1.4e-06 2.25e-06 2.1e-06 1.9e-06 2.55e-06 1.9e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.8e-06 1.15e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.15e-06 1.7e-06 1.7e-06
1 1.8e-06 2.8e-06 2e-06 2.35e-06 1.95e-06 1.95e-06 1.55e-06 2.1e-06 2.3e-06 1.95e-06 2.45e-06 2.45e-06 1.7e-06 1.9e-06 2.45e-06 1.7e-06 1.95e-06 2.25e-06 2.1e-06 1.65e-06 1.65e-06 1.65e-06 2.25e-06 1.8e-06 1.95e-06 2.35e-06 3e-06 1.6e-06 2.35e-06 1.7e-06 2.2e-06 2.1e-06 2.25e-06 1.9e-06 1.95e-06 2.3e-06 2e-06 2.25e-06 1.9e-06 2.25e-06 2.3e-06 2.25e-06 2.35e-06 1.8e-06 2.5e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 2.3e-06 2.45e-06 1.7e-06 2.2e-06 2.05e-06 1.55e-06 1.85e-06 1.55e-06 2e-06 2.5e-06 2.35e-06 2.1e-06 2.5e-06
2 1.65e-06 2e-06 1.8e-06 1.85e-06 1.85e-06 1.5e-06 1.25e-06 1.95e-06 1.65e-06 2.1e-06 1.65e-06 2.2e-06 1.45e-06 2.2e-06 2.3e-06 1.95e-06 1.05e-06 2.05e-06 2.45e-06 2.05e-06 1.3e-06 2.15e-06 1.35e-06 1.3e-06 1.35e-06 1.8e-06 2.4e-06 1.75e-06 1.9e-06 1.45e-06 2.1e-06 1.5e-06 2.2e-06 1.75e-06 1.05e-06 2.4e-06 2.35e-06 1.8e-06 1.5e-06 2.3e-06 2.1e-06 2.35e-06 1.4e-06 1.5e-06 1.9e-06 2e-06 2e-06 2.45e-06 1.85e-06 2e-06 2.25e-06 1.45e-06 1.9e-06 1.15e-06 1.45e-06 2e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 1.45e-06 2.2e-06
3 1.85e-06 2.35e-06 1.85e-06 2.6e-06 1.95e-06 1.6e-06 1.85e-06 2.1e-06 2.2e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 2.25e-06 1.8e-06 2.3e-06 1.75e-06 2.25e-06 2.45e-06 2.5e-06 1.8e-06 2.25e-06 1.8e-06 1.95e-06 1.65e-06 2.2e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 2.15e-06 2.25e-06 2e-06 1.9e-06 1.7e-06 2.05e-06 2.35e-06 1.7e-06 2.1e-06 2.25e-06 2.55e-06 2.05e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 1.7e-06 2.4e-06 1.95e-06 1.75e-06 2e-06 2e-06 1.95e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 2e-06 1.55e-06 1.65e-06 1.75e-06 1.9e-06
4 1.9e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 1.45e-06 1.7e-06 1.9e-06 2.1e-06 1.55e-06 2.2e-06 2.35e-06 1.4e-06 2.2e-06 1.8e-06 1.7e-06 1.85e-06 2e-06 2.45e-06 1.95e-06 1.8e-06 1.85e-06 1.65e-06 2e-06 1.75e-06 2.3e-06 2.5e-06 2.15e-06 1.7e-06 1.9e-06 2.2e-06 2.3e-06 2.2e-06 1.75e-06 1.75e-06 2.55e-06 2.35e-06 1.65e-06 2e-06 2.5e-06 2.7e-06 2.55e-06 1.75e-06 2.05e-06 2.25e-06 2.1e-06 1.6e-06 1.8e-06 1.2e-06 1.95e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 1.85e-06 1.35e-06 1.6e-06 1.25e-06 2.1e-06 1.85e-06 1.55e-06 1.95e-06
5 1.55e-06 1.95e-06 1.5e-06 1.6e-06 1.45e-06 1.7e-06 1.4e-06 1.45e-06 1.8e-06 1.65e-06 2e-06 2.1e-06 1.55e-06 2.1e-06 2.1e-06 1.9e-06 1.4e-06 1.7e-06 2.3e-06 2.1e-06 1.35e-06 1.9e-06 1.25e-06 1.55e-06 1.35e-06 2.15e-06 2.35e-06 1.75e-06 1.4e-06 1.55e-06 2e-06 1.9e-06 2e-06 1.4e-06 1.4e-06 2.25e-06 2.2e-06 1.35e-06 1.65e-06 2.15e-06 2.35e-06 2.25e-06 1.45e-06 1.6e-06 2.1e-06 1.7e-06 1.35e-06 2.3e-06 1.4e-06 1.65e-06 1.75e-06 1.55e-06 1.8e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.8e-06 1.55e-06 1.2e-06 1.7e-06
6 1.25e-06 1.55e-06 1.25e-06 1.85e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.95e-06 1.9e-06 1.9e-06 1.45e-06 1.7e-06 2.25e-06 1.45e-06 1.2e-06 1.65e-06 1.95e-06 1.65e-06 1.15e-06 1.65e-06 1.5e-06 1.1e-06 1.45e-06 1.85e-06 2.45e-06 1e-06 1.85e-06 9.5e-07 1.95e-06 1.35e-06 2.15e-06 1.35e-06 1.2e-06 1.8e-06 1.85e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.6e-06 1.25e-06 1.9e-06 1.85e-06 1.9e-06 2.2e-06 1.7e-06 1.75e-06 1.9e-06 9.5e-07 1.45e-06 1.3e-06 1e-06 1.85e-06 1.55e-06 1.75e-06 1.95e-06 1.85e-06 1.55e-06 1.95e-06
7 1.55e-06 2.1e-06 1.95e-06 2.1e-06 1.9e-06 1.45e-06 1.55e-06 2.6e-06 1.95e-06 2.15e-06 2.55e-06 2.15e-06 2.05e-06 2.25e-06 2.6e-06 1.85e-06 1.95e-06 1.8e-06 2.3e-06 2.25e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 2.7e-06 2.75e-06 1.35e-06 1.75e-06 1.7e-06 2.45e-06 1.9e-06 2.4e-06 1.45e-06 1.85e-06 2e-06 2.2e-06 1.7e-06 2.2e-06 1.75e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 2.55e-06 2.35e-06 1.8e-06 2.8e-06 1.85e-06 1.8e-06 1.75e-06 1.65e-06 1.95e-06 2.05e-06 1.35e-06 2e-06 2.1e-06 2e-06 2.25e-06 1.85e-06 1.7e-06 1.8e-06
8 1.85e-06 2.3e-06 1.65e-06 2.2e-06 2.1e-06 1.8e-06 1.55e-06 1.95e-06 3e-06 2.35e-06 2.1e-06 2.25e-06 2.15e-06 2.4e-06 2.6e-06 2.2e-06 1.55e-06 2.05e-06 2.65e-06 2.4e-06 1.85e-06 2.25e-06 1.65e-06 1.6e-06 2e-06 2.3e-06 2.7e-06 1.75e-06 2.1e-06 1.75e-06 2.6e-06 1.7e-06 2.65e-06 1.75e-06 1.6e-06 2.15e-06 2.55e-06 1.95e-06 2.15e-06 2.05e-06 2e-06 2.15e-06 1.55e-06 1.95e-06 2.4e-06 2.5e-06 2.2e-06 2.9e-06 2.1e-06 1.85e-06 2e-06 1.75e-06 1.95e-06 1.65e-06 1.75e-06 2.25e-06 2.3e-06 2.15e-06 2.3e-06 2.15e-06 1.9e-06 1.9e-06
9 2.15e-06 1.95e-06 2.1e-06 2.15e-06 1.55e-06 1.65e-06 1.95e-06 2.15e-06 2.35e-06 2.4e-06 2.4e-06 2.55e-06 1.7e-06 2.05e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 2.45e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 2.4e-06 1.95e-06 2.3e-06 2.7e-06 2.4e-06 1.75e-06 2.3e-06 2.15e-06 2.7e-06 2.2e-06 1.95e-06 2.2e-06 2.8e-06 2.35e-06 1.9e-06 1.8e-06 2.75e-06 3.1e-06 2.8e-06 2e-06 2.25e-06 2.6e-06 2.05e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06 2.2e-06 1.3e-06 1.6e-06 1.6e-06 2.25e-06 2.1e-06 1.4e-06 2.05e-06
