 slim_762419678 slim_762419672 slim_762419648 slim_762419674 slim_762419675 slim_762419695 slim_762419661 slim_762419667 slim_762419693 slim_762419659 slim_762419677 slim_762419654 slim_762419660 slim_762419662 slim_762419658 slim_762419655 slim_762419670 slim_762419682 slim_762419686 slim_762419671 slim_762419666 slim_762419649 slim_762419650 slim_762419643 slim_762419669 slim_762419687 slim_762419685 slim_762419646 slim_762419691 slim_762419642 slim_762419652 slim_762419689 slim_762419692 slim_762419651 slim_762419663 slim_762419681 slim_762419676 slim_762419647 slim_762419688 slim_762419697 slim_762419694 slim_762419664 slim_762419680 slim_762419657 slim_762419665 slim_762419645 slim_762419668 slim_762419673 slim_762419683 slim_762419684 slim_762419696 slim_762419653 slim_762419644 slim_762419690 slim_762419656 slim_762419679
0 2.8e-06 1.9e-06 2.25e-06 2.15e-06 1.6e-06 2.05e-06 2e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.8e-06 1.85e-06 2.2e-06 2e-06 2.15e-06 2.25e-06 2.1e-06 2e-06 2e-06 1.95e-06 2.35e-06 2.2e-06 1.9e-06 2.1e-06 1.8e-06 2.2e-06 2.2e-06 1.4e-06 2e-06 2.15e-06 2e-06 2.15e-06 2.25e-06 1.85e-06 1.75e-06 2.2e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 2e-06 1.9e-06 2.1e-06 2.35e-06 1.8e-06 1.95e-06 2.2e-06 1.85e-06 1.75e-06 1.85e-06 1.85e-06
1 1.9e-06 1.4e-06 1.5e-06 1.85e-06 1.75e-06 1.4e-06 9e-07 1.7e-06 1.45e-06 1.8e-06 1.25e-06 2e-06 2e-06 8e-07 1.6e-06 1.25e-06 9.5e-07 1.2e-06 1.7e-06 1.5e-06 1.6e-06 1.65e-06 8e-07 9e-07 8.5e-07 1.8e-06 1.2e-06 8e-07 2.25e-06 1.25e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.5e-06 1.7e-06 1e-06 2.05e-06 1.25e-06 1.2e-06 1.6e-06 2.35e-06 1.7e-06 1e-06 1.45e-06 1.9e-06 8e-07 1.25e-06 1.95e-06 1.15e-06 8.5e-07 1.8e-06 1.35e-06 2e-06 1.9e-06 2e-06
2 2.25e-06 1.5e-06 7e-07 1.7e-06 2.15e-06 1.3e-06 9.5e-07 2.2e-06 1.95e-06 1.75e-06 1.7e-06 1.95e-06 2.2e-06 9.5e-07 2.25e-06 1.6e-06 1.55e-06 7.5e-07 1.45e-06 1.45e-06 1.5e-06 1.6e-06 1.55e-06 1.05e-06 1.05e-06 1.1e-06 7.5e-07 9.5e-07 1.75e-06 1.6e-06 1.65e-06 1.8e-06 2.25e-06 2e-06 1.4e-06 1.3e-06 1.55e-06 1.15e-06 2.1e-06 1.55e-06 1.35e-06 2.15e-06 1.25e-06 1.3e-06 1.65e-06 2e-06 9.5e-07 2.4e-06 1.2e-06 2.1e-06 1e-06 1.85e-06 1.7e-06 1.95e-06 2.1e-06 1.9e-06
3 2.15e-06 1.85e-06 1.7e-06 1e-06 1.85e-06 1.25e-06 2.1e-06 2.4e-06 1.25e-06 1.6e-06 2.35e-06 9.5e-07 1.85e-06 2e-06 1.75e-06 2.25e-06 1.4e-06 2e-06 2.15e-06 1.25e-06 1.45e-06 1.3e-06 2e-06 2.1e-06 2e-06 1.25e-06 2e-06 2e-06 1.35e-06 2.25e-06 5e-07 1.4e-06 2.15e-06 1e-06 1.35e-06 1.6e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 1.6e-06 1.9e-06 1.75e-06 2.15e-06 1.75e-06 1.5e-06 2e-06 2.35e-06 1.2e-06 2.15e-06 2.05e-06 2.2e-06 2.35e-06 2.25e-06 1.75e-06 1.1e-06
4 1.6e-06 1.75e-06 2.15e-06 1.85e-06 2.6e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 1.95e-06 1.65e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 2.1e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 1.7e-06 1.95e-06 1.8e-06 2e-06 2.2e-06 1.7e-06 1.65e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 2e-06 2.15e-06 1.65e-06 1.85e-06 2.1e-06 1.8e-06 1.7e-06 1.65e-06 1.65e-06
5 2.05e-06 1.4e-06 1.3e-06 1.25e-06 1.85e-06 2.2e-06 1.3e-06 2.15e-06 1.45e-06 1.55e-06 1.8e-06 1.5e-06 2e-06 1.15e-06 1.7e-06 1.65e-06 1.15e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.7e-06 1.6e-06 1.15e-06 1.6e-06 2.05e-06 1.5e-06 1.3e-06 1.6e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.45e-06 2.1e-06 1.65e-06 1.4e-06 1.5e-06 1.65e-06 1.15e-06 2.1e-06 1.35e-06 1.85e-06 1.2e-06 2e-06 1.65e-06 2.05e-06 1.9e-06 1.55e-06
6 2e-06 9e-07 9.5e-07 2.1e-06 1.9e-06 1.3e-06 4e-07 1.95e-06 1.9e-06 1.75e-06 1.15e-06 2.35e-06 2.35e-06 2.5e-07 1.65e-06 9e-07 9e-07 6.5e-07 1.35e-06 1.4e-06 1.45e-06 1.75e-06 9.5e-07 4e-07 3.5e-07 1.65e-06 6e-07 2.5e-07 2.35e-06 9.5e-07 2.3e-06 2.2e-06 2e-06 2.4e-06 1.35e-06 1.6e-06 1e-06 1.7e-06 1.55e-06 8.5e-07 1.3e-06 2.5e-06 1.55e-06 6.5e-07 1.4e-06 1.95e-06 2.5e-07 1.9e-06 1.85e-06 1.5e-06 3e-07 1.9e-06 1.05e-06 1.9e-06 2.25e-06 2.3e-06
7 2.15e-06 1.7e-06 2.2e-06 2.4e-06 2.1e-06 2.15e-06 1.95e-06 2.5e-06 2.05e-06 2.35e-06 1.7e-06 2.45e-06 2.3e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 2.1e-06 2.1e-06 2.3e-06 2.35e-06 1.7e-06 1.75e-06 1.95e-06 1.95e-06 2.4e-06 2.1e-06 1.85e-06 2.35e-06 1.85e-06 2.45e-06 2.25e-06 2.15e-06 2.5e-06 2.25e-06 2.3e-06 1.8e-06 2.3e-06 1.6e-06 1.8e-06 2.3e-06 2.45e-06 2.25e-06 1.8e-06 2.2e-06 2.25e-06 1.85e-06 1.55e-06 2.5e-06 1.65e-06 1.9e-06 1.65e-06 2e-06 1.95e-06 2.2e-06 2.4e-06
8 2.15e-06 1.45e-06 1.95e-06 1.25e-06 1.9e-06 1.45e-06 1.9e-06 2.05e-06 2.1e-06 1.8e-06 1.95e-06 1.4e-06 1.85e-06 1.8e-06 1.8e-06 2.05e-06 1.45e-06 2.05e-06 2.15e-06 1.55e-06 1.65e-06 1.6e-06 1.55e-06 1.95e-06 1.85e-06 1.7e-06 2e-06 1.8e-06 1.8e-06 2.1e-06 1.1e-06 1.55e-06 2.15e-06 1.4e-06 1.55e-06 1.85e-06 1.65e-06 2.35e-06 1.7e-06 2e-06 1.75e-06 2.15e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.65e-06 1.7e-06 1.85e-06 2.05e-06 2.2e-06 2.3e-06 1.75e-06 1.5e-06
9 2.05e-06 1.8e-06 1.75e-06 1.6e-06 2.05e-06 1.55e-06 1.75e-06 2.35e-06 1.8e-06 2.9e-06 2.1e-06 1.85e-06 2.35e-06 1.65e-06 1.95e-06 1.9e-06 1.55e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 1.5e-06 1.95e-06 2.05e-06 1.85e-06 1.7e-06 2e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.85e-06 2.3e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 1.65e-06 2.35e-06 1.75e-06 2.05e-06 1.7e-06 2.3e-06 1.9e-06 2.1e-06 2.25e-06 1.9e-06
