 slim_762004791 slim_762004757 slim_762004761 slim_762004767 slim_762004754 slim_762004741 slim_762004775 slim_762004763 slim_762004749 slim_762004770 slim_762004790 slim_762004768 slim_762004778 slim_762004771 slim_762004746 slim_762004765 slim_762004784 slim_762004788 slim_762004745 slim_762004747 slim_762004776 slim_762004780 slim_762004758 slim_762004742 slim_762004751 slim_762004785 slim_762004760 slim_762004786 slim_762004764 slim_762004772 slim_762004787 slim_762004756 slim_762004748 slim_762004769 slim_762004744 slim_762004766 slim_762004743 slim_762004752 slim_762004753 slim_762004783 slim_762004759 slim_762004777 slim_762004755 slim_762004781 slim_762004774 slim_762004779 slim_762004750 slim_762004782 slim_762004789 slim_762004773 slim_762004762
0 2.2e-06 1.9e-06 2.15e-06 2.05e-06 1.5e-06 2.2e-06 2.25e-06 2.05e-06 2.35e-06 1.55e-06 2.3e-06 2.45e-06 2.25e-06 1.7e-06 2.25e-06 2.2e-06 1.95e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 1.8e-06 2.3e-06 1.8e-06 2.45e-06 2.05e-06 2.15e-06 2.5e-06 2.05e-06 1.85e-06 1.75e-06 1.65e-06 2.35e-06 2.5e-06 2.25e-06 2.2e-06 2.35e-06 2.05e-06 1.5e-06 1.7e-06 1.9e-06 2e-06 2.5e-06 2.3e-06 2.35e-06 2.15e-06 2.15e-06 1.65e-06 1.9e-06 2.35e-06 2.4e-06
1 1.9e-06 2.2e-06 2.35e-06 1.75e-06 1.8e-06 1.9e-06 1.35e-06 2.85e-06 2.05e-06 1.6e-06 2.5e-06 2.05e-06 2.7e-06 2.1e-06 1.75e-06 1.7e-06 2.4e-06 2.25e-06 1.65e-06 1.55e-06 1.8e-06 2.8e-06 1.95e-06 2e-06 1.9e-06 2.55e-06 2.35e-06 2.5e-06 2.5e-06 1.55e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 1.75e-06 1.7e-06 2.45e-06 1.55e-06 2e-06 1.75e-06 2.15e-06 2.05e-06 1.65e-06 2.5e-06 2.05e-06 2.6e-06 2.5e-06 2.4e-06 2.15e-06 1.95e-06 1.7e-06
2 2.15e-06 2.35e-06 2.4e-06 1.85e-06 2.3e-06 1.85e-06 2.5e-06 2.65e-06 1.9e-06 2.2e-06 2.1e-06 2.45e-06 1.95e-06 2.25e-06 2.15e-06 2.45e-06 2.5e-06 2.6e-06 1.9e-06 2.2e-06 2.5e-06 2.65e-06 2.4e-06 1.95e-06 2.55e-06 2.35e-06 1.55e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 2.15e-06 2.15e-06 2.55e-06 2.15e-06 2.45e-06 2.25e-06 2.1e-06 2.1e-06 2.35e-06 2.6e-06 1.9e-06 2.6e-06 2.55e-06 2.4e-06 1.95e-06 2.8e-06 2.25e-06 1.85e-06 2.55e-06 2.5e-06
3 2.05e-06 1.75e-06 1.85e-06 2.3e-06 2e-06 1.85e-06 1.95e-06 2.7e-06 1.85e-06 1.85e-06 2.1e-06 2.35e-06 2.4e-06 2.05e-06 1.95e-06 1.95e-06 2.4e-06 2.3e-06 1.7e-06 1.9e-06 2.05e-06 2.75e-06 2.25e-06 2e-06 2.2e-06 2.3e-06 2e-06 2.4e-06 2.25e-06 1.75e-06 2.15e-06 2.25e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 2.35e-06 1.95e-06 2.05e-06 2.1e-06 2.35e-06 2.1e-06 2.2e-06 2.55e-06 1.9e-06 2.3e-06 2.6e-06 2.3e-06 1.95e-06 1.75e-06 2.05e-06
4 1.5e-06 1.8e-06 2.3e-06 2e-06 2.6e-06 2.3e-06 2.3e-06 2.05e-06 2.45e-06 1.55e-06 2.4e-06 2.55e-06 2.4e-06 2e-06 2.35e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 1.9e-06 1.75e-06 1.95e-06 2.4e-06 1.95e-06 2.45e-06 2.1e-06 2.35e-06 2.65e-06 2.15e-06 1.75e-06 2e-06 1.75e-06 2.45e-06 2.55e-06 2.35e-06 2.1e-06 2.5e-06 2.15e-06 1.6e-06 1.75e-06 2e-06 2.15e-06 2.6e-06 2.35e-06 2.35e-06 2.3e-06 2.35e-06 1.75e-06 2e-06 2.25e-06 2.5e-06
5 2.2e-06 1.9e-06 1.85e-06 1.85e-06 2.3e-06 2.8e-06 1.55e-06 2.9e-06 1.7e-06 2.15e-06 2.4e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 2.2e-06 2.35e-06 2.3e-06 1.75e-06 1.8e-06 2.2e-06 2.8e-06 1.75e-06 2e-06 1.85e-06 2.45e-06 1.75e-06 2.4e-06 2.45e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 1.8e-06 1.95e-06 2.2e-06 2.45e-06 1.85e-06 2.05e-06 2e-06 2.1e-06 1.95e-06 2e-06 2.5e-06 2.35e-06 2.15e-06 2.25e-06 2.3e-06 2.25e-06 2.25e-06 1.9e-06
6 2.25e-06 1.35e-06 2.5e-06 1.95e-06 2.3e-06 1.55e-06 8e-07 2.85e-06 1.7e-06 2.25e-06 2.3e-06 1.6e-06 2.95e-06 1.95e-06 1.5e-06 1.9e-06 1.95e-06 1.95e-06 1.45e-06 1.25e-06 2e-06 2.8e-06 1.15e-06 2.25e-06 1.15e-06 2.3e-06 2.65e-06 2.7e-06 2.5e-06 1.95e-06 1.95e-06 2.2e-06 1.55e-06 9.5e-07 1.5e-06 1.9e-06 2.45e-06 1.15e-06 1.75e-06 1.35e-06 1.55e-06 1.65e-06 9e-07 2.4e-06 2.25e-06 2.85e-06 1.65e-06 2.25e-06 1.95e-06 1.65e-06 9.5e-07
7 2.05e-06 2.85e-06 2.65e-06 2.7e-06 2.05e-06 2.9e-06 2.85e-06 2.3e-06 2.85e-06 2.6e-06 2.55e-06 3.15e-06 2.2e-06 2.45e-06 2.75e-06 2.95e-06 1.95e-06 2.3e-06 2.65e-06 2.45e-06 2.55e-06 1.35e-06 2.8e-06 2e-06 2.95e-06 2.05e-06 2.9e-06 3.1e-06 1.65e-06 2.55e-06 2.45e-06 1.8e-06 2.55e-06 2.9e-06 2.75e-06 2.95e-06 2.8e-06 2.6e-06 1.7e-06 1.95e-06 2.2e-06 2.3e-06 2.9e-06 2.05e-06 3.1e-06 2.1e-06 2.3e-06 1.65e-06 2.1e-06 2.75e-06 2.85e-06
8 2.35e-06 2.05e-06 1.9e-06 1.85e-06 2.45e-06 1.7e-06 1.7e-06 2.85e-06 2.8e-06 2.4e-06 1.95e-06 2.2e-06 2.5e-06 2.3e-06 1.95e-06 2.1e-06 2.2e-06 2.45e-06 1.55e-06 2e-06 2.35e-06 2.9e-06 2e-06 2.15e-06 1.75e-06 2.2e-06 2.1e-06 2.5e-06 2.35e-06 2.05e-06 2.4e-06 2.45e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 2.4e-06 1.75e-06 2.15e-06 2.1e-06 2.25e-06 1.95e-06 1.85e-06 2.35e-06 2.5e-06 2.4e-06 2.35e-06 2.5e-06 1.9e-06 2.05e-06 1.75e-06
9 1.55e-06 1.6e-06 2.2e-06 1.85e-06 1.55e-06 2.15e-06 2.25e-06 2.6e-06 2.4e-06 2.1e-06 2.35e-06 2.5e-06 2.5e-06 1.85e-06 2.35e-06 1.9e-06 2.3e-06 2.05e-06 2.15e-06 1.6e-06 1.9e-06 2.5e-06 2.35e-06 1.95e-06 2.45e-06 2.45e-06 2.2e-06 2.65e-06 2.4e-06 1.6e-06 1.8e-06 2e-06 2.45e-06 2.5e-06 2.35e-06 1.9e-06 2.55e-06 2.15e-06 1.95e-06 2.05e-06 2.3e-06 2.15e-06 2.55e-06 2.6e-06 2.2e-06 2.4e-06 2.8e-06 2.1e-06 2e-06 2.15e-06 2.45e-06
10 2.3e-06 2.5e-06 2.1e-06 2.1e-06 2.4e-06 2.4e-06 2.3e-06 2.55e-06 1.95e-06 2.35e-06 2.1e-06 2.9e-06 2.9e-06 1.9e-06 2.4e-06 2.4e-06 2e-06 2.45e-06 1.95e-06 2.05e-06 2.75e-06 2.7e-06 2.3e-06 2.65e-06 2.35e-06 1.7e-06 2.75e-06 3.05e-06 2.2e-06 1.95e-06 2.05e-06 2.2e-06 1.6e-06 2.15e-06 2.4e-06 2.4e-06 2.55e-06 1.85e-06 1.95e-06 2.15e-06 2.35e-06 1.65e-06 2.15e-06 2.65e-06 2.85e-06 2.8e-06 2.75e-06 2.25e-06 1.1e-06 2.05e-06 2.15e-06
11 2.45e-06 2.05e-06 2.45e-06 2.35e-06 2.55e-06 1.95e-06 1.6e-06 3.15e-06 2.2e-06 2.5e-06 2.9e-06 2.9e-06 2.9e-06 2.45e-06 1.85e-06 2.35e-06 2.5e-06 2.45e-06 2.05e-06 2.05e-06 2.3e-06 3.05e-06 1.6e-06 2.45e-06 1.9e-06 2.75e-06 2.15e-06 1.75e-06 2.65e-06 2.35e-06 2.25e-06 2.5e-06 2.25e-06 1.85e-06 1.85e-06 2.35e-06 2.2e-06 1.9e-06 2.2e-06 2.15e-06 2.25e-06 1.9e-06 2.05e-06 2.65e-06 1.95e-06 2.8e-06 2.1e-06 2.6e-06 2.5e-06 2.35e-06 1.95e-06
12 2.25e-06 2.7e-06 1.95e-06 2.4e-06 2.4e-06 2.25e-06 2.95e-06 2.2e-06 2.5e-06 2.5e-06 2.9e-06 2.9e-06 3e-06 2.6e-06 2.65e-06 2.95e-06 2.8e-06 2.75e-06 2.55e-06 2.55e-06 2.65e-06 2.05e-06 2.85e-06 1.65e-06 3.1e-06 2.65e-06 1.85e-06 2.65e-06 1.95e-06 2.6e-06 2.6e-06 2.25e-06 2.95e-06 3.15e-06 2.65e-06 2.95e-06 2.75e-06 2.75e-06 2.25e-06 2.5e-06 2.8e-06 2.5e-06 3.1e-06 2.3e-06 2.9e-06 1.5e-06 2.85e-06 2.3e-06 2.7e-06 3.2e-06 3.05e-06
13 1.7e-06 2.1e-06 2.25e-06 2.05e-06 2e-06 2.15e-06 1.95e-06 2.45e-06 2.3e-06 1.85e-06 1.9e-06 2.45e-06 2.6e-06 2.1e-06 2.3e-06 2.4e-06 2e-06 1.8e-06 2.25e-06 1.55e-06 2.25e-06 2.3e-06 2.05e-06 2.15e-06 2.4e-06 1.75e-06 2.45e-06 2.85e-06 2.25e-06 2.05e-06 1.35e-06 1.75e-06 2.1e-06 2.2e-06 2.3e-06 2.4e-06 2.5e-06 1.95e-06 1.5e-06 1.75e-06 2e-06 1.8e-06 2.2e-06 2.65e-06 2.45e-06 2.5e-06 2.25e-06 1.8e-06 1.7e-06 2.15e-06 2.15e-06
14 2.25e-06 1.75e-06 2.15e-06 1.95e-06 2.35e-06 1.95e-06 1.5e-06 2.75e-06 1.95e-06 2.35e-06 2.4e-06 1.85e-06 2.65e-06 2.3e-06 2.4e-06 2.2e-06 2.3e-06 2.4e-06 1.55e-06 1.75e-06 2.3e-06 2.8e-06 1.7e-06 2.15e-06 1.95e-06 2.45e-06 1.8e-06 1.6e-06 2.35e-06 2.05e-06 2.2e-06 2.3e-06 1.95e-06 1.9e-06 1.2e-06 2.2e-06 2.1e-06 1.6e-06 2e-06 1.8e-06 2.25e-06 1.6e-06 1.6e-06 2.45e-06 2e-06 2.55e-06 2.3e-06 2.35e-06 2e-06 2.1e-06 1.65e-06
15 2.2e-06 1.7e-06 2.45e-06 1.95e-06 2.1e-06 2.2e-06 1.9e-06 2.95e-06 2.1e-06 1.9e-06 2.4e-06 2.35e-06 2.95e-06 2.4e-06 2.2e-06 3e-06 2.25e-06 2.25e-06 1.75e-06 2.05e-06 1.85e-06 3e-06 2.3e-06 2.3e-06 1.85e-06 2.6e-06 2.65e-06 2.7e-06 2.55e-06 1.8e-06 2.4e-06 2.5e-06 1.8e-06 1.65e-06 2.2e-06 1.5e-06 2.4e-06 2e-06 2.35e-06 2.25e-06 2.4e-06 2.3e-06 2.05e-06 2.4e-06 2.25e-06 2.85e-06 2.45e-06 2.55e-06 2.05e-06 1.75e-06 1.7e-06
16 1.95e-06 2.4e-06 2.5e-06 2.4e-06 1.95e-06 2.35e-06 1.95e-06 1.95e-06 2.2e-06 2.3e-06 2e-06 2.5e-06 2.8e-06 2e-06 2.3e-06 2.25e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 2.25e-06 1.95e-06 2.15e-06 2.4e-06 1.75e-06 1.7e-06 2.8e-06 2.9e-06 2.2e-06 2.35e-06 2e-06 1.6e-06 1.75e-06 1.75e-06 2.3e-06 2.25e-06 2.4e-06 2.05e-06 1.45e-06 1.5e-06 1.65e-06 2e-06 2e-06 2e-06 2.7e-06 2.7e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 1.8e-06
17 1.75e-06 2.25e-06 2.6e-06 2.3e-06 2e-06 2.3e-06 1.95e-06 2.3e-06 2.45e-06 2.05e-06 2.45e-06 2.45e-06 2.75e-06 1.8e-06 2.4e-06 2.25e-06 1.8e-06 2.5e-06 2.4e-06 1.7e-06 1.9e-06 2.15e-06 2.1e-06 2.3e-06 2.25e-06 2.1e-06 2.7e-06 2.95e-06 2.35e-06 2.35e-06 1.7e-06 1.7e-06 2.05e-06 1.9e-06 2.4e-06 2.25e-06 2.55e-06 2.2e-06 1.6e-06 1.7e-06 1.85e-06 2.1e-06 2.3e-06 2.5e-06 2.55e-06 2.65e-06 1.55e-06 1.7e-06 2.05e-06 2.1e-06 1.95e-06
18 2.15e-06 1.65e-06 1.9e-06 1.7e-06 2.2e-06 1.75e-06 1.45e-06 2.65e-06 1.55e-06 2.15e-06 1.95e-06 2.05e-06 2.55e-06 2.25e-06 1.55e-06 1.75e-06 2e-06 2.4e-06 1.8e-06 1.75e-06 2.2e-06 2.8e-06 1.95e-06 1.9e-06 1.5e-06 2.25e-06 2.1e-06 2.2e-06 2.2e-06 1.75e-06 2.25e-06 2.35e-06 1.5e-06 1.5e-06 1.55e-06 1.75e-06 2.1e-06 1.45e-06 2e-06 1.85e-06 2.15e-06 1.8e-06 1.4e-06 2.1e-06 2.1e-06 2.45e-06 2.5e-06 2.4e-06 1.6e-06 1.6e-06 1.4e-06
