 slim_337513531 slim_337513599 slim_337513756 slim_337513119 slim_337513748 slim_337513743 slim_337513768 slim_337513777 slim_337513782 slim_337513551 slim_337513785 slim_337513771 slim_337513691 slim_337513635 slim_337513680 slim_337513775 slim_337513713 slim_337513643 slim_337513603 slim_337513767 slim_337513749 slim_337513741 slim_337513550 slim_337513556 slim_337513225 slim_337513731 slim_337513735 slim_337513761 slim_337513752 slim_337513426 slim_337513679 slim_337513618 slim_337513486 slim_337513751 slim_337513779 slim_337513699 slim_337513580 slim_337513778 slim_337513359 slim_337513750 slim_337513738 slim_337513540 slim_337513780 slim_337513766 slim_337513776 slim_337513733 slim_337513630 slim_337513522 slim_337513754 slim_337513501 slim_337513781 slim_337513730 slim_337513573 slim_337513648 slim_337513712 slim_337513670 slim_337513721 slim_337513652 slim_337513747 slim_337513716 slim_337513710 slim_337513661 slim_337513365 slim_337513770 slim_337513616 slim_337513728 slim_337513553 slim_337513739 slim_337513639 slim_337513685 slim_337513744 slim_337513678 slim_337513753 slim_337513600 slim_337513595 slim_337513667 slim_337513682 slim_337513745 slim_337513755 slim_337513515 slim_337513773 slim_337513642 slim_337513784 slim_337513658 slim_337513757 slim_337513590 slim_337513742 slim_337513620 slim_337513719 slim_337513758 slim_337513720 slim_337513579 slim_337513783 slim_337513318 slim_337513760
0 0.0005826 0.00041935 0.00047505 0.00035055 0.0003212 0.00037605 0.0004503 0.00052345 0.0004365 0.00037775 0.00044115 0.00035645 0.0004496 0.00035265 0.000423 0.00034705 0.0004628 0.0003504 0.00034685 0.00046845 0.0005273 0.000442 0.0004022 0.00040435 0.00046825 0.00041505 0.00044085 0.0003404 0.00043715 0.00048735 0.0004724 0.00047705 0.00044065 0.0005434 0.00047515 0.00046535 0.0006002 0.00037685 0.0004116 0.00042315 0.0005152 0.00054125 0.00045905 0.00038565 0.0004588 0.00045805 0.0006453 0.0004049 0.00035625 0.00037625 0.00050695 0.0003207 0.00039315 0.00052525 0.00046375 0.0004117 0.00037665 0.0003951 0.00037615 0.00045755 0.0004049 0.000465 0.0005616 0.0004193 0.00044875 0.00038615 0.00050605 0.00043915 0.00038515 0.00037645 0.00045825 0.0004423 0.0003638 0.0005308 0.00042555 0.0004657 0.00043675 0.00050605 0.0005154 0.00055495 0.0005069 0.00046065 0.00031125 0.0004778 0.00044235 0.00044925 0.00038665 0.00039165 0.00047455 0.00055005 0.0005394 0.00047805 0.00054105 0.0003854 0.0004902
1 0.00041935 0.0001277 0.0007434 0.0006654 0.00066475 0.00036485 0.0003527 0.0005715 0.0006184 0.00028335 0.0003136 0.00040335 0.0003429 0.0005357 0.0006409 0.00011975 0.00031805 0.0006652 0.00036415 0.00035875 0.00067995 0.0006587 6.42e-05 0.0005029 0.0003581 0.0006141 0.00031325 0.000664 0.0006186 0.0005892 0.0003572 0.00032145 0.0003135 0.0006961 0.00074345 0.00057455 0.00059335 0.0002845 0.00010135 0.00064095 0.00059965 0.00033015 0.00038025 0.0004016 0.00038005 0.0003702 0.0006026 0.00039175 0.0004009 0.00036475 0.00060765 0.00042005 0.0003645 0.00051945 0.00042725 0.0001037 0.0003776 0.0004285 0.00036435 0.00036985 0.00041925 0.0003221 0.00034435 6.455e-05 0.0005456 0.0004044 0.00048865 0.0004894 0.00039425 0.0003652 0.0003132 0.0006588 0.00011975 0.00061585 0.00051175 0.00034005 0.0006182 0.00069105 0.00063055 0.00055365 0.0006076 0.00058695 0.00066335 0.0003954 0.00065885 0.00034095 0.0003186 0.0005799 0.00074305 0.00036565 0.0006919 0.0002713 0.00033 0.0003945 0.00062515
2 0.00047505 0.0007434 0.0004539 0.0002272 0.0002598 0.00049865 0.0006383 0.00046295 0.00034575 0.00062985 0.0006325 0.00053655 0.00063925 0.00035745 0.00037575 0.0007133 0.0006157 0.0002274 0.00053035 0.0005825 0.00030205 0.00031235 0.00076825 0.0003565 0.000582 0.0003615 0.000632 0.0002407 0.00034505 0.00051 0.0006219 0.0005989 0.0006321 0.0003021 0.0002272 0.00035885 0.00049285 0.0006582 0.00077455 0.00037605 0.00052225 0.0006439 0.0006459 0.0005041 0.0006526 0.0006535 0.00042085 0.0004712 0.0005364 0.0004982 0.0004461 0.00044275 0.00047355 0.00044475 0.00047525 0.0007746 0.00048695 0.00048105 0.0004977 0.0006534 0.00043985 0.00061395 0.00062915 0.00074405 0.0003564 0.0005041 0.00048465 0.00047555 0.0005052 0.000498 0.0006076 0.00031185 0.00068875 0.00042755 0.0005056 0.00062135 0.00034515 0.00036205 0.00037305 0.0004956 0.00044605 0.0004451 0.00027245 0.00058845 0.0003119 0.0006465 0.0006342 0.0003533 0.0002278 0.0006503 0.00036145 0.00061675 0.00064375 0.00050495 0.000346
3 0.00035055 0.0006654 0.0002272 5e-07 7.27e-05 0.0003354 0.0006199 0.0004892 0.00024535 0.00048875 0.0006016 0.00042495 0.00059015 0.00016605 0.0002998 0.000612 0.0005783 1.35e-06 0.00040605 0.00052585 0.00023175 0.00019355 0.00066715 0.00016455 0.00052535 0.00026765 0.0006009 2.665e-05 0.0002449 0.00056655 0.00059715 0.0005739 0.000601 0.00024735 0.0002272 0.0002428 0.0005799 0.00054515 0.0006881 0.00030035 0.00054945 0.000686 0.00061135 0.0003551 0.0006519 0.0006221 0.00043575 0.00027915 0.00042675 0.0003348 0.00045945 0.0002789 0.00033335 0.00046495 0.0003961 0.0006862 0.00032875 0.00030905 0.00033405 0.00062175 0.0002481 0.0005726 0.0006462 0.00066615 0.00022245 0.000353 0.00044205 0.00040935 0.00032355 0.00033405 0.0005998 0.00019265 0.00061065 0.00043065 0.0004642 0.0006308 0.0002452 0.00037455 0.00035245 0.0004705 0.0004594 0.0004201 9.735e-05 0.00054645 0.0001927 0.0006331 0.00053125 0.0001999 0.0002285 0.0006856 0.0004943 0.00052275 0.00068585 0.0003231 0.0004009
4 0.0003212 0.00066475 0.0002598 7.27e-05 0.0001451 0.0003773 0.0005926 0.0005398 0.00030625 0.0004804 0.0006166 0.0003532 0.0006053 0.0002291 0.00030045 0.0006253 0.00061025 7.305e-05 0.0003767 0.00056775 0.00030275 0.00026405 0.00068045 0.00023465 0.00056725 0.0003121 0.0006159 7.37e-05 0.0003063 0.00053955 0.0005868 0.0005939 0.000616 0.0003186 0.0002599 0.00030595 0.00061555 0.00051685 0.000659 0.0003008 0.00053955 0.00069045 0.00058415 0.0003553 0.00058105 0.0005937 0.0005064 0.00035 0.0003551 0.0003771 0.00050305 0.0003214 0.0003614 0.0004872 0.0004478 0.0006572 0.0003624 0.000352 0.00037655 0.0005932 0.0003187 0.0006062 0.00068015 0.0006652 0.0002852 0.00035325 0.00049625 0.00046205 0.0003662 0.00037675 0.00060085 0.00026375 0.0006097 0.00049285 0.0004564 0.00058815 0.00030635 0.00041815 0.00038635 0.00049815 0.000503 0.0004438 7.315e-05 0.00054605 0.0002638 0.00060455 0.0005028 0.00026335 0.0002603 0.0006673 0.0004992 0.00056465 0.0006903 0.000366 0.0004225
5 0.00037605 0.00036485 0.00049865 0.0003354 0.0003773 0.0006667 0.00047785 0.0005283 0.0004315 0.00038595 0.00042625 0.0004281 0.00043565 0.0003455 0.00047835 0.0003338 0.0004309 0.0003352 0.00037605 0.0004266 0.0004572 0.0004264 0.00033355 0.00033375 0.0004264 0.00042705 0.0004261 0.00034765 0.000432 0.00056985 0.0004828 0.0004575 0.0004259 0.00047335 0.00049875 0.0004033 0.00056525 0.0004063 0.0003853 0.00047845 0.0005806 0.00048175 0.00048745 0.00038605 0.0005297 0.00048745 0.0005201 0.00033465 0.0004279 0.00033415 0.000519 0.0003342 0.00036545 0.0005035 0.0004121 0.00038535 0.0003438 0.00035415 0.00033425 0.0004871 0.00033465 0.0004314 0.00047275 0.0003649 0.00038705 0.00038655 0.0004522 0.00044225 0.00034405 0.00033465 0.0004575 0.0004272 0.0003648 0.00052405 0.00048895 0.0005086 0.0004316 0.00051825 0.0004828 0.0005283 0.00051895 0.000493 0.00039035 0.00047825 0.00042725 0.00047785 0.00041625 0.0003847 0.00049755 0.0005144 0.00059015 0.000381 0.0004817 0.0003443 0.00052385
6 0.0004503 0.0003527 0.0006383 0.0006199 0.0005926 0.00047785 0.0006591 0.0003796 0.00049915 0.0003636 0.0003336 0.0004473 0.00034045 0.0004943 0.0004756 0.00033605 0.00035775 0.0006197 0.00045045 0.0003878 0.0006533 0.0005294 0.0003358 0.00060685 0.00038745 0.0004749 0.00033275 0.0006116 0.0004999 0.00033065 0.00035455 0.00036935 0.0003327 0.0006535 0.0006384 0.00061205 0.0004666 0.00034175 0.000335 0.0004757 0.0003838 0.0004517 0.00033975 0.00047675 0.0003308 0.00034165 0.00069845 0.0005085 0.0004494 0.00047775 0.0003846 0.00047765 0.00049465 0.00053225 0.000533 0.0003327 0.0004871 0.0004852 0.00047755 0.000341 0.00053075 0.0003625 0.0004697 0.00035305 0.0006532 0.00047495 0.00048625 0.0003742 0.0004855 0.0004781 0.00035045 0.00052945 0.00035295 0.0004139 0.0003505 0.0003501 0.0004995 0.00046005 0.00059365 0.0005718 0.00038455 0.00051585 0.00058425 0.0003867 0.0005295 0.00033405 0.0003413 0.0004945 0.00063805 0.00045835 0.00049315 0.00052265 0.0004515 0.00048575 0.00051825
7 0.00052345 0.0005715 0.00046295 0.0004892 0.0005398 0.0005283 0.0003796 1e-07 0.00024605 0.00045345 0.00034 0.00061835 0.00032875 0.00035375 0.0003301 0.0005121 0.00028355 0.00048895 0.00057855 0.00033855 0.00053755 0.00029945 0.00056685 0.00062135 0.00033805 0.00030105 0.0003397 0.00049615 0.00024475 0.00014265 0.00032335 0.0003127 0.0003398 0.00052195 0.00046305 0.0005474 0.0002883 0.00044455 0.0006088 0.00033015 0.00013815 0.0005405 0.00037055 0.0005697 0.0004092 0.0003583 0.00070105 0.00050655 0.00062025 0.0005279 0.00011125 0.0004729 0.00053275 0.0004243 0.0004838 0.0006068 0.00054105 0.000483 0.00052765 0.00035895 0.0005375 0.0002918 0.0005155 0.00057215 0.00065535 0.0005681 0.00036935 0.00011135 0.00051695 0.00052835 0.0003446 0.00029925 0.00051705 6.285e-05 0.0001952 0.0003746 0.00024435 0.00019505 0.00050155 0.0005108 0.0001112 0.0003398 0.00054645 0.00038015 0.0002993 0.0003695 0.00041045 0.00031155 0.00046295 0.0005381 0.00027465 0.00070705 0.00054035 0.0005172 0.00029155
8 0.0004365 0.0006184 0.00034575 0.00024535 0.00030625 0.0004315 0.00049915 0.00024605 0.000488 0.0004706 0.00047065 0.0005214 0.00045875 0.0002596 0.0003156 0.0005618 0.0004316 0.0002448 0.00049195 0.00043235 0.00038385 0.0002464 0.0006169 0.0003927 0.00043185 0.000284 0.0004696 0.0002608 0.00024585 0.0003547 0.000461 0.0004424 0.0004697 0.0003844 0.00034585 0.00039525 0.0004331 0.00049535 0.00064835 0.00031545 0.0003444 0.00061285 0.0004906 0.0004623 0.0005313 0.00049085 0.0005682 0.0003928 0.00052315 0.0004308 0.0002849 0.00037565 0.0004325 0.0004454 0.00043985 0.0006465 0.00043515 0.0003963 0.00043075 0.0004905 0.0003922 0.0004321 0.00058045 0.00061905 0.0004392 0.00046085 0.0004047 0.0002595 0.00042015 0.00043145 0.0004721 0.0002461 0.0005636 0.0002469 0.0003306 0.0005029 0.00024545 0.00028335 0.00042695 0.00049085 0.00028485 0.00037995 0.0003213 0.00046345 0.00024615 0.00050195 0.00047135 0.0002552 0.00034585 0.00061145 0.00038425 0.00061485 0.0006127 0.0004204 0.00034655
9 0.00037775 0.00028335 0.00062985 0.00048875 0.0004804 0.00038595 0.0003636 0.00045345 0.0004706 0.0004954 0.00038205 0.00035975 0.00038925 0.0003792 0.0004608 0.0002842 0.00036875 0.00048855 0.0003779 0.0003945 0.0006123 0.00049605 0.00028395 0.00048935 0.00039415 0.00048425 0.00038175 0.0004875 0.00047125 0.0004558 0.0003506 0.0003574 0.0003817 0.00062845 0.00062995 0.0005077 0.00057355 0.00028515 0.00026825 0.0004609 0.0004491 0.00048825 0.00037375 0.00037035 0.0003407 0.0003663 0.00067685 0.00038315 0.00036195 0.00038625 0.00049215 0.00038615 0.0003855 0.0005206 0.00045225 0.00026585 0.00039205 0.0004039 0.00038605 0.00036565 0.00040615 0.0003731 0.0004758 0.00028355 0.00054115 0.00036845 0.00043665 0.0003617 0.0003938 0.0003866 0.0003814 0.0004965 0.00028345 0.00048305 0.00035175 0.00035745 0.00047085 0.00057545 0.00059055 0.0005691 0.0004921 0.0004868 0.0004795 0.0003785 0.00049655 0.0003589 0.0002951 0.0004181 0.0006292 0.0004833 0.0006252 0.0004346 0.00048805 0.00039405 0.0005411
