 slim_337571411 slim_337571522 slim_337571403 slim_337571521 slim_337571428 slim_337571531 slim_337571486 slim_337571262 slim_337571493 slim_337571506 slim_337571492 slim_337571495 slim_337571512 slim_337571192 slim_337571368 slim_337571523 slim_337571519 slim_337571460 slim_337571488 slim_337571424 slim_337571494 slim_337571226 slim_337571388 slim_337571429 slim_337571187 slim_337571313 slim_337571517 slim_337571487 slim_337571481 slim_337571501 slim_337571394 slim_337571528 slim_337571491 slim_337571349 slim_337571463 slim_337571239 slim_337571525 slim_337571480 slim_337571510 slim_337571166 slim_337571466 slim_337571293 slim_337571387 slim_337571489 slim_337571527 slim_337571441 slim_337571213 slim_337571516 slim_337571421 slim_337571530 slim_337571500 slim_337571507 slim_337571505 slim_337571267 slim_337571513 slim_337571341 slim_337571504 slim_337571499 slim_337571476 slim_337571374 slim_337571479 slim_337571397 slim_337571357 slim_337571430 slim_337571467 slim_337570920 slim_337571477 slim_337571288 slim_337571508 slim_337571413 slim_337571307 slim_337571382 slim_337571509 slim_337571526 slim_337571431 slim_337571514 slim_337571377 slim_337571422 slim_337571271 slim_337571328 slim_337571497 slim_337571419 slim_337571291 slim_337571256 slim_337571472 slim_337571448 slim_337571442 slim_337571405 slim_337571273 slim_337571484 slim_337571454 slim_337571518 slim_337571416 slim_337571438 slim_337571443 slim_337571398 slim_337571496
0 4.38e-05 6.145e-05 5.06e-05 9.45e-05 3.81e-05 7.26e-05 5.19e-05 7.1e-05 3.765e-05 7.21e-05 3.825e-05 7.32e-05 2.405e-05 2.33e-05 5.155e-05 7.35e-05 2.415e-05 2.4e-05 7.235e-05 3.86e-05 2.46e-05 5.96e-05 5.13e-05 5.15e-05 7.175e-05 5.93e-05 7.265e-05 7.265e-05 5.115e-05 7.33e-05 5.97e-05 5.84e-05 7.25e-05 9.5e-05 5.205e-05 2.375e-05 3.76e-05 3.79e-05 5.01e-05 7.265e-05 3.905e-05 2.665e-05 3.765e-05 5.905e-05 3.62e-05 3.865e-05 3.84e-05 5.935e-05 9.65e-05 3.765e-05 2.38e-05 7.195e-05 3.72e-05 7.21e-05 6.085e-05 5.86e-05 7.385e-05 3.895e-05 7.215e-05 3.765e-05 7.205e-05 6.115e-05 3.815e-05 5.015e-05 2.51e-05 9.47e-05 6.125e-05 6.2e-05 7.305e-05 7.325e-05 7.245e-05 7.235e-05 5.79e-05 2.61e-05 2.415e-05 2.61e-05 3.88e-05 3.87e-05 3.86e-05 7.245e-05 7.325e-05 7.315e-05 3.655e-05 2.5e-05 5.955e-05 9.48e-05 6.105e-05 6.015e-05 7.41e-05 7.24e-05 3.78e-05 5.095e-05 7.23e-05 3.795e-05 7.235e-05 3.735e-05 7.415e-05
1 6.145e-05 0.0001084 6.035e-05 5.555e-05 6.245e-05 5.79e-05 6.37e-05 5.77e-05 6.115e-05 5.835e-05 6.26e-05 5.89e-05 5.92e-05 6.175e-05 6.18e-05 5.93e-05 6.155e-05 6.01e-05 5.8e-05 5.77e-05 5.935e-05 5.775e-05 6.415e-05 6.175e-05 5.91e-05 5.805e-05 6.03e-05 5.83e-05 6.245e-05 6.005e-05 5.79e-05 5.925e-05 5.83e-05 5.57e-05 6.29e-05 6.19e-05 5.985e-05 5.97e-05 6.09e-05 5.525e-05 6.3e-05 5.81e-05 6.18e-05 5.875e-05 6.24e-05 5.815e-05 5.74e-05 5.81e-05 5.48e-05 6.115e-05 6.145e-05 5.82e-05 6.24e-05 5.835e-05 5.715e-05 5.85e-05 5.635e-05 6.13e-05 5.935e-05 6.165e-05 5.94e-05 5.53e-05 5.715e-05 6.095e-05 5.845e-05 5.555e-05 5.54e-05 5.45e-05 5.82e-05 5.935e-05 5.755e-05 5.855e-05 5.875e-05 5.79e-05 6.235e-05 5.92e-05 5.775e-05 6.025e-05 6.055e-05 5.865e-05 5.985e-05 5.705e-05 6.095e-05 5.835e-05 5.72e-05 5.545e-05 5.83e-05 5.905e-05 6.07e-05 5.86e-05 6.13e-05 6.225e-05 5.795e-05 5.975e-05 5.93e-05 6.29e-05 5.92e-05
2 5.06e-05 6.035e-05 1.15e-05 5.805e-05 3.92e-05 3.34e-05 1.355e-05 3.215e-05 3.56e-05 3.085e-05 3.935e-05 3.55e-05 6.045e-05 6.285e-05 9.65e-06 3.715e-05 5.33e-05 4.09e-05 3.315e-05 3.28e-05 6.19e-05 6.27e-05 1.36e-05 9.6e-06 3.415e-05 5.09e-05 3.485e-05 3.17e-05 1.02e-05 3.25e-05 5.94e-05 5.845e-05 3.425e-05 5.855e-05 1.275e-05 6.305e-05 2.265e-05 3.715e-05 6.3e-06 3.74e-05 2.665e-05 6.27e-05 3.385e-05 6.22e-05 3.81e-05 3.36e-05 2.17e-05 5.095e-05 6.145e-05 3.56e-05 5.32e-05 3.385e-05 2.72e-05 3.11e-05 5.955e-05 6.07e-05 3.53e-05 3.79e-05 3.445e-05 3.63e-05 3.44e-05 5.8e-05 3.42e-05 6.15e-06 6.155e-05 5.83e-05 5.8e-05 6.055e-05 3.105e-05 3.32e-05 3.33e-05 3.105e-05 6.005e-05 6.245e-05 6.48e-05 5.3e-05 3.285e-05 2.66e-05 2.7e-05 3.115e-05 3.48e-05 3.325e-05 3.315e-05 6.035e-05 5.015e-05 5.77e-05 6.35e-05 6.085e-05 3.7e-05 3.11e-05 3.565e-05 9.65e-06 3.31e-05 3.72e-05 3.555e-05 3.845e-05 3.745e-05
3 9.45e-05 5.555e-05 5.805e-05 8.4e-06 8.55e-05 3.15e-05 6.25e-05 3.1e-05 8.32e-05 3.125e-05 8.565e-05 3.39e-05 0.00010745 0.00010875 6.04e-05 3.38e-05 9.48e-05 7.92e-05 3.11e-05 8.15e-05 0.00010515 5.69e-05 6.29e-05 6.035e-05 3.175e-05 4.265e-05 3.425e-05 3.135e-05 6.035e-05 3.425e-05 5.525e-05 5.675e-05 3.2e-05 5.05e-06 6.15e-05 0.0001089 6.855e-05 8.105e-05 5.79e-05 2.63e-05 7.32e-05 0.0001072 8.425e-05 5.695e-05 8.425e-05 8.205e-05 6.445e-05 4.27e-05 8.1e-06 8.32e-05 9.48e-05 3.21e-05 7.15e-05 3.125e-05 5.755e-05 5.695e-05 3.07e-05 8.405e-05 3.2e-05 8.38e-05 3.22e-05 5.495e-05 7.745e-05 5.795e-05 0.00010705 4.6e-06 5.505e-05 5.67e-05 3.165e-05 3.25e-05 3.155e-05 3.115e-05 5.685e-05 0.0001071 0.0001093 9.235e-05 8.16e-05 6.9e-05 6.95e-05 3.13e-05 3.385e-05 3.19e-05 8.35e-05 0.00010725 4.135e-05 6.15e-06 5.85e-05 5.675e-05 3.475e-05 3.125e-05 8.335e-05 6.015e-05 3.105e-05 8.11e-05 3.35e-05 8.56e-05 3.525e-05
4 3.81e-05 6.245e-05 3.92e-05 8.55e-05 5.95e-05 6.215e-05 3e-05 6.2e-05 3.61e-05 6.38e-05 2.99e-05 5.875e-05 3.71e-05 3.195e-05 3.395e-05 5.68e-05 3.72e-05 4.23e-05 6.215e-05 4.07e-05 3.755e-05 5.655e-05 3.195e-05 3.385e-05 6.355e-05 6.23e-05 6.07e-05 6.345e-05 3.545e-05 6.13e-05 6.13e-05 6.09e-05 6.24e-05 8.57e-05 3.085e-05 3.285e-05 4.075e-05 3.605e-05 4.065e-05 6.39e-05 3.085e-05 3.665e-05 3.73e-05 5.825e-05 3.645e-05 4.12e-05 4.23e-05 6.235e-05 8.365e-05 3.61e-05 3.7e-05 6.075e-05 3.61e-05 6.38e-05 6.035e-05 5.89e-05 6.295e-05 3.28e-05 6.36e-05 3.6e-05 6.38e-05 6.445e-05 4.135e-05 4.07e-05 3.685e-05 8.54e-05 6.45e-05 6.24e-05 6.28e-05 6.275e-05 6.19e-05 6.405e-05 5.96e-05 3.555e-05 3.21e-05 3.57e-05 4.09e-05 3.49e-05 3.665e-05 6.415e-05 5.875e-05 6.065e-05 3.595e-05 3.785e-05 6.365e-05 8.63e-05 5.78e-05 5.975e-05 5.735e-05 6.41e-05 3.625e-05 3.525e-05 6.21e-05 3.61e-05 5.745e-05 3.13e-05 5.675e-05
5 7.26e-05 5.79e-05 3.34e-05 3.15e-05 6.215e-05 6.05e-05 3.895e-05 3.11e-05 5.81e-05 3.135e-05 6.23e-05 3.46e-05 8.565e-05 8.6e-05 3.765e-05 3.475e-05 7.265e-05 5.89e-05 3.06e-05 5.75e-05 8.435e-05 5.805e-05 3.94e-05 3.76e-05 3.285e-05 4.495e-05 3.615e-05 3.145e-05 3.515e-05 3.475e-05 5.84e-05 5.96e-05 3.19e-05 3.17e-05 3.83e-05 8.62e-05 4.5e-05 5.855e-05 3.08e-05 3.125e-05 5.04e-05 8.54e-05 5.97e-05 5.86e-05 6e-05 5.795e-05 4.355e-05 4.5e-05 3.295e-05 5.81e-05 7.255e-05 3.305e-05 4.9e-05 3.16e-05 5.925e-05 5.835e-05 3.22e-05 6.125e-05 3.31e-05 5.88e-05 3.31e-05 5.87e-05 5.665e-05 3.065e-05 8.545e-05 3.15e-05 5.875e-05 5.875e-05 3.46e-05 3.215e-05 3.065e-05 3.16e-05 5.885e-05 8.515e-05 8.65e-05 7.12e-05 5.755e-05 4.765e-05 4.805e-05 3.165e-05 3.57e-05 3.365e-05 6.135e-05 8.57e-05 4.495e-05 3.3e-05 5.95e-05 5.935e-05 3.63e-05 3.16e-05 5.825e-05 3.47e-05 3.055e-05 5.86e-05 3.495e-05 6.26e-05 3.59e-05
6 5.19e-05 6.37e-05 1.355e-05 6.25e-05 3e-05 3.895e-05 6e-07 3.79e-05 3.825e-05 3.915e-05 3.015e-05 3.42e-05 6.285e-05 6.025e-05 5.95e-06 3.14e-05 5.23e-05 4.31e-05 3.875e-05 4e-05 6.405e-05 6.08e-05 3.6e-06 6e-06 3.96e-05 5.2e-05 3.495e-05 3.9e-05 8.2e-06 3.565e-05 6.29e-05 6.21e-05 3.92e-05 6.29e-05 1.8e-06 6.085e-05 2.795e-05 3.845e-05 1.56e-05 4.165e-05 1.52e-05 6.315e-05 3.65e-05 6.16e-05 3.865e-05 4.08e-05 2.94e-05 5.205e-05 6.11e-05 3.825e-05 5.215e-05 3.76e-05 2.18e-05 3.915e-05 6.14e-05 6.155e-05 3.91e-05 3.335e-05 3.955e-05 3.815e-05 3.985e-05 6.415e-05 4.155e-05 1.565e-05 6.27e-05 6.26e-05 6.42e-05 6.295e-05 3.755e-05 3.765e-05 3.88e-05 3.94e-05 6.19e-05 6.235e-05 6.08e-05 5.16e-05 4.02e-05 2.07e-05 2.425e-05 3.95e-05 3.175e-05 3.695e-05 3.615e-05 6.3e-05 5.3e-05 6.24e-05 6.12e-05 6.23e-05 3.005e-05 3.945e-05 3.84e-05 8e-06 3.87e-05 3.85e-05 3.115e-05 3.06e-05 3.075e-05
7 7.1e-05 5.77e-05 3.215e-05 3.1e-05 6.2e-05 3.11e-05 3.79e-05 5.7e-05 5.83e-05 2.995e-05 6.215e-05 3.42e-05 8.305e-05 8.49e-05 3.62e-05 3.51e-05 7.305e-05 5.85e-05 3.07e-05 5.61e-05 8.315e-05 5.92e-05 3.84e-05 3.615e-05 3.215e-05 4.515e-05 3.48e-05 3.085e-05 3.42e-05 3.41e-05 5.69e-05 5.72e-05 3.205e-05 3.165e-05 3.76e-05 8.53e-05 4.455e-05 5.81e-05 3.005e-05 3.085e-05 4.98e-05 8.495e-05 5.78e-05 5.845e-05 5.945e-05 5.645e-05 4.175e-05 4.52e-05 3.46e-05 5.83e-05 7.3e-05 3.325e-05 4.835e-05 3.01e-05 5.895e-05 5.79e-05 3.22e-05 6.16e-05 3.245e-05 5.875e-05 3.245e-05 5.675e-05 5.475e-05 2.995e-05 8.36e-05 3.125e-05 5.685e-05 5.86e-05 3.275e-05 3.165e-05 3.105e-05 3.03e-05 5.69e-05 8.455e-05 8.605e-05 7.225e-05 5.625e-05 4.725e-05 4.81e-05 3.04e-05 3.43e-05 3.35e-05 5.895e-05 8.325e-05 4.42e-05 3.165e-05 6.085e-05 5.895e-05 3.56e-05 3.035e-05 5.845e-05 3.385e-05 3.06e-05 5.815e-05 3.315e-05 6.125e-05 3.62e-05
8 3.765e-05 6.115e-05 3.56e-05 8.32e-05 3.61e-05 5.81e-05 3.825e-05 5.83e-05 6.61e-05 5.83e-05 3.625e-05 6.01e-05 3.68e-05 3.465e-05 3.81e-05 6.055e-05 3.69e-05 4.07e-05 5.795e-05 3.63e-05 3.705e-05 5.82e-05 3.87e-05 3.805e-05 6e-05 6.15e-05 6.16e-05 5.87e-05 3.62e-05 6.05e-05 5.985e-05 5.97e-05 5.895e-05 8.36e-05 3.8e-05 3.44e-05 3.73e-05 3.58e-05 3.36e-05 6.17e-05 3.835e-05 3.635e-05 3.585e-05 5.89e-05 3.575e-05 3.67e-05 3.76e-05 6.155e-05 8.425e-05 3.305e-05 3.71e-05 5.985e-05 3.935e-05 5.855e-05 6.075e-05 5.9e-05 6.08e-05 3.555e-05 6.025e-05 3.405e-05 6.025e-05 6.185e-05 3.73e-05 3.345e-05 3.72e-05 8.32e-05 6.19e-05 6.18e-05 6.115e-05 5.93e-05 5.79e-05 5.875e-05 5.91e-05 3.685e-05 3.46e-05 3.585e-05 3.635e-05 3.85e-05 3.88e-05 5.88e-05 6.115e-05 6.03e-05 3.65e-05 3.745e-05 6.195e-05 8.43e-05 5.87e-05 5.865e-05 6.17e-05 5.875e-05 3.32e-05 3.575e-05 5.79e-05 3.585e-05 6.045e-05 3.66e-05 6.12e-05
9 7.21e-05 5.835e-05 3.085e-05 3.125e-05 6.38e-05 3.135e-05 3.915e-05 2.995e-05 5.83e-05 5.57e-05 6.395e-05 3.52e-05 8.35e-05 8.645e-05 3.64e-05 3.685e-05 7.465e-05 6e-05 3.095e-05 5.495e-05 8.395e-05 6.14e-05 3.92e-05 3.635e-05 3.165e-05 4.735e-05 3.38e-05 2.89e-05 3.405e-05 3.33e-05 5.665e-05 5.66e-05 3.2e-05 3.18e-05 3.855e-05 8.67e-05 4.445e-05 5.895e-05 2.84e-05 3.21e-05 5.165e-05 8.545e-05 5.74e-05 6.075e-05 6.095e-05 5.57e-05 4.11e-05 4.74e-05 3.675e-05 5.83e-05 7.475e-05 3.39e-05 4.97e-05 2.81e-05 6.01e-05 5.94e-05 3.295e-05 6.28e-05 3.195e-05 5.915e-05 3.18e-05 5.555e-05 5.44e-05 2.825e-05 8.445e-05 3.14e-05 5.56e-05 5.93e-05 3.135e-05 3.09e-05 3.125e-05 2.86e-05 5.86e-05 8.535e-05 8.84e-05 7.4e-05 5.5e-05 4.875e-05 4.915e-05 2.855e-05 3.375e-05 3.41e-05 5.89e-05 8.325e-05 4.63e-05 3.185e-05 6.28e-05 5.885e-05 3.635e-05 2.85e-05 5.845e-05 3.36e-05 3.09e-05 5.9e-05 3.51e-05 6.305e-05 3.79e-05
