 slim_762151941 slim_762151925 slim_762151922 slim_762151957 slim_762151971 slim_762151949 slim_762151954 slim_762151939 slim_762151972 slim_762151946 slim_762151955 slim_762151970 slim_762151935 slim_762151926 slim_762151960 slim_762151927 slim_762151966 slim_762151958 slim_762151937 slim_762151950 slim_762151963 slim_762151953 slim_762151968 slim_762151924 slim_762151936 slim_762151940 slim_762151965 slim_762151934 slim_762151959 slim_762151923 slim_762151952 slim_762151956 slim_762151943 slim_762151967 slim_762151951 slim_762151938 slim_762151969 slim_762151928 slim_762151962 slim_762151929 slim_762151931 slim_762151933 slim_762151930 slim_762151948 slim_762151945 slim_762151932 slim_762151947 slim_762151942 slim_762151964 slim_762151961 slim_762151944
0 1.4e-06 1.4e-06 2.3e-06 8.5e-07 1.6e-06 8.5e-07 1.5e-06 1.2e-06 1.2e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.3e-06 1.35e-06 1.7e-06 1.35e-06 9.5e-07 1.65e-06 1.15e-06 1.7e-06 7e-07 1.5e-06 1.55e-06 7.5e-07 1.95e-06 9e-07 1.5e-06 1.6e-06 1.6e-06 1.75e-06 2.05e-06 1.3e-06 2.2e-06 1.6e-06 1.5e-06 1.95e-06 1.25e-06 2.2e-06 1.8e-06 1.15e-06 1.75e-06 1.9e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06
1 1.4e-06 2.3e-06 2.6e-06 1.6e-06 1.95e-06 1.3e-06 1.85e-06 1.6e-06 1.4e-06 1.95e-06 1.95e-06 2.05e-06 2.1e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 1.95e-06 1.65e-06 2e-06 1.65e-06 1.4e-06 1.95e-06 1.3e-06 2e-06 1.55e-06 1.8e-06 1.85e-06 1.45e-06 2.25e-06 1.4e-06 1.85e-06 1.9e-06 2.1e-06 1.65e-06 2.4e-06 1.75e-06 2.5e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 2.5e-06 2.2e-06 1.8e-06 1.65e-06 2.25e-06 1.6e-06 1.8e-06 1.95e-06 1.55e-06
2 2.3e-06 2.6e-06 1.3e-06 2.4e-06 2.55e-06 2.25e-06 2.3e-06 2.15e-06 2.55e-06 2.4e-06 2.55e-06 2.65e-06 2.7e-06 2.7e-06 2.55e-06 1.45e-06 2.45e-06 2.65e-06 2.55e-06 2.15e-06 2.55e-06 2.35e-06 1.55e-06 2.3e-06 2.4e-06 2.4e-06 2.3e-06 2.25e-06 2.35e-06 1.6e-06 2.3e-06 2.3e-06 1.5e-06 2.5e-06 2.45e-06 1.7e-06 2.35e-06 7e-07 2.55e-06 1.4e-06 1.75e-06 2.3e-06 7e-07 2.45e-06 2.5e-06 2.55e-06 1.55e-06 2.4e-06 2.45e-06 2.5e-06 2.35e-06
3 8.5e-07 1.6e-06 2.4e-06 7e-07 1.2e-06 1.05e-06 1.55e-06 1.55e-06 9e-07 1.8e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 2.15e-06 1.9e-06 1.7e-06 1e-06 1.55e-06 2.05e-06 1.55e-06 1.4e-06 2e-06 1.55e-06 1.9e-06 5e-07 1.8e-06 1.6e-06 9e-07 2.6e-06 9e-07 1.7e-06 1.95e-06 1.4e-06 1.65e-06 1.95e-06 1.2e-06 2.55e-06 1.35e-06 1.85e-06 2.15e-06 1.15e-06 2.55e-06 1.7e-06 8.5e-07 1.95e-06 1.8e-06 1.4e-06 1.35e-06 1.45e-06 7e-07
4 1.6e-06 1.95e-06 2.55e-06 1.2e-06 1.6e-06 1.4e-06 1.5e-06 1.85e-06 1.55e-06 1.7e-06 9.5e-07 9e-07 1e-06 9.5e-07 2.45e-06 2.2e-06 1.75e-06 1.3e-06 1.55e-06 2.15e-06 1.45e-06 1.9e-06 2.3e-06 1.9e-06 1.7e-06 1.45e-06 1.95e-06 1.7e-06 1.65e-06 2.7e-06 1.45e-06 1.5e-06 2.25e-06 1.45e-06 1.85e-06 1.7e-06 1.15e-06 2.65e-06 8e-07 2.15e-06 2.3e-06 1.4e-06 2.65e-06 1.65e-06 1.15e-06 2.15e-06 1.65e-06 1.3e-06 1.2e-06 2.05e-06 8.5e-07
5 8.5e-07 1.3e-06 2.25e-06 1.05e-06 1.4e-06 1.1e-06 1.4e-06 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1.35e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.55e-06 1.35e-06 1.1e-06 1.6e-06 1.1e-06 8.5e-07 1.55e-06 1.05e-06 1.45e-06 1.05e-06 1.4e-06 1.45e-06 9e-07 1.8e-06 8e-07 1.25e-06 1.5e-06 1.5e-06 1.7e-06 1.85e-06 1.1e-06 2.1e-06 1.25e-06 1.4e-06 1.85e-06 1.4e-06 2.1e-06 1.6e-06 1.2e-06 1.65e-06 1.7e-06 9.5e-07 1.3e-06 1.45e-06 9e-07
6 1.5e-06 1.85e-06 2.3e-06 1.55e-06 1.5e-06 1.4e-06 2.4e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 1.8e-06 1.7e-06 1.5e-06 1.95e-06 1.6e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 1.9e-06 1.4e-06 1.45e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 1.65e-06 2.2e-06 1.75e-06 1.8e-06 2.1e-06 1.7e-06 2.2e-06 1.95e-06 1.75e-06 1.85e-06 2e-06 1.55e-06 1.65e-06 1.75e-06 1.5e-06
7 1.2e-06 1.6e-06 2.15e-06 1.55e-06 1.85e-06 1.1e-06 1.6e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.85e-06 1.85e-06 1.4e-06 1.3e-06 1.7e-06 1.8e-06 1.45e-06 1.1e-06 1.45e-06 1.05e-06 1.75e-06 1.15e-06 1.55e-06 1.45e-06 1.4e-06 1.55e-06 1.25e-06 1.65e-06 1.2e-06 1.45e-06 1.7e-06 1.75e-06 1.5e-06 2.15e-06 1.6e-06 2.1e-06 1.7e-06 1.6e-06 1.95e-06 1.45e-06 2.1e-06 1.9e-06 1.65e-06 1.75e-06 2e-06 1.3e-06 1.6e-06 1.6e-06 1.45e-06
8 1.2e-06 1.4e-06 2.55e-06 9e-07 1.55e-06 1.4e-06 1.85e-06 1.8e-06 1.5e-06 2.05e-06 1.55e-06 1.75e-06 1.8e-06 1.8e-06 2.4e-06 2.1e-06 2e-06 1.35e-06 1.85e-06 2.2e-06 1.85e-06 1.75e-06 2.25e-06 1.7e-06 2.1e-06 8.5e-07 2e-06 1.85e-06 1.25e-06 2.75e-06 1.4e-06 1.95e-06 2.2e-06 1.75e-06 1.4e-06 2.2e-06 1.55e-06 2.7e-06 1.65e-06 2.1e-06 1.85e-06 1.3e-06 2.7e-06 2e-06 1.2e-06 1.7e-06 2.05e-06 1.7e-06 1.6e-06 1.75e-06 1.15e-06
9 1.6e-06 1.95e-06 2.4e-06 1.8e-06 1.7e-06 1.35e-06 1.75e-06 1.5e-06 2.05e-06 2.4e-06 1.7e-06 1.4e-06 1.45e-06 1.45e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.5e-06 1.45e-06 1.5e-06 1.6e-06 2e-06 1.7e-06 1.3e-06 1.8e-06 1.7e-06 1.55e-06 1.65e-06 1.9e-06 1.55e-06 1.35e-06 1.95e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 2.25e-06 1.3e-06 1.85e-06 2.2e-06 1.7e-06 2.25e-06 1.5e-06 1.6e-06 1.95e-06 1.8e-06 1.35e-06 1.6e-06 1.85e-06 1.45e-06
10 1.6e-06 1.95e-06 2.55e-06 1.2e-06 9.5e-07 1.4e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 1.6e-06 9e-07 1e-06 9.5e-07 2.45e-06 2.2e-06 1.9e-06 1.3e-06 1.55e-06 2.15e-06 1.45e-06 1.9e-06 2.3e-06 1.9e-06 1.7e-06 1.45e-06 1.95e-06 1.6e-06 1.65e-06 2.7e-06 1.45e-06 1.5e-06 2.25e-06 1.45e-06 1.85e-06 1.7e-06 1.15e-06 2.65e-06 8e-07 2.15e-06 2.3e-06 1.4e-06 2.65e-06 1.65e-06 1.15e-06 2.15e-06 1.65e-06 1.3e-06 1.2e-06 2.05e-06 8.5e-07
11 1.7e-06 2.05e-06 2.65e-06 1.45e-06 9e-07 1.35e-06 1.85e-06 1.8e-06 1.75e-06 1.4e-06 9e-07 4e-07 4e-07 2.5e-07 2.4e-06 2.25e-06 2.15e-06 1e-06 1.25e-06 2.1e-06 1.15e-06 2e-06 2.35e-06 2e-06 1.4e-06 1.6e-06 2.1e-06 1.95e-06 1.75e-06 2.65e-06 1.6e-06 1.15e-06 2.3e-06 1.15e-06 1.9e-06 1.45e-06 9e-07 2.7e-06 2e-07 2.2e-06 2.4e-06 1.35e-06 2.7e-06 1.3e-06 9.5e-07 2.2e-06 1.4e-06 1e-06 1e-06 2.1e-06 8e-07
12 1.75e-06 2.1e-06 2.7e-06 1.5e-06 1e-06 1.35e-06 1.95e-06 1.85e-06 1.8e-06 1.45e-06 1e-06 4e-07 5e-07 4.5e-07 2.45e-06 2.3e-06 2.2e-06 1.15e-06 1.2e-06 2.15e-06 1.25e-06 2.05e-06 2.4e-06 2.05e-06 1.35e-06 1.65e-06 2.15e-06 2e-06 1.8e-06 2.7e-06 1.65e-06 1.25e-06 2.35e-06 1.2e-06 1.95e-06 1.55e-06 1e-06 2.75e-06 3e-07 2.25e-06 2.45e-06 1.4e-06 2.75e-06 1.45e-06 1e-06 2.25e-06 1.45e-06 1.1e-06 1.15e-06 2.15e-06 8.5e-07
13 1.75e-06 2.1e-06 2.7e-06 1.5e-06 9.5e-07 1.4e-06 1.9e-06 1.85e-06 1.8e-06 1.45e-06 9.5e-07 2.5e-07 4.5e-07 5e-07 2.45e-06 2.3e-06 2.2e-06 1.05e-06 1.3e-06 2.15e-06 1.2e-06 2.05e-06 2.4e-06 2.05e-06 1.45e-06 1.65e-06 2.15e-06 2e-06 1.8e-06 2.7e-06 1.65e-06 1.2e-06 2.35e-06 1.2e-06 1.95e-06 1.5e-06 9.5e-07 2.75e-06 2.5e-07 2.25e-06 2.45e-06 1.4e-06 2.75e-06 1.35e-06 1e-06 2.25e-06 1.45e-06 1.05e-06 1.05e-06 2.15e-06 8.5e-07
14 1.5e-06 1.8e-06 2.55e-06 2.15e-06 2.45e-06 1.35e-06 1.75e-06 1.4e-06 2.4e-06 1.75e-06 2.45e-06 2.4e-06 2.45e-06 2.45e-06 1.6e-06 1.65e-06 1.85e-06 2.4e-06 1.6e-06 1.65e-06 1.6e-06 1.2e-06 1.75e-06 1.35e-06 1.85e-06 2e-06 1.3e-06 1.85e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.7e-06 2e-06 2.35e-06 2.55e-06 2e-06 2.2e-06 2.3e-06 1.7e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 2.25e-06 1.7e-06 2.4e-06 1.6e-06 2.15e-06 1.5e-06 2.1e-06
