 slim_762463155 slim_762463190 slim_762463151 slim_762463166 slim_762463160 slim_762463169 slim_762463176 slim_762463171 slim_762463159 slim_762463185 slim_762463168 slim_762463181 slim_762463195 slim_762463191 slim_762463149 slim_762463165 slim_762463156 slim_762463167 slim_762463158 slim_762463174 slim_762463161 slim_762463157 slim_762463162 slim_762463183 slim_762463192 slim_762463164 slim_762463189 slim_762463153 slim_762463148 slim_762463188 slim_762463182 slim_762463152 slim_762463194 slim_762463193 slim_762463186 slim_762463178 slim_762463175 slim_762463163 slim_762463179 slim_762463172 slim_762463180 slim_762463187 slim_762463154 slim_762463184 slim_762463177 slim_762463173 slim_762463150 slim_762463170
0 2.2e-06 1.8e-06 1.75e-06 1.4e-06 1.9e-06 1.5e-06 2.1e-06 1.6e-06 2.15e-06 1.35e-06 1.75e-06 1.25e-06 1.5e-06 1.5e-06 1.45e-06 1.9e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 2e-06 1.8e-06 1.75e-06 1.6e-06 1.4e-06 1.55e-06 1.15e-06 1.8e-06 1.3e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 1.75e-06 1.7e-06 1.1e-06 1.85e-06 1.95e-06 1.35e-06 2.15e-06 1.35e-06 1.15e-06 1.45e-06 1.65e-06 1.65e-06 1.55e-06 1.7e-06 1.75e-06
1 1.8e-06 2.1e-06 1.3e-06 1.75e-06 1.05e-06 1.75e-06 1.65e-06 1.3e-06 2.05e-06 1.6e-06 2e-06 1.5e-06 1.95e-06 1.85e-06 1.7e-06 1.7e-06 1.3e-06 1.05e-06 1.85e-06 1.8e-06 2e-06 1.3e-06 1.8e-06 1.8e-06 1.5e-06 1.8e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 1.35e-06 1.45e-06 1.45e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 1.45e-06 2.1e-06 1.65e-06 1.8e-06 1.95e-06 1.8e-06 1.25e-06 1.65e-06 2e-06 1.4e-06 1.75e-06
2 1.75e-06 1.3e-06 2.3e-06 1.7e-06 1.15e-06 1.85e-06 1.7e-06 1.3e-06 2.05e-06 1.55e-06 1.95e-06 1.45e-06 1.95e-06 1.9e-06 1.7e-06 1.75e-06 1.35e-06 1.15e-06 1.8e-06 1.8e-06 1.95e-06 1.35e-06 1.8e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 2.15e-06 1.65e-06 1.8e-06 1.35e-06 1.75e-06 1.4e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 1.5e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.3e-06 1.6e-06 1.95e-06 1.45e-06 1.9e-06
3 1.4e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.7e-06 2.1e-06 1.7e-06 2.1e-06 1.5e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06 1.9e-06 1.65e-06 1.35e-06 1.95e-06 1.65e-06 1.55e-06 1.45e-06 1.2e-06 1.65e-06 1.25e-06 1.5e-06 1.3e-06 1.75e-06 1.65e-06 2e-06 1.75e-06 1.55e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.55e-06 2.15e-06 1.45e-06 1.35e-06 9.5e-07 1.6e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06
4 1.9e-06 1.05e-06 1.15e-06 1.9e-06 0.0 2.05e-06 8e-07 1.15e-06 1.9e-06 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.35e-06 1.65e-06 1.15e-06 7.5e-07 0.0 1.75e-06 1.7e-06 1.9e-06 7.5e-07 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 1.45e-06 1.1e-06 1.3e-06 8e-07 2.05e-06 1.65e-06 1.9e-06 1.1e-06 1.1e-06 1.75e-06 1.35e-06 1.4e-06 1.6e-06 1.95e-06 1.05e-06 2.05e-06 1.55e-06 9.5e-07 1.75e-06
5 1.5e-06 1.75e-06 1.85e-06 1.7e-06 2.05e-06 2.7e-06 2.25e-06 1.7e-06 2.25e-06 1.5e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 2.1e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 1.75e-06 1.4e-06 1.9e-06 1.5e-06 1.85e-06 1.7e-06 1.75e-06 1.95e-06 1.85e-06 1.65e-06 1.5e-06 2e-06 2.05e-06 1.8e-06 2.1e-06 1.7e-06 1.6e-06 1.75e-06 1.85e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06
6 2.1e-06 1.65e-06 1.7e-06 2.1e-06 8e-07 2.25e-06 1.6e-06 1.7e-06 1.45e-06 2e-06 1.8e-06 1.95e-06 1.5e-06 1.6e-06 1.95e-06 1.6e-06 1.25e-06 8e-07 1.55e-06 1.9e-06 1.55e-06 1.25e-06 2.05e-06 1.8e-06 2.2e-06 2.25e-06 2.35e-06 2.05e-06 2.3e-06 1.85e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 1.85e-06 2.1e-06 1.6e-06 1.4e-06 1.85e-06 1.35e-06 1.35e-06 1.7e-06 2.15e-06 1.6e-06 2.1e-06 1.35e-06 1.45e-06 2e-06
7 1.6e-06 1.3e-06 1.3e-06 1.7e-06 1.15e-06 1.7e-06 1.7e-06 2.3e-06 2.05e-06 1.4e-06 1.95e-06 1.3e-06 1.95e-06 1.9e-06 1.55e-06 1.75e-06 1.35e-06 1.15e-06 1.8e-06 1.8e-06 1.95e-06 1.35e-06 1.8e-06 1.7e-06 1.45e-06 1.55e-06 1.25e-06 2.15e-06 1.5e-06 1.8e-06 1.2e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 1.5e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.3e-06 1.6e-06 1.95e-06 1.45e-06 1.9e-06
8 2.15e-06 2.05e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 1.45e-06 2.05e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 2e-06 2.3e-06 2.15e-06 2.3e-06 1.85e-06 1.9e-06 1.4e-06 2.15e-06 9.5e-07 1.85e-06 1.55e-06 1.45e-06 2.05e-06 1.55e-06 1.95e-06 2.55e-06 2.15e-06 2.35e-06 2e-06 2.45e-06 2.05e-06 1.55e-06 2.15e-06 2.15e-06 2.2e-06 1.4e-06 2.35e-06 1.7e-06 1.85e-06 2.15e-06 2.15e-06 1.95e-06 1.4e-06 1.55e-06 2.05e-06 2.4e-06
9 1.35e-06 1.6e-06 1.55e-06 1.5e-06 1.85e-06 1.5e-06 2e-06 1.4e-06 1.9e-06 1.5e-06 2e-06 7.5e-07 1.85e-06 2.05e-06 1.35e-06 2.15e-06 1.85e-06 1.85e-06 1.55e-06 1.8e-06 1.9e-06 1.85e-06 1.75e-06 1.5e-06 1.4e-06 1.2e-06 8e-07 2.35e-06 1.3e-06 1.8e-06 1.3e-06 1.95e-06 1.85e-06 1.75e-06 1.6e-06 1.35e-06 2e-06 1.75e-06 2.1e-06 1.85e-06 1.7e-06 1.9e-06 1.55e-06 1.45e-06 1.3e-06 2e-06 1.85e-06 2.15e-06
