 slim_761939653 slim_761939618 slim_761939619 slim_761939627 slim_761939635 slim_761939650 slim_761939636 slim_761939649 slim_761939632 slim_761939641 slim_761939610 slim_761939646 slim_761939644 slim_761939617 slim_761939645 slim_761939639 slim_761939615 slim_761939621 slim_761939622 slim_761939631 slim_761939643 slim_761939613 slim_761939648 slim_761939637 slim_761939652 slim_761939642 slim_761939633 slim_761939651 slim_761939625 slim_761939620 slim_761939611 slim_761939634 slim_761939616 slim_761939647 slim_761939626 slim_761939614 slim_761939630 slim_761939624 slim_761939654 slim_761939612 slim_761939628 slim_761939638 slim_761939640 slim_761939623 slim_761939629
0 0.0001483 0.00011845 0.00014625 0.00016755 0.0001458 9.145e-05 0.000156 0.00015905 0.00014665 0.00010835 0.0001627 0.000141 8.095e-05 0.00013035 0.0001318 0.00016535 8.575e-05 0.00013105 0.00010585 0.0001632 0.0001736 0.00010875 0.0001503 0.00016305 7.425e-05 0.0001714 0.0001664 0.00015905 0.0001504 0.0001266 0.0001672 0.00011485 9.145e-05 0.00014285 0.0001203 0.00012075 0.0001381 0.00010845 0.0001212 0.00014455 0.0001634 0.0001211 0.0001335 0.0001084 0.00016535
1 0.00011845 0.0001731 0.0001345 0.0001619 0.0001437 0.00014635 0.00014195 0.0001647 0.00015745 0.0001348 0.0001418 0.000161 0.00011825 0.00015355 0.000163 0.00016505 0.00014435 0.00014455 0.00014895 0.000172 0.0001697 0.00012305 0.00015745 0.00014655 0.00015005 0.0001503 0.0001614 0.0001435 0.00016275 0.000156 0.00017235 0.000135 0.0001548 0.0001649 0.00016365 0.0001417 0.00016495 0.0001349 0.00015245 0.000168 0.0001574 0.00010735 0.00015405 0.00013485 0.00016505
2 0.00014625 0.0001345 0.0001155 0.00013235 0.00014055 0.0001432 0.0001424 0.00017435 0.00016615 9.1e-05 0.00015955 0.0001252 0.00014705 0.0001154 0.00016335 0.000118 0.0001276 0.00016045 0.0001174 0.00015325 0.00018015 0.0001609 0.00015595 0.0001645 0.00012435 0.00014515 0.00016785 0.0001177 0.0001469 0.00012885 0.0001462 9.11e-05 0.0001322 0.00014415 0.0001375 0.00011855 0.0001273 9.11e-05 0.0001181 0.00013315 0.0001321 0.00016445 0.000131 9.105e-05 0.000118
3 0.00016755 0.0001619 0.00013235 0.0001746 0.0001679 0.0001673 0.0001697 0.00011635 0.0001332 0.0001653 0.0001736 0.00012365 0.00016665 0.00015215 0.0001466 0.0001289 0.0001656 0.0001227 0.00016045 0.000162 0.00013005 0.0001447 0.0001504 0.0001528 0.0001756 0.00013635 0.0001656 0.0001578 0.000169 0.00013335 0.00015035 0.00015485 0.0001752 0.00015445 0.0001724 0.00014395 0.00015295 0.0001654 0.00013835 0.0001649 9.83e-05 0.00016785 0.0001537 0.00016535 0.0001289
4 0.0001458 0.0001437 0.00014055 0.0001679 0.0001721 0.0001431 0.00014155 0.0001795 0.00017475 0.00013435 0.00011845 0.0001598 0.00014195 0.00011845 0.00016825 0.0001579 0.00013185 0.0001686 0.00013735 0.00014985 0.0001739 0.00017125 0.0001629 0.000133 0.00012405 0.0001492 0.00015705 0.0001541 0.0001244 0.00014755 0.00016045 0.00013805 0.00013165 0.0001628 0.00014165 0.00012955 0.00013965 0.00013445 0.00014115 0.00012205 0.000169 0.00012675 0.00013535 0.0001344 0.0001579
5 9.145e-05 0.00014635 0.0001432 0.0001673 0.0001431 0.0001068 0.0001575 0.00015855 0.0001468 9.525e-05 0.000174 0.00013205 9.325e-05 0.00012635 0.00012325 0.0001478 7.335e-05 0.00013415 9.495e-05 0.00014495 0.00017315 0.00013365 0.00015815 0.0001639 5.355e-05 0.0001718 0.00017705 0.00015645 0.00014705 0.0001149 0.0001483 0.0001043 5.345e-05 0.00011705 9.21e-05 0.00011065 0.00011125 9.535e-05 0.0001105 0.00012385 0.0001585 0.00014945 0.000135 9.53e-05 0.0001478
6 0.000156 0.00014195 0.0001424 0.0001697 0.00014155 0.0001575 0.000102 0.00016615 0.000153 0.00012915 0.00015205 0.00015365 0.00015245 0.00012905 0.00014915 0.00016695 0.0001619 0.00016345 0.0001206 0.00016745 0.000169 0.00016155 0.0001659 0.00014075 0.0001412 0.000148 0.00016895 0.0001379 0.00012645 0.0001568 0.00016425 0.00013825 0.0001556 0.00011195 0.000157 0.00013935 0.000167 0.00012925 0.00015145 0.0001652 0.0001665 0.00014765 0.00017025 0.0001292 0.00016695
7 0.00015905 0.0001647 0.00017435 0.00011635 0.0001795 0.00015855 0.00016615 9.58e-05 4.79e-05 0.0001651 0.00018175 0.00015815 0.00015775 0.0001553 9.585e-05 0.0001784 0.0001717 8.445e-05 0.0001464 0.0001407 0.00010415 0.00010645 0.00012105 0.0001132 0.0001623 0.00016755 0.00017255 0.00016415 0.00018105 0.0001131 0.0001624 0.00016755 0.0001657 0.00014885 0.00016625 0.0001686 0.0001696 0.0001652 0.0001606 0.00018235 0.0001163 0.0001671 0.0001769 0.00016515 0.0001784
8 0.00014665 0.00015745 0.00016615 0.0001332 0.00017475 0.0001468 0.000153 4.79e-05 0.0 0.0001537 0.00017785 0.0001524 0.0001457 0.00013885 7.325e-05 0.0001688 0.00016435 7.385e-05 0.00012405 0.0001235 0.00013565 8.095e-05 0.00010065 9.81e-05 0.0001483 0.0001678 0.0001798 0.0001673 0.00017805 8.915e-05 0.0001644 0.00016075 0.0001567 0.0001505 0.00015675 0.0001543 0.00016325 0.0001538 0.00014515 0.0001787 0.00012265 0.0001581 0.00017275 0.00015375 0.0001688
9 0.00010835 0.0001348 9.1e-05 0.0001653 0.00013435 9.525e-05 0.00012915 0.0001651 0.0001537 0.0001166 0.00016125 0.00013115 0.00011085 0.0001043 0.0001301 0.00015415 9.23e-05 0.0001525 7.84e-05 0.00015175 0.0001766 0.00015025 0.0001531 0.00015715 5.845e-05 0.00016525 0.00017015 0.00011745 0.00014075 0.0001244 0.00015955 7.555e-05 8.13e-05 0.0001194 0.0001059 0.00010625 0.00012985 5.84e-05 0.00010895 0.00013125 0.00016185 0.00015835 0.00013505 5.835e-05 0.00015415
