 slim_762288626 slim_762288614 slim_762288622 slim_762288621 slim_762288632 slim_762288597 slim_762288600 slim_762288613 slim_762288641 slim_762288638 slim_762288608 slim_762288607 slim_762288615 slim_762288629 slim_762288609 slim_762288631 slim_762288604 slim_762288643 slim_762288627 slim_762288618 slim_762288599 slim_762288617 slim_762288630 slim_762288633 slim_762288611 slim_762288620 slim_762288616 slim_762288612 slim_762288628 slim_762288619 slim_762288639 slim_762288606 slim_762288644 slim_762288602 slim_762288637 slim_762288634 slim_762288636 slim_762288610 slim_762288601 slim_762288624 slim_762288625 slim_762288598 slim_762288642 slim_762288640 slim_762288603 slim_762288623 slim_762288635 slim_762288605
0 1.2e-06 1.65e-06 1.7e-06 2.3e-06 2.15e-06 2.2e-06 1.65e-06 1.45e-06 1.8e-06 2.15e-06 1.45e-06 2.75e-06 2.05e-06 1.25e-06 2.2e-06 2.65e-06 2.2e-06 2.3e-06 1.9e-06 2.15e-06 9.5e-07 1.9e-06 2.25e-06 2.15e-06 1.7e-06 1.4e-06 1.6e-06 1.8e-06 2.55e-06 1.55e-06 1.05e-06 2.3e-06 2.35e-06 1.7e-06 2.45e-06 2.6e-06 1.15e-06 1.95e-06 8e-07 2.45e-06 6e-07 2.1e-06 1.4e-06 2.25e-06 2.55e-06 2.9e-06 2.6e-06 2.2e-06
1 1.65e-06 2.3e-06 1.9e-06 2.25e-06 2.55e-06 2.2e-06 1.55e-06 1.6e-06 1.65e-06 2.3e-06 2.2e-06 2.35e-06 2.35e-06 1.65e-06 2.35e-06 2.4e-06 1.9e-06 2.2e-06 1.7e-06 2.1e-06 1.9e-06 1.55e-06 2e-06 2.35e-06 2.2e-06 1.7e-06 2.15e-06 2.15e-06 2.15e-06 1.95e-06 1.5e-06 2.6e-06 1.4e-06 1.95e-06 2.6e-06 2.25e-06 2.15e-06 1.95e-06 1.75e-06 2.25e-06 1.65e-06 2.5e-06 1.7e-06 1.85e-06 2.35e-06 2.45e-06 2.2e-06 2.05e-06
2 1.7e-06 1.9e-06 2.5e-06 2.05e-06 2.45e-06 2.05e-06 1.95e-06 1.7e-06 1.9e-06 2.45e-06 2.05e-06 2.2e-06 2.3e-06 1.7e-06 1.85e-06 2.45e-06 1.8e-06 2.8e-06 2e-06 1.9e-06 1.85e-06 2.25e-06 1.7e-06 2.55e-06 2.15e-06 1.55e-06 2.2e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 1.95e-06 2.1e-06 1.85e-06 2.05e-06 2.85e-06 2.2e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 2.25e-06 1.55e-06 1.8e-06 1.75e-06 2.1e-06 1.25e-06 1.85e-06
3 2.3e-06 2.25e-06 2.05e-06 1.3e-06 2.15e-06 1.65e-06 2.05e-06 1.5e-06 1.4e-06 2.1e-06 2.45e-06 2e-06 1.95e-06 2.2e-06 2.3e-06 2.1e-06 1.25e-06 2.2e-06 2.35e-06 1e-06 2.1e-06 2.4e-06 2.1e-06 2.2e-06 2.15e-06 1.65e-06 2.2e-06 1.6e-06 1.85e-06 1.45e-06 2.4e-06 2.35e-06 1.65e-06 1.6e-06 2.45e-06 1.95e-06 2.55e-06 2.15e-06 1.85e-06 1.35e-06 2.3e-06 1.9e-06 1.65e-06 2.2e-06 1.45e-06 1.9e-06 1.85e-06 1.2e-06
4 2.15e-06 2.55e-06 2.45e-06 2.15e-06 3e-06 1.95e-06 2.4e-06 2.2e-06 2.2e-06 1.9e-06 1.95e-06 2.6e-06 1.85e-06 2.25e-06 2.3e-06 2.3e-06 2.25e-06 2.1e-06 2.6e-06 2.2e-06 2.1e-06 2.65e-06 2.7e-06 1.85e-06 2.55e-06 2.1e-06 2.45e-06 2.35e-06 2.4e-06 2.15e-06 2.4e-06 2.4e-06 2.55e-06 2e-06 2.5e-06 2e-06 2e-06 2.65e-06 1.95e-06 2.6e-06 2.15e-06 2.1e-06 2.1e-06 2.8e-06 2.7e-06 2.7e-06 2.8e-06 2.15e-06
5 2.2e-06 2.2e-06 2.05e-06 1.65e-06 1.95e-06 2.2e-06 2.05e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 2.3e-06 1.75e-06 2e-06 1.95e-06 2.4e-06 1.65e-06 2.5e-06 2.35e-06 1.35e-06 2.25e-06 2.45e-06 2.05e-06 2e-06 2.2e-06 1.5e-06 2.25e-06 1.55e-06 2.1e-06 1.9e-06 2.4e-06 2.1e-06 1.95e-06 1.75e-06 2.15e-06 2.3e-06 2.1e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 1.6e-06 1.5e-06 2.35e-06 2.05e-06 2.2e-06 2e-06 1.4e-06
6 1.65e-06 1.55e-06 1.95e-06 2.05e-06 2.4e-06 2.05e-06 2.6e-06 1.65e-06 1.75e-06 2.35e-06 2.15e-06 2.35e-06 2.3e-06 1.75e-06 2.35e-06 2.25e-06 1.75e-06 2.15e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 2.1e-06 2.3e-06 2.05e-06 1.6e-06 1.9e-06 1.85e-06 2.15e-06 1.85e-06 1.65e-06 2.55e-06 1.7e-06 1.95e-06 2.6e-06 2.2e-06 2.1e-06 2e-06 1.7e-06 2.2e-06 1.65e-06 2.3e-06 1.6e-06 2.05e-06 2.3e-06 2.5e-06 2.25e-06 1.9e-06
7 1.45e-06 1.6e-06 1.7e-06 1.5e-06 2.2e-06 1.85e-06 1.65e-06 2.2e-06 1.4e-06 2.1e-06 1.9e-06 2.25e-06 2e-06 1.55e-06 2.1e-06 2.3e-06 1.7e-06 2.15e-06 1.95e-06 1.5e-06 1.45e-06 1.95e-06 1.95e-06 2.15e-06 1.85e-06 1.45e-06 1.85e-06 1.75e-06 2.05e-06 1.35e-06 1.7e-06 2.25e-06 1.7e-06 1.45e-06 2.35e-06 2.2e-06 1.9e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 1.95e-06 1.45e-06 2.05e-06 1.8e-06 2.3e-06 2e-06 1.7e-06
8 1.8e-06 1.65e-06 1.9e-06 1.4e-06 2.2e-06 1.85e-06 1.75e-06 1.4e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 2.05e-06 1.6e-06 2.3e-06 2.25e-06 1.5e-06 2.15e-06 1.9e-06 1.3e-06 1.75e-06 1.85e-06 1.85e-06 2.25e-06 1.95e-06 1.5e-06 1.95e-06 1.75e-06 2.05e-06 1.4e-06 1.6e-06 2.4e-06 1.3e-06 1.55e-06 2.5e-06 2.15e-06 2.2e-06 2.05e-06 1.55e-06 1.7e-06 1.8e-06 2.05e-06 1.5e-06 1.8e-06 1.8e-06 2.25e-06 2.05e-06 1.5e-06
9 2.15e-06 2.3e-06 2.45e-06 2.1e-06 1.9e-06 1.9e-06 2.35e-06 2.1e-06 2.1e-06 2.5e-06 1.95e-06 2.5e-06 1.5e-06 2.15e-06 2.1e-06 2.55e-06 2.3e-06 2.05e-06 2.4e-06 2.2e-06 2.1e-06 2.45e-06 2.45e-06 1.75e-06 2.5e-06 2.15e-06 2.35e-06 2.3e-06 2.3e-06 2.25e-06 2.2e-06 2.35e-06 2.25e-06 1.75e-06 2.35e-06 2.05e-06 1.85e-06 2.55e-06 2e-06 2.55e-06 2.15e-06 2.05e-06 2.15e-06 2.6e-06 2.65e-06 2.25e-06 2.65e-06 2.15e-06
