 slim_762345647 slim_762345659 slim_762345650 slim_762345656 slim_762345633 slim_762345629 slim_762345668 slim_762345632 slim_762345637 slim_762345652 slim_762345622 slim_762345639 slim_762345627 slim_762345665 slim_762345619 slim_762345663 slim_762345626 slim_762345672 slim_762345644 slim_762345635 slim_762345658 slim_762345623 slim_762345634 slim_762345641 slim_762345651 slim_762345657 slim_762345661 slim_762345646 slim_762345630 slim_762345664 slim_762345666 slim_762345625 slim_762345669 slim_762345628 slim_762345673 slim_762345640 slim_762345642 slim_762345660 slim_762345653 slim_762345655 slim_762345649 slim_762345654 slim_762345670 slim_762345667 slim_762345662 slim_762345671 slim_762345621 slim_762345643 slim_762345638 slim_762345645 slim_762345624 slim_762345620 slim_762345631 slim_762345648 slim_762345636
0 2.1e-06 1.5e-06 2.1e-06 1.3e-06 1.4e-06 1.6e-06 1.95e-06 1.55e-06 1.7e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 1.75e-06 1.7e-06 1.7e-06 1.4e-06 1.55e-06 1.75e-06 1.5e-06 1.4e-06 1.8e-06 1.75e-06 2.05e-06 1.5e-06 1.45e-06 1.8e-06 1.75e-06 1.7e-06 1.35e-06 1.7e-06 1.45e-06 1.4e-06 1.75e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.55e-06 1.45e-06 1.75e-06 1.5e-06 1.35e-06 2.15e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.75e-06 1.95e-06 1.2e-06 2.15e-06 1.6e-06 1.5e-06 1.6e-06
1 1.5e-06 1.8e-06 2e-06 1.45e-06 1.15e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 2.3e-06 1.55e-06 1.85e-06 1.8e-06 2.15e-06 1.5e-06 1.7e-06 1.5e-06 1.45e-06 1.35e-06 1.55e-06 1.85e-06 2.45e-06 1.6e-06 1.35e-06 1.85e-06 2.2e-06 1.65e-06 1.2e-06 2.15e-06 1.35e-06 1.7e-06 1.65e-06 1.45e-06 1.9e-06 1.65e-06 1.25e-06 1.15e-06 1.45e-06 1.9e-06 1.3e-06 1.7e-06 2e-06 1.8e-06 1.35e-06 1.3e-06 2.25e-06 2.2e-06 1.8e-06 1.5e-06 2.2e-06 1.95e-06 1.25e-06 1.65e-06
2 2.1e-06 2e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 1.55e-06 2.1e-06 2e-06 2.2e-06 1.95e-06 2.2e-06 2.2e-06 2.05e-06 2e-06 2.3e-06 1.95e-06 2.4e-06 1.8e-06 1.85e-06 1.8e-06 2.15e-06 2.05e-06 1.55e-06 2.05e-06 2.25e-06 1.8e-06 2.35e-06 1.8e-06 2e-06 2.3e-06 2.1e-06 2.4e-06 1.95e-06 2.3e-06 2.3e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.85e-06 2.2e-06 2.2e-06 1.5e-06 2.35e-06 2.3e-06 2.05e-06 2e-06 2.35e-06 1.65e-06 2e-06 1.55e-06 1.9e-06 2.05e-06 2.3e-06
3 1.3e-06 1.45e-06 1.9e-06 3e-07 6e-07 1.35e-06 1.3e-06 1.25e-06 2e-06 6.5e-07 1.95e-06 1.55e-06 7.5e-07 2.05e-06 2e-06 1.55e-06 5e-07 1.1e-06 1.6e-06 3e-07 2e-07 1.15e-06 2.05e-06 2.1e-06 6e-07 8.5e-07 1.1e-06 1.6e-06 7e-07 8.5e-07 1.55e-06 1.4e-06 1.05e-06 1.8e-06 8.5e-07 1.3e-06 6.5e-07 1e-06 1.4e-06 6.5e-07 1.35e-06 9e-07 8.5e-07 1.9e-06 1.55e-06 1.15e-06 1.35e-06 1.85e-06 1.6e-06 1.5e-06 7e-07 1.85e-06 1.1e-06 8e-07 8.5e-07
4 1.4e-06 1.15e-06 1.95e-06 6e-07 9e-07 1.45e-06 1.4e-06 1.5e-06 2.1e-06 8.5e-07 2.05e-06 1.85e-06 8.5e-07 2.15e-06 2.1e-06 1.8e-06 8.5e-07 1.25e-06 1.6e-06 5e-07 4.5e-07 1.25e-06 2.15e-06 2.25e-06 9e-07 8e-07 1.25e-06 1.85e-06 9.5e-07 7e-07 1.8e-06 1.45e-06 1.15e-06 1.9e-06 9e-07 1.45e-06 8.5e-07 7.5e-07 1.15e-06 8.5e-07 1.5e-06 7.5e-07 1.15e-06 1.75e-06 1.4e-06 9e-07 1.4e-06 2e-06 1.85e-06 1.45e-06 9e-07 1.9e-06 1.4e-06 7.5e-07 1e-06
5 1.6e-06 1.85e-06 2.05e-06 1.35e-06 1.45e-06 2.5e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.45e-06 1.55e-06 1.75e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.75e-06 1.65e-06 1.55e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 1.55e-06 1.45e-06 1.9e-06 1.6e-06 2.15e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 1.5e-06 1.5e-06 1.8e-06 1.5e-06 2e-06 1.3e-06 1.55e-06 1.65e-06
6 1.95e-06 1.95e-06 1.55e-06 1.3e-06 1.4e-06 1.85e-06 2.3e-06 1.8e-06 2.2e-06 1.65e-06 2.15e-06 2e-06 1.6e-06 2.25e-06 2.2e-06 2.15e-06 1.5e-06 2e-06 1.95e-06 1.15e-06 1.15e-06 1.8e-06 2.25e-06 1.7e-06 1.55e-06 1.7e-06 1.5e-06 2.2e-06 1.45e-06 1.65e-06 2.15e-06 2e-06 1.9e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.35e-06 1.85e-06 1.85e-06 1.95e-06 2.15e-06 2.2e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06
7 1.55e-06 2e-06 2.1e-06 1.25e-06 1.5e-06 1.8e-06 1.8e-06 1.4e-06 2.2e-06 1.6e-06 2.15e-06 1.5e-06 1.35e-06 2.25e-06 2.2e-06 1.8e-06 1.45e-06 1.4e-06 2.25e-06 1.55e-06 1.45e-06 1.95e-06 2.25e-06 2e-06 1.55e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.8e-06 1.6e-06 9.5e-07 1.65e-06 1.8e-06 1.75e-06 1.2e-06 1.85e-06 2e-06 1.5e-06 1.8e-06 1.75e-06 1.1e-06 2.05e-06 1.7e-06 1.4e-06 1.55e-06 2.1e-06 1.85e-06 1.9e-06 1.05e-06 1.95e-06 1.65e-06 1.7e-06 1.6e-06
8 1.7e-06 1.8e-06 2e-06 2e-06 2.1e-06 1.7e-06 2.2e-06 2.2e-06 2.8e-06 2.25e-06 1.45e-06 1.8e-06 2.2e-06 1.45e-06 1.4e-06 1.85e-06 2e-06 2.2e-06 1.75e-06 2.15e-06 2.05e-06 2.15e-06 1.45e-06 1.75e-06 2.1e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06 1.9e-06 2.2e-06 2.3e-06 2.2e-06 2.2e-06 1.95e-06 2.15e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 2.35e-06 2.25e-06 1.75e-06 1.65e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 1.7e-06 2.05e-06 2.3e-06
9 1.55e-06 1.55e-06 2.2e-06 6.5e-07 8.5e-07 1.6e-06 1.65e-06 1.6e-06 2.25e-06 1.3e-06 2.2e-06 1.85e-06 9.5e-07 2.3e-06 2.25e-06 1.65e-06 8.5e-07 1e-06 1.85e-06 7e-07 6.5e-07 1.4e-06 2.3e-06 2.45e-06 8.5e-07 9.5e-07 1.5e-06 1.7e-06 1.15e-06 1.1e-06 1.65e-06 1.65e-06 1.25e-06 2e-06 8e-07 1.25e-06 1e-06 1.15e-06 1.5e-06 8e-07 1.75e-06 1.05e-06 1.15e-06 2e-06 1.5e-06 1.2e-06 1.6e-06 2.25e-06 1.65e-06 1.7e-06 1.1e-06 2.1e-06 1.55e-06 1.1e-06 1.05e-06
