 slim_762388376 slim_762388340 slim_762388333 slim_762388377 slim_762388343 slim_762388339 slim_762388341 slim_762388344 slim_762388363 slim_762388348 slim_762388335 slim_762388364 slim_762388366 slim_762388368 slim_762388334 slim_762388361 slim_762388338 slim_762388369 slim_762388330 slim_762388328 slim_762388332 slim_762388375 slim_762388346 slim_762388337 slim_762388358 slim_762388349 slim_762388367 slim_762388373 slim_762388360 slim_762388342 slim_762388354 slim_762388331 slim_762388365 slim_762388370 slim_762388345 slim_762388371 slim_762388374 slim_762388347 slim_762388327 slim_762388351 slim_762388359 slim_762388353 slim_762388356 slim_762388336 slim_762388329 slim_762388355 slim_762388357 slim_762388362 slim_762388350 slim_762388372 slim_762388352
0 1.7e-06 1.55e-06 1.3e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 1.25e-06 1.6e-06 1.25e-06 1.5e-06 1.15e-06 1.4e-06 1.25e-06 1.3e-06 1.6e-06 1.05e-06 1.65e-06 1.25e-06 1.25e-06 1.3e-06 1.2e-06 9.5e-07 1.45e-06 1.25e-06 9e-07 1.7e-06 1.3e-06 1.05e-06 1.35e-06 1.25e-06 1.3e-06 1.15e-06 1.3e-06 1.2e-06 1.3e-06 9e-07 1.35e-06 1.15e-06 1.25e-06 1.1e-06 1.2e-06 1.4e-06 1.25e-06 1.15e-06 1.3e-06 1.35e-06 1.1e-06 1.3e-06 1.35e-06 1.3e-06
1 1.55e-06 1.8e-06 1.35e-06 1.2e-06 1.45e-06 1.25e-06 1.05e-06 1.55e-06 2.05e-06 1.25e-06 1.35e-06 1.05e-06 1.55e-06 1.55e-06 1.25e-06 1.95e-06 1.6e-06 1.45e-06 1.4e-06 1.6e-06 1.2e-06 1.15e-06 1.45e-06 1.35e-06 1.2e-06 1.2e-06 1.95e-06 1.65e-06 1.45e-06 1.45e-06 1.25e-06 1.2e-06 1.6e-06 1.45e-06 1.65e-06 1.25e-06 1.8e-06 1.25e-06 1.15e-06 1.3e-06 1.2e-06 1.9e-06 1.25e-06 1.4e-06 1.05e-06 9.5e-07 1.2e-06 1.05e-06 1.2e-06 1.2e-06 1.3e-06
2 1.3e-06 1.35e-06 1.1e-06 1e-06 1.15e-06 8e-07 1.3e-06 1e-06 1.75e-06 1.1e-06 1.3e-06 1.15e-06 1.55e-06 1.6e-06 1e-06 1.65e-06 1.4e-06 1.7e-06 1.2e-06 1.05e-06 1e-06 1.15e-06 1.2e-06 1.25e-06 1.2e-06 7.5e-07 1.5e-06 1.45e-06 1.25e-06 1.35e-06 1.05e-06 1e-06 1.4e-06 7e-07 1.1e-06 1.15e-06 1.4e-06 1.05e-06 1.1e-06 1.3e-06 9e-07 1.6e-06 1.2e-06 1.05e-06 1.15e-06 1.3e-06 1.2e-06 1e-06 1.25e-06 1.05e-06 1.35e-06
3 1.45e-06 1.2e-06 1e-06 1.7e-06 1.3e-06 1.1e-06 1e-06 1.45e-06 2.05e-06 1.15e-06 1.2e-06 9.5e-07 1.8e-06 1.5e-06 1.05e-06 1.95e-06 1.55e-06 1.35e-06 1.25e-06 1.5e-06 1.1e-06 1.05e-06 1.4e-06 1.25e-06 1.1e-06 1.05e-06 1.8e-06 1.6e-06 1.35e-06 1.4e-06 1.15e-06 1.1e-06 1.55e-06 1.3e-06 1.55e-06 1.2e-06 1.7e-06 1.15e-06 1.05e-06 1.25e-06 1.05e-06 1.9e-06 1.35e-06 1.25e-06 9.5e-07 9e-07 1.1e-06 9.5e-07 1.15e-06 1.1e-06 1.2e-06
4 1.35e-06 1.45e-06 1.15e-06 1.3e-06 1.3e-06 8e-07 9.5e-07 1.3e-06 2.15e-06 1e-06 9.5e-07 9e-07 1.95e-06 1.6e-06 1e-06 2.05e-06 1.6e-06 1.4e-06 1.2e-06 1.35e-06 1e-06 8e-07 1.4e-06 8e-07 8.5e-07 9.5e-07 1.65e-06 1.65e-06 1.25e-06 1.25e-06 8e-07 1e-06 1.6e-06 1e-06 1.4e-06 1.05e-06 1.7e-06 1.05e-06 1.1e-06 1.3e-06 6.5e-07 1.9e-06 1.35e-06 6.5e-07 8e-07 1e-06 1e-06 1e-06 1.3e-06 1.05e-06 1.35e-06
5 1.1e-06 1.25e-06 8e-07 1.1e-06 8e-07 8e-07 8e-07 9e-07 1.9e-06 9e-07 1e-06 7e-07 1.7e-06 1.4e-06 6.5e-07 1.8e-06 1.35e-06 1.25e-06 1e-06 9.5e-07 6.5e-07 7e-07 1.15e-06 9.5e-07 7.5e-07 7e-07 1.3e-06 1.4e-06 1.05e-06 1.15e-06 7.5e-07 6.5e-07 1.35e-06 4.5e-07 1e-06 9.5e-07 1.45e-06 7e-07 9e-07 1.1e-06 5.5e-07 1.65e-06 1.1e-06 7.5e-07 6.5e-07 8.5e-07 7.5e-07 8e-07 1.1e-06 7e-07 1.15e-06
6 1.3e-06 1.05e-06 1.3e-06 1e-06 9.5e-07 8e-07 7e-07 1.45e-06 2.25e-06 9.5e-07 9.5e-07 5e-07 2e-06 1.3e-06 8e-07 2.15e-06 1.55e-06 8.5e-07 1.05e-06 1.5e-06 8e-07 6e-07 1.4e-06 9.5e-07 6.5e-07 1.05e-06 1.65e-06 1.6e-06 1.15e-06 1.2e-06 8.5e-07 8e-07 1.55e-06 1.2e-06 1.55e-06 1e-06 1.8e-06 8.5e-07 8.5e-07 1.05e-06 7e-07 2e-06 1.3e-06 1e-06 4e-07 4e-07 6e-07 7.5e-07 1e-06 8e-07 1.05e-06
7 1.25e-06 1.55e-06 1e-06 1.45e-06 1.3e-06 9e-07 1.45e-06 1.4e-06 1.55e-06 1.25e-06 1.45e-06 1.3e-06 1.55e-06 1.55e-06 1.1e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 9.5e-07 1.1e-06 1.3e-06 1.15e-06 1.4e-06 1.35e-06 9e-07 1.45e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 1.1e-06 1.35e-06 7e-07 9.5e-07 1.15e-06 1.35e-06 1.1e-06 1.25e-06 1.1e-06 1.05e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 1.15e-06 1.15e-06
8 1.6e-06 2.05e-06 1.75e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06 1.55e-06 1.8e-06 2e-06 2.3e-06 2.1e-06 1.6e-06 1.9e-06 2.1e-06 1.05e-06 1.7e-06 2.15e-06 2.05e-06 1.6e-06 2.1e-06 2.15e-06 1.5e-06 2.25e-06 2.2e-06 1.6e-06 1.9e-06 1.65e-06 1.45e-06 1.8e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 1.45e-06 1.95e-06 1.45e-06 2.15e-06 1.95e-06 1.7e-06 1.9e-06 1.25e-06 1.65e-06 2.05e-06 2.1e-06 2.25e-06 2.3e-06 1.8e-06 1.8e-06 2.15e-06 1.75e-06
9 1.25e-06 1.25e-06 1.1e-06 1.15e-06 1e-06 9e-07 9.5e-07 1.25e-06 2e-06 1.4e-06 1.05e-06 8.5e-07 1.7e-06 1.4e-06 1e-06 1.9e-06 1.35e-06 1.25e-06 1e-06 1.3e-06 9.5e-07 7e-07 1.25e-06 1e-06 7.5e-07 7.5e-07 1.6e-06 1.45e-06 1.2e-06 1.05e-06 8e-07 9.5e-07 1.4e-06 1.05e-06 1.35e-06 8.5e-07 1.45e-06 9.5e-07 8.5e-07 1.15e-06 8.5e-07 1.7e-06 1.3e-06 9.5e-07 8.5e-07 8.5e-07 9.5e-07 8.5e-07 1.05e-06 1e-06 1.2e-06
10 1.5e-06 1.35e-06 1.3e-06 1.2e-06 9.5e-07 1e-06 9.5e-07 1.45e-06 2.3e-06 1.05e-06 1.6e-06 9e-07 2.05e-06 1.55e-06 9.5e-07 2.2e-06 1.6e-06 1.3e-06 1.3e-06 1.5e-06 1e-06 8.5e-07 1.45e-06 9e-07 9e-07 1.1e-06 1.8e-06 1.65e-06 1.4e-06 1.3e-06 9e-07 1e-06 1.6e-06 1.15e-06 1.55e-06 1.1e-06 1.85e-06 1.05e-06 1.1e-06 1.3e-06 8.5e-07 2.05e-06 1.5e-06 9e-07 9e-07 8.5e-07 1e-06 1e-06 1.25e-06 1e-06 1.25e-06
