 slim_337472171 slim_337472305 slim_337472243 slim_337472267 slim_337472271 slim_337472411 slim_337472356 slim_337472342 slim_337472452 slim_337472543 slim_337472500 slim_337472493 slim_337472589 slim_337472456 slim_337472459 slim_337472587 slim_337472481 slim_337472494 slim_337472575 slim_337472594 slim_337472568 slim_337472559 slim_337472457 slim_337472576 slim_337472580 slim_337472513 slim_337472544 slim_337472509 slim_337472553 slim_337472590 slim_337472593 slim_337472546 slim_337472710 slim_337472605 slim_337472660 slim_337472684 slim_337472720 slim_337472667 slim_337472642 slim_337472701 slim_337472693 slim_337472662 slim_337472638 slim_337472663 slim_337472632 slim_337472712 slim_337472659 slim_337472716 slim_337472707 slim_337472708 slim_337472625 slim_337472664 slim_337472674 slim_337472711 slim_337472680 slim_337472677 slim_337472704 slim_337472696 slim_337472616 slim_337472624 slim_337472647 slim_337472718 slim_337472612 slim_337472705 slim_337472668 slim_337472698 slim_337472685 slim_337472691 slim_337472697 slim_337472615 slim_337472643 slim_337472603 slim_337472702 slim_337472713 slim_337472681 slim_337472690 slim_337472699 slim_337472709 slim_337472687 slim_337472613 slim_337472717 slim_337472636 slim_337472719 slim_337472665 slim_337472577 slim_337472692 slim_337472617 slim_337472653 slim_337472623 slim_337472635 slim_337472673 slim_337472654 slim_337472644 slim_337472700 slim_337472627 slim_337472602
0 0.0008061 0.00082255 0.00084735 0.0008674 0.0006239 0.00079605 0.00068885 0.00087235 0.0008574 0.0008167 0.0008003 0.0008336 0.0008564 0.00086405 0.0008738 0.00080605 0.00060515 0.0008431 0.0007959 0.0008721 0.00083475 0.0006157 0.0004652 0.00086875 0.0008241 0.0008395 0.0008509 0.0008294 0.0008352 0.0008863 0.0008229 0.00085445 0.00078685 0.0008863 0.0008266 0.0008864 0.0008231 0.00086735 0.0008731 0.00082875 0.00086845 0.000914 0.00080965 0.00083805 0.0008726 0.0007773 0.000852 0.0008493 0.0007895 0.0008304 0.0008685 0.00081265 0.00080755 0.00082845 0.0008632 0.00090975 0.0008732 0.0006117 0.00088725 0.0008513 0.0008747 0.0008732 0.0008355 0.00084395 0.00083675 0.00065525 0.00084005 0.00087095 0.0009177 0.000834 0.0008483 0.0008151 0.0008643 0.00082785 0.00082555 0.000827 0.00086765 0.00078525 0.00061485 0.0008884 0.00082045 0.0008721 0.00062135 0.00091395 0.000778 0.0008416 0.00082755 0.00080505 0.00084265 0.0008121 0.0008298 0.00080595 0.00086865 0.00082645 0.00082405 0.000857
1 0.00082255 0.0008668 0.00087505 0.0008503 0.0008078 0.00073675 0.00081985 0.0007777 0.00086315 0.00081785 0.0007714 0.00082585 0.00081305 0.00087145 0.000849 0.0007467 0.00082925 0.00084405 0.0006562 0.0006562 0.0008726 0.00082245 0.0008205 0.00063515 0.0008426 0.00078565 0.00087625 0.0008518 0.00078475 0.00085145 0.00084185 0.00083855 0.0006538 0.00060455 0.0008542 0.00085155 0.00086765 0.0007765 0.0006314 0.0008289 0.0006451 0.0006696 0.00065715 0.00081375 0.0008665 0.00065635 0.000827 0.00086445 0.00077505 0.0008632 0.00089225 0.00079305 0.0006535 0.0008286 0.0008391 0.000609 0.00063125 0.0008255 0.0005861 0.00082975 0.0008035 0.00063125 0.00077165 0.00077175 0.0007924 0.0007604 0.00082565 0.0006567 0.00043385 0.0008745 0.00087335 0.00070115 0.0008583 0.0008639 0.0008792 0.00077395 0.0008928 0.0006499 0.0008538 0.0008869 0.00084895 0.0006562 0.0008189 0.0006698 0.000631 0.00086365 0.00085375 0.0006103 0.0008661 0.000783 0.0008758 0.00061545 0.00064505 0.00085405 0.00084255 0.00084395
2 0.00084735 0.00087505 2.45e-05 0.000395 0.0008489 0.00078125 0.00085735 0.0008671 0.00087995 0.0007687 0.0008497 0.00087065 0.0008916 0.0004751 0.0004849 0.000863 0.0006558 0.0008232 0.0008925 0.00086465 0.00058655 0.00084215 0.00083745 0.0008355 0.00079105 0.0008214 0.00046345 0.0008636 0.0008931 0.00090375 0.00091615 0.00090165 0.00088555 0.0008521 0.0008506 0.00090385 0.00081605 0.000866 0.00083965 0.00084075 0.00078995 0.0008783 0.0004534 0.0008719 0.00087185 0.00090125 0.00084215 0.0008904 0.0008116 0.00037725 0.00090425 0.00083635 0.00092465 0.00084045 0.00085585 0.00089035 0.00083975 0.00084535 0.0007535 0.0004302 0.00082165 0.00083975 0.0008588 0.0008709 0.00087685 0.0008398 0.0008586 0.0008495 0.0008388 0.0004519 0.00014725 0.00085595 0.0004406 0.00086885 0.00087555 0.0006653 0.0008894 0.000597 0.0008707 0.0008352 0.00085965 0.00086465 0.0008376 0.00087825 0.00087595 0.0008561 0.00086555 0.0008708 0.00028225 0.00043075 0.000879 0.0009271 0.00079015 0.00085045 0.000791 0.00075965
3 0.0008674 0.0008503 0.000395 0.0007715 0.0008358 0.0008123 0.00084635 0.0008827 0.00085895 0.00081915 0.0008272 0.00084385 0.00086265 0.00062825 0.00067385 0.0007826 0.0007594 0.00083525 0.00087015 0.00084485 0.000687 0.0008542 0.0008736 0.00082135 0.00079495 0.0008444 0.00063435 0.000837 0.0008499 0.00087755 0.00088175 0.0008769 0.00086385 0.00086965 0.0008368 0.00087765 0.00081135 0.00087435 0.00082845 0.00082275 0.00080065 0.0008818 0.0006445 0.00089465 0.0008594 0.0008611 0.0008351 0.00081785 0.00081985 0.0005768 0.00089235 0.0008427 0.0008686 0.00082245 0.0008507 0.0008552 0.00082855 0.0008373 0.00079065 0.00064135 0.0006455 0.00082855 0.0008457 0.000872 0.000871 0.0008452 0.0008566 0.0008425 0.0008344 0.00062095 0.00046115 0.000858 0.0006241 0.0007472 0.00085315 0.0007596 0.0008903 0.0006925 0.0008521 0.0008355 0.00084225 0.00084485 0.00083405 0.00088175 0.0008444 0.00084055 0.00083895 0.00085395 0.00051835 0.0006077 0.00086095 0.0008846 0.00080085 0.00083665 0.0007949 0.00057665
4 0.0006239 0.0008078 0.0008489 0.0008358 0.0009013 0.0008016 0.00068995 0.0008166 0.00087205 0.0008415 0.00080915 0.00083075 0.0008635 0.0008464 0.00085175 0.0008048 0.00078625 0.00085715 0.00081135 0.0008452 0.00083745 0.00081945 0.0008138 0.00083695 0.0007981 0.0008202 0.0008388 0.00084345 0.00082 0.0008943 0.00079065 0.00085225 0.000806 0.00083875 0.0008307 0.0008944 0.0007997 0.0008198 0.0008436 0.00084215 0.00079955 0.0008826 0.00081765 0.0008322 0.0008626 0.00080805 0.0008197 0.0008657 0.00079755 0.0007974 0.0008826 0.00084455 0.00081165 0.00084185 0.00086705 0.0008617 0.0008437 0.00064415 0.0008272 0.00084055 0.00083205 0.0008437 0.000843 0.00086405 0.00079315 0.00080895 0.00084635 0.00083215 0.0008453 0.000843 0.00084355 0.00076435 0.00086935 0.00084685 0.00083225 0.00075815 0.00086985 0.0008001 0.00064795 0.00085035 0.0008238 0.0008452 0.0006517 0.00088255 0.00080615 0.00083015 0.00084355 0.00061415 0.00082945 0.00081395 0.00084475 0.0008278 0.00079975 0.00083055 0.00079805 0.000793
5 0.00079605 0.00073675 0.00078125 0.0008123 0.0008016 0.0007963 0.0008275 0.0007787 0.000854 0.00080195 0.0008316 0.00081255 0.00081375 0.000859 0.00084045 0.0008297 0.00079285 0.00080415 0.00075845 0.00079195 0.0007874 0.00080995 0.00081585 0.00076515 0.00077925 0.0007044 0.0008324 0.0008347 0.00088785 0.00087325 0.00081975 0.0008364 0.0008036 0.0007185 0.0008379 0.00087335 0.00080065 0.0008165 0.00077055 0.00081545 0.00073435 0.0007793 0.00072205 0.00074065 0.00086695 0.0008032 0.0007778 0.0008684 0.0008088 0.0007605 0.00084545 0.0006068 0.00084435 0.00081515 0.0007946 0.00077195 0.00077065 0.0008008 0.00075145 0.00075285 0.0007794 0.00077065 0.00084235 0.0007404 0.0008208 0.000831 0.00079735 0.000793 0.00072585 0.00081805 0.0007508 0.0008094 0.00081345 0.0007953 0.00085925 0.0007821 0.0008468 0.0007323 0.0008227 0.00083885 0.00083915 0.00079195 0.0007915 0.00077925 0.0007815 0.00086155 0.00083665 0.00073745 0.00071645 0.0008064 0.0008631 0.0007801 0.00073455 0.00083775 0.0007792 0.0007954
6 0.00068885 0.00081985 0.00085735 0.00084635 0.00068995 0.0008275 0.0009582 0.00073065 0.0008859 0.00084855 0.0008203 0.00087755 0.0008662 0.0008074 0.00090015 0.0008766 0.00085145 0.000854 0.00084395 0.0008604 0.0008516 0.00085705 0.0008793 0.00083625 0.0008364 0.000863 0.00086175 0.00084775 0.00078075 0.0009058 0.0008271 0.00088175 0.00081085 0.00085535 0.00084745 0.0009059 0.0008542 0.0008903 0.0008426 0.0008321 0.0008469 0.0008821 0.00084325 0.00084735 0.0008212 0.00082725 0.00087075 0.0008831 0.0008278 0.000845 0.00088925 0.00083535 0.0007764 0.0008318 0.00070825 0.0008698 0.0008427 0.00066145 0.00083 0.0008548 0.0008509 0.0008427 0.0008497 0.0008585 0.00087215 0.00083585 0.0008803 0.00085795 0.00085335 0.00085845 0.0008507 0.0008362 0.0008763 0.00085185 0.0008652 0.00084855 0.0008871 0.0008111 0.00068145 0.0008859 0.0008369 0.0008604 0.0006555 0.00088205 0.00080915 0.0008131 0.0008497 0.00085255 0.0008354 0.00082225 0.00087795 0.00084355 0.0008471 0.0008473 0.00083635 0.0008426
7 0.00087235 0.0007777 0.0008671 0.0008827 0.0008166 0.0007787 0.00073065 0.0009567 0.00091265 0.00084185 0.0008306 0.00085405 0.00083675 0.0008888 0.00085735 0.00069535 0.00083645 0.0008535 0.00083205 0.0008487 0.00082295 0.0008605 0.0008738 0.00081955 0.00080905 0.00079435 0.0008802 0.0008706 0.00086245 0.00091105 0.00082645 0.0008562 0.00082575 0.0006367 0.0008621 0.00091115 0.00083895 0.00070035 0.0008188 0.00084285 0.000785 0.00082595 0.0008172 0.0006622 0.0008903 0.00083175 0.0008032 0.0008874 0.0008485 0.0008187 0.00087975 0.0008157 0.0008384 0.00084255 0.00066055 0.00080965 0.0008189 0.0008503 0.0007728 0.0007073 0.00069135 0.0008189 0.0008657 0.00082795 0.0006904 0.000839 0.00085945 0.00083805 0.000795 0.00088235 0.0008079 0.0006437 0.000892 0.0008108 0.00089195 0.00063625 0.0008694 0.000752 0.00088435 0.0008297 0.000872 0.0008487 0.00084985 0.0008259 0.00080155 0.00090205 0.00087255 0.0007644 0.00074315 0.0008354 0.0008909 0.00079575 0.0007852 0.00086195 0.000809 0.0008398
8 0.0008574 0.00086315 0.00087995 0.00085895 0.00087205 0.000854 0.0008859 0.00091265 0.000833 0.00064065 0.00086 0.0006418 0.0008596 0.00089565 0.0008761 0.0008146 0.0008739 0.00085455 0.0006395 0.000635 0.00064785 0.00085435 0.00081355 0.00084735 0.00084995 0.00084895 0.00077645 0.00063375 0.0008908 0.0006325 0.0006438 0.000833 0.00072535 0.0008769 0.0008244 0.0006326 0.00063275 0.00065775 0.0008522 0.0008512 0.00085095 0.00086855 0.00087585 0.00088575 0.00088945 0.00064505 0.0008586 0.00054935 0.0008544 0.00086 0.0006502 0.0008591 0.0008969 0.0008509 0.0008887 0.0008611 0.0008523 0.0008534 0.00084635 0.0008885 0.000874 0.0008523 0.00063885 0.00085 0.0006578 0.00081515 0.00085795 0.0008254 0.00085345 0.00064375 0.00088425 0.0008801 0.00064365 0.0006561 0.00060715 0.00089435 0.0008409 0.0008763 0.0006368 0.000898 0.00075625 0.000635 0.00085115 0.0008685 0.00086195 0.00088415 0.0006338 0.00087485 0.0008793 0.00086605 0.00061785 0.00087065 0.00085115 0.00082425 0.0008499 0.0008482
9 0.0008167 0.00081785 0.0007687 0.00081915 0.0008415 0.00080195 0.00084855 0.00084185 0.00064065 0.0008668 0.00081825 0.0008261 0.00082945 0.0008796 0.00084145 0.0008165 0.000804 0.0008389 0.00082035 0.00082935 0.00082565 0.0008144 0.00073455 0.00081745 0.0008173 0.00082345 0.00083755 0.00083635 0.0008954 0.0006225 0.00083655 0.00082425 0.00081975 0.0008247 0.0008241 0.0006226 0.00082635 0.0006441 0.0008203 0.0008295 0.0008081 0.00085055 0.00078465 0.0008223 0.0009232 0.0008362 0.0008175 0.0008547 0.000827 0.0007836 0.00086865 0.0008148 0.0009112 0.0008292 0.00082915 0.0008273 0.0008204 0.000829 0.0006515 0.00079295 0.00085765 0.0008204 0.00061335 0.00083545 0.0008511 0.0007313 0.0008452 0.0008149 0.00081135 0.0008048 0.00078975 0.00082405 0.0005975 0.00085985 0.0008331 0.00083145 0.0008545 0.0008142 0.0008406 0.00086845 0.00082325 0.00082935 0.0008266 0.0008505 0.00082685 0.00092925 0.00083835 0.00082135 0.0008036 0.0007775 0.00083345 0.0008271 0.0008083 0.00082395 0.00081725 0.0008412
