 slim_762067793 slim_762067796 slim_762067767 slim_762067781 slim_762067761 slim_762067766 slim_762067797 slim_762067798 slim_762067786 slim_762067776 slim_762067815 slim_762067799 slim_762067769 slim_762067768 slim_762067779 slim_762067803 slim_762067800 slim_762067794 slim_762067804 slim_762067762 slim_762067773 slim_762067791 slim_762067787 slim_762067806 slim_762067809 slim_762067788 slim_762067795 slim_762067792 slim_762067778 slim_762067811 slim_762067764 slim_762067775 slim_762067774 slim_762067813 slim_762067810 slim_762067801 slim_762067789 slim_762067760 slim_762067783 slim_762067805 slim_762067777 slim_762067765 slim_762067814 slim_762067782 slim_762067784 slim_762067808 slim_762067802 slim_762067785 slim_762067759 slim_762067763 slim_762067812 slim_762067771 slim_762067807 slim_762067772 slim_762067780 slim_762067790 slim_762067770
0 1.6e-06 1.5e-06 3e-06 1.25e-06 1.15e-06 8.5e-07 1.85e-06 1.1e-06 1.7e-06 1.15e-06 1.5e-06 1.75e-06 1.35e-06 1.3e-06 1.2e-06 1.25e-06 1.3e-06 1.05e-06 1.2e-06 1.1e-06 1.5e-06 1.35e-06 1.1e-06 1.75e-06 1.55e-06 8.5e-07 1.2e-06 9.5e-07 1.55e-06 1.4e-06 1.8e-06 1.9e-06 1.25e-06 1.25e-06 1.1e-06 8.5e-07 1.65e-06 1.2e-06 1.25e-06 2.95e-06 1.3e-06 1.6e-06 2.65e-06 1.75e-06 2.9e-06 1.6e-06 1.15e-06 8.5e-07 1.3e-06 1.25e-06 1.5e-06 1.1e-06 1.1e-06 2.5e-06 1.6e-06 9.5e-07 1.45e-06
1 1.5e-06 8e-07 2.2e-06 1.95e-06 1.9e-06 2.15e-06 1.05e-06 6.5e-07 1.15e-06 1.5e-06 5.5e-07 1.8e-06 1.55e-06 1.95e-06 2.35e-06 1.6e-06 2e-06 1.75e-06 1.55e-06 1.1e-06 1.35e-06 2e-06 1.8e-06 1.35e-06 1.45e-06 2.15e-06 9.5e-07 2.15e-06 1.25e-06 1.45e-06 1.55e-06 1.65e-06 1.9e-06 1.15e-06 1e-06 1.55e-06 1.9e-06 1.5e-06 1.95e-06 2.5e-06 1.95e-06 7e-07 2.7e-06 1.4e-06 2.35e-06 1.95e-06 1.65e-06 2.15e-06 1.35e-06 1.15e-06 1.45e-06 1.4e-06 1.75e-06 2.15e-06 1.4e-06 1.05e-06 8.5e-07
2 3e-06 2.2e-06 4.1e-06 3.3e-06 3.25e-06 3.4e-06 2.65e-06 2.5e-06 2.65e-06 3e-06 2.15e-06 2.85e-06 2.8e-06 3.1e-06 3.5e-06 3.1e-06 3.35e-06 3.1e-06 3e-06 2.6e-06 2.6e-06 3.2e-06 3.25e-06 2.75e-06 2.9e-06 3.4e-06 2.7e-06 3.4e-06 2.65e-06 2.9e-06 2.9e-06 3.05e-06 3.05e-06 2.65e-06 2.6e-06 3.05e-06 3.05e-06 2.95e-06 3.3e-06 2.25e-06 3.1e-06 2.4e-06 2.65e-06 2.75e-06 2.35e-06 3.2e-06 3e-06 3.4e-06 2.8e-06 2.65e-06 2.95e-06 2.85e-06 3.15e-06 2.35e-06 2.7e-06 2.65e-06 2.6e-06
3 1.25e-06 1.95e-06 3.3e-06 2.1e-06 1.7e-06 1.1e-06 2.15e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.95e-06 1.55e-06 1.45e-06 1.35e-06 1.7e-06 1.2e-06 1.05e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 1.95e-06 1.45e-06 1.1e-06 1.85e-06 1.2e-06 1.9e-06 1.35e-06 1.7e-06 1.9e-06 1.4e-06 1.5e-06 1.55e-06 1.3e-06 1.8e-06 1.5e-06 1.15e-06 3.15e-06 1.45e-06 2.15e-06 2.6e-06 2.05e-06 3.25e-06 1.8e-06 1.4e-06 1.1e-06 1.65e-06 1.5e-06 1.95e-06 1.4e-06 1.55e-06 2.7e-06 1.5e-06 1.4e-06 2.1e-06
4 1.15e-06 1.9e-06 3.25e-06 1.7e-06 1.2e-06 9.5e-07 2.15e-06 1.65e-06 2.25e-06 1.3e-06 1.85e-06 1.85e-06 1.75e-06 1.4e-06 1.2e-06 1.3e-06 1.75e-06 1.5e-06 1.25e-06 1.55e-06 1.6e-06 1.1e-06 1.45e-06 1.9e-06 2e-06 9.5e-07 1.5e-06 1e-06 1.7e-06 2.15e-06 2.2e-06 2.35e-06 1.35e-06 1.6e-06 1.45e-06 1.2e-06 1.5e-06 1.45e-06 1.7e-06 3.1e-06 1.4e-06 1.85e-06 3.05e-06 1.9e-06 3.1e-06 1.7e-06 1.25e-06 9.5e-07 1.5e-06 1.6e-06 1.4e-06 1.35e-06 1.4e-06 2.65e-06 2.05e-06 1.65e-06 1.65e-06
5 8.5e-07 2.15e-06 3.4e-06 1.1e-06 9.5e-07 1e-07 2.25e-06 1.85e-06 2.25e-06 1.2e-06 2.1e-06 1.8e-06 1.4e-06 9.5e-07 5.5e-07 1.25e-06 1.1e-06 9e-07 1.25e-06 1.65e-06 1.6e-06 8.5e-07 1.15e-06 1.9e-06 1.85e-06 5e-08 2.05e-06 2e-07 2e-06 1.85e-06 2.15e-06 2.2e-06 9e-07 1.7e-06 1.6e-06 9e-07 1.35e-06 1.1e-06 1.1e-06 3.1e-06 9.5e-07 2.35e-06 3.05e-06 2.15e-06 3.35e-06 1.3e-06 8.5e-07 1e-07 1.25e-06 1.7e-06 1.6e-06 9.5e-07 1.15e-06 2.65e-06 1.9e-06 1.4e-06 2.3e-06
6 1.85e-06 1.05e-06 2.65e-06 2.15e-06 2.15e-06 2.25e-06 1.8e-06 1.2e-06 1.7e-06 1.85e-06 1.2e-06 2.05e-06 1.5e-06 2.05e-06 2.3e-06 1.95e-06 2.2e-06 1.95e-06 1.9e-06 1.4e-06 1.55e-06 2.25e-06 2.15e-06 1.1e-06 1.75e-06 2.25e-06 1.55e-06 2.25e-06 1.6e-06 1.8e-06 1.55e-06 1.4e-06 2e-06 1.6e-06 1.45e-06 1.9e-06 2e-06 1.8e-06 2.15e-06 2.5e-06 2.05e-06 1.4e-06 2.95e-06 1.75e-06 2.7e-06 1.6e-06 1.85e-06 2.25e-06 1.8e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 2.35e-06 1.5e-06 1.7e-06 1.45e-06
7 1.1e-06 6.5e-07 2.5e-06 1.65e-06 1.65e-06 1.85e-06 1.2e-06 8e-07 1.25e-06 1.3e-06 8.5e-07 1.8e-06 1.45e-06 1.8e-06 2.1e-06 1.4e-06 1.7e-06 1.45e-06 1.35e-06 8.5e-07 1.4e-06 2e-06 1.4e-06 1.5e-06 1.35e-06 1.85e-06 6.5e-07 1.9e-06 1.2e-06 1.2e-06 1.55e-06 1.65e-06 1.75e-06 1e-06 8e-07 1.15e-06 1.95e-06 1.4e-06 1.65e-06 2.65e-06 1.8e-06 9e-07 2.5e-06 1.45e-06 2.45e-06 1.95e-06 1.55e-06 1.85e-06 1.45e-06 1e-06 1.45e-06 1.3e-06 1.4e-06 2.25e-06 1.35e-06 8.5e-07 7.5e-07
8 1.7e-06 1.15e-06 2.65e-06 1.7e-06 2.25e-06 2.25e-06 1.7e-06 1.25e-06 2e-06 1.85e-06 1.05e-06 2e-06 1.7e-06 2.05e-06 2.35e-06 1.95e-06 1.65e-06 1.6e-06 1.9e-06 1.35e-06 1.6e-06 2.3e-06 1.9e-06 1.75e-06 1.25e-06 2.25e-06 1.4e-06 2.3e-06 1.6e-06 1.25e-06 1.45e-06 1.65e-06 2e-06 1.3e-06 1.35e-06 1.75e-06 2.15e-06 1.8e-06 1.6e-06 2.95e-06 2.05e-06 1.3e-06 2.5e-06 1.7e-06 2.8e-06 2.2e-06 1.9e-06 2.25e-06 1.7e-06 1.3e-06 1.95e-06 1.7e-06 1.95e-06 2.55e-06 1.35e-06 1.25e-06 1.45e-06
9 1.15e-06 1.5e-06 3e-06 1.6e-06 1.3e-06 1.2e-06 1.85e-06 1.3e-06 1.85e-06 2.3e-06 1.4e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.45e-06 1.45e-06 1.4e-06 1.75e-06 1.65e-06 1.2e-06 1.3e-06 1.25e-06 1.45e-06 1.65e-06 1.95e-06 2.05e-06 1.45e-06 1.35e-06 1.2e-06 1.15e-06 1.65e-06 1.25e-06 1.6e-06 2.95e-06 1.45e-06 1.45e-06 2.85e-06 1.75e-06 2.9e-06 1.7e-06 1.2e-06 1.15e-06 1.4e-06 1.35e-06 1.35e-06 1.2e-06 1.4e-06 2.45e-06 1.75e-06 1.25e-06 1.2e-06
10 1.5e-06 5.5e-07 2.15e-06 1.9e-06 1.85e-06 2.1e-06 1.2e-06 8.5e-07 1.05e-06 1.4e-06 7e-07 1.7e-06 1.55e-06 1.85e-06 2.25e-06 1.5e-06 1.95e-06 1.7e-06 1.5e-06 1.15e-06 1.15e-06 1.95e-06 1.8e-06 1.3e-06 1.3e-06 2.1e-06 9e-07 2.1e-06 1.1e-06 1.3e-06 1.5e-06 1.6e-06 1.8e-06 1e-06 9e-07 1.55e-06 1.75e-06 1.35e-06 1.9e-06 2.5e-06 1.85e-06 6e-07 2.6e-06 1.25e-06 2.3e-06 1.9e-06 1.5e-06 2.1e-06 1.3e-06 1e-06 1.3e-06 1.25e-06 1.7e-06 2.05e-06 1.35e-06 9.5e-07 7e-07
11 1.75e-06 1.8e-06 2.85e-06 1.95e-06 1.85e-06 1.8e-06 2.05e-06 1.8e-06 2e-06 1.85e-06 1.7e-06 2.3e-06 1.85e-06 1.85e-06 2e-06 1.95e-06 2e-06 1.75e-06 1.95e-06 1.7e-06 1.45e-06 1.9e-06 1.95e-06 1.7e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 2e-06 2.2e-06 1.8e-06 1.45e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 2.65e-06 1.85e-06 1.9e-06 2.75e-06 2.05e-06 2.9e-06 2.05e-06 1.5e-06 1.8e-06 1.85e-06 1.45e-06 1.95e-06 1.7e-06 2e-06 2.15e-06 1.75e-06 1.9e-06 1.9e-06
12 1.35e-06 1.55e-06 2.8e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.6e-06 1.55e-06 1.85e-06 7e-07 1.5e-06 1.75e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 8.5e-07 1.5e-06 1.8e-06 1.65e-06 1.4e-06 1.65e-06 1.4e-06 1.65e-06 1.35e-06 1.65e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.75e-06 1.55e-06 1.55e-06 2.5e-06 1.5e-06 1.75e-06 2.6e-06 1.8e-06 2.85e-06 1.45e-06 1.5e-06 1.4e-06 1.55e-06 1.55e-06 1.85e-06 1.45e-06 1.65e-06 2.4e-06 1.35e-06 1.4e-06 1.8e-06
