 slim_762318817 slim_762318856 slim_762318832 slim_762318858 slim_762318823 slim_762318830 slim_762318824 slim_762318846 slim_762318845 slim_762318850 slim_762318843 slim_762318815 slim_762318840 slim_762318835 slim_762318851 slim_762318838 slim_762318809 slim_762318837 slim_762318818 slim_762318860 slim_762318839 slim_762318828 slim_762318821 slim_762318836 slim_762318820 slim_762318842 slim_762318848 slim_762318859 slim_762318812 slim_762318841 slim_762318829 slim_762318834 slim_762318811 slim_762318857 slim_762318825 slim_762318813 slim_762318810 slim_762318847 slim_762318831 slim_762318849 slim_762318827 slim_762318844 slim_762318822 slim_762318852 slim_762318854 slim_762318833 slim_762318816 slim_762318819 slim_762318855 slim_762318853 slim_762318814 slim_762318826
0 3.4e-06 2.2e-06 2.35e-06 2.45e-06 2.3e-06 2.35e-06 2.15e-06 2.35e-06 2.45e-06 2.35e-06 2.2e-06 2.45e-06 2.15e-06 2.2e-06 2.45e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06 2.2e-06 2.25e-06 2.4e-06 2.5e-06 2.4e-06 2.4e-06 2.15e-06 2.45e-06 2.45e-06 2.35e-06 2.45e-06 2.35e-06 2.35e-06 2.2e-06 2.35e-06 2.15e-06 2.5e-06 2.25e-06 2.4e-06 2.05e-06 2.25e-06 2.4e-06 2.25e-06 2.1e-06 2.3e-06 2.1e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 2.35e-06 2.35e-06 2.4e-06
1 2.2e-06 2.2e-06 1.7e-06 1.7e-06 1.35e-06 1.8e-06 1.15e-06 1.5e-06 1.6e-06 1.4e-06 1.25e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 1.2e-06 1.7e-06 1.7e-06 1.6e-06 2.05e-06 1.65e-06 1.4e-06 1.25e-06 1.25e-06 1.6e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 1.2e-06 1.3e-06 1.5e-06 1.25e-06 1.55e-06 1.8e-06 1.65e-06 1.3e-06 2.25e-06 1.25e-06 1.7e-06 1.4e-06 1.75e-06 1.5e-06 1.2e-06 1.4e-06 1.55e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.45e-06
2 2.35e-06 1.7e-06 7e-07 1.6e-06 1.15e-06 3.5e-07 1.85e-06 1.15e-06 1.25e-06 1.8e-06 1.8e-06 2e-06 6.5e-07 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1e-06 2.15e-06 9e-07 2.35e-06 1.4e-06 1.75e-06 2.1e-06 2.15e-06 2e-06 2e-06 1.5e-06 1.45e-06 1.45e-06 1.85e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.25e-06 1.05e-06 1.7e-06 1.55e-06 1.9e-06 1.95e-06 2e-06 1.25e-06 1.65e-06 1.4e-06 1.9e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 1.15e-06 1.95e-06
3 2.45e-06 1.7e-06 1.6e-06 2e-06 1.45e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.75e-06 1.5e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 2.2e-06 1.95e-06 1.55e-06 1.8e-06 1.85e-06 1.85e-06 1.7e-06 1.4e-06 1.9e-06 1.2e-06 1.45e-06 1.35e-06 2.25e-06 1.1e-06 2.2e-06 2e-06 1.95e-06 1.2e-06 2.15e-06 1.9e-06 1.5e-06 1.5e-06 2e-06 1.35e-06 1.6e-06 1.6e-06 1.7e-06 1.85e-06 2.05e-06 1.65e-06 1.75e-06 1.65e-06
4 2.3e-06 1.35e-06 1.15e-06 1.45e-06 1.7e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1.6e-06 1.25e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.7e-06 1.2e-06 1.6e-06 1.5e-06 1.5e-06 2.05e-06 1.6e-06 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.55e-06 1.45e-06 1.65e-06 1.3e-06 1.2e-06 1.4e-06 1.9e-06 1e-06 1.85e-06 1.6e-06 1.6e-06 1.2e-06 2e-06 1.5e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.3e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06
5 2.35e-06 1.8e-06 3.5e-07 1.75e-06 1.4e-06 1e-07 1.95e-06 1.1e-06 1.2e-06 1.95e-06 1.9e-06 2.15e-06 5e-07 1.75e-06 1.95e-06 1.85e-06 1.85e-06 8.5e-07 2.3e-06 7.5e-07 2.45e-06 1.35e-06 1.95e-06 2.3e-06 2.35e-06 2.1e-06 2.15e-06 1.65e-06 1.35e-06 1.6e-06 2.05e-06 2.2e-06 2.2e-06 2e-06 2.15e-06 1.2e-06 9e-07 1.9e-06 1.4e-06 2e-06 2.05e-06 2.1e-06 1.4e-06 1.8e-06 1.5e-06 2.05e-06 2.1e-06 2.15e-06 2.05e-06 2.05e-06 1.1e-06 2.1e-06
6 2.15e-06 1.15e-06 1.85e-06 1.7e-06 1.15e-06 1.95e-06 1.2e-06 1.4e-06 1.5e-06 1.35e-06 8.5e-07 1.35e-06 1.7e-06 1.2e-06 1.4e-06 1.5e-06 8e-07 1.85e-06 1.6e-06 1.75e-06 1.9e-06 1.55e-06 1.15e-06 8.5e-07 8.5e-07 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.6e-06 9.5e-07 1.15e-06 1.4e-06 1.05e-06 1.35e-06 1.7e-06 1.65e-06 1.2e-06 2.35e-06 8e-07 1.7e-06 1.1e-06 1.75e-06 1.35e-06 1.1e-06 1.25e-06 1.35e-06 1.6e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06
7 2.35e-06 1.5e-06 1.15e-06 1.75e-06 1.4e-06 1.1e-06 1.4e-06 2.1e-06 1.2e-06 1.35e-06 1.5e-06 1.65e-06 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.45e-06 1.3e-06 2.25e-06 1.2e-06 2.15e-06 1.3e-06 1.35e-06 1.4e-06 1.45e-06 1.85e-06 1.65e-06 1.35e-06 1.3e-06 1.75e-06 1.45e-06 1.5e-06 1.55e-06 1.8e-06 1.5e-06 1.4e-06 1.3e-06 1.55e-06 2.1e-06 1.2e-06 2.15e-06 1.6e-06 1.5e-06 1.7e-06 1.15e-06 1.6e-06 1.65e-06 1.85e-06 1.4e-06 1.65e-06 1.05e-06 1.65e-06
8 2.45e-06 1.6e-06 1.25e-06 1.85e-06 1.5e-06 1.2e-06 1.5e-06 1.2e-06 2.3e-06 1.35e-06 1.6e-06 1.8e-06 1.3e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.35e-06 2.35e-06 1.25e-06 2.1e-06 1.35e-06 1.4e-06 1.55e-06 1.5e-06 1.95e-06 1.8e-06 1.4e-06 1.35e-06 1.85e-06 1.5e-06 1.6e-06 1.65e-06 1.9e-06 1.45e-06 1.5e-06 1.4e-06 1.6e-06 2.2e-06 1.25e-06 2.25e-06 1.7e-06 1.6e-06 1.8e-06 1.25e-06 1.7e-06 1.7e-06 1.9e-06 1.45e-06 1.7e-06 1.2e-06 1.7e-06
9 2.35e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.95e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.5e-06 1.7e-06 8e-07 1e-06 1.2e-06 1.45e-06 1.5e-06 2.15e-06 1.4e-06 1.95e-06 1.4e-06 1.05e-06 1.25e-06 1.1e-06 1.8e-06 1.5e-06 1.2e-06 1.35e-06 1.85e-06 1.15e-06 1.2e-06 1.35e-06 1.75e-06 1.2e-06 1.75e-06 1.7e-06 1.25e-06 2.55e-06 9e-07 2.1e-06 1.45e-06 1.7e-06 1.6e-06 1.05e-06 1.4e-06 1.45e-06 1.5e-06 1.1e-06 1.4e-06 1.35e-06 1.35e-06
