 slim_762099884 slim_762099845 slim_762099855 slim_762099885 slim_762099854 slim_762099852 slim_762099843 slim_762099890 slim_762099866 slim_762099871 slim_762099867 slim_762099872 slim_762099882 slim_762099859 slim_762099861 slim_762099875 slim_762099881 slim_762099889 slim_762099848 slim_762099858 slim_762099880 slim_762099856 slim_762099870 slim_762099862 slim_762099863 slim_762099873 slim_762099874 slim_762099851 slim_762099857 slim_762099888 slim_762099876 slim_762099860 slim_762099868 slim_762099869 slim_762099887 slim_762099849 slim_762099878 slim_762099877 slim_762099842 slim_762099886 slim_762099883 slim_762099844 slim_762099846 slim_762099847 slim_762099865 slim_762099864 slim_762099853 slim_762099850 slim_762099879
0 2.4e-06 1.4e-06 1.55e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.85e-06 1.75e-06 1.55e-06 1.45e-06 1.4e-06 1.9e-06 1.65e-06 1.7e-06 1.45e-06 1.45e-06 1.5e-06 1.7e-06 1.85e-06 1.4e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.75e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 1.7e-06 1.5e-06 1.7e-06 1.4e-06 1.4e-06 1.65e-06 1.7e-06 1.45e-06 1.45e-06 1.3e-06 1.55e-06 1.35e-06
1 1.4e-06 1.4e-06 1.05e-06 1.5e-06 1.15e-06 1.2e-06 8e-07 1.15e-06 1.15e-06 1.55e-06 1.45e-06 1.7e-06 1.45e-06 1.1e-06 9.5e-07 1.75e-06 2e-06 1.35e-06 1.4e-06 1.2e-06 1e-06 1.35e-06 1.4e-06 1.55e-06 1e-06 1.05e-06 1.7e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.3e-06 1.4e-06 1.35e-06 1.7e-06 1e-06 1.65e-06 1.55e-06 1.55e-06 1.4e-06 1e-06 9e-07 1.6e-06 1.4e-06 1.05e-06 1e-06 1.15e-06 1.8e-06 9e-07
2 1.55e-06 1.05e-06 1.9e-06 1.65e-06 1.4e-06 1.35e-06 1.05e-06 1.2e-06 1.15e-06 1.8e-06 1.65e-06 1.65e-06 1e-06 1.05e-06 1.25e-06 2e-06 2.25e-06 1.3e-06 1.25e-06 1.35e-06 1.25e-06 1.5e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.6e-06 1.4e-06 1.8e-06 1e-06 1.5e-06 1.2e-06 1.3e-06 1.2e-06 1.6e-06 1.25e-06 1.9e-06 1.8e-06 1.8e-06 9.5e-07 1.25e-06 1.1e-06 1.85e-06 1.25e-06 1.25e-06 1.25e-06 1.4e-06 2.05e-06 1.15e-06
3 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.95e-06 1.3e-06 9.5e-07 1.1e-06 1.15e-06 1.35e-06 1.65e-06 1.55e-06 1.35e-06 1.15e-06 1.1e-06 1.8e-06 1.15e-06 1.45e-06 1.4e-06 1.05e-06 1.15e-06 1.25e-06 1.4e-06 1.6e-06 1.35e-06 1.2e-06 1.6e-06 1.25e-06 1.75e-06 1.35e-06 1.15e-06 1.3e-06 1.6e-06 1.35e-06 1.05e-06 1.15e-06 1e-06 1e-06 1.75e-06 1.3e-06 1.1e-06 9e-07 1.3e-06 1.4e-06 1.05e-06 1e-06 1.95e-06 1.75e-06 1.05e-06
4 1.3e-06 1.15e-06 1.4e-06 1.95e-06 1.3e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 1.95e-06 1.25e-06 2.05e-06 2.2e-06 1.9e-06 1.75e-06 1.1e-06 2.1e-06 1.9e-06 2.05e-06 1.85e-06 1.7e-06 1.7e-06 2.05e-06 2.25e-06 1.55e-06 1.85e-06 1.85e-06 1.8e-06 1.45e-06 2.2e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 2.15e-06 1.7e-06 2e-06 2e-06 1.45e-06 2.15e-06 1.75e-06 1.65e-06 1.9e-06 2.05e-06 1.7e-06 1.75e-06 6.5e-07 1.3e-06 1.6e-06
5 1.5e-06 1.2e-06 1.35e-06 1.3e-06 1.75e-06 2e-07 6.5e-07 3e-07 9.5e-07 1.4e-06 1.05e-06 8e-07 1.15e-06 9.5e-07 1e-06 1.9e-06 1.65e-06 3.5e-07 6.5e-07 9.5e-07 4e-07 4e-07 7e-07 1.2e-06 9.5e-07 1.1e-06 1.5e-06 1.15e-06 1.2e-06 1.15e-06 9.5e-07 1.2e-06 1.2e-06 6.5e-07 1.4e-06 4e-07 1.3e-06 1.45e-06 1.45e-06 1.1e-06 1.1e-06 7e-07 1.2e-06 6.5e-07 5e-07 1e-06 1.75e-06 1.8e-06 4e-07
6 1.35e-06 8e-07 1.05e-06 9.5e-07 1.6e-06 6.5e-07 3e-07 5.5e-07 5.5e-07 1.15e-06 1.3e-06 1.15e-06 8e-07 5e-07 5e-07 1.75e-06 1.5e-06 8e-07 8e-07 7e-07 4.5e-07 8e-07 8e-07 1e-06 6.5e-07 6e-07 1.3e-06 9.5e-07 1.4e-06 8e-07 8.5e-07 8e-07 1e-06 7.5e-07 1.1e-06 4.5e-07 1.15e-06 1.1e-06 1.4e-06 7.5e-07 6.5e-07 3e-07 1.15e-06 8e-07 5e-07 5.5e-07 1.6e-06 1.75e-06 3.5e-07
7 1.4e-06 1.15e-06 1.2e-06 1.1e-06 1.75e-06 3e-07 5.5e-07 4e-07 8.5e-07 1.35e-06 1.15e-06 9.5e-07 8.5e-07 7.5e-07 9e-07 1.85e-06 1.6e-06 5.5e-07 6.5e-07 8.5e-07 5e-07 5e-07 6.5e-07 1.1e-06 9.5e-07 1e-06 1.35e-06 1e-06 1.25e-06 8.5e-07 9e-07 1e-06 1.1e-06 6e-07 1.2e-06 5e-07 1.3e-06 1.35e-06 1.5e-06 8e-07 1e-06 6e-07 1.25e-06 6.5e-07 5e-07 9e-07 1.75e-06 1.8e-06 4e-07
8 1.55e-06 1.15e-06 1.15e-06 1.15e-06 1.85e-06 9.5e-07 5.5e-07 8.5e-07 9e-07 1.4e-06 1.55e-06 1.25e-06 7e-07 6.5e-07 8e-07 1.9e-06 1.65e-06 9e-07 9e-07 8.5e-07 8e-07 1.1e-06 9e-07 8.5e-07 9.5e-07 9e-07 1.35e-06 1e-06 1.65e-06 7e-07 1.1e-06 9e-07 1.05e-06 8.5e-07 1.1e-06 8e-07 1.2e-06 1.3e-06 1.6e-06 6.5e-07 9.5e-07 6e-07 1.25e-06 9e-07 8e-07 8.5e-07 1.85e-06 1.95e-06 7e-07
9 1.7e-06 1.55e-06 1.8e-06 1.35e-06 1.95e-06 1.4e-06 1.15e-06 1.35e-06 1.4e-06 2e-06 1.75e-06 1.55e-06 1.75e-06 1.45e-06 1.15e-06 1.95e-06 1.2e-06 1.55e-06 1.65e-06 1.45e-06 1.3e-06 1.3e-06 1.65e-06 1.85e-06 1.5e-06 1.1e-06 1.85e-06 1.5e-06 1.85e-06 1.75e-06 1.3e-06 1.45e-06 1.85e-06 1.6e-06 1.55e-06 1.3e-06 1.45e-06 1.25e-06 1.85e-06 1.7e-06 1e-06 1.1e-06 1.25e-06 1.65e-06 1.2e-06 1.05e-06 1.95e-06 1.6e-06 1.2e-06
