 slim_337525742 slim_337525668 slim_337525634 slim_337525687 slim_337525505 slim_337525901 slim_337525763 slim_337525823 slim_337525887 slim_337525815 slim_337525710 slim_337525820 slim_337525797 slim_337525707 slim_337525824 slim_337525739 slim_337525909 slim_337525771 slim_337525857 slim_337525867 slim_337525781 slim_337525874 slim_337525853 slim_337525783 slim_337525859 slim_337525826 slim_337525822 slim_337525897 slim_337525749 slim_337525890 slim_337525800 slim_337525727 slim_337525904 slim_337525825 slim_337525834 slim_337525830 slim_337525899 slim_337525827 slim_337525895 slim_337525674 slim_337525768 slim_337525854 slim_337525743 slim_337525891 slim_337525816 slim_337525842 slim_337525884 slim_337525837 slim_337525908 slim_337525915 slim_337525785 slim_337525609 slim_337525784 slim_337525849 slim_337525898 slim_337525664 slim_337525877 slim_337525499 slim_337525885 slim_337525855 slim_337525871 slim_337525746 slim_337525802 slim_337525790 slim_337525914 slim_337525876 slim_337525907 slim_337525774 slim_337525745 slim_337525641 slim_337525864 slim_337525795 slim_337525913 slim_337525893 slim_337525902 slim_337525868 slim_337525911 slim_337525900 slim_337525809 slim_337525892 slim_337525889 slim_337525910 slim_337525880 slim_337525882 slim_337525706 slim_337525769 slim_337525846 slim_337525861
10 2.855e-05 2.65e-05 8.355e-05 2.84e-05 8.46e-05 2.585e-05 2.91e-05 2.535e-05 2.655e-05 2.8e-05 4.77e-05 8.29e-05 6.05e-05 6e-05 8.515e-05 2.565e-05 2.695e-05 2.675e-05 2.8e-05 4.645e-05 8.435e-05 2.63e-05 2.44e-05 8.51e-05 2.64e-05 2.85e-05 2.625e-05 8.535e-05 2.695e-05 2.725e-05 2.615e-05 5.65e-05 2.85e-05 5.77e-05 2.845e-05 8.255e-05 0.00010145 2.735e-05 6.09e-05 2.56e-05 6.055e-05 2.555e-05 8.505e-05 8.38e-05 0.00013975 8.285e-05 8.38e-05 8.305e-05 2.805e-05 8.525e-05 8.27e-05 2.685e-05 2.76e-05 6.43e-05 2.72e-05 8.43e-05 8.315e-05 2.565e-05 2.88e-05 8.485e-05 5.975e-05 2.865e-05 2.68e-05 2.685e-05 2.615e-05 8.465e-05 2.76e-05 0.00011395 6.395e-05 2.645e-05 5.785e-05 2.87e-05 2.655e-05 2.56e-05 2.655e-05 2.645e-05 8.29e-05 2.435e-05 8.345e-05 6.06e-05 4.19e-05 2.655e-05 5.9e-05 2.58e-05 5.885e-05 0.00012245 2.87e-05 2.755e-05
11 9.315e-05 7.505e-05 8.35e-05 0.0001036 7.595e-05 8.195e-05 0.00010185 7.345e-05 9.36e-05 9.22e-05 8.29e-05 0.0001292 9.68e-05 0.00010425 8.36e-05 7.51e-05 8.375e-05 9.35e-05 8.51e-05 0.0001009 8.205e-05 7.585e-05 6.515e-05 8.415e-05 7.595e-05 9.625e-05 9.05e-05 7.5e-05 9.07e-05 8.415e-05 8.35e-05 0.00010265 9.315e-05 8.465e-05 9.305e-05 6.52e-05 7.98e-05 9.15e-05 9.71e-05 8.2e-05 9.685e-05 9.19e-05 7.57e-05 7.61e-05 6.48e-05 6.54e-05 7.42e-05 6.49e-05 9.375e-05 7.57e-05 8.39e-05 8.25e-05 9.195e-05 7.755e-05 9.23e-05 8.3e-05 8.42e-05 9.195e-05 8.515e-05 7.52e-05 0.000104 8.5e-05 9.185e-05 8.21e-05 8.315e-05 7.46e-05 9.29e-05 7.535e-05 7.5e-05 8.335e-05 0.00010145 9.33e-05 9.085e-05 0.0001002 8.345e-05 9.35e-05 6.475e-05 8.33e-05 7.415e-05 0.00010515 0.0001059 8.25e-05 9.565e-05 9.235e-05 9.55e-05 9.33e-05 9.33e-05 9.4e-05
12 4.76e-05 5.06e-05 9.365e-05 5.67e-05 0.00010475 3.995e-05 5.585e-05 5.245e-05 6.795e-05 4.67e-05 6.05e-05 9.68e-05 7.31e-05 4.53e-05 9.375e-05 7.19e-05 5.84e-05 4.735e-05 5.915e-05 4.55e-05 9.175e-05 7.22e-05 6.4e-05 9.395e-05 7.195e-05 6.9e-05 4.715e-05 8.35e-05 4.85e-05 6.025e-05 6.005e-05 4.81e-05 4.83e-05 7.46e-05 4.75e-05 9.685e-05 0.00010375 4.62e-05 3.725e-05 5.995e-05 3.67e-05 4.89e-05 0.00010475 0.0001055 0.0001274 9.68e-05 8.5e-05 9.685e-05 4.66e-05 8.36e-05 9.33e-05 3.93e-05 4.695e-05 8.955e-05 6.82e-05 9.365e-05 9.205e-05 4.865e-05 3.74e-05 8.345e-05 4.545e-05 3.725e-05 6.87e-05 5.98e-05 6.045e-05 8.44e-05 6.695e-05 0.00012065 8.85e-05 5.795e-05 4.755e-05 4.775e-05 4.685e-05 5.65e-05 5.8e-05 6.785e-05 9.68e-05 6.05e-05 8.485e-05 4.525e-05 5.705e-05 3.92e-05 5.82e-05 4.88e-05 5.805e-05 8.19e-05 4.775e-05 4.75e-05
13 4.845e-05 5.88e-05 9.34e-05 4.86e-05 0.0001045 4.78e-05 4.775e-05 5.965e-05 5.865e-05 4.735e-05 6e-05 0.00010425 4.53e-05 8.74e-05 9.345e-05 7.19e-05 5.905e-05 4.825e-05 5.935e-05 4.49e-05 9.045e-05 7.19e-05 7.115e-05 9.36e-05 7.165e-05 6.07e-05 4.555e-05 9.215e-05 4.815e-05 6e-05 6.045e-05 4.755e-05 4.775e-05 7.445e-05 4.835e-05 0.00010405 0.00010265 4.51e-05 4.56e-05 5.935e-05 4.535e-05 4.855e-05 0.00010475 0.00010525 0.00013515 0.000104 9.22e-05 0.0001043 4.795e-05 9.205e-05 9.28e-05 4.7e-05 4.635e-05 8.92e-05 6.065e-05 9.335e-05 9.17e-05 4.83e-05 4.695e-05 9.185e-05 4.385e-05 4.68e-05 6.065e-05 5.97e-05 6.02e-05 9.205e-05 5.795e-05 0.0001193 8.815e-05 5.895e-05 4.67e-05 4.86e-05 4.595e-05 4.83e-05 5.905e-05 5.855e-05 0.00010425 6e-05 9.2e-05 4.385e-05 4.88e-05 4.685e-05 5.765e-05 4.895e-05 5.75e-05 8.955e-05 4.86e-05 4.835e-05
14 7.95e-05 8.49e-05 8.07e-05 8.23e-05 8.43e-05 8.005e-05 8.055e-05 8.44e-05 8.615e-05 8.065e-05 8.515e-05 8.36e-05 9.375e-05 9.345e-05 0.0001547 8.875e-05 8.52e-05 8.205e-05 8.52e-05 9.025e-05 7.94e-05 8.935e-05 8.86e-05 7.9e-05 8.91e-05 8.7e-05 8.01e-05 8.015e-05 7.98e-05 8.475e-05 8.47e-05 9.165e-05 8.09e-05 8.52e-05 7.955e-05 8.385e-05 8.36e-05 8.055e-05 9.41e-05 8.415e-05 9.38e-05 8.11e-05 8.41e-05 8.505e-05 7.85e-05 8.38e-05 7.995e-05 8.365e-05 8.195e-05 7.99e-05 8.095e-05 8.015e-05 8.17e-05 9.04e-05 8.44e-05 7.825e-05 7.91e-05 8.11e-05 8.17e-05 8.03e-05 9.32e-05 8.155e-05 8.31e-05 8.345e-05 8.445e-05 8.005e-05 8.505e-05 8.44e-05 8.895e-05 8.475e-05 9.045e-05 7.965e-05 8.03e-05 8.065e-05 8.485e-05 8.605e-05 8.36e-05 8.515e-05 7.995e-05 9.45e-05 8.78e-05 8.02e-05 9.755e-05 8.165e-05 9.74e-05 9.83e-05 7.965e-05 8.23e-05
15 3.955e-05 2.565e-05 8.87e-05 4.215e-05 7.645e-05 3.72e-05 4.105e-05 2.515e-05 2.765e-05 3.9e-05 2.565e-05 7.51e-05 7.19e-05 7.19e-05 8.875e-05 2.34e-05 2.6e-05 3.95e-05 2.72e-05 5.875e-05 8.81e-05 1.445e-05 1.215e-05 8.9e-05 1.405e-05 3.015e-05 3.78e-05 8.86e-05 3.825e-05 2.675e-05 2.555e-05 6.95e-05 4.06e-05 5.7e-05 3.945e-05 7.45e-05 9.795e-05 3.86e-05 7.23e-05 2.535e-05 7.195e-05 3.86e-05 7.675e-05 7.69e-05 0.00013555 7.45e-05 8.775e-05 7.505e-05 3.965e-05 8.875e-05 8.835e-05 3.79e-05 3.96e-05 5.325e-05 2.525e-05 8.805e-05 8.68e-05 3.865e-05 3.955e-05 8.825e-05 7.165e-05 3.94e-05 2.61e-05 2.6e-05 2.555e-05 8.805e-05 2.725e-05 0.00010615 5.135e-05 2.55e-05 6.91e-05 3.97e-05 3.81e-05 3.86e-05 2.56e-05 2.755e-05 7.51e-05 2.535e-05 8.74e-05 7.29e-05 5.465e-05 3.76e-05 5.87e-05 3.875e-05 5.855e-05 0.00012625 3.97e-05 4.025e-05
16 2.635e-05 2.505e-05 8.535e-05 3.045e-05 8.415e-05 2.54e-05 2.915e-05 2.61e-05 2.775e-05 2.56e-05 2.695e-05 8.375e-05 5.84e-05 5.905e-05 8.52e-05 2.6e-05 4.76e-05 2.605e-05 2.64e-05 4.59e-05 8.365e-05 2.69e-05 2.59e-05 8.54e-05 2.665e-05 3.05e-05 2.56e-05 8.285e-05 2.675e-05 2.67e-05 2.615e-05 5.795e-05 2.865e-05 5.47e-05 2.625e-05 8.345e-05 0.0001009 2.565e-05 5.8e-05 2.64e-05 5.845e-05 2.76e-05 8.445e-05 8.535e-05 0.0001394 8.345e-05 8.385e-05 8.375e-05 2.57e-05 8.3e-05 8.485e-05 2.555e-05 2.74e-05 6.555e-05 2.685e-05 8.465e-05 8.34e-05 2.73e-05 2.415e-05 8.25e-05 5.88e-05 2.4e-05 2.64e-05 2.645e-05 2.635e-05 8.34e-05 2.66e-05 0.0001136 6.295e-05 2.415e-05 5.745e-05 2.63e-05 2.57e-05 2.75e-05 2.435e-05 2.765e-05 8.375e-05 2.695e-05 8.35e-05 6.005e-05 4.355e-05 2.525e-05 5.805e-05 2.745e-05 5.79e-05 0.00012075 2.635e-05 2.685e-05
17 1.52e-05 2.675e-05 8.075e-05 1.705e-05 9.33e-05 1.55e-05 1.79e-05 2.85e-05 2.725e-05 1.47e-05 2.675e-05 9.35e-05 4.735e-05 4.825e-05 8.205e-05 3.95e-05 2.605e-05 2.55e-05 2.75e-05 3.48e-05 8.1e-05 4.03e-05 4.02e-05 8.24e-05 4.005e-05 2.915e-05 1.575e-05 7.995e-05 1.66e-05 2.82e-05 2.7e-05 4.545e-05 1.775e-05 5.57e-05 1.51e-05 9.35e-05 0.0001053 1.52e-05 4.695e-05 2.82e-05 4.74e-05 1.565e-05 9.335e-05 9.275e-05 0.0001446 9.345e-05 8.165e-05 9.355e-05 1.345e-05 7.99e-05 8.015e-05 1.56e-05 1.72e-05 7.72e-05 2.785e-05 8.195e-05 8.05e-05 1.545e-05 1.31e-05 7.985e-05 4.8e-05 1.295e-05 2.84e-05 2.805e-05 2.775e-05 8.13e-05 2.76e-05 0.00012275 7.745e-05 2.635e-05 4.72e-05 1.52e-05 1.51e-05 1.48e-05 2.645e-05 2.715e-05 9.35e-05 2.675e-05 8.15e-05 4.895e-05 3.215e-05 1.55e-05 6.015e-05 1.49e-05 6e-05 0.00011765 1.52e-05 1.405e-05
18 2.69e-05 2.67e-05 8.58e-05 2.975e-05 8.275e-05 2.765e-05 2.895e-05 2.79e-05 2.785e-05 2.66e-05 2.8e-05 8.51e-05 5.915e-05 5.935e-05 8.52e-05 2.72e-05 2.64e-05 2.75e-05 4.61e-05 4.635e-05 8.415e-05 2.565e-05 2.775e-05 8.565e-05 2.54e-05 2.965e-05 2.675e-05 8.425e-05 2.765e-05 2.535e-05 2.74e-05 5.915e-05 2.865e-05 5.58e-05 2.68e-05 8.52e-05 0.000101 2.465e-05 5.935e-05 2.735e-05 5.92e-05 2.885e-05 8.265e-05 8.58e-05 0.00014025 8.515e-05 8.535e-05 8.51e-05 2.66e-05 8.385e-05 8.565e-05 2.535e-05 2.87e-05 6.655e-05 2.715e-05 8.505e-05 8.365e-05 2.855e-05 2.61e-05 8.425e-05 5.91e-05 2.595e-05 2.73e-05 2.685e-05 2.73e-05 8.33e-05 2.46e-05 0.00011425 6.525e-05 2.61e-05 5.835e-05 2.705e-05 2.695e-05 2.765e-05 2.62e-05 2.775e-05 8.51e-05 2.8e-05 8.52e-05 6.045e-05 4.485e-05 2.525e-05 5.96e-05 2.865e-05 5.945e-05 0.00012075 2.705e-05 2.815e-05
19 3.535e-05 4.57e-05 8.945e-05 3.335e-05 0.00010125 3.46e-05 3.21e-05 4.645e-05 4.59e-05 3.465e-05 4.645e-05 0.0001009 4.55e-05 4.49e-05 9.025e-05 5.875e-05 4.59e-05 3.48e-05 4.635e-05 5.4e-05 8.82e-05 5.88e-05 5.795e-05 8.995e-05 5.855e-05 4.525e-05 3.345e-05 8.89e-05 3.51e-05 4.69e-05 4.72e-05 4.9e-05 3.295e-05 6.43e-05 3.525e-05 0.0001007 0.0001023 3.31e-05 4.56e-05 4.67e-05 4.555e-05 3.47e-05 0.0001015 0.00010125 0.00014165 0.00010065 8.855e-05 0.00010095 3.51e-05 8.885e-05 8.88e-05 3.39e-05 3.06e-05 8.535e-05 4.765e-05 9e-05 8.805e-05 3.465e-05 3.395e-05 8.86e-05 4.485e-05 3.38e-05 4.74e-05 4.67e-05 4.695e-05 8.88e-05 4.595e-05 0.0001186 8.49e-05 4.58e-05 4.905e-05 3.55e-05 3.385e-05 3.515e-05 4.59e-05 4.58e-05 0.0001009 4.645e-05 8.835e-05 4.32e-05 3.49e-05 3.375e-05 5.75e-05 3.515e-05 5.735e-05 0.00010415 3.55e-05 3.48e-05
