 slim_762150630 slim_762150632 slim_762150597 slim_762150591 slim_762150594 slim_762150631 slim_762150626 slim_762150640 slim_762150628 slim_762150637 slim_762150604 slim_762150624 slim_762150617 slim_762150593 slim_762150600 slim_762150602 slim_762150621 slim_762150607 slim_762150641 slim_762150586 slim_762150623 slim_762150606 slim_762150592 slim_762150608 slim_762150605 slim_762150603 slim_762150614 slim_762150610 slim_762150619 slim_762150644 slim_762150618 slim_762150589 slim_762150625 slim_762150609 slim_762150639 slim_762150646 slim_762150615 slim_762150634 slim_762150645 slim_762150638 slim_762150612 slim_762150643 slim_762150616 slim_762150613 slim_762150588 slim_762150642 slim_762150601 slim_762150590 slim_762150596 slim_762150599 slim_762150627 slim_762150629 slim_762150636 slim_762150620 slim_762150633 slim_762150587 slim_762150595 slim_762150647 slim_762150635 slim_762150622 slim_762150598 slim_762150611
0 1.8e-06 2.3e-06 1.1e-06 1.55e-06 2.25e-06 1.4e-06 1.4e-06 2.15e-06 1.5e-06 1.85e-06 1.45e-06 1.35e-06 1.25e-06 2.05e-06 1.45e-06 1.9e-06 1.6e-06 1.95e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 1.6e-06 1.5e-06 2.05e-06 1.25e-06 1.85e-06 1.6e-06 1.65e-06 1.25e-06 2.3e-06 2.3e-06 1.7e-06 1.4e-06 1.4e-06 1.4e-06 1.7e-06 1.7e-06 1.55e-06 1.2e-06 1.75e-06 1.25e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1e-06 2.2e-06 2.5e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06 1.7e-06 2.15e-06 1.85e-06 1.15e-06 2e-06 1.1e-06 1.35e-06 2.45e-06 1.7e-06
1 2.3e-06 1e-06 2.1e-06 2.5e-06 2.25e-06 2.25e-06 2.5e-06 1.15e-06 2.05e-06 1.3e-06 1.55e-06 2.05e-06 2.3e-06 2.05e-06 1.75e-06 2.3e-06 2.6e-06 1.6e-06 2.35e-06 1.6e-06 1.9e-06 1.5e-06 1.7e-06 2.3e-06 1.3e-06 2.45e-06 1.75e-06 2.3e-06 2.35e-06 2.45e-06 1.4e-06 1.95e-06 2e-06 1.7e-06 1.85e-06 2.25e-06 2.15e-06 1.9e-06 2.45e-06 1.9e-06 1.1e-06 1.95e-06 1.9e-06 2.55e-06 2.3e-06 2.6e-06 2.3e-06 2.2e-06 1.4e-06 2.5e-06 1.8e-06 2.25e-06 1.45e-06 2.05e-06 1.55e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.3e-06 1.25e-06 2.05e-06
2 1.1e-06 2.1e-06 1.2e-06 1.45e-06 2.25e-06 1.2e-06 1.6e-06 1.85e-06 1.4e-06 1.65e-06 1.15e-06 1e-06 1.15e-06 2.1e-06 9e-07 1.9e-06 1.75e-06 1.95e-06 1.5e-06 1.9e-06 1.2e-06 1.3e-06 1.65e-06 1.55e-06 2e-06 1.3e-06 1.9e-06 1.55e-06 1.6e-06 1.2e-06 2.35e-06 2.3e-06 1.55e-06 1.15e-06 1.2e-06 1.5e-06 1.5e-06 1.75e-06 1.6e-06 1.25e-06 1.5e-06 1.25e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 7e-07 2.2e-06 2.45e-06 1.6e-06 1.15e-06 1.1e-06 1.7e-06 1.45e-06 2.2e-06 2e-06 1e-06 1.9e-06 6.5e-07 1.45e-06 2.45e-06 1.5e-06
3 1.55e-06 2.5e-06 1.45e-06 2e-06 2.7e-06 1.4e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 1.8e-06 1.7e-06 2.15e-06 1.9e-06 2.25e-06 2.25e-06 2.2e-06 1.95e-06 2.5e-06 1.85e-06 1.85e-06 2.15e-06 2.05e-06 2.3e-06 1.4e-06 2.05e-06 2.25e-06 2.25e-06 1.65e-06 2.5e-06 1.7e-06 1.4e-06 2e-06 1.85e-06 2.1e-06 1.8e-06 1.45e-06 2.05e-06 2.05e-06 2.3e-06 1.9e-06 1.85e-06 2.2e-06 2.25e-06 2.25e-06 1.2e-06 2.65e-06 2.8e-06 2.15e-06 1.85e-06 2e-06 2.3e-06 1.95e-06 2e-06 2.4e-06 1.2e-06 2.6e-06 1.45e-06 1.95e-06 2.25e-06 1.45e-06
4 2.25e-06 2.25e-06 2.25e-06 2.7e-06 3.5e-06 2.55e-06 2.45e-06 2.15e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 2.4e-06 2.1e-06 2.3e-06 2.1e-06 2.1e-06 2.4e-06 2.1e-06 1.95e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 2.35e-06 2.6e-06 2.1e-06 2.45e-06 2.4e-06 2.65e-06 2.4e-06 2.35e-06 2e-06 2e-06 2.2e-06 2.25e-06 2.2e-06 2.2e-06 2.25e-06 2.25e-06 2.4e-06 2.05e-06 2.45e-06 2.1e-06 2.45e-06 1.75e-06 1.85e-06 2.35e-06 2.45e-06 2.35e-06 2.25e-06 2.55e-06 2.3e-06 2.1e-06 2.4e-06 2e-06 2.25e-06 1.95e-06 2.4e-06 2.55e-06
5 1.4e-06 2.25e-06 1.2e-06 1.4e-06 2.55e-06 1.9e-06 1.95e-06 2.2e-06 1.45e-06 1.75e-06 1.55e-06 1.45e-06 1.5e-06 2.15e-06 1.45e-06 2.2e-06 2.15e-06 2e-06 1.75e-06 2.35e-06 1.5e-06 1.7e-06 2.05e-06 1.9e-06 2.15e-06 1.35e-06 1.95e-06 1.95e-06 2.05e-06 1.55e-06 2.4e-06 2.05e-06 1.65e-06 1.6e-06 1.5e-06 1.8e-06 1.25e-06 1.55e-06 1.85e-06 1.7e-06 1.95e-06 1.65e-06 1.7e-06 2.1e-06 2.2e-06 2.15e-06 9.5e-07 2.5e-06 2.65e-06 2e-06 1.5e-06 1.7e-06 2.1e-06 1.35e-06 1.95e-06 2.4e-06 1.2e-06 2.35e-06 1.2e-06 1.75e-06 2.2e-06 1.6e-06
6 1.4e-06 2.5e-06 1.6e-06 2.1e-06 2.45e-06 1.95e-06 0.0 2.45e-06 1.55e-06 2e-06 1.85e-06 1.65e-06 9.5e-07 2.2e-06 1.95e-06 2.4e-06 9.5e-07 1.6e-06 9e-07 2.1e-06 1.6e-06 2e-06 1.15e-06 1.9e-06 2.3e-06 1.75e-06 1.45e-06 1.15e-06 1.75e-06 1.1e-06 1.7e-06 2.2e-06 1.9e-06 1.5e-06 1.6e-06 1.55e-06 1.95e-06 1.8e-06 1.2e-06 1.25e-06 1.9e-06 8e-07 2.1e-06 1.1e-06 4e-07 1.15e-06 1.8e-06 2.4e-06 2.7e-06 5.5e-07 1.7e-06 8e-07 1.3e-06 1.85e-06 2.3e-06 1.25e-06 1.75e-06 2.1e-06 1.6e-06 1.4e-06 2.35e-06 1.85e-06
7 2.15e-06 1.15e-06 1.85e-06 2.1e-06 2.15e-06 2.2e-06 2.45e-06 1.5e-06 2.25e-06 1.6e-06 1.45e-06 1.9e-06 2.2e-06 2e-06 1.6e-06 2.1e-06 2.55e-06 1.85e-06 2.25e-06 1.85e-06 2e-06 1.5e-06 1.65e-06 2.45e-06 1.5e-06 2.2e-06 1.8e-06 2.45e-06 2.4e-06 2.25e-06 1.45e-06 1.8e-06 1.95e-06 2.05e-06 2e-06 2.25e-06 2.2e-06 2e-06 2.35e-06 2.15e-06 1.55e-06 2.1e-06 2.1e-06 2.5e-06 2.25e-06 2.55e-06 2.05e-06 2.1e-06 1.5e-06 2.45e-06 2.15e-06 2.15e-06 1.7e-06 2.25e-06 1.65e-06 2.35e-06 2.05e-06 1.95e-06 1.85e-06 2.2e-06 1.4e-06 2e-06
8 1.5e-06 2.05e-06 1.4e-06 1.85e-06 2.35e-06 1.45e-06 1.55e-06 2.25e-06 1.7e-06 1.55e-06 1.65e-06 1.35e-06 1.6e-06 2.1e-06 1.55e-06 2.4e-06 1.75e-06 1.8e-06 1.55e-06 2e-06 1.25e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 1.7e-06 1.8e-06 1.4e-06 1.7e-06 1.65e-06 2.25e-06 2.05e-06 1.55e-06 1.05e-06 1.25e-06 1.5e-06 1.35e-06 1.5e-06 1.65e-06 1.15e-06 1.55e-06 1.25e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 2.3e-06 2.45e-06 1.45e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 1.95e-06 2.05e-06 1.7e-06 1.9e-06 1.4e-06 1.4e-06 2.2e-06 1.4e-06
9 1.85e-06 1.3e-06 1.65e-06 2e-06 2.3e-06 1.75e-06 2e-06 1.6e-06 1.55e-06 2.4e-06 1.5e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 2.25e-06 2.15e-06 1.6e-06 1.95e-06 1.85e-06 1.6e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 1.95e-06 1.65e-06 1.8e-06 1.7e-06 1.45e-06 1.55e-06 1.95e-06 1.75e-06 1.6e-06 2.05e-06 1.55e-06 1.4e-06 1.6e-06 1.85e-06 2.1e-06 2.05e-06 2.15e-06 1.8e-06 2.25e-06 1.9e-06 2e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 1.55e-06 2.2e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 1.45e-06 1.65e-06
