 slim_761973633 slim_761973606 slim_761973602 slim_761973640 slim_761973598 slim_761973638 slim_761973644 slim_761973600 slim_761973618 slim_761973617 slim_761973627 slim_761973629 slim_761973593 slim_761973604 slim_761973605 slim_761973639 slim_761973621 slim_761973634 slim_761973630 slim_761973619 slim_761973632 slim_761973595 slim_761973599 slim_761973648 slim_761973608 slim_761973631 slim_761973603 slim_761973597 slim_761973601 slim_761973652 slim_761973642 slim_761973594 slim_761973613 slim_761973624 slim_761973641 slim_761973636 slim_761973651 slim_761973622 slim_761973637 slim_761973628 slim_761973650 slim_761973614 slim_761973611 slim_761973610 slim_761973635 slim_761973626 slim_761973643 slim_761973625 slim_761973645 slim_761973620 slim_761973615 slim_761973596 slim_761973649 slim_761973623 slim_761973607 slim_761973616 slim_761973612 slim_761973646 slim_761973647 slim_761973609
0 0.0 8.64e-05 7.27e-05 8.85e-05 8.775e-05 0.00010165 7.31e-05 6.02e-05 6.81e-05 9.75e-05 5.565e-05 5.13e-05 3.995e-05 0.0001058 6.195e-05 8.41e-05 4.35e-05 4.51e-05 3.99e-05 8.605e-05 7.35e-05 5.675e-05 6.8e-05 9.375e-05 7.305e-05 5.44e-05 9.325e-05 5.975e-05 8.54e-05 8.705e-05 9.1e-05 7.745e-05 8.31e-05 9.875e-05 0.0001142 5.02e-05 4.755e-05 5.45e-06 3.785e-05 4.535e-05 7.6e-05 5.57e-05 7.575e-05 3.18e-05 9.405e-05 7.53e-05 5.765e-05 7.735e-05 9.055e-05 7.07e-05 7.78e-05 8.375e-05 4.415e-05 7.165e-05 9.555e-05 3.99e-05 3.235e-05 2.75e-05 0.0001249 7.445e-05
1 8.64e-05 3.66e-05 2.855e-05 4.555e-05 5.24e-05 4.47e-05 7.205e-05 4.19e-05 3.37e-05 4.74e-05 8.85e-05 8.34e-05 9.975e-05 4.47e-05 3.455e-05 4.52e-05 5.84e-05 6.265e-05 9.97e-05 4.8e-05 6.355e-05 8.76e-05 3.145e-05 5.295e-05 3.095e-05 4.345e-05 4.785e-05 3.265e-05 4.88e-05 4.13e-05 5.225e-05 6.93e-05 5.025e-05 4.22e-05 6.485e-05 5.48e-05 7.78e-05 8.885e-05 5.805e-05 0.00010225 5.165e-05 8.855e-05 2.525e-05 5.58e-05 5.11e-05 4.77e-05 9.885e-05 6.925e-05 8.945e-05 3.405e-05 6.915e-05 7.405e-05 4.7e-05 7.55e-05 4.205e-05 9.97e-05 5.555e-05 6.36e-05 6.17e-05 4.45e-05
2 7.27e-05 2.855e-05 7e-06 4.23e-05 4.96e-05 3.36e-05 6.93e-05 2.38e-05 1.375e-05 4.465e-05 9.63e-05 8.195e-05 9.345e-05 5.93e-05 3.69e-05 5.535e-05 3.875e-05 5.955e-05 9.34e-05 4.475e-05 7.705e-05 9.54e-05 1.41e-05 4.365e-05 3.47e-05 2.79e-05 4.975e-05 4.125e-05 4.23e-05 5.045e-05 5.925e-05 5.895e-05 4.965e-05 4.63e-05 7.225e-05 5.965e-05 6.41e-05 7.32e-05 5.06e-05 9.37e-05 5.245e-05 9.635e-05 3.5e-06 4.635e-05 4.2e-05 3.95e-05 0.0001029 5.885e-05 9.765e-05 1.44e-05 5.88e-05 8.735e-05 5.075e-05 6.905e-05 6.375e-05 9.34e-05 5.005e-05 6.4e-05 6.11e-05 4.095e-05
3 8.85e-05 4.555e-05 4.23e-05 7.8e-05 4.73e-05 4.21e-05 6.99e-05 5.14e-05 4.53e-05 4.885e-05 8.46e-05 7.11e-05 8.77e-05 4.585e-05 4.975e-05 4.6e-05 6.64e-05 6.64e-05 8.765e-05 3.905e-05 6.29e-05 8.47e-05 4.93e-05 4.82e-05 4.785e-05 5.045e-05 4.89e-05 5.955e-05 4.23e-05 4.62e-05 5.55e-05 6.315e-05 4.505e-05 4.69e-05 4.195e-05 7.005e-05 6.955e-05 9.1e-05 7.33e-05 9.025e-05 4.29e-05 8.465e-05 3.9e-05 6.485e-05 4.75e-05 4.93e-05 8.685e-05 6.305e-05 6.295e-05 4.685e-05 6.29e-05 6.87e-05 6.08e-05 6.705e-05 4.29e-05 8.765e-05 7.075e-05 7.74e-05 4.265e-05 4.93e-05
4 8.775e-05 5.24e-05 4.96e-05 4.73e-05 6.19e-05 5.04e-05 7.28e-05 3.1e-05 4.045e-05 4.825e-05 9.62e-05 6.765e-05 9.395e-05 5.41e-05 4.765e-05 4.74e-05 6.53e-05 5.945e-05 9.39e-05 4.975e-05 6.17e-05 9.53e-05 4.755e-05 4.1e-05 3.85e-05 4.095e-05 5.395e-05 5.945e-05 4.715e-05 4.44e-05 6e-05 7.505e-05 3.465e-05 5.055e-05 4.79e-05 6.535e-05 5.975e-05 8.425e-05 6.535e-05 9.05e-05 4.16e-05 9.625e-05 4.97e-05 6.635e-05 4.16e-05 4.215e-05 9.035e-05 7.505e-05 7.25e-05 4.33e-05 7.49e-05 8.025e-05 6.955e-05 6.595e-05 4.745e-05 9.39e-05 6.88e-05 7.85e-05 4.87e-05 4.43e-05
5 0.00010165 4.47e-05 3.36e-05 4.21e-05 5.04e-05 6.03e-05 6.625e-05 5.275e-05 4.17e-05 4.165e-05 8.835e-05 8.275e-05 9.145e-05 4.65e-05 5.98e-05 5.685e-05 6.615e-05 7.45e-05 9.14e-05 4.455e-05 7.19e-05 8.745e-05 4.405e-05 4.15e-05 5.235e-05 5.655e-05 4.875e-05 6.53e-05 4.525e-05 5.265e-05 5.12e-05 5.58e-05 5.045e-05 4.325e-05 4.195e-05 7.78e-05 7.68e-05 0.00010185 8.025e-05 9.17e-05 5.325e-05 8.84e-05 3.04e-05 7.42e-05 4.2e-05 5.145e-05 8.91e-05 5.59e-05 6.75e-05 4.215e-05 5.58e-05 7.04e-05 7.265e-05 6.5e-05 5.375e-05 9.14e-05 8e-05 8.705e-05 3.015e-05 5.495e-05
6 7.31e-05 7.205e-05 6.93e-05 6.99e-05 7.28e-05 6.625e-05 0.0001256 7.38e-05 7.17e-05 6.29e-05 6.955e-05 7.235e-05 6.805e-05 6.93e-05 7.4e-05 7.285e-05 7.18e-05 7.335e-05 6.8e-05 6.99e-05 7.41e-05 6.965e-05 6.59e-05 6.845e-05 7.425e-05 7.34e-05 6.91e-05 7.59e-05 6.98e-05 7.345e-05 6.98e-05 6.635e-05 7.245e-05 6.93e-05 6.67e-05 7.47e-05 7.275e-05 7.36e-05 7.47e-05 6.855e-05 7.17e-05 6.96e-05 6.935e-05 7.47e-05 6.875e-05 6.71e-05 6.84e-05 6.635e-05 6.665e-05 7.19e-05 6.615e-05 6.965e-05 7.65e-05 6.865e-05 7.295e-05 6.8e-05 7.415e-05 7.495e-05 6.31e-05 7.33e-05
7 6.02e-05 4.19e-05 2.38e-05 5.14e-05 3.1e-05 5.275e-05 7.38e-05 2e-07 1.37e-05 4.92e-05 0.00010505 6.78e-05 9.465e-05 6.85e-05 2.895e-05 5.12e-05 3.91e-05 4.55e-05 9.46e-05 5.385e-05 7.155e-05 0.00010415 1.96e-05 3.915e-05 2.305e-05 1.2e-05 5.575e-05 4.115e-05 4.8e-05 4.705e-05 6.8e-05 7.815e-05 3.615e-05 5.445e-05 7.69e-05 5.01e-05 4.755e-05 5.555e-05 3.775e-05 8.975e-05 4.3e-05 0.0001051 2.715e-05 4.22e-05 4.005e-05 3.14e-05 0.00010225 7.815e-05 0.00010235 1.69e-05 7.81e-05 9.605e-05 5.355e-05 6.735e-05 6.275e-05 9.46e-05 4.235e-05 5.91e-05 7.59e-05 3.435e-05
8 6.81e-05 3.37e-05 1.375e-05 4.53e-05 4.045e-05 4.17e-05 7.17e-05 1.37e-05 2.74e-05 4.705e-05 9.92e-05 7.5e-05 9.415e-05 6.245e-05 3.465e-05 5.34e-05 3.9e-05 5.265e-05 9.41e-05 4.775e-05 7.28e-05 9.83e-05 1.86e-05 4.155e-05 2.905e-05 2.17e-05 5.29e-05 4.13e-05 4.535e-05 4.89e-05 6.215e-05 6.705e-05 4.305e-05 4.945e-05 7.315e-05 5.5e-05 5.755e-05 6.605e-05 4.59e-05 9.185e-05 4.79e-05 9.925e-05 1.37e-05 4.43e-05 4.12e-05 3.72e-05 0.0001011 6.695e-05 9.855e-05 1.57e-05 6.69e-05 9.025e-05 5.06e-05 6.725e-05 6.18e-05 9.41e-05 4.79e-05 6.16e-05 6.71e-05 3.94e-05
9 9.75e-05 4.74e-05 4.465e-05 4.885e-05 4.825e-05 4.165e-05 6.29e-05 4.92e-05 4.705e-05 7.64e-05 9.2e-05 8.06e-05 9.255e-05 4.83e-05 5.3e-05 5.185e-05 7.17e-05 7.33e-05 9.25e-05 5.125e-05 7.2e-05 9.11e-05 4.13e-05 4.385e-05 4.97e-05 5.24e-05 4.81e-05 6.185e-05 4.88e-05 4.885e-05 5.575e-05 6.625e-05 4.79e-05 4.47e-05 4.57e-05 7.46e-05 7.265e-05 9.8e-05 7.46e-05 9.31e-05 5.07e-05 9.205e-05 4.465e-05 7.455e-05 4.415e-05 4.25e-05 9.3e-05 6.62e-05 7.035e-05 4.725e-05 6.61e-05 7.315e-05 7.65e-05 6.855e-05 5.195e-05 9.25e-05 7.405e-05 8.54e-05 3.85e-05 4.87e-05
