 slim_337488864 slim_337488840 slim_337488848 slim_337488879 slim_337488839 slim_337488772 slim_337488684 slim_337488771 slim_337488745 slim_337488773 slim_337488724 slim_337488882 slim_337488650 slim_337488769 slim_337488542 slim_337488702 slim_337488761 slim_337488778 slim_337488658 slim_337488414 slim_337488798 slim_337488796 slim_337488653 slim_337488881 slim_337488716 slim_337488874 slim_337488780 slim_337488821 slim_337488865 slim_337488838 slim_337488768 slim_337488783 slim_337488770 slim_337488847 slim_337488877 slim_337488870 slim_337488826 slim_337488817 slim_337488591 slim_337488619 slim_337488470 slim_337488884 slim_337488866 slim_337488795 slim_337488861 slim_337488819 slim_337488854 slim_337488743 slim_337488837 slim_337488876 slim_337488693 slim_337488813 slim_337488862 slim_337488855 slim_337488856 slim_337488756 slim_337488573 slim_337488788 slim_337488749 slim_337488746 slim_337488846 slim_337488710 slim_337488873 slim_337488699 slim_337488835 slim_337488558 slim_337488828 slim_337488805 slim_337488872 slim_337488656 slim_337488831 slim_337488867 slim_337488627 slim_337488647 slim_337488742 slim_337488433 slim_337488429 slim_337488782 slim_337488843 slim_337488732 slim_337488878 slim_337488744 slim_337488762 slim_337488880 slim_337488823 slim_337488804 slim_337488869 slim_337488662 slim_337488802 slim_337488692 slim_337488859 slim_337488845 slim_337488853 slim_337488851
0 0.0006136 0.0003983 0.00047075 0.0003075 0.00069065 0.00046895 0.00048505 0.0004897 0.000368 0.00047095 0.00059975 0.00042515 0.0004038 0.00053205 0.0005579 0.0004179 0.0004533 0.0004968 0.0005091 0.0003376 0.0005018 0.0005761 0.00044825 0.00051905 0.00069825 0.00033875 0.0004092 0.0004451 0.00047895 0.0005038 0.000479 0.00042175 0.0004442 0.00030765 0.0003304 0.00061045 0.0005264 0.00036775 0.0005089 0.0004749 0.0006063 0.00051095 0.0004409 0.00058665 0.0004206 0.0006195 0.00036775 0.0004783 0.0003072 0.00045905 0.0005671 0.00047475 0.0005088 0.00036795 0.00048495 0.00034685 0.0004449 0.00045895 0.0004219 0.00067825 0.0006102 0.0003679 0.0006899 0.0005204 0.00033865 0.00036495 0.000434 0.00040925 0.0004089 0.00037235 0.00057625 0.00071065 0.0004694 0.00043925 0.0003387 0.0003674 0.00048155 0.0004693 0.00036025 0.00033055 0.0004523 0.00050895 0.00037525 0.0003398 0.000349 0.0004329 0.0003075 0.0005285 0.00041815 0.00054035 0.00052385 0.0003928 0.00030755 0.00044035
1 0.0003983 0.0002872 0.00040055 0.000398 0.0005259 0.0004793 0.0005501 0.00056115 0.000271 0.000539 0.0004955 0.00034345 0.0002648 0.00041995 0.0005998 0.00049135 0.000337 0.0005411 0.00045215 0.0003257 0.00050385 0.0005803 0.0004364 0.00047725 0.00075215 0.00039185 0.00043615 0.0003112 0.00054405 0.0005302 0.00054405 0.00034305 0.00038995 0.00036535 0.00036575 0.00052295 0.00059305 0.0002711 0.00045215 0.0005564 0.00045325 0.00054015 0.00045905 0.00062095 0.00030125 0.0005628 0.0002711 0.0003644 0.0003979 0.00054955 0.0003474 0.00037345 0.00045205 0.0002711 0.0005501 0.00027115 0.0003109 0.00047665 0.0003432 0.00071775 0.0006209 0.00027075 0.000699 0.0005181 0.00039175 0.0003811 0.00043725 0.0004362 0.00046885 0.00027095 0.0006206 0.00050645 0.00051945 0.0003416 0.0003918 0.00027105 0.00047695 0.00052125 0.00042805 0.00033295 0.0002172 0.000452 0.000231 0.00032635 0.00039185 0.00014415 0.0003652 0.000602 0.00027385 0.000446 0.0004144 0.00023945 0.00036525 0.0004627
2 0.00047075 0.00040055 0.0006785 0.00038055 0.00058265 0.00048005 0.00051955 0.0005832 0.00042055 0.0004635 0.00049905 0.00045525 0.00040035 0.0004846 0.0005212 0.00047005 0.00034015 0.0004747 0.0005042 0.00036025 0.00042695 0.0006029 0.00045535 0.0005411 0.0006863 0.0003606 0.0005883 0.0003406 0.00052545 0.00049345 0.00052545 0.0003601 0.0005398 0.0004561 0.0003609 0.0006364 0.00053145 0.0004205 0.0005042 0.00045665 0.0005828 0.0006455 0.0004503 0.0006518 0.0004082 0.00059925 0.0004205 0.00050995 0.00038045 0.0005986 0.0005195 0.00034765 0.0005041 0.0004205 0.00051955 0.0004083 0.0003405 0.000584 0.00036025 0.00066965 0.00063665 0.00042045 0.00074745 0.00061375 0.0003605 0.00039125 0.00049275 0.00058835 0.0005128 0.0004203 0.00069295 0.000628 0.0005701 0.00049265 0.00036055 0.00051035 0.00048865 0.0004782 0.00036815 0.00043625 0.00034005 0.00050405 0.00042015 0.00036005 0.0004553 0.00046035 0.00045595 0.0005651 0.0004192 0.00048425 0.00049285 0.0004004 0.000456 0.00049275
3 0.0003075 0.000398 0.00038055 1.8e-06 0.0006893 0.0002009 0.0002635 0.00045955 0.0002635 0.0002846 0.0005452 0.000592 0.000323 0.00033575 0.0004012 0.0001525 0.0003378 0.00031355 0.00030335 8.095e-05 0.000286 0.0004079 0.0002391 0.00040465 0.00057275 5.63e-05 0.000611 0.00031525 0.00022785 0.00028725 0.0002278 0.0002827 0.00049905 0.00027445 3.355e-05 0.0006397 0.0003333 0.00026325 0.00030315 0.00026965 0.00054215 0.00067465 0.00018495 0.0006001 0.00038835 0.00046145 0.00026325 0.0004147 9e-07 0.0005398 0.00056315 0.0004077 0.00030305 0.00026345 0.0002637 0.00024265 0.00031505 0.00054655 0.0002826 0.00061855 0.0005455 0.00026355 0.0006807 0.0005274 5.635e-05 6.81e-05 0.0003722 0.00061105 0.0003376 0.0002678 0.00067415 0.00060545 0.0004673 0.00047215 5.625e-05 0.0005692 0.0003055 0.00023785 0.0001261 0.0003068 0.0004161 0.0003032 0.0003109 8.315e-05 0.00037255 0.0005301 0.00027455 0.0003108 0.00039835 0.0003584 0.00061955 0.0002978 0.0002745 0.00039285
4 0.00069065 0.0005259 0.00058265 0.0006893 0.0007896 0.00071805 0.0006029 0.0007019 0.0006016 0.00071405 0.000456 0.0005457 0.0005984 0.00058295 0.0007402 0.00067275 0.0005439 0.00070545 0.0005968 0.0006473 0.0007021 0.00054205 0.00064835 0.0006893 0.0007456 0.00069085 0.0006828 0.00052825 0.0006961 0.00068405 0.0006961 0.00054225 0.0005842 0.0006637 0.0006754 0.0006159 0.00072575 0.00060155 0.0005968 0.00071485 0.00046625 0.00072805 0.00065875 0.00062205 0.0006251 0.0005978 0.00060155 0.00058495 0.0006892 0.00073825 0.00050495 0.00056585 0.0005967 0.00060155 0.0006029 0.0006098 0.0005284 0.00069105 0.0005424 0.0007665 0.0007443 0.0006015 0.00051295 0.00064705 0.00069075 0.00067775 0.0006924 0.00068285 0.00070845 0.00059685 0.00056355 0.00050445 0.00073955 0.0006326 0.0006908 0.00060255 0.0007026 0.0006942 0.00071275 0.0006496 0.00046685 0.00059665 0.00057375 0.00064535 0.0006871 0.0005092 0.00066355 0.00067375 0.0005616 0.00059835 0.0005619 0.00058545 0.0006636 0.00071
5 0.00046895 0.0004793 0.00048005 0.0002009 0.00071805 0.0004004 0.00039865 0.00051405 0.00038535 0.0004009 0.0006005 0.000675 0.000411 0.0004174 0.00042635 0.0003148 0.00042695 0.000427 0.0004172 0.0002399 0.0003308 0.00051635 0.00034845 0.00039435 0.0005344 0.00022525 0.00065195 0.0004029 0.00033315 0.0003391 0.0003332 0.0004023 0.00059935 0.00043615 0.00020105 0.0006328 0.0003889 0.0003851 0.000417 0.00041095 0.0006102 0.00063285 0.00031505 0.0006145 0.0004766 0.0005255 0.0003851 0.00049915 0.0002006 0.00056905 0.00059955 0.00049395 0.0004169 0.0003853 0.00039855 0.00037415 0.0004027 0.0005727 0.00040245 0.00053885 0.0004741 0.00038525 0.00075065 0.00058245 0.00022515 0.00021165 0.0004176 0.000652 0.00041655 0.00038645 0.00074785 0.00063345 0.000432 0.00051055 0.0002252 0.0006531 0.00033745 0.00036295 0.0002923 0.0004363 0.00049565 0.00041705 0.0004243 0.00024085 0.0004999 0.00057095 0.000436 0.0004233 0.0005278 0.00044155 0.00061865 0.0003861 0.00043605 0.0004411
6 0.00048505 0.0005501 0.00051955 0.0002635 0.0006029 0.00039865 0.000526 0.00048535 0.0004311 0.0003884 0.0004584 0.00067355 0.0004678 0.00046075 0.0005095 0.00027215 0.000491 0.00039615 0.00044255 0.00032895 0.00045825 0.00040785 0.00037305 0.00047175 0.00055515 0.0002958 0.00067215 0.00047705 0.00034145 0.00035065 0.00034145 0.0004585 0.0006124 0.00045795 0.00028165 0.00065635 0.0004642 0.00043065 0.00044215 0.00034645 0.00052675 0.00069205 0.0002906 0.00047725 0.0005115 0.0004864 0.00043065 0.00043965 0.000263 0.00060215 0.0006279 0.00053925 0.00044205 0.00043105 0.0002632 0.0004305 0.00047685 0.00061485 0.0004584 0.00063425 0.0005772 0.000431 0.00058955 0.0006183 0.00029585 0.0002884 0.0004961 0.0006722 0.00047735 0.0004352 0.0005895 0.00062135 0.0005805 0.0005966 0.00029575 0.00065205 0.0004384 0.0003634 0.00034425 0.0004763 0.0005766 0.0004424 0.00047825 0.00032935 0.0005178 0.0006028 0.00045805 0.0003164 0.0005524 0.0004748 0.000673 0.00044935 0.000458 0.00051
7 0.0004897 0.00056115 0.0005832 0.00045955 0.0007019 0.00051405 0.00048535 0.0006862 0.0005213 0.0004391 0.0005909 0.00060175 0.0005337 0.00064665 0.0005877 0.00041885 0.00057755 0.0004623 0.00064565 0.00046035 0.0006066 0.00059625 0.0004274 0.00045945 0.0005906 0.00047215 0.00043755 0.00056605 0.0004749 0.00044695 0.00047485 0.0005649 0.00063585 0.00049575 0.0004605 0.0005875 0.0005751 0.0005213 0.0006457 0.0004451 0.000636 0.00034315 0.0004196 0.0004272 0.0005336 0.0006127 0.0005213 0.0004805 0.0004595 0.000467 0.0007067 0.00057735 0.0006456 0.00052125 0.00048535 0.00051035 0.00056575 0.00047295 0.00056505 0.00055285 0.0004143 0.0005212 0.00072995 0.00054515 0.00047205 0.0004615 0.00040325 0.0004376 0.00040145 0.00052115 0.0006264 0.00083195 0.00054415 0.0004411 0.0004721 0.00055105 0.00043755 0.0004616 0.00047175 0.0004964 0.00060475 0.0006455 0.00052135 0.00046135 0.00050855 0.00058295 0.0004956 0.00038585 0.000521 0.00065825 0.00050695 0.00052305 0.00049565 0.000414
8 0.000368 0.000271 0.00042055 0.0002635 0.0006016 0.00038535 0.0004311 0.0005213 0.0005256 0.00047745 0.0005107 0.00044015 0.00029225 0.00040695 0.0005326 0.0003709 0.00036745 0.0004785 0.00040645 0.00027105 0.0004417 0.0005219 0.00040725 0.0004377 0.00067685 0.000288 0.00048635 0.0003434 0.0004321 0.0004402 0.00043205 0.00034305 0.0004487 0.0003351 0.0002638 0.00055805 0.0004954 0.00026355 0.0004068 0.00045655 0.0005294 0.00056675 0.0003709 0.0005824 0.00034095 0.00054295 0.00026355 0.0003707 0.0002636 0.0005423 0.00042875 0.0004206 0.0004067 0.00026315 0.0004311 0.0002636 0.0003432 0.00050915 0.0003432 0.00068285 0.0006121 0.0002633 0.0007068 0.00052645 0.0002879 0.0002786 0.00041545 0.0004864 0.000415 0.00026795 0.0006264 0.00055005 0.0004898 0.0004224 0.00028795 0.0003675 0.0004377 0.0004441 0.0003408 0.000335 0.00035065 0.00040645 0.00027085 0.0002715 0.000392 0.0002679 0.00033495 0.00050705 0.0003915 0.0004311 0.00049485 0.00026395 0.000335 0.0004393
9 0.00047095 0.000539 0.0004635 0.0002846 0.00071405 0.0004009 0.0003884 0.0004391 0.00047745 0.0003646 0.0005968 0.00068715 0.0004563 0.0005039 0.00044075 0.00027065 0.00047035 0.0002379 0.0005158 0.0002913 0.00037145 0.0005056 0.0002402 0.0004895 0.00049575 0.00026215 0.0006611 0.00048105 0.00031695 0.0003278 0.00031695 0.00049275 0.00061705 0.0004623 0.00027265 0.0007146 0.00045345 0.0004774 0.0005158 0.00025965 0.00056705 0.00068275 0.0002586 0.00058725 0.0004262 0.0004645 0.0004774 0.0004634 0.0002845 0.00057355 0.00070745 0.0004417 0.0005157 0.0004774 0.0003884 0.0004566 0.00048085 0.00058135 0.0004929 0.0005828 0.000523 0.00047735 0.0006815 0.0006494 0.00026205 0.00029745 0.0004736 0.00066115 0.00048345 0.00047875 0.0006754 0.00074715 0.0005707 0.00054485 0.0002621 0.0006634 0.00039155 0.0002526 0.0002333 0.00045015 0.0005548 0.00051565 0.0004963 0.00029355 0.00045845 0.00067165 0.00046215 0.0002195 0.0004656 0.00049335 0.0006921 0.0004675 0.0004622 0.00046095
