 slim_337507910 slim_337507943 slim_337507656 slim_337507462 slim_337507749 slim_337507942 slim_337507739 slim_337507631 slim_337507854 slim_337507946 slim_337507669 slim_337507819 slim_337507892 slim_337507930 slim_337507874 slim_337507676 slim_337507878 slim_337507648 slim_337507821 slim_337507759 slim_337507880 slim_337507903 slim_337507937 slim_337507882 slim_337507872 slim_337507518 slim_337507762 slim_337507861 slim_337507574 slim_337507816 slim_337507889 slim_337507868 slim_337507949 slim_337507833 slim_337507952 slim_337507945 slim_337507881 slim_337507840 slim_337507934 slim_337507911 slim_337507896 slim_337507568 slim_337507831 slim_337507774 slim_337507807 slim_337507662 slim_337507795 slim_337507941 slim_337507869 slim_337507931 slim_337507913 slim_337507915 slim_337507951 slim_337507800 slim_337507664 slim_337507888 slim_337507836 slim_337507801 slim_337507899 slim_337507839 slim_337507939 slim_337507922 slim_337507920 slim_337507813 slim_337507917 slim_337507808 slim_337507806 slim_337507556 slim_337507895 slim_337507501 slim_337507935 slim_337507630 slim_337507936 slim_337507865 slim_337507876 slim_337507786 slim_337507898 slim_337507852 slim_337507866 slim_337507608 slim_337507916 slim_337507675 slim_337507862 slim_337507894 slim_337507929 slim_337507938 slim_337507873 slim_337507175 slim_337507905 slim_337507667 slim_337507932 slim_337507769 slim_337507764 slim_337507919 slim_337507912 slim_337507944 slim_337507950
0 0.0001159 0.00054265 0.00011135 0.0003262 0.0001959 0.00017115 0.0001116 0.00041715 7.79e-05 6.6e-05 7.8e-05 0.0002578 9.115e-05 0.0005914 0.00018215 0.00033345 6.77e-05 0.00061095 0.0003225 0.0004592 0.0005935 0.00011905 0.0002407 0.00034345 0.0002843 0.00033525 0.0004367 0.00042675 0.0003865 0.00060095 0.0004523 0.000391 0.0001115 0.00010695 0.0003242 5.845e-05 0.0001772 0.00037485 0.0003866 0.00036635 0.00023665 0.0004317 0.0003632 0.0003334 0.00027475 0.00025545 0.00046855 0.00030835 0.0001823 5.855e-05 0.00046115 0.0001121 0.0001384 0.00061095 0.0002872 0.0003334 0.0005914 0.0003088 0.0001204 9.135e-05 0.000601 0.0001765 0.00014945 0.0005043 0.00028265 0.000341 0.00025605 6.56e-05 0.00025605 0.0003428 0.0003258 0.000509 0.0003457 0.0003857 0.00022645 0.0002145 0.00051185 0.00059355 0.00024625 0.0002989 0.0002763 0.0002762 0.0003712 7.755e-05 0.0004612 6.565e-05 0.00034295 0.00015835 0.00020485 0.00028625 0.0002869 0.0002752 0.0001571 0.0003683 0.00011295 0.0004152 0.00019885
1 0.00054265 0.0002596 0.00059555 0.000357 0.0005332 0.00052715 0.000608 0.0003306 0.0005013 0.0005136 0.0005014 0.0005692 0.0004987 0.00017545 0.0005731 0.0003544 0.0005426 0.00016585 0.00043655 0.0004409 0.00012985 0.0005786 0.00063935 0.0003613 0.0005546 0.0003568 0.00037725 0.00038025 0.0004194 0.00016875 0.0004342 0.00038665 0.0005662 0.00052565 0.0003613 0.0005012 0.0005496 0.00044865 0.0004195 0.0003522 0.000423 0.00022995 0.00039265 0.00032775 0.000357 0.0006168 0.000434 0.0003686 0.00057325 0.0005014 0.00039525 0.0005668 0.00055745 0.0001658 0.00054835 0.00035435 0.00017545 0.00054255 0.00053735 0.000499 0.0001687 0.00057195 0.00051625 0.000264 0.0003279 0.0003668 0.00037175 0.0005549 0.00037175 0.0003957 0.0003571 0.0003089 0.0004117 0.0004073 0.0005786 0.00060275 0.0001996 0.00013005 0.00034945 0.0005592 0.0004692 0.0004691 0.0004198 0.0005012 0.00039535 0.00051345 0.00039585 0.00062445 0.0005921 0.0006288 0.0006067 0.00035675 0.00052855 0.0003414 0.00057195 0.00037625 0.00058555
2 0.00011135 0.00059555 0.0001113 0.0003451 0.000197 0.00020745 0.00010895 0.0003837 0.00016595 0.00015445 0.00016605 0.0001894 0.0001979 0.0006366 0.00015035 0.0003708 0.00011115 0.00064425 0.0003579 0.00043225 0.0006339 0.0001518 0.00018805 0.0004029 0.00023425 0.000345 0.0004517 0.0004124 0.00036815 0.0006049 0.00040045 0.0003772 0.000163 0.00015965 0.0004027 0.00016565 0.00018715 0.0003557 0.00036825 0.00040325 0.000305 0.00046615 0.00035555 0.00038845 0.0003069 0.0001876 0.00040035 0.0003067 0.0001505 0.0001657 0.0004294 0.0001636 0.00019065 0.00064425 0.00018105 0.00037075 0.0006366 0.0002878 0.00015805 0.0001981 0.00060495 0.00015835 0.0001497 0.00052155 0.00035005 0.0003596 0.00031765 9.99e-05 0.00031765 0.0003161 0.00034545 0.00054455 0.0003826 0.00031605 0.00022765 0.0001815 0.00056905 0.00063395 0.00032475 0.0002404 0.0003091 0.000309 0.0003955 0.00016585 0.00042945 0.0001544 0.00031625 0.00015555 0.00020465 0.00018735 0.00023685 0.0003068 0.0001383 0.0004029 0.0001471 0.00038655 0.00020005
3 0.0003262 0.000357 0.0003451 0.0006238 0.00037535 0.0004176 0.0003517 0.00034445 0.00035875 0.0003397 0.00035885 0.00036265 0.0003433 0.00039315 0.0003139 0.000376 0.0003353 0.0003409 0.0004136 0.00046585 0.00031205 0.0003649 0.000403 0.0004263 0.0004298 0.0003214 0.00041335 0.00043485 0.0004012 0.0003623 0.00041855 0.00042615 0.0003646 0.0003281 0.00040705 0.0003394 0.00039405 0.0004061 0.0004013 0.00038015 0.00035495 0.0004054 0.0003609 0.0003259 0.0003573 0.0003855 0.0004348 0.0003702 0.00031405 0.00033925 0.0003846 0.0003652 0.00034815 0.00034085 0.0003942 0.00037595 0.00039315 0.00039885 0.0003265 0.00034355 0.00036235 0.00039455 0.0003582 0.00039145 0.00037095 0.0003763 0.00033835 0.0003263 0.00033835 0.00037175 0.00031255 0.00042725 0.0004121 0.00039455 0.00040235 0.00038025 0.00036715 0.00031215 0.00037135 0.00042985 0.0003595 0.0003594 0.0004118 0.0003587 0.0003847 0.0003396 0.0003719 0.0003691 0.0004235 0.00041655 0.0004571 0.0003574 0.00035835 0.0004294 0.0003443 0.0004257 0.000403
4 0.0001959 0.0005332 0.000197 0.00037535 0.0003887 0.00023675 0.00024905 0.0003752 0.0001949 0.00020255 0.000195 0.0002231 0.00020145 0.00057255 0.00025175 0.0003751 0.00019585 0.000554 0.000361 0.0004454 0.0005539 0.00025555 0.0002479 0.0003934 0.00024705 0.0003752 0.0004161 0.00041695 0.0004281 0.0005548 0.00042755 0.00040555 0.00024745 0.0002234 0.00039315 0.00019445 0.00023695 0.0003881 0.0004282 0.0003825 0.00032715 0.00045845 0.0003753 0.00038215 0.0003546 0.0002755 0.00042745 0.0003548 0.0002519 0.000195 0.0004266 0.00024805 0.00020185 0.000554 0.0001955 0.00037505 0.00057255 0.000327 0.00022365 0.00020185 0.00055485 0.0001956 0.0001957 0.0004999 0.0003614 0.0003832 0.00033465 0.00020365 0.00033465 0.0003762 0.0003755 0.0005349 0.0004182 0.0003764 0.0002542 0.0002493 0.00051395 0.00055395 0.00033455 0.00029935 0.0003202 0.0003201 0.0003941 0.000195 0.00042665 0.0002026 0.00037635 0.00024825 0.00028935 0.0002753 0.0002887 0.0003542 0.0002035 0.0003952 0.00020345 0.000394 0.00023735
5 0.00017115 0.00052715 0.00020745 0.0004176 0.00023675 0.0001508 0.00023895 0.0004374 9.5e-05 0.00014065 9.51e-05 0.0003189 0.0001472 0.00053755 0.0002781 0.00032375 0.0001618 0.0006318 0.0002862 0.00037155 0.00060725 0.0002083 0.0002976 0.0002721 0.0002146 0.0004081 0.0003659 0.00030455 0.0003914 0.0005704 0.00042075 0.0003364 0.00018155 0.00016805 0.00029105 0.0001139 0.00013955 0.00034455 0.0003915 0.0003574 0.00033205 0.00036635 0.0004227 0.0003872 0.0003374 0.0002765 0.0004042 0.0003362 0.00027825 0.00011435 0.0004411 0.00018215 0.00025035 0.0006318 0.0003137 0.0003237 0.00053755 0.0003064 0.00019645 0.00014755 0.00057045 0.0001789 0.00019095 0.00051535 0.00030705 0.0003505 0.0003314 0.00019755 0.0003314 0.00037135 0.0004177 0.00049735 0.0003325 0.00036025 0.000228 0.0002738 0.0005355 0.0006073 0.000245 0.0002605 0.0004086 0.0004085 0.0003943 9.48e-05 0.00044115 0.0001407 0.0003715 0.0002845 0.0001624 0.00025725 0.0001752 0.0003369 0.0002174 0.00026115 0.0002437 0.00036785 0.0001979
6 0.0001116 0.000608 0.00010895 0.0003517 0.00024905 0.00023895 0.0001101 0.0004415 0.00018745 0.00015665 0.00018755 0.00024925 0.0002001 0.00062115 0.00016855 0.00040955 0.0001212 0.00065775 0.00036995 0.00040845 0.0006474 0.0001001 0.0001861 0.0004009 0.00028485 0.00036065 0.00046965 0.00046105 0.000353 0.0006491 0.00041975 0.0003813 0.0001117 0.00016985 0.0003818 0.00016825 0.00020725 0.00036565 0.0003531 0.0004416 0.00030675 0.00052425 0.000381 0.0003961 0.0003117 0.0001951 0.0004362 0.0003465 0.0001687 0.0001681 0.00043455 0.00011195 0.0001914 0.00065775 0.00028285 0.0004095 0.00062115 0.00028435 0.00016825 0.0002003 0.00064915 0.00022945 0.0002019 0.00055985 0.00035665 0.00039795 0.00032745 9.99e-05 0.00032745 0.00036245 0.0003513 0.0005769 0.000415 0.00040655 0.00022695 0.00021135 0.000586 0.00064745 0.00035525 0.0002809 0.0003096 0.0003095 0.00037295 0.0001873 0.0004346 0.00015645 0.0003626 0.0001026 0.00016325 0.00022575 0.00024645 0.00031225 0.00019025 0.0004198 0.00014765 0.0004154 0.0002109
7 0.00041715 0.0003306 0.0003837 0.00034445 0.0003752 0.0004374 0.0004415 0.0005682 0.00043045 0.0004306 0.00043055 0.0003419 0.0004341 0.0003571 0.0003635 0.0003767 0.0004171 0.0003131 0.00045215 0.00043775 0.00028425 0.0004543 0.00044205 0.00043045 0.0003783 0.00034425 0.00039295 0.00038365 0.0004004 0.0003037 0.00038425 0.00040785 0.0004539 0.00039855 0.0004303 0.0004302 0.000424 0.00038605 0.0004005 0.0003808 0.0004455 0.0003864 0.00037275 0.0003575 0.0003907 0.00040435 0.00038415 0.00037075 0.00036365 0.0004303 0.00036475 0.0004545 0.0004389 0.00031305 0.0003022 0.00037665 0.0003571 0.00043025 0.00039695 0.0004343 0.00030375 0.0004143 0.0003568 0.0003918 0.00040365 0.0003771 0.00040055 0.0004177 0.00040055 0.0003638 0.00034455 0.00045305 0.00043835 0.00034385 0.00044175 0.00041265 0.00036965 0.00028435 0.00041405 0.00043045 0.00044955 0.00044945 0.00043465 0.00043005 0.00036485 0.00043015 0.00036395 0.000458 0.0004609 0.00040435 0.00044465 0.00039055 0.0003574 0.0004104 0.0004348 0.0003571 0.0004415
8 7.79e-05 0.0005013 0.00016595 0.00035875 0.0001949 9.5e-05 0.00018745 0.00043045 3.96e-05 4.695e-05 2.005e-05 0.00030835 5.325e-05 0.00054865 0.0002467 0.00029555 7.785e-05 0.0006076 0.00028665 0.0004402 0.00058305 0.0001568 0.0002966 0.0002673 0.000265 0.0003586 0.0004007 0.00037025 0.0004054 0.0005771 0.00046865 0.0003681 0.00012975 0.00010565 0.00026735 1.985e-05 0.0001491 0.00037505 0.0004055 0.0003295 0.0002389 0.0003576 0.00038275 0.0003284 0.00027695 0.00030625 0.00046845 0.00030855 0.00024685 2.065e-05 0.00047445 0.0001303 0.00015675 0.0006076 0.000324 0.0002955 0.00054865 0.0003238 0.0001341 5.385e-05 0.00057715 0.00015605 0.00014955 0.0004877 0.0002466 0.0003226 0.00024725 0.00010415 0.00024725 0.00035275 0.0003589 0.00047385 0.00030875 0.00038425 0.00022675 0.0002503 0.000486 0.0005831 0.00018025 0.0002988 0.0003157 0.0003156 0.00037105 2.085e-05 0.0004745 4.745e-05 0.0003529 0.00023325 0.0002045 0.00031805 0.00026755 0.0002763 0.00017585 0.0002943 0.00015055 0.0003962 0.00019835
9 6.6e-05 0.0005136 0.00015445 0.0003397 0.00020255 0.00014065 0.00015665 0.0004306 4.695e-05 5.47e-05 4.705e-05 0.00030195 5.325e-05 0.00056105 0.00022615 0.00029655 7.525e-05 0.00058235 0.0002877 0.0004598 0.000576 0.00011835 0.0002852 0.0003064 0.0002915 0.00034885 0.00040175 0.00039025 0.00038735 0.0005708 0.0004531 0.0003927 0.00011825 0.0001123 0.0002871 2.745e-05 0.0001842 0.00038215 0.00038745 0.00032225 0.00019395 0.00039615 0.0003651 0.0003017 0.00027725 0.00029965 0.00046935 0.0003089 0.0002263 2.8e-05 0.0004746 0.00011885 0.00013735 0.00058235 0.00033155 0.0002965 0.00056105 0.00031095 0.00012735 5.315e-05 0.00057085 0.0001831 0.00015685 0.0004632 0.00023945 0.0002966 0.0002563 6.545e-05 0.0002563 0.00034375 0.00033985 0.0004678 0.00030125 0.00038535 0.00022595 0.0002572 0.0004703 0.00057605 0.00020915 0.0003001 0.0002789 0.0002788 0.0003719 4.735e-05 0.00047465 2.79e-05 0.0003439 0.0002029 0.000212 0.0003305 0.000294 0.00027685 0.00015635 0.0003329 0.0001123 0.0004158 0.00020605
