 slim_762356580 slim_762356602 slim_762356572 slim_762356571 slim_762356575 slim_762356585 slim_762356579 slim_762356612 slim_762356596 slim_762356597 slim_762356595 slim_762356590 slim_762356613 slim_762356563 slim_762356573 slim_762356576 slim_762356584 slim_762356603 slim_762356607 slim_762356570 slim_762356604 slim_762356567 slim_762356591 slim_762356559 slim_762356568 slim_762356609 slim_762356608 slim_762356560 slim_762356601 slim_762356589 slim_762356565 slim_762356618 slim_762356598 slim_762356582 slim_762356600 slim_762356578 slim_762356588 slim_762356583 slim_762356593 slim_762356614 slim_762356605 slim_762356599 slim_762356562 slim_762356564 slim_762356574 slim_762356586 slim_762356587 slim_762356606 slim_762356594 slim_762356610 slim_762356615 slim_762356569 slim_762356566 slim_762356611 slim_762356561 slim_762356581 slim_762356617 slim_762356577 slim_762356616 slim_762356592
0 1.6e-06 1.4e-06 1.75e-06 2.15e-06 1.4e-06 1.4e-06 8e-07 2.6e-06 2e-06 1.75e-06 2.25e-06 1.45e-06 1.6e-06 1.9e-06 1.9e-06 2.6e-06 1.2e-06 1.75e-06 2.1e-06 2.25e-06 2.05e-06 1.15e-06 2.1e-06 1.05e-06 2.05e-06 1.65e-06 2.6e-06 2.35e-06 2.25e-06 1.6e-06 1.45e-06 1.65e-06 1.65e-06 1.75e-06 2.15e-06 1.6e-06 1.9e-06 1.75e-06 1.95e-06 2.6e-06 1.9e-06 1.25e-06 1.65e-06 1.6e-06 8.5e-07 1.4e-06 2.3e-06 1.6e-06 2.45e-06 2.3e-06 1.35e-06 2.25e-06 1.95e-06 1.8e-06 1.9e-06 1.6e-06 2.25e-06 2.25e-06 1.55e-06 1.9e-06
1 1.4e-06 2e-06 1.55e-06 1.35e-06 1.35e-06 1.45e-06 1.3e-06 1.9e-06 1.5e-06 1.5e-06 1.7e-06 1.65e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 1.85e-06 1.85e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.2e-06 1.85e-06 1.85e-06 1.75e-06 1.45e-06 1.4e-06 1.5e-06 1.75e-06 1.55e-06 1.9e-06 1.7e-06 1.3e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.35e-06 1.15e-06 1.8e-06 1.45e-06 2e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1e-06 1.45e-06 1.4e-06 1.65e-06 1.1e-06 1.25e-06
2 1.75e-06 1.55e-06 2.9e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.5e-06 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 1.7e-06 1.7e-06 2e-06 2.05e-06 1.85e-06 1.55e-06 1.75e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 1.55e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 1.7e-06 2.05e-06 2.05e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.8e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 1.55e-06 2e-06 1.7e-06 1.75e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 2e-06 1.6e-06 1.7e-06
3 2.15e-06 1.35e-06 1.6e-06 9e-07 2.05e-06 1.5e-06 2.05e-06 1.1e-06 1.2e-06 1.85e-06 1.3e-06 1.6e-06 1.95e-06 1.15e-06 1.5e-06 8e-07 1.7e-06 1.55e-06 1.45e-06 6.5e-07 1.4e-06 1.55e-06 1.45e-06 1.9e-06 1.3e-06 1.05e-06 8.5e-07 1.05e-06 1.4e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 1.35e-06 1.65e-06 1.25e-06 8e-07 1.75e-06 1.7e-06 9.5e-07 1.35e-06 1.8e-06 1.3e-06 1.35e-06 2.1e-06 1.1e-06 1.05e-06 1.55e-06 1.3e-06 7e-07 1.95e-06 8e-07 8.5e-07 1.35e-06 4.5e-07 1.45e-06 6.5e-07 1.35e-06 1.15e-06 1.1e-06
4 1.4e-06 1.35e-06 1.7e-06 2.05e-06 1.5e-06 1.85e-06 1.3e-06 2.25e-06 1.6e-06 1e-06 1.6e-06 1.85e-06 1.75e-06 2.25e-06 2.05e-06 2.3e-06 2.05e-06 2.25e-06 1.85e-06 2.2e-06 1.55e-06 1.85e-06 1.8e-06 1.55e-06 1.35e-06 1.8e-06 2.55e-06 2.15e-06 1.55e-06 1.45e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.75e-06 2.15e-06 1.75e-06 1.7e-06 1.55e-06 2.5e-06 1.85e-06 1.4e-06 1.8e-06 1.9e-06 1.4e-06 1.75e-06 2.15e-06 1.45e-06 2.3e-06 2.25e-06 1.45e-06 1.9e-06 1.8e-06 2.15e-06 1.85e-06 1.55e-06 2.2e-06 1.7e-06 1.5e-06 1.3e-06
5 1.4e-06 1.45e-06 1.8e-06 1.5e-06 1.85e-06 1.5e-06 1.3e-06 2.15e-06 1.55e-06 1.75e-06 1.9e-06 1.2e-06 1.7e-06 1.45e-06 1.6e-06 2e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.05e-06 1.8e-06 1.35e-06 2e-06 1.35e-06 1.85e-06 1.7e-06 2e-06 1.5e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.75e-06 1.45e-06 1.25e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 1.2e-06 1.15e-06 1.2e-06 1.35e-06 1.05e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 1.3e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 1.9e-06 1.45e-06 1.6e-06
6 8e-07 1.3e-06 1.65e-06 2.05e-06 1.3e-06 1.3e-06 1.4e-06 2.5e-06 1.9e-06 1.65e-06 2.15e-06 1.35e-06 1.55e-06 1.8e-06 1.8e-06 2.5e-06 1.2e-06 1.7e-06 2e-06 2.15e-06 1.95e-06 1.05e-06 2e-06 9.5e-07 1.95e-06 1.55e-06 2.5e-06 2.25e-06 2.15e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.65e-06 2.05e-06 1.6e-06 1.8e-06 1.65e-06 1.85e-06 2.5e-06 1.8e-06 1.15e-06 1.55e-06 1.5e-06 8e-07 1.3e-06 2.2e-06 1.5e-06 2.35e-06 2.2e-06 1.35e-06 2.15e-06 1.85e-06 1.7e-06 1.8e-06 1.5e-06 2.15e-06 2.15e-06 1.45e-06 1.8e-06
7 2.6e-06 1.9e-06 1.5e-06 1.1e-06 2.25e-06 2.15e-06 2.5e-06 8e-07 1.75e-06 2.15e-06 1.2e-06 2.25e-06 1.85e-06 1.25e-06 1.5e-06 8.5e-07 2.35e-06 2.1e-06 1.6e-06 9e-07 1.55e-06 2.15e-06 1.85e-06 2.35e-06 1.4e-06 1.8e-06 9e-07 1.55e-06 1.7e-06 2e-06 2.2e-06 1.4e-06 2e-06 1.9e-06 1.65e-06 1.8e-06 1.55e-06 2.25e-06 2.2e-06 1.1e-06 1.3e-06 2.35e-06 1.95e-06 1.95e-06 2.55e-06 1.9e-06 1.15e-06 2e-06 9.5e-07 8.5e-07 2.4e-06 1.2e-06 1.6e-06 1.45e-06 1.3e-06 2e-06 1.4e-06 1.8e-06 1.7e-06 1.6e-06
8 2e-06 1.5e-06 1.85e-06 1.2e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.95e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.8e-06 1.25e-06 1.35e-06 1.45e-06 1.7e-06 1.5e-06 1.8e-06 1.45e-06 1.35e-06 1.6e-06 1.2e-06 1.35e-06 1.15e-06 1.3e-06 1.7e-06 1.85e-06 1.3e-06 1.35e-06 1.7e-06 8.5e-07 1.6e-06 1.2e-06 1.6e-06 1.65e-06 1.6e-06 1.05e-06 1.35e-06 1.95e-06 1.4e-06 1.15e-06 1.15e-06 1.75e-06 1.4e-06 1.65e-06 1.4e-06 9e-07 1.75e-06 1.05e-06 1.05e-06 1.3e-06 1.4e-06 1.35e-06 1.1e-06
9 1.75e-06 1.5e-06 1.9e-06 1.85e-06 1e-06 1.75e-06 1.65e-06 2.15e-06 1.35e-06 1e-06 1.4e-06 1.65e-06 1.7e-06 2e-06 2e-06 2.25e-06 1.95e-06 2.15e-06 1.65e-06 1.95e-06 1.25e-06 1.8e-06 1.35e-06 1.7e-06 1.4e-06 1.75e-06 2.3e-06 1.85e-06 1.35e-06 1.35e-06 1.35e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 2.1e-06 1.4e-06 1.2e-06 9.5e-07 2.2e-06 1.85e-06 1.1e-06 1.45e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.35e-06 2.2e-06 2e-06 1.3e-06 1.8e-06 1.45e-06 2.05e-06 1.6e-06 1.45e-06 1.95e-06 1.4e-06 1.5e-06 1.05e-06
10 2.25e-06 1.7e-06 1.7e-06 1.3e-06 1.6e-06 1.9e-06 2.15e-06 1.2e-06 1.4e-06 1.4e-06 2.2e-06 1.85e-06 1.75e-06 1.55e-06 1.65e-06 1.35e-06 2.1e-06 2.05e-06 1.45e-06 1.25e-06 1.4e-06 1.95e-06 1.6e-06 2.1e-06 1.35e-06 1.7e-06 1.45e-06 1.5e-06 1.35e-06 1.65e-06 1.75e-06 1.55e-06 1.9e-06 1.6e-06 1.5e-06 1.85e-06 1.3e-06 1.75e-06 1.55e-06 1.45e-06 1.55e-06 1.8e-06 1.55e-06 1.75e-06 2.2e-06 1.7e-06 1.3e-06 1.65e-06 1.4e-06 1.3e-06 1.85e-06 1.4e-06 1.35e-06 1.7e-06 1.3e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1.2e-06
11 1.45e-06 1.65e-06 1.95e-06 1.6e-06 1.85e-06 1.2e-06 1.35e-06 2.25e-06 1.3e-06 1.65e-06 1.85e-06 1.7e-06 1.65e-06 1.45e-06 1.65e-06 2.1e-06 1.1e-06 1.5e-06 1.45e-06 1.7e-06 1.85e-06 1e-06 1.7e-06 1.35e-06 2.05e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.35e-06 1.35e-06 1.7e-06 1.6e-06 1.3e-06 1.6e-06 1.4e-06 1.15e-06 1.45e-06 1.3e-06 1.9e-06 1.9e-06 1.25e-06 9e-07 1.2e-06 1.4e-06 1.25e-06 1.4e-06 1.35e-06 2e-06 1.75e-06 1.45e-06 1.95e-06 1.2e-06 1.55e-06 1.45e-06 1.25e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06
12 1.6e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 1.7e-06 1.75e-06 1.65e-06 2.7e-06 1.65e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 1.75e-06 1.9e-06 1.9e-06 1.45e-06 2.05e-06 1.65e-06 1.8e-06 2e-06 2.1e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 1.85e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 1.85e-06 1.85e-06 1.8e-06 1.95e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 1.85e-06 2.15e-06 2e-06 1.9e-06 1.8e-06
13 1.9e-06 1.7e-06 1.65e-06 1.15e-06 2.25e-06 1.45e-06 1.8e-06 1.25e-06 1.65e-06 2e-06 1.55e-06 1.45e-06 1.65e-06 1.8e-06 1.4e-06 1.4e-06 1.35e-06 1.55e-06 1.55e-06 1.05e-06 1.7e-06 1.2e-06 1.7e-06 1.75e-06 1.85e-06 1.5e-06 1.2e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.45e-06 1.65e-06 1.35e-06 1.75e-06 1.35e-06 1.25e-06 1.65e-06 1.8e-06 1.35e-06 1.55e-06 1.65e-06 1.25e-06 1.45e-06 1.85e-06 1.3e-06 1.2e-06 1.8e-06 1.35e-06 1.05e-06 1.85e-06 1.5e-06 1.3e-06 1.25e-06 1.1e-06 1.7e-06 1.3e-06 1.85e-06 1.6e-06 1.6e-06
