 slim_337508910 slim_337508945 slim_337508850 slim_337509015 slim_337509030 slim_337508733 slim_337509029 slim_337509005 slim_337508657 slim_337509032 slim_337508842 slim_337509004 slim_337508995 slim_337508974 slim_337509017 slim_337508956 slim_337509010 slim_337509027 slim_337509034 slim_337508961 slim_337508891 slim_337508922 slim_337509019 slim_337508964 slim_337508913 slim_337509021 slim_337509018 slim_337509014 slim_337509013 slim_337509020 slim_337508982 slim_337508971 slim_337508985 slim_337508950 slim_337509025 slim_337508859 slim_337508722 slim_337508990 slim_337508864 slim_337509003 slim_337509023 slim_337508988 slim_337508887 slim_337508937 slim_337508701 slim_337508785 slim_337508992 slim_337508820 slim_337508927 slim_337508744 slim_337509028 slim_337508931 slim_337508554 slim_337509000 slim_337508958 slim_337508948 slim_337508863 slim_337508853 slim_337508975 slim_337508893 slim_337508980 slim_337508998 slim_337509026 slim_337508960 slim_337508984 slim_337509007 slim_337509033 slim_337508889 slim_337508561 slim_337508888 slim_337508773 slim_337508759 slim_337508901 slim_337509002 slim_337508906 slim_337508942 slim_337508962 slim_337508865 slim_337508836 slim_337509031 slim_337509022 slim_337509011 slim_337508999 slim_337508996 slim_337509008 slim_337508925 slim_337508991 slim_337508858 slim_337508993 slim_337508881 slim_337508929 slim_337508994 slim_337508728 slim_337508954 slim_337508912
0 0.000856 0.00052115 0.00053715 0.0005921 0.00053655 0.00054865 0.0005239 0.0004988 0.00056055 0.00056975 0.0006196 0.00053665 0.00052395 0.000555 0.00055055 0.000571 0.00053285 0.00055435 0.00046385 0.000524 0.0004747 0.0005914 0.00050095 0.0006669 0.0005766 0.000597 0.00050995 0.0006008 0.0005357 0.0006061 0.00057345 0.00057105 0.00048705 0.0005632 0.0004725 0.00052415 0.0006644 0.00064085 0.0005921 0.00054 0.00054015 0.000524 0.0005711 0.00059145 0.0005733 0.0005651 0.0005167 0.00057105 0.0006511 0.00057895 0.00057685 0.00051045 0.0005913 0.00059365 0.000508 0.00049815 0.00058195 0.00052275 0.0005769 0.0006447 0.00049975 0.0005478 0.0005007 0.0005448 0.00052395 0.0005679 0.0005621 0.00064605 0.00059685 0.00058335 0.00054705 0.0005244 0.0005192 0.00049845 0.00055955 0.0005828 0.0004281 0.0005365 0.00061965 0.00045155 0.0005194 0.00059395 0.0005041 0.0004514 0.00059235 0.0005548 0.0004906 0.0004749 0.00059205 0.0006638 0.000586 0.00059475 0.0004781 0.00057115 0.0004784
1 0.00052115 0.0005316 0.00042295 0.00037265 0.0004223 0.00044525 0.00039265 0.00036465 0.00036065 0.00046 0.00055335 0.0004224 0.00039265 0.00044785 0.00036735 0.0004587 0.0003532 0.00041565 0.00031105 0.0003927 0.00029725 0.00049595 0.00063265 0.0004955 0.00051035 0.0004583 0.00045205 0.0004783 0.00042035 0.0004937 0.00048835 0.0004368 0.00032665 0.0004508 0.000575 0.0003929 0.0004883 0.00031895 0.00037265 0.0004446 0.00044475 0.0003927 0.00033465 0.000496 0.0004882 0.0004156 0.0003732 0.0004774 0.0004955 0.0005 0.0005106 0.000333 0.00049585 0.00037715 0.00036455 0.00042435 0.00048545 0.00036235 0.00051065 0.00054485 0.0003503 0.00031895 0.0006324 0.0004353 0.0003927 0.0004508 0.00048045 0.0005279 0.00045815 0.0004559 0.00044225 0.0003973 0.00046235 0.00051495 0.0004283 0.0004874 0.00052125 0.00042225 0.0005534 0.00028165 0.00046255 0.00058515 0.00038355 0.0002816 0.00051515 0.00039815 0.0003716 0.0002976 0.0003726 0.0006117 0.00040285 0.00046195 0.000282 0.0004369 0.00053765
2 0.00053715 0.00042295 0.0001351 0.000485 6.855e-05 0.00015845 9.84e-05 0.00024455 0.00029605 0.00049475 0.00027225 6.865e-05 9.875e-05 0.00010015 0.00039575 0.0003021 0.0002019 0.00035025 0.0002035 9.81e-05 0.00012855 0.00046725 0.0004028 0.0004941 0.0002488 0.0003752 0.0002752 0.00024385 7.07e-05 0.00036765 6.805e-05 0.0001467 9.88e-05 0.00034245 0.00059755 9.78e-05 0.00040005 0.0005099 0.000485 0.0002476 0.00024775 9.85e-05 0.00032015 0.0004673 6.795e-05 0.0002232 0.00045825 0.00039905 0.00046035 0.00037615 0.0002472 0.00019385 0.00046715 0.0002886 0.0002634 0.0003025 0.00027485 0.00016405 0.00024725 0.00066545 0.00018925 0.0004248 0.00040215 0.0003132 9.845e-05 0.00020835 0.00021165 0.0005694 0.00037505 0.00019275 0.00040695 0.0001103 0.0004674 0.0004546 0.0001632 0.0002727 0.0005372 6.85e-05 0.0002719 0.00023325 0.0004676 0.00047645 0.00039285 0.0002332 0.00025135 0.00038795 0.00021605 0.0001287 0.00048495 0.0003824 0.00046075 0.0004943 0.00030605 0.0001463 0.0005058
3 0.0005921 0.00037265 0.000485 0.0004412 0.00048515 0.0005257 0.00047645 0.00034385 0.00039955 0.0003154 0.0004944 0.00048525 0.0004763 0.0004741 0.00036355 0.0004291 0.000372 0.00041395 0.000476 0.0004764 0.00041055 0.0003337 0.00060145 0.0003338 0.00051605 0.00039125 0.0004739 0.0004648 0.00048375 0.00039625 0.00054255 0.00045295 0.0004191 0.0004187 0.0004405 0.0004767 0.0003955 0.00022085 0.0002208 0.00045965 0.0004598 0.0004764 0.0003156 0.00033375 0.0005424 0.00043535 0.0002208 0.00043215 0.00036685 0.00051175 0.000517 0.0003782 0.0003336 0.00038165 0.0003241 0.0004666 0.0004357 0.0003867 0.00051705 0.0003827 0.00046 0.0003726 0.0006012 0.0005474 0.0004765 0.00049035 0.00042135 0.00038145 0.0003911 0.0005029 0.0004854 0.00048075 0.0003717 0.00058915 0.000444 0.0004371 0.00059215 0.0004851 0.00049445 0.00046755 0.0003719 0.00048465 0.00034955 0.00046755 0.0004769 0.00034185 0.00037195 0.00041065 0.00022065 0.0005085 0.00033105 0.00037175 0.0004302 0.00045305 0.00049835
4 0.00053655 0.0004223 6.855e-05 0.00048515 0.0001346 0.000159 9.78e-05 0.0002432 0.00029635 0.0004949 0.00027195 6.745e-05 9.81e-05 0.0001004 0.00039505 0.0003015 0.0002021 0.00034985 0.00020215 9.765e-05 0.0001279 0.00046685 0.0004023 0.0004946 0.00024845 0.0003748 0.00027465 0.0002433 7.015e-05 0.00036725 6.77e-05 0.00014605 9.75e-05 0.00034205 0.00059695 9.725e-05 0.0004004 0.00051015 0.00048515 0.0002466 0.00024675 9.79e-05 0.00032035 0.0004669 6.755e-05 0.00022445 0.0004575 0.0003993 0.00046105 0.00037615 0.0002469 0.00019315 0.00046675 0.0002883 0.00026295 0.00030195 0.0002745 0.0001627 0.00024695 0.00066575 0.0001896 0.00042495 0.0004018 0.00031265 9.785e-05 0.00020785 0.00021145 0.000569 0.00037465 0.00019335 0.00040655 0.0001093 0.0004668 0.000454 0.0001627 0.0002717 0.0005366 6.73e-05 0.00027175 0.00023255 0.000467 0.0004762 0.0003921 0.0002325 0.00025125 0.00038825 0.00021475 0.00012805 0.0004851 0.0003822 0.00046 0.0004946 0.0003053 0.0001458 0.0005052
5 0.00054865 0.00044525 0.00015845 0.0005257 0.000159 0.000299 0.00018025 0.00032535 0.00033495 0.00051095 0.0003295 0.0001591 0.0001805 0.00016525 0.00045295 0.00035945 0.000267 0.0003735 0.0002345 0.00017995 0.0002103 0.00051495 0.0004737 0.00051965 0.000272 0.0004323 0.0003549 0.0003097 0.00015995 0.0004151 0.00015015 0.00023015 0.0001891 0.00035605 0.0006589 0.0001799 0.0004271 0.0005599 0.0005257 0.00027945 0.0002796 0.00018035 0.0003703 0.000515 0.00015 0.0002456 0.0005211 0.00044015 0.0004859 0.0003742 0.0002706 0.0002659 0.00051485 0.0003702 0.00034455 0.00037485 0.00033935 0.00024465 0.00027065 0.0006817 0.0001803 0.00041565 0.000473 0.00031255 0.0001803 0.000267 0.0002919 0.000602 0.00043215 0.00023195 0.0004048 0.0001923 0.0005303 0.00046945 0.0002353 0.0003384 0.0005487 0.00015895 0.0003291 0.00025575 0.0005305 0.0005242 0.000465 0.00025565 0.0003087 0.00041745 0.00029685 0.0002105 0.00052565 0.00041645 0.00050825 0.00053505 0.00032845 0.00022985 0.00057655
6 0.0005239 0.00039265 9.84e-05 0.00047645 9.78e-05 0.00018025 0.0001936 0.00024325 0.0002669 0.00048605 0.00030095 9.79e-05 9.745e-05 0.00012955 0.00036515 0.0003021 0.00020185 0.0003496 0.0002025 9.765e-05 9.735e-05 0.0004666 0.0004188 0.00051515 0.0002776 0.00037455 0.00028935 0.00027075 9.795e-05 0.00038785 9.75e-05 0.0001752 9.72e-05 0.00036265 0.0005843 9.745e-05 0.0004213 0.0005013 0.00047645 0.0002762 0.00027635 9.73e-05 0.00031125 0.00046665 9.735e-05 0.00022425 0.000428 0.0004081 0.0004817 0.0004051 0.0002759 0.0001841 0.0004665 0.0002877 0.00026285 0.0002888 0.00030145 0.0001839 0.00027585 0.0006739 0.00018065 0.00041625 0.00041905 0.00031275 9.695e-05 0.0002074 0.0002412 0.00056875 0.0003744 0.0001939 0.0004063 0.00011025 0.0004543 0.00047055 0.00018395 0.0003013 0.00052395 9.775e-05 0.0003014 0.00020265 0.0004545 0.00049295 0.00036245 0.00020235 0.00028095 0.0003588 0.00021515 9.765e-05 0.0004764 0.00041155 0.00045135 0.0005029 0.0002758 0.0001755 0.00049255
7 0.0004988 0.00036465 0.00024455 0.00034385 0.0002432 0.00032535 0.00024325 0.0003529 0.0002763 0.00031155 0.0003677 0.0002433 0.0002436 0.0002738 0.0002995 0.00030235 0.0002431 0.00034395 0.0002493 0.00024365 0.0001775 0.00032095 0.0004927 0.00044915 0.00037485 0.0003374 0.0003385 0.00031645 0.00024385 0.0003522 0.00030965 0.00029385 0.0001768 0.0003585 0.0004458 0.0002434 0.0004334 0.00043945 0.00034385 0.0003077 0.00030785 0.0002435 0.00032475 0.000321 0.0003095 0.00027035 0.00021575 0.00045055 0.0004333 0.00040045 0.00037415 0.00022795 0.00032095 0.00035855 0.00019645 0.0003381 0.00030195 0.0002271 0.0003742 0.0005709 0.0002598 0.00039705 0.0004926 0.0003587 0.0002433 0.00028615 0.0003 0.0004236 0.00033725 0.00030695 0.00037415 0.0002557 0.0003574 0.00051235 0.00029375 0.0003013 0.00049885 0.00024315 0.0003679 0.00025005 0.0003575 0.00046265 0.00027875 0.0002498 0.0003141 0.0002598 0.00017695 0.00017775 0.0003438 0.0004107 0.0003495 0.00048555 0.00028545 0.0002941 0.00046245
8 0.00056055 0.00036065 0.00029605 0.00039955 0.00029635 0.00033495 0.0002669 0.0002763 0.0002889 0.00037865 0.00043925 0.00029645 0.000267 0.0002909 0.00032585 0.000351 0.00018705 0.0003838 0.000289 0.00026685 0.0001784 0.0004384 0.0005681 0.0004845 0.00048855 0.00033385 0.00035045 0.0002771 0.0002943 0.0003703 0.0003556 0.0002928 0.0002077 0.00042015 0.000567 0.00026715 0.00039945 0.0004129 0.00039955 0.00043005 0.0004302 0.00026685 0.0003119 0.00043845 0.00035545 0.00018615 0.00035355 0.0004511 0.00045085 0.00048045 0.00048925 0.00019785 0.0004383 0.0003677 0.0002951 0.00032305 0.00037805 0.0002271 0.0004893 0.00059705 0.00024635 0.0003933 0.00056785 0.0003473 0.00026695 0.00026585 0.00040885 0.00049815 0.0003337 0.0002502 0.00043205 0.0002794 0.0004106 0.0005183 0.00028625 0.0003801 0.0005606 0.0002963 0.0004393 0.0002598 0.0004108 0.0004955 0.0002764 0.0002598 0.0003798 0.000249 0.0002476 0.0001782 0.0003995 0.0004384 0.00034515 0.00045675 0.0002428 0.0002929 0.0004626
9 0.00056975 0.00046 0.00049475 0.0003154 0.0004949 0.00051095 0.00048605 0.00031155 0.00037865 0.0003692 0.0004343 0.000495 0.0004859 0.0004879 0.0003279 0.0003691 0.00042035 0.00043185 0.0004599 0.00048585 0.0004199 0.00025485 0.00060495 0.00037735 0.0004996 0.00036635 0.00053195 0.00042345 0.0004934 0.0003715 0.00055225 0.00050055 0.00042875 0.00043675 0.00042525 0.0004863 0.0004277 0.0004377 0.0003154 0.0004424 0.00044255 0.00048585 0.0004287 0.0002549 0.0005521 0.0003825 0.000193 0.0005455 0.0003777 0.00042545 0.0004997 0.000423 0.00025475 0.00049475 0.0003151 0.0005246 0.00037565 0.0004318 0.00049975 0.000451 0.0004453 0.0004601 0.0006047 0.0004501 0.0004861 0.0004188 0.0004318 0.00027625 0.00036625 0.0004468 0.00039945 0.00049055 0.00041105 0.00063555 0.00048905 0.00037705 0.0005698 0.00049485 0.00043435 0.00045115 0.00041125 0.00047295 0.0003498 0.0004513 0.00039585 0.000267 0.00031155 0.0004203 0.00031535 0.00036725 0.000331 0.0005336 0.00044925 0.00050065 0.00053705
