 slim_761955647 slim_761955607 slim_761955622 slim_761955619 slim_761955650 slim_761955632 slim_761955648 slim_761955611 slim_761955626 slim_761955609 slim_761955603 slim_761955631 slim_761955612 slim_761955614 slim_761955628 slim_761955634 slim_761955606 slim_761955653 slim_761955636 slim_761955621 slim_761955604 slim_761955645 slim_761955651 slim_761955646 slim_761955608 slim_761955615 slim_761955616 slim_761955639 slim_761955605 slim_761955625 slim_761955641 slim_761955640 slim_761955618 slim_761955633 slim_761955649 slim_761955642 slim_761955610 slim_761955635 slim_761955638 slim_761955613 slim_761955637 slim_761955627 slim_761955624 slim_761955630 slim_761955644 slim_761955620 slim_761955643 slim_761955652 slim_761955629 slim_761955617 slim_761955623
0 1.6e-06 2.585e-05 6.285e-05 7.145e-05 2.3e-06 2.935e-05 1.05e-06 6.285e-05 2.1e-06 9.5e-07 2.59e-05 1.25e-05 1.315e-05 0.00014145 1.05e-06 3.185e-05 3.185e-05 1.15e-06 6.2e-06 1.305e-05 2.935e-05 2.945e-05 1.2e-06 1.1e-06 1e-06 7.13e-05 9e-07 6.17e-05 3.19e-05 1.305e-05 6.175e-05 8e-07 6.165e-05 1.75e-05 7.125e-05 6.17e-05 3.72e-05 1.705e-05 2.91e-05 3.06e-05 4.66e-05 1.15e-06 8.66e-05 2.96e-05 1.1e-06 1.35e-06 0.00012235 1.1e-06 1.25e-06 6.155e-05 6.28e-05
1 2.585e-05 5.11e-05 6.84e-05 6.82e-05 2.615e-05 5.41e-05 2.61e-05 6.835e-05 2.59e-05 2.58e-05 2.575e-05 3.6e-05 2.565e-05 0.0001168 2.575e-05 5.69e-05 5.69e-05 2.59e-05 2.925e-05 2.925e-05 5.405e-05 5.43e-05 2.59e-05 2.595e-05 2.57e-05 7.155e-05 2.58e-05 6.81e-05 5.69e-05 2.925e-05 6.815e-05 2.575e-05 6.825e-05 2.62e-05 7.13e-05 6.82e-05 3.565e-05 2.575e-05 5.38e-05 5.445e-05 5.21e-05 2.6e-05 6.8e-05 5.435e-05 2.565e-05 2.625e-05 0.0001104 2.595e-05 2.61e-05 6.815e-05 6.835e-05
2 6.285e-05 6.84e-05 0.0001208 6.385e-05 6.21e-05 6.295e-05 6.3e-05 6.08e-05 6.185e-05 6.275e-05 6.835e-05 6.21e-05 6.83e-05 8.015e-05 6.27e-05 6.265e-05 6.28e-05 6.305e-05 6.63e-05 7.225e-05 6.295e-05 6.285e-05 6.305e-05 6.29e-05 6.295e-05 7.155e-05 6.27e-05 6.165e-05 6.26e-05 7.215e-05 6.17e-05 6.29e-05 6.155e-05 6.2e-05 7.155e-05 6.16e-05 6.745e-05 6.195e-05 6.295e-05 6.205e-05 6.085e-05 6.29e-05 6.715e-05 6.3e-05 6.26e-05 6.29e-05 6.045e-05 6.3e-05 6.3e-05 6.15e-05 6.04e-05
3 7.145e-05 6.82e-05 6.385e-05 0.0001119 7.165e-05 7.155e-05 7.165e-05 6.375e-05 7.135e-05 7.135e-05 6.82e-05 7.155e-05 7.065e-05 7.12e-05 7.14e-05 7.135e-05 7.125e-05 7.15e-05 7.565e-05 7.7e-05 7.155e-05 7.17e-05 7.16e-05 7.155e-05 7.145e-05 7.14e-05 7.14e-05 6.375e-05 7.13e-05 7.71e-05 6.38e-05 7.125e-05 6.375e-05 6.67e-05 7.13e-05 6.38e-05 6.83e-05 6.645e-05 7.14e-05 7.165e-05 6.375e-05 7.15e-05 6.055e-05 7.165e-05 7.115e-05 7.16e-05 5.6e-05 7.145e-05 7.16e-05 6.37e-05 6.38e-05
4 2.3e-06 2.615e-05 6.21e-05 7.165e-05 3.9e-06 3.035e-05 2.55e-06 6.19e-05 1.95e-06 2.15e-06 2.625e-05 1.25e-05 1.355e-05 0.0001409 2.25e-06 3.325e-05 3.325e-05 2.2e-06 6.3e-06 1.415e-05 3.03e-05 3.05e-05 2.3e-06 2.5e-06 2.3e-06 7.175e-05 2.25e-06 6.2e-05 3.33e-05 1.42e-05 6.205e-05 2.2e-06 6.2e-05 1.735e-05 7.165e-05 6.205e-05 3.63e-05 1.73e-05 3.03e-05 3.035e-05 4.565e-05 2.45e-06 8.59e-05 3.045e-05 2.05e-06 2.45e-06 0.0001216 2.15e-06 2.5e-06 6.19e-05 6.205e-05
5 2.935e-05 5.41e-05 6.295e-05 7.155e-05 3.035e-05 5.8e-05 2.955e-05 6.28e-05 3.025e-05 2.94e-05 5.42e-05 3.25e-05 4.14e-05 0.00011335 2.93e-05 4.185e-05 4.175e-05 2.92e-05 3.41e-05 4.15e-05 2.905e-05 2.94e-05 2.925e-05 2.95e-05 2.92e-05 7.15e-05 2.93e-05 6.18e-05 4.19e-05 4.17e-05 6.185e-05 2.915e-05 6.2e-05 4.535e-05 7.125e-05 6.205e-05 5.73e-05 4.525e-05 2.905e-05 3.015e-05 5.035e-05 2.96e-05 8.675e-05 2.925e-05 2.92e-05 2.955e-05 9.435e-05 2.925e-05 2.965e-05 6.19e-05 6.29e-05
6 1.05e-06 2.61e-05 6.3e-05 7.165e-05 2.55e-06 2.955e-05 1.8e-06 6.3e-05 2.35e-06 1.2e-06 2.59e-05 1.27e-05 1.335e-05 0.00014155 1.35e-06 3.19e-05 3.2e-05 1.25e-06 6.4e-06 1.305e-05 2.96e-05 2.955e-05 1.55e-06 1.05e-06 1.3e-06 7.14e-05 1.15e-06 6.185e-05 3.195e-05 1.315e-05 6.19e-05 1.15e-06 6.175e-05 1.765e-05 7.12e-05 6.18e-05 3.725e-05 1.725e-05 2.935e-05 3.075e-05 4.68e-05 1.4e-06 8.67e-05 2.985e-05 1.5e-06 1.5e-06 0.00012245 1.25e-06 1.45e-06 6.165e-05 6.295e-05
7 6.285e-05 6.835e-05 6.08e-05 6.375e-05 6.19e-05 6.28e-05 6.3e-05 0.0001204 6.155e-05 6.27e-05 6.83e-05 6.19e-05 6.825e-05 8.015e-05 6.28e-05 6.265e-05 6.265e-05 6.3e-05 6.6e-05 7.225e-05 6.28e-05 6.28e-05 6.275e-05 6.29e-05 6.29e-05 7.15e-05 6.27e-05 6.155e-05 6.265e-05 7.225e-05 6.16e-05 6.275e-05 6.155e-05 6.18e-05 7.15e-05 6.155e-05 6.72e-05 6.19e-05 6.275e-05 6.145e-05 6.025e-05 6.295e-05 6.705e-05 6.295e-05 6.24e-05 6.25e-05 6.025e-05 6.295e-05 6.31e-05 6.145e-05 6.075e-05
8 2.1e-06 2.59e-05 6.185e-05 7.135e-05 1.95e-06 3.025e-05 2.35e-06 6.155e-05 3.2e-06 1.95e-06 2.595e-05 1.225e-05 1.325e-05 0.00014085 2e-06 3.305e-05 3.305e-05 2.2e-06 6.2e-06 1.39e-05 3.025e-05 3.04e-05 2.05e-06 2.25e-06 2.1e-06 7.165e-05 2.05e-06 6.17e-05 3.305e-05 1.395e-05 6.175e-05 2e-06 6.175e-05 1.72e-05 7.15e-05 6.175e-05 3.6e-05 1.7e-05 3.01e-05 3.02e-05 4.53e-05 2.2e-06 8.555e-05 3.04e-05 1.7e-06 2.25e-06 0.00012125 2.15e-06 2.3e-06 6.165e-05 6.18e-05
9 9.5e-07 2.58e-05 6.275e-05 7.135e-05 2.15e-06 2.94e-05 1.2e-06 6.27e-05 1.95e-06 1.5e-06 2.58e-05 1.24e-05 1.315e-05 0.0001414 1.1e-06 3.18e-05 3.18e-05 1.15e-06 6.25e-06 1.3e-05 2.935e-05 2.94e-05 1.35e-06 1.15e-06 1.1e-06 7.125e-05 9.5e-07 6.17e-05 3.195e-05 1.3e-05 6.175e-05 8.5e-07 6.155e-05 1.74e-05 7.13e-05 6.16e-05 3.7e-05 1.705e-05 2.92e-05 3.05e-05 4.645e-05 1.1e-06 8.645e-05 2.955e-05 8.5e-07 1.4e-06 0.0001222 1e-06 1.2e-06 6.145e-05 6.27e-05
