 slim_762141826 slim_762141862 slim_762141874 slim_762141824 slim_762141825 slim_762141854 slim_762141861 slim_762141839 slim_762141838 slim_762141832 slim_762141870 slim_762141886 slim_762141846 slim_762141834 slim_762141851 slim_762141848 slim_762141876 slim_762141868 slim_762141828 slim_762141853 slim_762141840 slim_762141866 slim_762141859 slim_762141827 slim_762141842 slim_762141837 slim_762141843 slim_762141881 slim_762141856 slim_762141877 slim_762141883 slim_762141855 slim_762141830 slim_762141835 slim_762141867 slim_762141857 slim_762141850 slim_762141865 slim_762141831 slim_762141864 slim_762141841 slim_762141829 slim_762141849 slim_762141885 slim_762141852 slim_762141884 slim_762141871 slim_762141836 slim_762141869 slim_762141845 slim_762141860 slim_762141847 slim_762141880 slim_762141875 slim_762141863 slim_762141873 slim_762141858 slim_762141879 slim_762141872 slim_762141833 slim_762141844 slim_762141878 slim_762141882
0 5e-07 1.05e-06 1.15e-06 6e-07 6.5e-07 1.2e-06 6e-07 8e-07 4.5e-07 8.5e-07 5e-07 9e-07 5.5e-07 8e-07 8e-07 7e-07 7.5e-07 1.05e-06 9e-07 7.5e-07 9e-07 1.05e-06 5.5e-07 1.05e-06 1.1e-06 5e-07 8e-07 6.5e-07 1.05e-06 9e-07 9.5e-07 6.5e-07 9.5e-07 8.5e-07 1.6e-06 9.5e-07 8.5e-07 1.1e-06 4.5e-07 1.3e-06 9.5e-07 7.5e-07 1.05e-06 1.05e-06 9e-07 1e-06 7e-07 6.5e-07 1.25e-06 7.5e-07 1e-06 6.5e-07 1.1e-06 9.5e-07 1.25e-06 8e-07 9e-07 6.5e-07 1.1e-06 8.5e-07 1.25e-06 6.5e-07 8.5e-07
1 1.05e-06 1.5e-06 1.4e-06 1.1e-06 1.25e-06 1.65e-06 1.05e-06 1.25e-06 1e-06 1.4e-06 1.2e-06 1.1e-06 1.05e-06 1e-06 1.4e-06 1.2e-06 1.3e-06 1.5e-06 1.35e-06 1.25e-06 1.5e-06 1.6e-06 1.05e-06 1.2e-06 1.65e-06 1.05e-06 1.35e-06 1.25e-06 1.3e-06 1.35e-06 1.2e-06 9.5e-07 1.2e-06 1.1e-06 1.8e-06 1.45e-06 1.4e-06 1.55e-06 1.05e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.1e-06 1.2e-06 1.2e-06 1.2e-06 1.8e-06 1.25e-06 1.25e-06 1.2e-06 1.35e-06 1.45e-06 1.1e-06 1.1e-06 1.15e-06 1.35e-06 1.55e-06 1.25e-06 1.45e-06 1.2e-06 1.35e-06
2 1.15e-06 1.4e-06 1.9e-06 1.4e-06 1.45e-06 1.75e-06 1.25e-06 1.55e-06 1.2e-06 1.5e-06 1.3e-06 1.4e-06 1.15e-06 1.5e-06 1.55e-06 1.2e-06 1.25e-06 1.6e-06 1.55e-06 1.35e-06 1.45e-06 1.8e-06 1.15e-06 1.65e-06 1.7e-06 1.25e-06 1.35e-06 1.4e-06 1.15e-06 1.55e-06 1.5e-06 1.35e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.35e-06 1.55e-06 1.25e-06 1.25e-06 1.35e-06 1.55e-06 1.5e-06 1.8e-06 1.45e-06 1.5e-06 1.3e-06 1.4e-06 2e-06 1.35e-06 1.1e-06 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1.55e-06 1.7e-06 1.3e-06 1.45e-06
3 6e-07 1.1e-06 1.4e-06 7e-07 6.5e-07 1.35e-06 6.5e-07 7.5e-07 6.5e-07 9e-07 6.5e-07 1e-06 6.5e-07 7e-07 9e-07 8e-07 9e-07 1.2e-06 8.5e-07 8.5e-07 1.2e-06 1.15e-06 6.5e-07 9.5e-07 1.4e-06 5.5e-07 1e-06 7.5e-07 1.25e-06 8e-07 1.05e-06 8e-07 1.1e-06 9e-07 1.8e-06 1.1e-06 1e-06 1.15e-06 5e-07 1.35e-06 1.1e-06 8.5e-07 1.05e-06 1.05e-06 9e-07 1.05e-06 8e-07 7e-07 1.35e-06 8.5e-07 1.15e-06 8.5e-07 1.25e-06 1.05e-06 1.3e-06 8e-07 1.05e-06 9e-07 1.3e-06 1.1e-06 1.35e-06 8e-07 9e-07
4 6.5e-07 1.25e-06 1.45e-06 6.5e-07 8e-07 1.35e-06 8e-07 1e-06 6.5e-07 9e-07 7e-07 1e-06 6.5e-07 9.5e-07 8.5e-07 8e-07 7.5e-07 1.2e-06 1e-06 6.5e-07 1.25e-06 1.25e-06 6.5e-07 1.3e-06 1.45e-06 5.5e-07 8.5e-07 6e-07 1.3e-06 1e-06 1.05e-06 8.5e-07 1.15e-06 1.05e-06 1.85e-06 1.1e-06 8.5e-07 1.1e-06 5.5e-07 1.55e-06 1.1e-06 4e-07 1.2e-06 1.25e-06 1.05e-06 1.05e-06 6.5e-07 7e-07 1.4e-06 8e-07 1.1e-06 8.5e-07 1.1e-06 1.1e-06 1.5e-06 7.5e-07 1.1e-06 7e-07 1.35e-06 1.15e-06 1.45e-06 8e-07 9e-07
5 1.2e-06 1.65e-06 1.75e-06 1.35e-06 1.35e-06 2e-06 1.3e-06 1.5e-06 1.05e-06 1.5e-06 1.35e-06 1.35e-06 1.05e-06 1.5e-06 1.55e-06 1.1e-06 1.35e-06 1.5e-06 1.6e-06 1.2e-06 1.7e-06 1.1e-06 1.05e-06 1.7e-06 1.15e-06 1.1e-06 1.4e-06 1.35e-06 1.7e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06 1.4e-06 1.55e-06 1.2e-06 1.45e-06 1.5e-06 1.2e-06 1.9e-06 1.35e-06 1.4e-06 1.5e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.25e-06 1.35e-06 1.15e-06 1.6e-06 1.3e-06 1.7e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.3e-06 1.35e-06
6 6e-07 1.05e-06 1.25e-06 6.5e-07 8e-07 1.3e-06 8e-07 8e-07 5.5e-07 9.5e-07 7.5e-07 1.05e-06 7e-07 8.5e-07 8.5e-07 8.5e-07 9.5e-07 1.15e-06 7e-07 9e-07 1e-06 1.15e-06 7e-07 7e-07 1.3e-06 6e-07 1e-06 7.5e-07 1.05e-06 9e-07 1.05e-06 8e-07 1.15e-06 8e-07 1.55e-06 1.1e-06 1.05e-06 1.2e-06 6e-07 9.5e-07 1.15e-06 9e-07 8.5e-07 1.05e-06 9e-07 1.15e-06 8.5e-07 7.5e-07 1.35e-06 9e-07 1e-06 7.5e-07 1.1e-06 1.05e-06 1.2e-06 9.5e-07 1e-06 8e-07 1.15e-06 1e-06 1.35e-06 7.5e-07 1e-06
7 8e-07 1.25e-06 1.55e-06 7.5e-07 1e-06 1.5e-06 8e-07 1.2e-06 7.5e-07 1.15e-06 8e-07 1.25e-06 9e-07 9.5e-07 1.1e-06 1.05e-06 1.15e-06 1.05e-06 1.05e-06 1.1e-06 1.25e-06 1.3e-06 9e-07 1e-06 1.5e-06 8e-07 1.2e-06 1e-06 1.35e-06 1e-06 1.2e-06 9.5e-07 1.35e-06 9.5e-07 1.85e-06 1.3e-06 1.25e-06 1.4e-06 8e-07 1.4e-06 1.2e-06 1.1e-06 1.2e-06 1.2e-06 1.05e-06 1.35e-06 1.05e-06 9.5e-07 1.55e-06 1.05e-06 1.3e-06 9e-07 1.4e-06 1.2e-06 1.35e-06 1.15e-06 8.5e-07 1.1e-06 1e-06 1.3e-06 1.45e-06 9.5e-07 1.2e-06
8 4.5e-07 1e-06 1.2e-06 6.5e-07 6.5e-07 1.05e-06 5.5e-07 7.5e-07 4e-07 7.5e-07 6e-07 8.5e-07 5e-07 8.5e-07 8e-07 6.5e-07 8e-07 9e-07 8.5e-07 6.5e-07 9e-07 1e-06 5e-07 9e-07 1.1e-06 3.5e-07 8e-07 6.5e-07 9.5e-07 8e-07 8.5e-07 6.5e-07 1.05e-06 5.5e-07 1.45e-06 8.5e-07 9e-07 9e-07 5e-07 1.15e-06 9.5e-07 7e-07 9e-07 1e-06 7.5e-07 9.5e-07 7e-07 4.5e-07 1.2e-06 6e-07 9e-07 5e-07 1e-06 9e-07 1.1e-06 8e-07 8.5e-07 7e-07 9.5e-07 9.5e-07 1.2e-06 5e-07 8e-07
9 8.5e-07 1.4e-06 1.5e-06 9e-07 9e-07 1.5e-06 9.5e-07 1.15e-06 7.5e-07 1.1e-06 9e-07 1.25e-06 9e-07 1.2e-06 1.2e-06 1.05e-06 1.15e-06 1.35e-06 1.05e-06 1.05e-06 1.25e-06 1.4e-06 9e-07 1.35e-06 1.55e-06 7e-07 1.2e-06 1e-06 1.3e-06 8.5e-07 9e-07 1.05e-06 1.4e-06 1.1e-06 1.8e-06 1.3e-06 1.25e-06 1e-06 6e-07 1.5e-06 1.35e-06 1.05e-06 1.35e-06 1.4e-06 1.2e-06 1.35e-06 1.05e-06 8.5e-07 1.4e-06 1.05e-06 1.2e-06 7.5e-07 1.3e-06 1e-06 1.45e-06 1.05e-06 1.25e-06 1.1e-06 1.3e-06 1.2e-06 1.5e-06 6e-07 1e-06
