 slim_762284432 slim_762284420 slim_762284434 slim_762284457 slim_762284456 slim_762284447 slim_762284413 slim_762284451 slim_762284439 slim_762284443 slim_762284453 slim_762284418 slim_762284410 slim_762284414 slim_762284428 slim_762284446 slim_762284437 slim_762284438 slim_762284408 slim_762284419 slim_762284423 slim_762284442 slim_762284444 slim_762284421 slim_762284422 slim_762284416 slim_762284409 slim_762284455 slim_762284440 slim_762284431 slim_762284454 slim_762284407 slim_762284430 slim_762284433 slim_762284412 slim_762284449 slim_762284429 slim_762284427 slim_762284426 slim_762284425 slim_762284424 slim_762284445 slim_762284450 slim_762284417 slim_762284452 slim_762284411 slim_762284415 slim_762284448 slim_762284435 slim_762284436 slim_762284441
0 2e-06 2e-06 1.5e-06 1.45e-06 1.25e-06 1.45e-06 1.55e-06 1.8e-06 1.1e-06 1.55e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.75e-06 1.45e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.25e-06 1.25e-06 1.5e-06 1.7e-06 2e-06 1.5e-06 1.4e-06 1.4e-06 1.65e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 1.55e-06 2e-06 1.95e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.5e-06 1.4e-06 1.4e-06 1.65e-06 1.55e-06 1.6e-06 1.35e-06
1 2e-06 3.9e-06 2.3e-06 2.3e-06 2.2e-06 2.35e-06 2.15e-06 2.55e-06 1.95e-06 2.35e-06 2.35e-06 2.25e-06 2e-06 2.2e-06 2.65e-06 2.05e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06 2.25e-06 2.45e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 1.95e-06 2.55e-06 2.2e-06 2.25e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.15e-06 2.1e-06 2.3e-06 2.2e-06 2.75e-06 2.25e-06 2.4e-06 2.5e-06 2.15e-06 2.25e-06 2.15e-06 2e-06 2.45e-06 2.35e-06 2.4e-06 1.95e-06
2 1.5e-06 2.3e-06 1.9e-06 1.55e-06 1.25e-06 1.9e-06 2.25e-06 2.6e-06 1.4e-06 2.15e-06 1.45e-06 1.45e-06 1e-06 1.25e-06 1.65e-06 1.75e-06 1.2e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 1.75e-06 2.05e-06 1.25e-06 1e-06 1.7e-06 2.25e-06 1.3e-06 2.1e-06 1.6e-06 1.3e-06 1.3e-06 1.95e-06 2.05e-06 2e-06 1.15e-06 1.7e-06 2.2e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06 1.45e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 1.6e-06 1e-06 1.4e-06 1.65e-06
3 1.45e-06 2.3e-06 1.55e-06 1.8e-06 1.15e-06 1.65e-06 2.05e-06 2.35e-06 1.45e-06 1.75e-06 1.45e-06 1.35e-06 1.15e-06 1.35e-06 1.75e-06 1.7e-06 1e-06 2e-06 1.95e-06 1.95e-06 1.35e-06 1.75e-06 2e-06 1.05e-06 1.15e-06 1.7e-06 1.8e-06 1.95e-06 2.15e-06 1.6e-06 1.45e-06 1.3e-06 2e-06 1.95e-06 2e-06 1.2e-06 1.3e-06 2e-06 2.15e-06 2.25e-06 1.35e-06 1.85e-06 1.6e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06
4 1.25e-06 2.2e-06 1.25e-06 1.15e-06 1e-06 1.65e-06 2.25e-06 2.65e-06 1.35e-06 1.9e-06 1.05e-06 1.25e-06 7.5e-07 8.5e-07 1.5e-06 1.7e-06 7.5e-07 2.15e-06 2.2e-06 2.1e-06 1.45e-06 1.4e-06 2.15e-06 7.5e-07 7.5e-07 1.5e-06 2.15e-06 1.75e-06 1.9e-06 1.45e-06 1.15e-06 9.5e-07 2.1e-06 2.05e-06 2.1e-06 8e-07 1.2e-06 2.25e-06 1.9e-06 2.35e-06 1.45e-06 2.1e-06 1.3e-06 1.55e-06 1.45e-06 1.35e-06 1.65e-06 1.4e-06 1.3e-06 1.2e-06 1.6e-06
5 1.45e-06 2.35e-06 1.9e-06 1.65e-06 1.65e-06 2e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 1.45e-06 1.75e-06 1.6e-06 1.65e-06 1.3e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 2.05e-06 2.2e-06 1.65e-06 1.55e-06 1.3e-06 1.75e-06 1.45e-06 1.25e-06 1.55e-06 1.6e-06 1.7e-06 2.2e-06 2.05e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 2e-06 1.95e-06 1.75e-06 1.65e-06
6 1.55e-06 2.15e-06 2.25e-06 2.05e-06 2.25e-06 1.6e-06 1.5e-06 1.3e-06 1.6e-06 1.45e-06 1.9e-06 1.85e-06 2.3e-06 2.45e-06 2.15e-06 1.6e-06 2.1e-06 1e-06 1.05e-06 1.1e-06 1.5e-06 2e-06 1.2e-06 2.1e-06 2.3e-06 1.8e-06 1.1e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 2.3e-06 1.3e-06 9e-07 1.05e-06 2.35e-06 1.8e-06 9e-07 2.1e-06 1.85e-06 1.5e-06 1.2e-06 2.15e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 1.95e-06 2.3e-06 1.85e-06 1.5e-06
7 1.8e-06 2.55e-06 2.6e-06 2.35e-06 2.65e-06 1.85e-06 1.3e-06 2e-06 1.8e-06 1.85e-06 2.3e-06 2.05e-06 2.65e-06 2.85e-06 2.6e-06 1.95e-06 2.55e-06 1.3e-06 1.15e-06 1.45e-06 1.8e-06 2.5e-06 1.6e-06 2.6e-06 2.65e-06 2.05e-06 1.45e-06 2.35e-06 2.65e-06 2.1e-06 2.3e-06 2.65e-06 1.75e-06 1.3e-06 1.35e-06 2.7e-06 2.15e-06 1.35e-06 2.65e-06 2e-06 1.8e-06 1.55e-06 2.45e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.4e-06 2.65e-06 2.35e-06 1.85e-06
8 1.1e-06 1.95e-06 1.4e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 1.8e-06 2e-06 1.6e-06 1.55e-06 1.35e-06 1.05e-06 1.3e-06 1.8e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.65e-06 1.65e-06 1.3e-06 1.05e-06 1.3e-06 1.5e-06 1.75e-06 1.95e-06 1.4e-06 1.35e-06 1.3e-06 1.7e-06 1.4e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 1.95e-06 1.95e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.4e-06 1.3e-06 1.3e-06 1.65e-06 1.45e-06 1.6e-06 1.25e-06
9 1.55e-06 2.35e-06 2.15e-06 1.75e-06 1.9e-06 1.65e-06 1.45e-06 1.85e-06 1.6e-06 2.4e-06 1.8e-06 1.75e-06 1.95e-06 2.1e-06 2.1e-06 1.8e-06 1.8e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 1.8e-06 1.6e-06 2.1e-06 2.25e-06 1.75e-06 1.8e-06 2e-06 1.75e-06 1.4e-06 1.5e-06 2e-06 1.5e-06 1.35e-06 2.25e-06 2.1e-06 1.55e-06 1.6e-06 2.05e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.9e-06 2.2e-06 1.8e-06 1.7e-06
10 1.5e-06 2.35e-06 1.45e-06 1.45e-06 1.05e-06 1.65e-06 1.9e-06 2.3e-06 1.55e-06 1.8e-06 1.5e-06 1.15e-06 1.4e-06 1.55e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 1.85e-06 1.85e-06 1.45e-06 1.55e-06 1.6e-06 1.3e-06 1.4e-06 1.75e-06 2.25e-06 1.25e-06 1.95e-06 1.55e-06 1.05e-06 1.5e-06 1.85e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 1.9e-06 1.95e-06 2e-06 1.45e-06 1.65e-06 1.4e-06 1.65e-06 1.55e-06 1.45e-06 1.85e-06 1.3e-06 1.5e-06 1.3e-06 1.8e-06
