 slim_337566386 slim_337566344 slim_337566332 slim_337566241 slim_337566289 slim_337566343 slim_337566349 slim_337566310 slim_337566234 slim_337566252 slim_337566375 slim_337566295 slim_337566296 slim_337566195 slim_337566325 slim_337566326 slim_337566385 slim_337566322 slim_337566298 slim_337566341 slim_337566366 slim_337566063 slim_337566388 slim_337566361 slim_337566370 slim_337566303 slim_337566319 slim_337566342 slim_337566302 slim_337566105 slim_337566136 slim_337566217 slim_337566345 slim_337565854 slim_337566318 slim_337566357 slim_337566351 slim_337566368 slim_337566339 slim_337566311 slim_337566272 slim_337566379 slim_337566362 slim_337566384 slim_337566358 slim_337566321 slim_337566389 slim_337566123 slim_337566304 slim_337566390 slim_337566316 slim_337566251 slim_337566355 slim_337566350 slim_337566380 slim_337566328 slim_337566340 slim_337566056 slim_337566336 slim_337566391 slim_337566313 slim_337565947 slim_337566354 slim_337566280 slim_337566378 slim_337566337 slim_337566271 slim_337566330 slim_337566001 slim_337566188 slim_337566185 slim_337566381 slim_337566246 slim_337566374 slim_337566363 slim_337566373 slim_337566376 slim_337566088 slim_337566288 slim_337566283 slim_337566387 slim_337566212 slim_337566223 slim_337566282 slim_337566392 slim_337566285 slim_337566382 slim_337566299 slim_337566020 slim_337566214 slim_337566320 slim_337566312
0 6.35e-05 5.35e-05 5.57e-05 5.46e-05 6.93e-05 7.62e-05 3.535e-05 8.09e-05 5.705e-05 7.56e-05 8.515e-05 5.405e-05 8.48e-05 3.385e-05 7.57e-05 5.795e-05 5.52e-05 5.285e-05 5.42e-05 5.41e-05 8.515e-05 8.185e-05 7.61e-05 5.55e-05 7.59e-05 7.005e-05 7.965e-05 7.93e-05 5.635e-05 7.72e-05 5.455e-05 7.375e-05 5.615e-05 7.545e-05 7.555e-05 5.405e-05 7.52e-05 5.105e-05 8.17e-05 6.3e-05 5.675e-05 7.6e-05 8.125e-05 7.635e-05 7.835e-05 7.23e-05 8.415e-05 7.555e-05 8.37e-05 7.845e-05 7.64e-05 5.995e-05 7.535e-05 4.795e-05 7.11e-05 8.51e-05 8.155e-05 5.505e-05 5.6e-05 5.365e-05 5.405e-05 5.38e-05 5.385e-05 5.48e-05 7.64e-05 7.465e-05 7.655e-05 7.775e-05 7.685e-05 5.42e-05 7.205e-05 5.17e-05 6.945e-05 7.59e-05 7.725e-05 7.635e-05 7.625e-05 8.375e-05 5.44e-05 7.855e-05 7e-05 7.08e-05 6.995e-05 5.455e-05 5.46e-05 8.51e-05 5.475e-05 7.94e-05 5.41e-05 5.455e-05 5.145e-05 7.9e-05
1 5.35e-05 9.63e-05 5.6e-05 5.27e-05 6.78e-05 5.585e-05 6.01e-05 6.245e-05 5.265e-05 5.67e-05 6.94e-05 5.28e-05 6.975e-05 5.08e-05 5.68e-05 5.66e-05 5.535e-05 5.16e-05 5.295e-05 5.285e-05 6.94e-05 6.05e-05 5.86e-05 5.625e-05 5.84e-05 6.96e-05 6.34e-05 6.305e-05 5.585e-05 5.72e-05 5.435e-05 5.445e-05 5.79e-05 5.325e-05 5.415e-05 5.28e-05 5.8e-05 7.02e-05 6.035e-05 6.49e-05 5.22e-05 5.665e-05 6.36e-05 5.85e-05 5.365e-05 6.76e-05 7.13e-05 5.335e-05 6.795e-05 5.625e-05 5.855e-05 6.16e-05 6.04e-05 6.41e-05 7.1e-05 6.935e-05 6.02e-05 5.03e-05 5.56e-05 5.525e-05 5.28e-05 5.255e-05 5.285e-05 5.565e-05 5.855e-05 5.865e-05 6.01e-05 6.14e-05 6.04e-05 5.31e-05 7.16e-05 5e-05 6.805e-05 5.84e-05 5.975e-05 5.86e-05 5.84e-05 6.315e-05 5.315e-05 6.26e-05 6.955e-05 7.07e-05 6.69e-05 5.445e-05 6.075e-05 6.935e-05 5.455e-05 5.795e-05 5.555e-05 5.47e-05 4.96e-05 6.29e-05
2 5.57e-05 5.6e-05 0.0001093 5.765e-05 7.18e-05 5.695e-05 5.665e-05 6.175e-05 5.855e-05 5.84e-05 7.3e-05 5.7e-05 7.18e-05 5.68e-05 5.85e-05 5.805e-05 5.57e-05 5.7e-05 5.655e-05 5.745e-05 7.3e-05 6.26e-05 5.775e-05 5.69e-05 5.775e-05 7.095e-05 5.885e-05 5.82e-05 5.665e-05 5.72e-05 5.59e-05 5.69e-05 5.785e-05 5.74e-05 5.79e-05 5.7e-05 5.74e-05 7.125e-05 6.245e-05 7.12e-05 5.785e-05 5.635e-05 6.205e-05 5.755e-05 5.885e-05 7.265e-05 7.21e-05 5.75e-05 7.275e-05 5.94e-05 5.76e-05 6.15e-05 5.665e-05 6.985e-05 7.125e-05 7.295e-05 6.23e-05 5.665e-05 5.685e-05 5.68e-05 5.73e-05 5.685e-05 5.76e-05 5.66e-05 5.79e-05 5.755e-05 5.68e-05 5.66e-05 5.665e-05 5.755e-05 7.22e-05 5.685e-05 7.165e-05 5.725e-05 5.74e-05 5.785e-05 5.745e-05 6.185e-05 5.675e-05 5.53e-05 7.075e-05 7.065e-05 7.205e-05 5.63e-05 5.655e-05 7.295e-05 5.61e-05 6.21e-05 5.665e-05 5.61e-05 5.62e-05 5.705e-05
3 5.46e-05 5.27e-05 5.765e-05 9.47e-05 6.43e-05 5.745e-05 5.805e-05 6.185e-05 5.565e-05 4.985e-05 6.5e-05 5.045e-05 7.11e-05 5.105e-05 4.995e-05 5.045e-05 5.72e-05 4.915e-05 5.035e-05 5.055e-05 6.5e-05 5.75e-05 5.605e-05 5.56e-05 5.585e-05 7.05e-05 6.45e-05 6.395e-05 5.675e-05 5.865e-05 5.64e-05 5.98e-05 5.245e-05 5.205e-05 5.12e-05 5.03e-05 5.63e-05 6.805e-05 5.72e-05 6.51e-05 5.54e-05 5.875e-05 6.08e-05 5.605e-05 5.64e-05 6.915e-05 6.94e-05 5.23e-05 6.355e-05 5.495e-05 5.61e-05 6.19e-05 6.05e-05 6.49e-05 7.175e-05 6.495e-05 5.705e-05 5.275e-05 5.68e-05 5.575e-05 5.05e-05 5.01e-05 4.935e-05 5.69e-05 5.63e-05 5.42e-05 6.21e-05 6.32e-05 6.2e-05 5.04e-05 7.115e-05 4.995e-05 6.39e-05 5.57e-05 5.695e-05 5.62e-05 5.61e-05 6.34e-05 5.055e-05 6.41e-05 7.05e-05 7.13e-05 6.76e-05 5.66e-05 5.86e-05 6.495e-05 5.66e-05 5.625e-05 5.475e-05 5.625e-05 4.975e-05 6.465e-05
4 6.93e-05 6.78e-05 7.18e-05 6.43e-05 7.46e-05 7.405e-05 4.745e-05 5.08e-05 7.005e-05 3.765e-05 3.93e-05 6.435e-05 4.64e-05 9.145e-05 3.775e-05 3.835e-05 7.14e-05 6.46e-05 6.47e-05 6.495e-05 3.93e-05 4.515e-05 4.535e-05 9.745e-05 4.475e-05 4.47e-05 5.36e-05 5.305e-05 7.095e-05 7.43e-05 7.15e-05 7.455e-05 4.28e-05 4.155e-05 6.705e-05 6.465e-05 4.52e-05 4.235e-05 4.53e-05 6.56e-05 6.995e-05 7.375e-05 4.89e-05 4.505e-05 7.245e-05 4.33e-05 4.46e-05 4.135e-05 3.915e-05 4.34e-05 4.51e-05 5.03e-05 5.035e-05 6.455e-05 4.5e-05 3.925e-05 4.515e-05 6.845e-05 7.2e-05 7.19e-05 6.485e-05 6.45e-05 6.5e-05 7.2e-05 4.53e-05 4.33e-05 5.175e-05 5.21e-05 5.185e-05 6.46e-05 4.635e-05 6.54e-05 3.785e-05 4.5e-05 4.5e-05 4.53e-05 4.465e-05 5.135e-05 6.49e-05 5.195e-05 4.48e-05 4.455e-05 6.835e-05 7.185e-05 7.37e-05 3.925e-05 7.17e-05 7.19e-05 7.005e-05 7.145e-05 6.535e-05 5.255e-05
5 7.62e-05 5.585e-05 5.695e-05 5.745e-05 7.405e-05 6.74e-05 7.505e-05 4.245e-05 5.87e-05 4.395e-05 6.075e-05 6.015e-05 5.65e-05 7.6e-05 4.405e-05 6.135e-05 5.665e-05 5.925e-05 6.015e-05 6.045e-05 6.075e-05 4.585e-05 3.97e-05 5.435e-05 3.995e-05 6.905e-05 3.835e-05 3.785e-05 5.755e-05 3.585e-05 5.49e-05 3.76e-05 5.765e-05 3.97e-05 3.885e-05 6.015e-05 4.015e-05 8.9e-05 4.57e-05 7.65e-05 5.845e-05 3.625e-05 4.51e-05 3.9e-05 3.73e-05 7.215e-05 5.725e-05 3.98e-05 5.92e-05 4.24e-05 3.905e-05 6.21e-05 3.565e-05 9.035e-05 7.115e-05 6.07e-05 4.555e-05 5.565e-05 5.5e-05 5.515e-05 6.03e-05 6e-05 5.86e-05 5.585e-05 3.92e-05 4.055e-05 3.485e-05 3.65e-05 3.405e-05 6.025e-05 7.035e-05 5.87e-05 7.37e-05 3.935e-05 4.075e-05 3.995e-05 3.88e-05 4.285e-05 6.035e-05 3.735e-05 6.905e-05 7.07e-05 7.08e-05 5.6e-05 5.6e-05 6.07e-05 5.505e-05 4.35e-05 5.635e-05 5.52e-05 5.85e-05 3.79e-05
6 3.535e-05 6.01e-05 5.665e-05 5.805e-05 4.745e-05 7.505e-05 8.8e-06 5.275e-05 6.29e-05 5.115e-05 6.26e-05 5.89e-05 5.995e-05 6.62e-05 5.125e-05 3.435e-05 5.645e-05 5.79e-05 5.895e-05 5.905e-05 6.26e-05 5.79e-05 4.81e-05 8.11e-05 4.745e-05 4.41e-05 4.82e-05 4.785e-05 5.805e-05 7.635e-05 5.53e-05 7.485e-05 2.69e-05 5.275e-05 7.85e-05 5.89e-05 4.765e-05 2.415e-05 5.775e-05 6.995e-05 6.3e-05 7.505e-05 5.345e-05 4.78e-05 8.27e-05 5.175e-05 5.74e-05 5.285e-05 6.14e-05 5.54e-05 4.785e-05 3.455e-05 4.26e-05 5.515e-05 4.545e-05 6.255e-05 5.76e-05 6.08e-05 5.59e-05 5.515e-05 5.89e-05 5.875e-05 5.78e-05 5.515e-05 4.785e-05 4.6e-05 4.4e-05 4.565e-05 4.41e-05 5.865e-05 4.45e-05 5.78e-05 4.75e-05 4.79e-05 4.9e-05 4.805e-05 4.77e-05 5.665e-05 5.915e-05 4.65e-05 4.39e-05 4.515e-05 7.53e-05 5.565e-05 4.86e-05 6.255e-05 5.55e-05 8.29e-05 5.39e-05 5.52e-05 5.795e-05 4.695e-05
7 8.09e-05 6.245e-05 6.175e-05 6.185e-05 5.08e-05 4.245e-05 5.275e-05 2.79e-05 6.275e-05 1.79e-05 3.775e-05 6.275e-05 3.725e-05 0.00010715 1.8e-05 3.5e-05 6.165e-05 6.265e-05 6.275e-05 6.27e-05 3.775e-05 1.59e-05 1.69e-05 8.745e-05 1.7e-05 4.925e-05 1.635e-05 1.62e-05 6.18e-05 4.31e-05 6.095e-05 4.44e-05 3.445e-05 1.79e-05 4.41e-05 6.275e-05 1.705e-05 6.74e-05 1.625e-05 8.22e-05 6.255e-05 4.25e-05 1.69e-05 1.635e-05 4.4e-05 5.07e-05 3.575e-05 1.8e-05 3.745e-05 1.785e-05 1.64e-05 3.425e-05 1.435e-05 9.55e-05 4.995e-05 3.77e-05 1.625e-05 6.255e-05 6.105e-05 6.245e-05 6.255e-05 6.26e-05 6.235e-05 6.135e-05 1.62e-05 1.605e-05 1.535e-05 1.63e-05 1.445e-05 6.28e-05 5.03e-05 6.39e-05 5.075e-05 1.69e-05 1.71e-05 1.735e-05 1.625e-05 1.52e-05 6.295e-05 1.59e-05 4.9e-05 4.985e-05 7.795e-05 6.205e-05 5.93e-05 3.77e-05 6.115e-05 4.365e-05 6.055e-05 6.085e-05 6.375e-05 1.6e-05
8 5.705e-05 5.265e-05 5.855e-05 5.565e-05 7.005e-05 5.87e-05 6.29e-05 6.275e-05 0.0001026 5.825e-05 7.17e-05 5.57e-05 7.295e-05 5.285e-05 5.835e-05 5.8e-05 5.815e-05 5.545e-05 5.575e-05 5.55e-05 7.17e-05 5.995e-05 6.035e-05 5.875e-05 6.08e-05 7.27e-05 6.485e-05 6.485e-05 5.845e-05 5.855e-05 5.81e-05 5.77e-05 6.11e-05 5.53e-05 5.615e-05 5.57e-05 6.015e-05 7.325e-05 5.985e-05 6.875e-05 5.215e-05 5.855e-05 6.34e-05 6.09e-05 5.27e-05 6.695e-05 7.445e-05 5.54e-05 7.11e-05 5.485e-05 6.095e-05 6.15e-05 6.365e-05 6.76e-05 7.26e-05 7.165e-05 5.96e-05 5.295e-05 5.86e-05 5.77e-05 5.535e-05 5.555e-05 5.545e-05 5.805e-05 6.06e-05 6.105e-05 6.335e-05 6.345e-05 6.365e-05 5.475e-05 7.475e-05 5.255e-05 7.035e-05 6.05e-05 6.1e-05 6.095e-05 6.08e-05 6.225e-05 5.595e-05 6.36e-05 7.265e-05 7.265e-05 6.945e-05 5.825e-05 6.365e-05 7.165e-05 5.83e-05 5.79e-05 5.855e-05 5.845e-05 5.325e-05 6.32e-05
9 7.56e-05 5.67e-05 5.84e-05 4.985e-05 3.765e-05 4.395e-05 5.115e-05 1.79e-05 5.825e-05 1.3e-06 2.455e-05 4.945e-05 3.525e-05 9.8e-05 8e-07 1.915e-05 5.78e-05 5.065e-05 4.955e-05 5.02e-05 2.455e-05 9.85e-06 1.175e-05 8.52e-05 1.08e-05 4.75e-05 2.115e-05 2.02e-05 5.655e-05 4.345e-05 5.905e-05 4.605e-05 2.665e-05 8.35e-06 3.43e-05 4.955e-05 1.155e-05 6.185e-05 9.8e-06 7.28e-05 5.79e-05 4.215e-05 1.36e-05 1.065e-05 4.275e-05 4.605e-05 3.245e-05 8.35e-06 2.595e-05 9.4e-06 1.07e-05 3.62e-05 1.855e-05 8.615e-05 4.705e-05 2.45e-05 9.65e-06 5.68e-05 5.915e-05 6.055e-05 5.015e-05 4.94e-05 5.1e-05 5.975e-05 1.13e-05 8.85e-06 2.045e-05 1.95e-05 2.005e-05 4.975e-05 4.78e-05 5.4e-05 3.755e-05 1.11e-05 9.45e-06 1.12e-05 1.045e-05 1.655e-05 4.975e-05 1.825e-05 4.715e-05 4.63e-05 7.185e-05 5.97e-05 5.975e-05 2.45e-05 5.925e-05 4.04e-05 5.715e-05 5.895e-05 5.37e-05 1.925e-05
