 slim_761983881 slim_761983869 slim_761983859 slim_761983843 slim_761983863 slim_761983873 slim_761983883 slim_761983889 slim_761983858 slim_761983855 slim_761983875 slim_761983862 slim_761983841 slim_761983849 slim_761983880 slim_761983836 slim_761983879 slim_761983861 slim_761983856 slim_761983831 slim_761983878 slim_761983867 slim_761983870 slim_761983886 slim_761983868 slim_761983840 slim_761983838 slim_761983844 slim_761983882 slim_761983853 slim_761983864 slim_761983834 slim_761983888 slim_761983887 slim_761983848 slim_761983866 slim_761983876 slim_761983833 slim_761983854 slim_761983871 slim_761983850 slim_761983860 slim_761983857 slim_761983835 slim_761983877 slim_761983845 slim_761983872 slim_761983846 slim_761983851 slim_761983842 slim_761983852 slim_761983890 slim_761983884 slim_761983885 slim_761983847 slim_761983874 slim_761983865 slim_761983837 slim_761983832 slim_761983829 slim_761983830 slim_761983839
0 0.0001448 0.0001076 0.00014565 8.725e-05 0.00010765 9.12e-05 0.0001096 0.00010765 0.00012065 0.0001261 0.00014565 0.00010945 0.0001206 8.49e-05 8.01e-05 9.835e-05 0.00010825 0.0001096 0.00013955 0.00012945 0.0001279 8.015e-05 9.74e-05 0.00010725 0.0001238 0.00016445 0.0001259 0.00012395 0.00010955 0.0001011 0.00012375 7.955e-05 9.52e-05 8.28e-05 0.00013 0.00010765 0.00011695 8.71e-05 0.00011575 9.73e-05 0.00010945 0.0001313 9.895e-05 0.0001295 0.0001174 8.015e-05 0.00013795 8.79e-05 0.0001316 7.765e-05 9.315e-05 0.00012965 0.0001077 8.55e-05 9.69e-05 0.00012525 0.0001238 0.00011885 0.0001076 0.0001076 0.00010365 8.77e-05
1 0.0001076 0.0001614 0.0001455 8.09e-05 8.075e-05 0.00013415 0.0001194 8.075e-05 0.00014945 0.0001147 0.0001455 0.00011925 0.00014965 0.00011115 8.425e-05 0.0001108 0.00011685 0.00011115 0.00015635 0.00011925 0.0001532 0.0001043 8.955e-05 0.00014965 0.00010695 0.0001525 0.00010635 0.0001071 0.00012385 0.0001029 0.0001069 8.425e-05 0.00013935 0.00011145 0.00012375 8.075e-05 0.00010805 8.075e-05 0.0001234 8.945e-05 0.00011925 0.0001578 0.00011085 0.0001193 8.955e-05 8.43e-05 0.000135 8.1e-05 0.00011635 0.00011455 9.455e-05 0.0001112 8.08e-05 0.0001112 0.00010055 0.00012635 0.00010695 0.00011075 8.07e-05 8.07e-05 8.09e-05 8.08e-05
2 0.00014565 0.0001455 0.0001536 0.00015205 0.00014555 0.0001554 0.00011625 0.00014555 0.00013395 0.00010925 7.685e-05 0.0001161 0.00013425 0.00014525 0.00015275 0.00015895 0.00011705 0.00015425 0.0001484 0.0001062 7.98e-05 0.00014855 0.0001643 0.00010945 0.0001161 0.00010205 0.00011995 0.0001163 0.00014325 0.000148 0.0001161 0.0001492 0.00012185 0.00014625 0.0001368 0.00014555 0.00011635 0.0001519 0.0001279 0.0001642 0.0001161 7.68e-05 0.00016255 0.00010625 0.0001544 0.0001528 0.0001501 0.0001557 0.0001049 0.0001457 0.00013785 0.0001444 0.0001456 0.00014885 0.0001463 0.00013925 0.00011615 0.00015255 0.0001455 0.0001455 0.0001414 0.0001555
3 8.725e-05 8.09e-05 0.00015205 9.29e-05 8.095e-05 0.0001296 9.865e-05 8.095e-05 0.00014345 0.0001254 0.00015205 9.85e-05 0.0001438 9.085e-05 4.99e-05 9.23e-05 9.52e-05 9.85e-05 0.0001524 0.00013295 0.00014295 8.385e-05 6.06e-05 0.0001429 0.0001 0.00016005 0.00010285 0.0001 0.00010425 6.955e-05 9.995e-05 4.995e-05 0.0001326 9.12e-05 0.00013865 8.095e-05 0.0001011 4.645e-05 0.00010505 6.06e-05 9.85e-05 0.00015055 9.24e-05 0.000133 9.515e-05 5.005e-05 0.00012065 4.655e-05 0.0001246 9.42e-05 6.02e-05 0.000133 8.1e-05 9.085e-05 9.2e-05 0.0001066 0.0001 0.00012675 8.09e-05 8.09e-05 8.1e-05 4.645e-05
4 0.00010765 8.075e-05 0.00014555 8.095e-05 0.0001615 0.0001342 0.00011945 8.08e-05 0.0001495 0.00011475 0.00014555 0.0001193 0.0001497 0.0001112 8.43e-05 0.00011085 0.0001169 0.0001112 0.0001564 0.0001193 0.00015325 0.00010435 8.96e-05 0.0001497 0.000107 0.00015255 0.0001064 0.00010715 0.0001239 0.00010295 0.00010695 8.43e-05 0.0001394 0.00011145 0.0001238 8.08e-05 0.0001081 8.08e-05 0.00012345 8.95e-05 0.0001193 0.00015785 0.0001109 0.0001193 8.955e-05 8.435e-05 0.00013505 8.105e-05 0.0001164 0.0001146 9.46e-05 0.00011125 8.085e-05 0.00011125 0.0001006 0.00012635 0.000107 0.00011075 8.075e-05 8.075e-05 8.095e-05 8.085e-05
5 9.12e-05 0.00013415 0.0001554 0.0001296 0.0001342 5.83e-05 0.0001167 0.0001342 9.955e-05 0.00015285 0.0001554 0.00011655 9.91e-05 0.000109 0.0001259 9.49e-05 0.00011775 0.00012105 9.925e-05 0.00015235 0.0001352 6.39e-05 9.805e-05 9.61e-05 0.0001372 0.0001726 0.0001366 0.00013735 0.0001423 0.00015505 0.00013715 0.00015695 0.00010835 9.345e-05 0.00014695 0.0001342 0.0001648 0.00012945 0.0001166 9.795e-05 0.00011655 0.00013475 6.39e-05 0.0001524 0.00013385 0.00012595 0.00013335 9.865e-05 0.00013305 0.0001039 0.00011425 0.0001569 0.00013425 7.8e-05 8.86e-05 0.00014955 0.0001372 9.96e-05 0.00013415 0.00013415 0.00014985 9.845e-05
6 0.0001096 0.0001194 0.00011625 9.865e-05 0.00011945 0.0001167 0.0001554 0.00011945 0.0001342 0.00011945 0.00011625 7.77e-05 0.00013455 0.00011825 9.725e-05 0.0001251 7.785e-05 0.00011795 0.0001488 0.0001194 7.77e-05 9.03e-05 8.975e-05 9.745e-05 0.00011625 0.0001607 0.00011925 0.0001164 0.0001302 0.000121 0.0001162 0.000118 0.00011525 0.000111 0.00015105 0.00011945 0.0001363 9.85e-05 8.965e-05 8.965e-05 7.77e-05 7.77e-05 0.00010425 0.00011945 0.00013145 9.715e-05 0.0001341 7.8e-05 0.0001206 0.00011595 7.785e-05 0.0001597 0.0001195 9.755e-05 0.0001041 0.0001364 0.00011625 0.000146 0.0001194 0.0001194 0.0001306 7.78e-05
7 0.00010765 8.075e-05 0.00014555 8.095e-05 8.08e-05 0.0001342 0.00011945 0.0001615 0.0001495 0.0001147 0.00014555 0.0001193 0.0001497 0.0001112 8.43e-05 0.00011085 0.0001169 0.0001112 0.0001564 0.0001193 0.00015325 0.00010435 8.96e-05 0.0001497 0.000107 0.00015255 0.0001064 0.00010715 0.0001239 0.00010295 0.00010695 8.43e-05 0.0001394 0.0001115 0.0001238 8.075e-05 0.0001081 8.08e-05 0.00012345 8.95e-05 0.0001193 0.00015785 0.0001109 0.00011935 8.96e-05 8.435e-05 0.00013505 8.105e-05 0.0001164 0.0001146 9.46e-05 0.0001112 8.08e-05 0.00011125 0.0001006 0.0001264 0.000107 0.0001108 8.075e-05 8.075e-05 8.095e-05 8.085e-05
8 0.00012065 0.00014945 0.00013395 0.00014345 0.0001495 9.955e-05 0.0001342 0.0001495 0.0001685 0.00015515 0.00013395 0.00013405 8.46e-05 0.0001284 0.0001426 0.0001361 0.00013515 0.000127 9.93e-05 0.00015485 0.0001397 0.00010695 0.00013115 0.00011915 0.00012855 0.0001064 0.00013075 0.0001287 0.0001406 0.0001478 0.0001285 0.0001572 0.00012485 0.0001215 0.0001467 0.0001495 0.0001437 0.0001433 0.0001367 0.00013105 0.00013405 0.00013945 0.00012155 0.0001549 0.00015195 0.00014265 0.00010885 0.00012895 0.0001248 0.00012825 0.0001357 0.00014785 0.00014955 0.00011385 0.00012725 0.00011385 0.00012855 0.00014225 0.00014945 0.00014945 0.00015655 0.00012875
9 0.0001261 0.0001147 0.00010925 0.0001254 0.00011475 0.00015285 0.00011945 0.0001147 0.00015515 0.0001574 0.00010925 0.0001193 0.00015535 0.0001211 0.00013105 0.0001323 0.0001169 0.0001419 0.00016735 8.33e-05 8.33e-05 0.000146 0.00015955 0.00011515 0.00014065 0.0001502 0.00014005 0.0001408 0.0001218 0.000121 0.0001406 0.00010555 0.0001134 0.0001297 0.0001112 0.0001147 0.000119 0.00012525 0.00012345 0.00015945 0.0001193 8.79e-05 0.00015785 8.335e-05 0.00012355 0.0001311 0.000169 0.000151 0.0001374 0.0001268 0.0001324 0.0001059 0.00011475 0.00014665 0.0001402 0.0001436 0.00014065 0.00012175 0.0001147 0.0001147 9.7e-05 0.0001508
