 slim_761997578 slim_761997594 slim_761997607 slim_761997592 slim_761997598 slim_761997583 slim_761997560 slim_761997590 slim_761997606 slim_761997589 slim_761997564 slim_761997597 slim_761997582 slim_761997579 slim_761997596 slim_761997569 slim_761997581 slim_761997571 slim_761997567 slim_761997580 slim_761997577 slim_761997557 slim_761997585 slim_761997575 slim_761997559 slim_761997563 slim_761997568 slim_761997588 slim_761997558 slim_761997587 slim_761997604 slim_761997562 slim_761997584 slim_761997586 slim_761997591 slim_761997605 slim_761997609 slim_761997593 slim_761997603 slim_761997561 slim_761997599 slim_761997600 slim_761997570 slim_761997576 slim_761997572 slim_761997610 slim_761997601 slim_761997573 slim_761997565 slim_761997566 slim_761997574 slim_761997595 slim_761997608 slim_761997602
0 5.87e-05 4.715e-05 5.885e-05 4.18e-05 5.96e-05 2.95e-05 5.83e-05 3.13e-05 5.05e-05 4.095e-05 7.44e-05 5.96e-05 4.01e-05 3.035e-05 4.79e-05 6.9e-05 6.73e-05 5.89e-05 5.985e-05 6.1e-05 5.77e-05 7.82e-05 7.655e-05 6.955e-05 3.02e-05 2.955e-05 4.715e-05 3.03e-05 4.075e-05 3.04e-05 8.62e-05 4.715e-05 6.435e-05 2.96e-05 7.85e-05 6.64e-05 3.025e-05 4.715e-05 7.8e-05 2.945e-05 3.1e-05 3.06e-05 6.905e-05 5.96e-05 4.005e-05 4e-05 5.975e-05 5.77e-05 3.19e-05 5.035e-05 7.595e-05 4.8e-05 2.94e-05 4.795e-05
1 4.715e-05 7.51e-05 4.96e-05 5.17e-05 7.525e-05 3.755e-05 5.94e-05 4.09e-05 4.27e-05 4.21e-05 7.53e-05 7.525e-05 4.055e-05 3.92e-05 3.91e-05 6.24e-05 4.11e-05 7.38e-05 7.55e-05 4.45e-05 4.215e-05 7.965e-05 7.38e-05 7.675e-05 4.315e-05 5.135e-05 4.885e-05 3.92e-05 4.19e-05 3.92e-05 0.0001105 4.175e-05 6.04e-05 4.845e-05 6.295e-05 4.13e-05 3.915e-05 4.72e-05 7.035e-05 4.17e-05 4.06e-05 4.9e-05 6.245e-05 4.29e-05 4.045e-05 4.045e-05 7.54e-05 4.045e-05 5.025e-05 4.255e-05 6.06e-05 3.92e-05 3.755e-05 3.915e-05
2 5.885e-05 4.96e-05 9.83e-05 6.35e-05 7.515e-05 4.93e-05 6.165e-05 5.26e-05 5.445e-05 5.385e-05 7.55e-05 7.515e-05 5.225e-05 5.09e-05 5.11e-05 6.47e-05 5.315e-05 7.37e-05 7.54e-05 5.63e-05 5.42e-05 7.955e-05 7.4e-05 7.67e-05 5.485e-05 6.31e-05 6.09e-05 5.085e-05 5.365e-05 5.095e-05 9.86e-05 5.36e-05 6.025e-05 6.025e-05 6.525e-05 5.325e-05 5.08e-05 5.925e-05 7.27e-05 5.335e-05 5.23e-05 6.075e-05 6.475e-05 5.46e-05 5.22e-05 5.215e-05 7.53e-05 5.25e-05 6.2e-05 5.43e-05 6.29e-05 5.12e-05 4.92e-05 5.115e-05
3 4.18e-05 5.17e-05 6.35e-05 6.1e-05 7.31e-05 4.075e-05 6.06e-05 4.31e-05 4.57e-05 3.575e-05 7.255e-05 7.31e-05 3.565e-05 4.29e-05 5.375e-05 5.56e-05 5.655e-05 7.11e-05 7.13e-05 4.175e-05 4.56e-05 7.585e-05 8.43e-05 6.605e-05 4.49e-05 4.41e-05 5.19e-05 4.08e-05 3.76e-05 4.09e-05 9.19e-05 5.155e-05 6.89e-05 4.305e-05 6.55e-05 5.53e-05 4.28e-05 5.285e-05 6.99e-05 4.285e-05 4.485e-05 4.435e-05 5.565e-05 4.155e-05 3.56e-05 3.555e-05 7.12e-05 4.655e-05 3.76e-05 4.76e-05 7.045e-05 5.385e-05 4.065e-05 5.175e-05
4 5.96e-05 7.525e-05 7.515e-05 7.31e-05 8.24e-05 7.765e-05 7.055e-05 5.905e-05 8.005e-05 8.445e-05 5.915e-05 4.12e-05 8.51e-05 5.96e-05 5.71e-05 7.81e-05 7.83e-05 5.94e-05 5.885e-05 8.815e-05 8.195e-05 6.31e-05 6.345e-05 6.69e-05 4.225e-05 4.255e-05 5.66e-05 7.695e-05 6.685e-05 7.705e-05 6.355e-05 7.525e-05 6.99e-05 4.185e-05 7.365e-05 7.815e-05 5.95e-05 5.73e-05 7.79e-05 6.04e-05 4.135e-05 5.225e-05 7.815e-05 8.825e-05 8.505e-05 8.5e-05 5.875e-05 8.265e-05 4.745e-05 6.25e-05 6.75e-05 5.72e-05 7.755e-05 7.455e-05
5 2.95e-05 3.755e-05 4.93e-05 4.075e-05 7.765e-05 1e-07 4.43e-05 2.1e-05 3.805e-05 1.59e-05 8.965e-05 7.765e-05 1.43e-05 1.92e-05 5.66e-05 5.85e-05 7.385e-05 5.87e-05 6.05e-05 5.095e-05 5.33e-05 9.725e-05 8.985e-05 7.285e-05 4.29e-05 5.34e-05 6.865e-05 1.85e-06 3.31e-05 1.8e-06 9.125e-05 4.16e-05 5.465e-05 5.055e-05 8.06e-05 7.385e-05 1.92e-05 6.7e-05 8.54e-05 2.4e-05 3.81e-05 3.86e-05 5.855e-05 4.875e-05 1.415e-05 1.42e-05 6.04e-05 5.165e-05 4.56e-05 5.53e-05 8.275e-05 5.67e-05 1e-07 3.925e-05
6 5.83e-05 5.94e-05 6.165e-05 6.06e-05 7.055e-05 4.43e-05 8.85e-05 5.205e-05 5.845e-05 5.25e-05 7.175e-05 7.055e-05 5.09e-05 5.03e-05 6.53e-05 5.1e-05 7.19e-05 6.47e-05 6.645e-05 6.38e-05 6.755e-05 7.95e-05 7.98e-05 7.13e-05 5.865e-05 6.69e-05 7.51e-05 4.595e-05 5.665e-05 4.6e-05 7.635e-05 6.335e-05 5.635e-05 6.405e-05 5.68e-05 7.19e-05 5.025e-05 7.345e-05 7.94e-05 5.28e-05 5.61e-05 6.465e-05 5.105e-05 6.17e-05 5.08e-05 5.08e-05 6.635e-05 6.59e-05 5.99e-05 6.265e-05 6.05e-05 6.54e-05 4.425e-05 6.1e-05
7 3.13e-05 4.09e-05 5.26e-05 4.31e-05 5.905e-05 2.1e-05 5.205e-05 3.53e-05 3.945e-05 2.955e-05 7.83e-05 5.905e-05 3.115e-05 1.94e-05 3.92e-05 6.23e-05 6.095e-05 6.06e-05 5.91e-05 5.01e-05 5.125e-05 8.605e-05 8.05e-05 7.08e-05 2.58e-05 3.78e-05 5.155e-05 1.935e-05 2.955e-05 1.945e-05 9.59e-05 4.48e-05 5.81e-05 3.345e-05 7.215e-05 6.255e-05 1.93e-05 5.13e-05 7.925e-05 2.73e-05 1.78e-05 2.99e-05 6.235e-05 5.1e-05 3.11e-05 3.105e-05 5.9e-05 5.1e-05 3.14e-05 3.95e-05 7.15e-05 3.93e-05 2.09e-05 3.925e-05
8 5.05e-05 4.27e-05 5.445e-05 4.57e-05 8.005e-05 3.805e-05 5.845e-05 3.945e-05 6.96e-05 3.625e-05 7.74e-05 8.005e-05 3.78e-05 4.09e-05 4.545e-05 5.83e-05 4.105e-05 7.72e-05 7.575e-05 3.485e-05 4.265e-05 8.11e-05 8.18e-05 7.7e-05 4.94e-05 5.915e-05 5.55e-05 3.645e-05 4.06e-05 3.655e-05 0.00010755 4.64e-05 6.53e-05 5.48e-05 5.685e-05 4.265e-05 4.08e-05 5.525e-05 7.46e-05 4.65e-05 4.37e-05 5.375e-05 5.835e-05 3.65e-05 3.775e-05 3.77e-05 7.56e-05 4.24e-05 4.88e-05 3.925e-05 6.265e-05 4.555e-05 3.795e-05 4.105e-05
9 4.095e-05 4.21e-05 5.385e-05 3.575e-05 8.445e-05 1.59e-05 5.25e-05 2.955e-05 3.625e-05 2.85e-05 8.84e-05 8.445e-05 1.51e-05 3.02e-05 5.63e-05 5.18e-05 6.32e-05 7.02e-05 6.945e-05 3.645e-05 4.125e-05 9.59e-05 9.235e-05 6.945e-05 5.15e-05 6.245e-05 6.725e-05 1.5e-05 2.93e-05 1.51e-05 0.0001003 4.595e-05 5.93e-05 5.775e-05 7.365e-05 6.375e-05 3.01e-05 6.725e-05 7.335e-05 3.72e-05 4.44e-05 4.535e-05 5.185e-05 3.695e-05 1.505e-05 1.5e-05 6.945e-05 4.125e-05 5.08e-05 5.125e-05 7.785e-05 5.64e-05 1.58e-05 4.13e-05
