 slim_762193256 slim_762193318 slim_762193306 slim_762193310 slim_762193308 slim_762193262 slim_762193266 slim_762193315 slim_762193258 slim_762193270 slim_762193285 slim_762193278 slim_762193295 slim_762193305 slim_762193277 slim_762193259 slim_762193314 slim_762193286 slim_762193264 slim_762193274 slim_762193276 slim_762193284 slim_762193279 slim_762193263 slim_762193289 slim_762193267 slim_762193275 slim_762193319 slim_762193290 slim_762193291 slim_762193273 slim_762193271 slim_762193322 slim_762193304 slim_762193293 slim_762193316 slim_762193321 slim_762193303 slim_762193294 slim_762193287 slim_762193280 slim_762193257 slim_762193269 slim_762193298 slim_762193288 slim_762193312 slim_762193281 slim_762193317 slim_762193292 slim_762193309 slim_762193311 slim_762193297 slim_762193299 slim_762193320 slim_762193302 slim_762193323 slim_762193300 slim_762193282 slim_762193265 slim_762193260 slim_762193272 slim_762193268 slim_762193301 slim_762193313 slim_762193261 slim_762193296 slim_762193307 slim_762193283
0 1.2e-06 1.95e-06 1.75e-06 2.45e-06 1.6e-06 9e-07 1.95e-06 1.1e-06 2.65e-06 1.75e-06 2e-06 3e-06 2e-06 1.6e-06 1.8e-06 1.7e-06 1.8e-06 2.85e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 2.9e-06 2.45e-06 1.85e-06 1.9e-06 2.85e-06 1.6e-06 2.45e-06 2.5e-06 2.95e-06 1.5e-06 1.8e-06 1.8e-06 1.3e-06 8.5e-07 1.05e-06 1.85e-06 1e-06 2.05e-06 2.65e-06 1.65e-06 2.4e-06 2.8e-06 2.6e-06 2.45e-06 2.55e-06 1.05e-06 9.5e-07 1.65e-06 2.5e-06 1.75e-06 2.2e-06 2.65e-06 1.1e-06 1.55e-06 1.85e-06 2.55e-06 8.5e-07 2.4e-06 1.75e-06 2.85e-06 2.6e-06 1e-06 2.9e-06 1.95e-06 1.7e-06 2.4e-06
1 1.95e-06 1.7e-06 1.5e-06 1.1e-06 1.6e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.45e-06 1.55e-06 2.25e-06 1.9e-06 1.75e-06 1.5e-06 1.65e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 2.1e-06 1.7e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06 1.3e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 2.1e-06 2.1e-06 2.1e-06 1.55e-06 1.85e-06 1.55e-06 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 2.2e-06 1.5e-06 1.2e-06 1.55e-06 1.4e-06 1.35e-06 1.75e-06 1.55e-06 1.9e-06 1.25e-06 2.1e-06 1.3e-06 2.1e-06 1.85e-06 1.15e-06 1.8e-06 1.6e-06 1.3e-06 1.45e-06 1.4e-06
2 1.75e-06 1.5e-06 2.9e-06 1.65e-06 1.6e-06 1.7e-06 2.05e-06 1.7e-06 2.4e-06 1.9e-06 1.95e-06 2.1e-06 2.4e-06 2.1e-06 1.7e-06 1.55e-06 1.7e-06 2.15e-06 2.05e-06 1.65e-06 1.7e-06 2.15e-06 2.25e-06 2.1e-06 1.95e-06 1.95e-06 2.1e-06 1.85e-06 1.75e-06 1.8e-06 2.2e-06 1.85e-06 1.6e-06 1.85e-06 2.2e-06 1.75e-06 1.6e-06 1.65e-06 1.95e-06 2e-06 1.9e-06 1.6e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.9e-06 1.9e-06 1.7e-06 1.75e-06 2.1e-06 1.75e-06 1.75e-06 1.7e-06 2.15e-06 2.25e-06 1.75e-06 1.45e-06 2.15e-06 1.8e-06 1.6e-06 1.9e-06
3 2.45e-06 1.1e-06 1.65e-06 7e-07 1.95e-06 2.5e-06 2.5e-06 1.95e-06 2e-06 2.05e-06 1.65e-06 1.6e-06 2.35e-06 1.9e-06 2.1e-06 1.2e-06 1.75e-06 1.2e-06 1.9e-06 1.7e-06 1.75e-06 2.3e-06 1.8e-06 1.7e-06 2.4e-06 1.65e-06 1.4e-06 1.85e-06 1.3e-06 1.65e-06 1.45e-06 1.85e-06 1.7e-06 1.75e-06 2.5e-06 2.3e-06 2.2e-06 2.3e-06 2.15e-06 1.4e-06 1.15e-06 1.55e-06 1.4e-06 1.25e-06 1.6e-06 8e-07 1.05e-06 1.75e-06 2.4e-06 1.65e-06 1.15e-06 1.65e-06 1.35e-06 1.1e-06 1.95e-06 1.6e-06 2.1e-06 1.2e-06 2.3e-06 1.05e-06 2.3e-06 1.55e-06 1.3e-06 2.3e-06 1.65e-06 1.55e-06 1.55e-06 1.2e-06
4 1.6e-06 1.6e-06 1.6e-06 1.95e-06 2.6e-06 1.6e-06 2e-06 1.55e-06 2.3e-06 1.7e-06 2.05e-06 2.45e-06 2.3e-06 2.15e-06 1.65e-06 1.65e-06 1.8e-06 2.5e-06 2.15e-06 1.35e-06 1.8e-06 2e-06 2.4e-06 2.45e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 1.8e-06 1.6e-06 2.15e-06 1.55e-06 1.7e-06 2e-06 2.05e-06 1.6e-06 1.45e-06 1.65e-06 1.8e-06 2.1e-06 2.2e-06 1.65e-06 1.95e-06 2.4e-06 2.1e-06 1.65e-06 2.15e-06 1.55e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 1.85e-06 2.25e-06 1.55e-06 1.7e-06 2.05e-06 1.95e-06 1.6e-06 1.7e-06 2e-06 2.35e-06 2.1e-06 1.35e-06 2.3e-06 1.9e-06 1.7e-06 2.05e-06
5 9e-07 1.9e-06 1.7e-06 2.5e-06 1.6e-06 1.5e-06 1.85e-06 1.2e-06 2.65e-06 1.85e-06 1.95e-06 2.85e-06 2.1e-06 1.65e-06 1.75e-06 1.85e-06 1.9e-06 2.8e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 2.75e-06 2.4e-06 1.75e-06 2e-06 2.85e-06 1.65e-06 2.45e-06 2.35e-06 2.95e-06 1.65e-06 1.85e-06 1.7e-06 1.35e-06 1e-06 1.3e-06 1.5e-06 1.05e-06 2e-06 2.65e-06 1.65e-06 2.4e-06 2.8e-06 2.4e-06 2.5e-06 2.55e-06 1.15e-06 1.15e-06 1.75e-06 2.35e-06 1.75e-06 2.25e-06 2.6e-06 1.2e-06 1.7e-06 1.95e-06 2.4e-06 1.05e-06 2.45e-06 1.85e-06 2.85e-06 2.5e-06 9.5e-07 2.8e-06 1.85e-06 1.7e-06 2.35e-06
6 1.95e-06 1.95e-06 2.05e-06 2.5e-06 2e-06 1.85e-06 3.1e-06 2.15e-06 2.45e-06 1.9e-06 2.15e-06 2.55e-06 2.4e-06 2.45e-06 1.95e-06 2.3e-06 2.15e-06 2.55e-06 2.15e-06 2.35e-06 2.15e-06 2.15e-06 2.35e-06 2.6e-06 1.55e-06 2e-06 2.7e-06 2.05e-06 2.2e-06 2e-06 2.8e-06 2.3e-06 2.2e-06 2.25e-06 2e-06 2.2e-06 2.3e-06 1.6e-06 2.15e-06 2.5e-06 2.4e-06 2.1e-06 2.25e-06 2.6e-06 1.8e-06 2.45e-06 2.7e-06 2e-06 2.3e-06 2e-06 2e-06 2.3e-06 2.5e-06 2.4e-06 2.15e-06 2.3e-06 2.15e-06 2.05e-06 2.2e-06 2.45e-06 2.15e-06 2.8e-06 2.1e-06 1.85e-06 2.3e-06 2.15e-06 2.05e-06 2.55e-06
7 1.1e-06 1.75e-06 1.7e-06 1.95e-06 1.55e-06 1.2e-06 2.15e-06 1.5e-06 2.3e-06 1.55e-06 1.75e-06 2.95e-06 1.9e-06 1.45e-06 1.75e-06 1.4e-06 1.75e-06 2.45e-06 1.7e-06 1.25e-06 1.75e-06 1.65e-06 2.7e-06 2.45e-06 2.05e-06 1.85e-06 2.25e-06 1.7e-06 2.1e-06 2.15e-06 2.35e-06 1.25e-06 1.75e-06 1.75e-06 1.2e-06 8.5e-07 9e-07 2.1e-06 8e-07 1.5e-06 2.4e-06 1.7e-06 2.15e-06 2.6e-06 2.5e-06 1.85e-06 2e-06 9e-07 9.5e-07 1.75e-06 2.3e-06 1.2e-06 1.7e-06 2.4e-06 7.5e-07 1.35e-06 1.75e-06 2.35e-06 8.5e-07 1.75e-06 1.65e-06 2.35e-06 2.65e-06 1.15e-06 2.7e-06 1.7e-06 1.8e-06 1.95e-06
8 2.65e-06 1.9e-06 2.4e-06 2e-06 2.3e-06 2.65e-06 2.45e-06 2.3e-06 2.5e-06 2.05e-06 2.25e-06 2.25e-06 2.35e-06 2.45e-06 2.5e-06 2.2e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.4e-06 2.05e-06 1.75e-06 2.5e-06 2.35e-06 2.2e-06 1.8e-06 2.4e-06 2e-06 2.15e-06 1.9e-06 2.25e-06 2.45e-06 2.5e-06 2.4e-06 2.6e-06 2.6e-06 2.55e-06 2.4e-06 2.25e-06 2.15e-06 2.45e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 2.7e-06 2.3e-06 2.15e-06 1.8e-06 1.55e-06 2.25e-06 2.3e-06 2.1e-06 2.15e-06 2.2e-06 2.6e-06 1.8e-06 2.05e-06 1.7e-06 2.3e-06 2.55e-06 2.1e-06 2.25e-06 2.4e-06 2.05e-06
9 1.75e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 1.85e-06 1.9e-06 1.55e-06 2.05e-06 2.7e-06 2.05e-06 2.75e-06 2.2e-06 2.1e-06 1.95e-06 1.7e-06 1.85e-06 2.3e-06 1.9e-06 1.5e-06 1.85e-06 1.7e-06 2.35e-06 2.55e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 2.2e-06 1.65e-06 1.95e-06 2.15e-06 1.7e-06 1.6e-06 1.5e-06 2.2e-06 1.75e-06 2.1e-06 2.25e-06 2e-06 2e-06 2.5e-06 2.15e-06 1.8e-06 2.2e-06 1.55e-06 1.7e-06 1.85e-06 2.2e-06 1.75e-06 1.9e-06 2.3e-06 1.55e-06 1.75e-06 1.75e-06 2.25e-06 1.6e-06 1.75e-06 1.7e-06 2.3e-06 2.35e-06 1.65e-06 2.45e-06 2.1e-06 2e-06 2.2e-06
