 slim_762412092 slim_762412110 slim_762412057 slim_762412107 slim_762412072 slim_762412101 slim_762412088 slim_762412093 slim_762412061 slim_762412091 slim_762412095 slim_762412109 slim_762412062 slim_762412084 slim_762412052 slim_762412108 slim_762412078 slim_762412060 slim_762412103 slim_762412106 slim_762412086 slim_762412075 slim_762412073 slim_762412053 slim_762412074 slim_762412068 slim_762412079 slim_762412064 slim_762412055 slim_762412050 slim_762412094 slim_762412049 slim_762412099 slim_762412065 slim_762412097 slim_762412067 slim_762412048 slim_762412100 slim_762412081 slim_762412090 slim_762412059 slim_762412098 slim_762412054 slim_762412069 slim_762412051 slim_762412082 slim_762412058 slim_762412087 slim_762412104 slim_762412070 slim_762412071 slim_762412077 slim_762412085 slim_762412096 slim_762412066 slim_762412083 slim_762412105 slim_762412080 slim_762412063 slim_762412056 slim_762412089 slim_762412076 slim_762412102
0 2.6e-06 2.1e-06 2.2e-06 1.75e-06 1.9e-06 1.65e-06 2.2e-06 1.75e-06 2.05e-06 1.3e-06 2.05e-06 2.5e-06 1.7e-06 2.15e-06 1.7e-06 1.45e-06 2.4e-06 2.2e-06 2.2e-06 1.45e-06 2.1e-06 1.65e-06 1.65e-06 2.15e-06 1.8e-06 1.4e-06 1.8e-06 2.25e-06 2.85e-06 1.5e-06 1.3e-06 1.95e-06 2.4e-06 2.4e-06 1.85e-06 1.5e-06 1.45e-06 1.95e-06 1.35e-06 1.3e-06 1.9e-06 2.55e-06 2.1e-06 2.45e-06 1.5e-06 1.5e-06 2.2e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 1.8e-06 1.9e-06 2.95e-06 2.45e-06 1.85e-06 2.15e-06 2.1e-06 2.2e-06 1.55e-06 1.75e-06 1.6e-06
1 2.1e-06 2e-06 2e-06 2.35e-06 1.8e-06 1.85e-06 2.15e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 2.3e-06 2.05e-06 2.25e-06 1.8e-06 1.8e-06 2.3e-06 2.5e-06 1.8e-06 1.1e-06 1.7e-06 1.8e-06 1.4e-06 1.8e-06 2.4e-06 2.2e-06 2.25e-06 1.95e-06 1.6e-06 2.1e-06 2.7e-06 1.7e-06 2.35e-06 2.3e-06 1.85e-06 1.85e-06 1.75e-06 2.45e-06 2.3e-06 1.85e-06 2.15e-06 1.95e-06 2.5e-06 1.75e-06 2.1e-06 1.9e-06 2.2e-06 2.4e-06 2.3e-06 2.15e-06 1.7e-06 1.35e-06 1.8e-06 2.15e-06 1.9e-06 2.1e-06 1.45e-06 2e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06
2 2.2e-06 2e-06 2.2e-06 2.2e-06 1.85e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.15e-06 2.25e-06 1.85e-06 1.55e-06 2e-06 2.2e-06 1.85e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 2.2e-06 1.8e-06 2.25e-06 1.9e-06 1.9e-06 2.15e-06 2.4e-06 1.7e-06 2.35e-06 2.55e-06 1.9e-06 1.95e-06 1.9e-06 2.25e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 2.3e-06 2.1e-06 2.1e-06 1.75e-06 2.1e-06 2.3e-06 2.05e-06 2.15e-06 1.8e-06 1.7e-06 2.15e-06 2.1e-06 1.85e-06 2.2e-06 1.75e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06
3 1.75e-06 2.35e-06 2.2e-06 2.6e-06 1.45e-06 1.8e-06 1.9e-06 1.5e-06 1.4e-06 1.6e-06 1.9e-06 2.15e-06 1.7e-06 2e-06 1.75e-06 1.7e-06 2.1e-06 2e-06 2e-06 1.7e-06 2.35e-06 1.65e-06 1.55e-06 2.3e-06 2.1e-06 1.4e-06 1.45e-06 2.05e-06 2.45e-06 1.9e-06 1.35e-06 1.85e-06 2.35e-06 2.05e-06 2.05e-06 1.75e-06 1.65e-06 1.75e-06 1.45e-06 1.3e-06 1.8e-06 2.65e-06 2.3e-06 2.45e-06 2e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 2.2e-06 1.75e-06 2.6e-06 2.4e-06 1.9e-06 2.15e-06 1.95e-06 2.3e-06 1.75e-06 1.9e-06 1.75e-06
4 1.9e-06 1.8e-06 1.85e-06 1.45e-06 1.4e-06 1.95e-06 1.9e-06 1.4e-06 7.5e-07 1.75e-06 1.4e-06 1.8e-06 2.25e-06 1.5e-06 1.5e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.85e-06 1.8e-06 1.65e-06 1.6e-06 1.55e-06 1.9e-06 2.3e-06 1.3e-06 2.15e-06 1.85e-06 1.35e-06 2.05e-06 1.9e-06 1.75e-06 2.1e-06 2.45e-06 1.9e-06 1.75e-06 1.15e-06 2.35e-06 2.2e-06 1.2e-06 2.1e-06 2.1e-06 2.3e-06 1.5e-06 1.9e-06 1.5e-06 1.6e-06 1.3e-06 1.85e-06 1.35e-06 1.65e-06 1.6e-06 1.35e-06 2e-06 1.7e-06 1.5e-06 1.3e-06 1.45e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06
5 1.65e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 2.4e-06 1.95e-06 1.7e-06 2.15e-06 1.5e-06 1.95e-06 2.4e-06 1.4e-06 2.05e-06 1.95e-06 1.45e-06 2.05e-06 1.95e-06 2.25e-06 1.45e-06 1.85e-06 1.4e-06 1.45e-06 1.65e-06 1.8e-06 1.3e-06 1.85e-06 2.05e-06 2.55e-06 1.65e-06 1.25e-06 2.15e-06 1.85e-06 2.2e-06 1.9e-06 1.5e-06 1.4e-06 1.7e-06 1.35e-06 1.2e-06 2.05e-06 2.1e-06 1.75e-06 2.25e-06 1.85e-06 1.55e-06 1.95e-06 1.7e-06 2.2e-06 1.75e-06 2.1e-06 1.4e-06 1.5e-06 2.05e-06 2.6e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 2.25e-06 1.5e-06 1.4e-06 1.2e-06
6 2.2e-06 2.15e-06 2.05e-06 1.9e-06 1.9e-06 1.95e-06 2.6e-06 1.7e-06 1.8e-06 2.05e-06 2.05e-06 1.75e-06 2e-06 2.15e-06 2.2e-06 1.85e-06 1.75e-06 1.65e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 1.9e-06 2.15e-06 2.05e-06 1.9e-06 1.8e-06 1.85e-06 1.6e-06 2.25e-06 1.7e-06 2.4e-06 1.65e-06 1.65e-06 2.1e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2.4e-06 2.25e-06 2.35e-06 2.4e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 2.2e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 2.1e-06 2.05e-06 1.85e-06
7 1.75e-06 1.95e-06 2.1e-06 1.5e-06 1.4e-06 1.7e-06 1.7e-06 2.3e-06 1.25e-06 1.6e-06 1.7e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 1.95e-06 1.5e-06 1.45e-06 1.9e-06 1.95e-06 1.55e-06 1.55e-06 1.95e-06 2.2e-06 1.65e-06 1.3e-06 1.95e-06 2.05e-06 1.9e-06 2.05e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 2.35e-06 2.1e-06 2.3e-06 1.9e-06 1.55e-06 1.55e-06 1.35e-06 1.5e-06 1.85e-06 1.7e-06 1.5e-06 1.9e-06 1.7e-06 2.3e-06 2.05e-06 1.65e-06 1.7e-06 1.75e-06 2.05e-06 1.55e-06 1.8e-06 1.6e-06
8 2.05e-06 2.15e-06 2.05e-06 1.4e-06 7.5e-07 2.15e-06 1.8e-06 1.25e-06 4e-07 1.9e-06 1.5e-06 1.6e-06 2.45e-06 1.6e-06 1.4e-06 2.1e-06 1.7e-06 2.15e-06 1.65e-06 2.1e-06 2.15e-06 1.95e-06 1.75e-06 1.85e-06 2.15e-06 2.5e-06 1.15e-06 2.15e-06 1.65e-06 1.35e-06 2.3e-06 1.8e-06 1.75e-06 1.95e-06 2.55e-06 2.15e-06 1.85e-06 1e-06 2.55e-06 2.4e-06 1.1e-06 2.2e-06 2.3e-06 2.4e-06 1.55e-06 2.15e-06 1.4e-06 1.4e-06 9e-07 1.95e-06 1.25e-06 1.95e-06 1.85e-06 1.3e-06 1.8e-06 1.9e-06 1.4e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 2.25e-06 2.05e-06
9 1.3e-06 1.95e-06 2.05e-06 1.6e-06 1.75e-06 1.5e-06 2.05e-06 1.6e-06 1.9e-06 2.3e-06 1.9e-06 2.35e-06 1.55e-06 2e-06 1.55e-06 1.3e-06 2.25e-06 2.05e-06 2.05e-06 1.3e-06 1.95e-06 1.5e-06 1.5e-06 2e-06 1.65e-06 1.25e-06 1.65e-06 2.1e-06 2.7e-06 1.35e-06 1.15e-06 1.8e-06 2.25e-06 2.25e-06 1.8e-06 1.35e-06 1.3e-06 1.8e-06 1.3e-06 1.15e-06 1.75e-06 2.4e-06 1.95e-06 2.3e-06 1.35e-06 1.45e-06 2.05e-06 1.65e-06 2e-06 1.55e-06 1.85e-06 1.5e-06 1.65e-06 1.75e-06 2.8e-06 2.3e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 1.4e-06 1.6e-06 1.45e-06
