 slim_761933636 slim_761933647 slim_761933632 slim_761933617 slim_761933618 slim_761933641 slim_761933628 slim_761933633 slim_761933645 slim_761933640 slim_761933651 slim_761933625 slim_761933611 slim_761933631 slim_761933648 slim_761933620 slim_761933613 slim_761933614 slim_761933629 slim_761933610 slim_761933642 slim_761933615 slim_761933650 slim_761933624 slim_761933622 slim_761933646 slim_761933638 slim_761933616 slim_761933623 slim_761933621 slim_761933644 slim_761933637 slim_761933612 slim_761933626 slim_761933619 slim_761933643 slim_761933634 slim_761933630 slim_761933635 slim_761933639 slim_761933627 slim_761933649
10 0.000129 0.00010335 0.00010585 0.0001175 9.455e-05 0.00013135 0.0001361 0.00015225 0.0001108 0.00012315 0.0001559 0.00011815 0.00013435 0.0001305 9.97e-05 0.00011545 0.0001186 0.00013935 0.0001288 0.00012485 0.0001098 0.00012205 0.00012335 0.00010405 0.0001571 0.0001229 0.0001274 0.0001329 0.0001018 0.0001415 0.0001123 0.00012125 0.0001487 0.0001407 0.00012865 0.00012575 0.0001236 0.0001322 0.00012575 0.00012895 0.00010605 0.00011345
11 0.000108 0.0001114 0.0001135 0.00013715 0.00010695 0.00011795 0.00010945 0.00013245 0.0001066 0.00010995 0.00011815 0.0001551 0.00013375 0.0001285 0.0001248 0.0001451 0.000107 0.00012425 0.00012005 0.0001358 0.000139 0.00010235 0.00012665 0.00011075 0.0001327 0.00012685 0.00012625 0.0001083 9.76e-05 0.00013295 0.00012035 9.095e-05 0.0001356 9.605e-05 0.00011965 0.000117 0.0001202 0.0001298 0.00011235 0.0001335 0.00011705 0.0001431
12 0.00014135 0.0001155 7.75e-05 0.000111 8.76e-05 0.0001067 0.0001536 0.00010425 0.00010585 9.685e-05 0.00013435 0.00013375 0.000111 0.00011085 0.00013965 0.00010475 0.00013405 0.0001325 8.13e-05 0.00011635 0.0001176 0.00011995 9.13e-05 0.00011745 6.825e-05 0.00012265 0.00010825 0.0001119 0.00012015 9.465e-05 0.00010115 0.0001201 0.0001042 0.0001492 0.00013445 0.00012035 8.64e-05 0.0001298 9.27e-05 9.765e-05 8.8e-05 0.00010605
13 0.00012885 0.000121 9.52e-05 0.000144 9.255e-05 0.0001017 0.0001146 0.0001298 9.6e-05 0.00012185 0.0001305 0.0001285 0.00011085 0.0001557 0.0001347 0.00014385 0.00013545 0.00013705 0.00012345 0.0001354 0.000141 0.00012525 0.0001166 0.0001217 0.0001345 8.805e-05 0.0001168 0.0001249 0.00010475 0.00012845 0.0001122 0.0001121 0.0001244 0.0001428 0.0001297 0.00011775 0.00012805 0.0001391 0.0001283 0.0001282 0.0001144 0.0001423
14 0.00012935 0.0001342 0.00013295 0.00010785 0.0001336 0.000143 0.0001184 0.00014735 0.00013745 0.0001314 9.97e-05 0.0001248 0.00013965 0.0001347 0.0001345 0.00010565 0.00011195 0.0001452 0.0001395 0.00010505 0.0001024 0.00013815 0.0001347 0.00013505 0.0001485 0.00012285 0.00013815 0.0001549 0.00014315 0.0001093 0.00012845 0.00014635 0.0001484 0.0001344 0.00010065 0.0001421 0.0001374 0.0001352 0.0001397 0.0001304 0.0001301 0.0001034
15 0.00013595 0.00012985 0.00012055 8.355e-05 0.00014705 0.00014615 0.00015515 0.00011445 0.00014675 0.0001094 0.00011545 0.0001451 0.00010475 0.00014385 0.00010565 0.0001459 0.0001241 0.00012675 9.94e-05 0.0001057 8.39e-05 0.00011585 0.00010615 0.00013195 9.42e-05 0.0001462 0.0001209 0.0001292 0.00015215 0.0001048 0.0001244 0.0001372 0.0001287 0.00016115 0.0001314 0.0001294 0.00011865 0.00011315 0.0001292 9.64e-05 0.0001229 7.3e-05
16 9.175e-05 0.0001348 0.0001171 0.0001237 0.00013105 0.00012735 0.00013595 0.00013565 0.00011975 0.0001069 0.0001186 0.000107 0.00013405 0.00013545 0.00011195 0.0001241 0.0001448 0.0001377 0.000125 0.0001068 0.00012305 0.0001085 0.00013035 0.0001355 0.00014425 0.00013455 0.00013315 0.0001279 0.00012085 0.00012695 0.00013365 9.025e-05 0.00014575 0.0001328 0.0001297 0.00012665 0.0001421 0.0001372 0.0001418 0.00013845 0.00013485 0.00012205
17 0.0001113 0.0001057 0.00012465 0.00011885 0.00014525 0.0001143 0.00013705 0.0001047 0.00012425 0.00010885 0.00013935 0.00012425 0.0001325 0.00013705 0.0001452 0.00012675 0.0001377 0.0001138 0.00010715 0.00013385 0.0001112 8.345e-05 9.34e-05 0.0001025 0.00010745 0.0001442 9.255e-05 9.97e-05 0.0001219 0.00012575 0.000108 0.00010415 0.00010185 0.00010535 0.00011995 0.00011335 0.00013105 7.145e-05 0.0001233 8.405e-05 0.0001353 0.0001246
18 0.00013175 0.00010755 7.3e-05 9.105e-05 0.0001107 0.000123 0.0001517 0.000112 0.00011325 8.65e-05 0.0001288 0.00012005 8.13e-05 0.00012345 0.0001395 9.94e-05 0.000125 0.00010715 0.0001072 0.0001179 0.00010045 8.94e-05 7.265e-05 0.00010645 5.375e-05 0.00013795 0.00010555 9.025e-05 0.0001188 9.165e-05 0.00010195 0.0001011 0.000109 0.00014085 0.00013495 0.00011995 0.0001023 0.00010265 9.405e-05 8.27e-05 0.0001024 9.935e-05
19 0.0001358 0.0001286 0.00011625 0.0001114 0.00013305 0.00012735 0.0001474 0.0001233 0.0001387 0.00010685 0.00012485 0.0001358 0.00011635 0.0001354 0.00010505 0.0001057 0.0001068 0.00013385 0.0001179 0.0001532 9.875e-05 0.00012145 0.0001044 0.0001307 0.00012145 0.00014035 0.00011115 0.00014335 0.0001487 9.05e-05 0.00011855 0.0001432 0.00013085 0.00015065 0.0001205 0.0001467 0.00013115 0.00012065 0.00013695 9.28e-05 0.00012165 0.000105
20 0.0001357 0.0001168 0.00011315 8.66e-05 0.00014105 0.0001391 0.0001544 0.0001237 0.0001407 0.00010285 0.0001098 0.000139 0.0001176 0.000141 0.0001024 8.39e-05 0.00012305 0.0001112 0.00010045 9.875e-05 0.0001358 9.995e-05 9.17e-05 0.0001154 0.00010535 0.00014595 0.0001102 0.00013185 0.0001461 9.995e-05 0.00011135 0.00013395 0.00013065 0.00015775 0.00012165 0.00013985 0.00013165 9.42e-05 0.0001344 8.025e-05 0.00012555 8.385e-05
21 9.87e-05 9.05e-05 8.74e-05 0.00011725 0.00012135 0.0001081 0.00014925 0.0001087 0.00010015 7.77e-05 0.00012205 0.00010235 0.00011995 0.00012525 0.00013815 0.00011585 0.0001085 8.345e-05 8.94e-05 0.00012145 9.995e-05 0.0001016 7.175e-05 8.94e-05 0.00011875 0.0001384 9.175e-05 9.245e-05 9.805e-05 0.00012275 9.255e-05 6.64e-05 0.0001204 0.00013655 0.0001339 0.00010135 0.0001298 8.005e-05 0.00013135 7.17e-05 0.00011735 0.00011225
22 0.0001304 8.42e-05 6.635e-05 0.0001102 0.00010355 0.0001049 0.0001584 0.0001072 0.00010195 7.815e-05 0.00012335 0.00012665 9.13e-05 0.0001166 0.0001347 0.00010615 0.00013035 9.34e-05 7.265e-05 0.0001044 9.17e-05 7.175e-05 9.05e-05 8.615e-05 9.69e-05 0.0001334 8.17e-05 0.00010095 0.00010875 9.025e-05 7.73e-05 9.935e-05 0.00011045 0.0001537 0.0001293 0.0001179 0.0001141 7.9e-05 0.0001183 4.87e-05 9.3e-05 0.0001039
23 0.00013385 7.56e-05 8.825e-05 0.0001328 8.475e-05 0.00011015 0.00013675 0.0001275 9.72e-05 0.0001093 0.00010405 0.00011075 0.00011745 0.0001217 0.00013505 0.00013195 0.0001355 0.0001025 0.00010645 0.0001307 0.0001154 8.94e-05 8.615e-05 0.0001481 0.0001319 0.0001258 0.00010665 0.0001059 8.68e-05 0.00013555 8.595e-05 0.0001068 0.00012595 0.0001291 0.0001267 0.000112 0.00011165 9.7e-05 0.00011265 9.07e-05 9.5e-05 0.00012995
24 0.00015115 0.00013465 0.00010975 7.695e-05 0.00013625 0.0001384 0.0001436 9.965e-05 0.00014265 0.0001035 0.0001571 0.0001327 6.825e-05 0.0001345 0.0001485 9.42e-05 0.00014425 0.00010745 5.375e-05 0.00012145 0.00010535 0.00011875 9.69e-05 0.0001319 3e-07 0.0001465 0.0001193 9.135e-05 0.00015415 7.855e-05 0.0001231 0.0001371 8.985e-05 0.00012415 0.0001313 0.00013655 8.89e-05 0.00011405 7.17e-05 9.48e-05 0.00011995 9.77e-05
25 0.00012825 0.0001251 0.00011225 0.0001466 9.69e-05 0.00011145 0.0001054 0.00013675 9.83e-05 0.0001327 0.0001229 0.00012685 0.00012265 8.805e-05 0.00012285 0.0001462 0.00013455 0.0001442 0.00013795 0.00014035 0.00014595 0.0001384 0.0001334 0.0001258 0.0001465 0.0001621 0.00012635 0.0001369 0.00010715 0.00013895 0.0001162 0.0001212 0.00013095 0.00013515 0.0001201 0.00011945 0.00012725 0.00014625 0.00012775 0.00014485 0.00011595 0.00014465
26 0.0001141 0.00010425 9.435e-05 0.00012535 0.00010995 9.23e-05 0.0001524 9.905e-05 9.96e-05 8.61e-05 0.0001274 0.00012625 0.00010825 0.0001168 0.00013815 0.0001209 0.00013315 9.255e-05 0.00010555 0.00011115 0.0001102 9.175e-05 8.17e-05 0.00010665 0.0001193 0.00012635 0.0001281 0.0001113 0.00010755 0.00010975 9.625e-05 0.00010005 0.0001059 0.0001346 0.0001305 0.00011615 0.00012275 0.0001007 0.0001273 7.465e-05 0.0001072 0.0001201
27 0.0001112 0.000107 0.00010265 0.0001207 0.00011575 0.00011725 0.00013285 0.00011335 0.00010395 0.00010295 0.0001329 0.0001083 0.0001119 0.0001249 0.0001549 0.0001292 0.0001279 9.97e-05 9.025e-05 0.00014335 0.00013185 9.245e-05 0.00010095 0.0001059 9.135e-05 0.0001369 0.0001113 0.0001434 9.355e-05 0.00012725 0.00011735 7.955e-05 0.0001115 0.00011475 0.00014335 0.0001038 0.00011235 0.0001127 0.00010395 0.0001084 0.0001177 0.0001272
28 0.00010505 8.625e-05 8.045e-05 0.0001524 6.5e-05 9.26e-05 0.0001305 0.0001307 6.3e-05 0.0001086 0.0001018 9.76e-05 0.00012015 0.00010475 0.00014315 0.00015215 0.00012085 0.0001219 0.0001188 0.0001487 0.0001461 9.805e-05 0.00010875 8.68e-05 0.00015415 0.00010715 0.00010755 9.355e-05 0.0001052 0.000157 9.66e-05 6.665e-05 0.00013025 0.00012075 0.0001413 9.33e-05 0.00011715 0.00013335 0.0001175 0.00012805 9.435e-05 0.00015015
29 0.0001386 0.0001365 0.00010435 9.89e-05 0.00013365 0.0001311 0.0001384 0.0001243 0.0001399 9.775e-05 0.0001415 0.00013295 9.465e-05 0.00012845 0.0001093 0.0001048 0.00012695 0.00012575 9.165e-05 9.05e-05 9.995e-05 0.00012275 9.025e-05 0.00013555 7.855e-05 0.00013895 0.00010975 0.00012725 0.000157 9e-05 0.00011935 0.00014235 0.0001216 0.0001384 0.000115 0.0001579 0.00011585 0.00012005 0.00011005 8.535e-05 0.00011515 0.0001039
30 0.00013405 8.4e-05 7.93e-05 0.0001283 8.425e-05 0.0001002 0.0001461 0.00011895 8.97e-05 9.91e-05 0.0001123 0.00012035 0.00010115 0.0001122 0.00012845 0.0001244 0.00013365 0.000108 0.00010195 0.00011855 0.00011135 9.255e-05 7.73e-05 8.595e-05 0.0001231 0.0001162 9.625e-05 0.00011735 9.66e-05 0.00011935 0.0001539 0.0001083 0.00011535 0.00014105 0.00012305 0.0001128 0.0001114 9.985e-05 0.00011545 8.045e-05 9.31e-05 0.00012215
31 6.625e-05 0.00010625 8.22e-05 0.00013495 0.0001043 9.555e-05 0.0001411 0.0001167 6.875e-05 7.7e-05 0.00012125 9.095e-05 0.0001201 0.0001121 0.00014635 0.0001372 9.025e-05 0.00010415 0.0001011 0.0001432 0.00013395 6.64e-05 9.935e-05 0.0001068 0.0001371 0.0001212 0.00010005 7.955e-05 6.665e-05 0.00014235 0.0001083 4.79e-05 0.00012645 0.0001243 0.0001466 8.515e-05 0.00013445 0.00011815 0.0001323 0.00011645 0.0001192 0.0001336
32 0.0001331 0.00012565 0.00011885 0.00012385 0.00012435 0.0001089 0.00014315 0.0001039 0.00012 0.0001168 0.0001487 0.0001356 0.0001042 0.0001244 0.0001484 0.0001287 0.00014575 0.00010185 0.000109 0.00013085 0.00013065 0.0001204 0.00011045 0.00012595 8.985e-05 0.00013095 0.0001059 0.0001115 0.00013025 0.0001216 0.00011535 0.00012645 0.0001424 0.00011995 0.0001261 0.0001219 0.0001116 0.0001126 0.00010685 0.0001069 0.0001221 0.0001274
33 0.00011455 0.00013185 0.0001539 0.0001439 0.00013385 0.00012185 9.705e-05 0.00012605 0.00013 0.00014255 0.0001407 9.605e-05 0.0001492 0.0001428 0.0001344 0.00016115 0.0001328 0.00010535 0.00014085 0.00015065 0.00015775 0.00013655 0.0001537 0.0001291 0.00012415 0.00013515 0.0001346 0.00011475 0.00012075 0.0001384 0.00014105 0.0001243 0.00011995 0.0001195 0.00010825 0.0001282 0.00012435 0.0001287 0.00010715 0.00015325 0.00013815 0.0001606
34 0.000134 0.0001281 0.0001375 0.0001281 0.0001342 0.00013085 0.0001055 0.0001316 0.0001363 0.00013355 0.00012865 0.00011965 0.00013445 0.0001297 0.00010065 0.0001314 0.0001297 0.00011995 0.00013495 0.0001205 0.00012165 0.0001339 0.0001293 0.0001267 0.0001313 0.0001201 0.0001305 0.00014335 0.0001413 0.000115 0.00012305 0.0001466 0.0001261 0.00010825 0.0001527 0.00012875 0.00012695 0.00010015 0.00012375 0.00012415 0.0001291 0.00012985
35 0.00011025 0.00011005 0.00011015 0.00013805 0.00011425 0.0001109 0.0001327 0.00011205 9.61e-05 0.0001154 0.00012575 0.000117 0.00012035 0.00011775 0.0001421 0.0001294 0.00012665 0.00011335 0.00011995 0.0001467 0.00013985 0.00010135 0.0001179 0.000112 0.00013655 0.00011945 0.00011615 0.0001038 9.33e-05 0.0001579 0.0001128 8.515e-05 0.0001219 0.0001282 0.00012875 0.00015 0.000122 0.0001106 0.00013075 0.00012185 0.00011955 0.0001265
36 0.00014735 0.00011135 0.0001048 0.00012095 9.385e-05 0.000123 0.00013535 0.0001182 0.00011725 0.0001176 0.0001236 0.0001202 8.64e-05 0.00012805 0.0001374 0.00011865 0.0001421 0.00013105 0.0001023 0.00013115 0.00013165 0.0001298 0.0001141 0.00011165 8.89e-05 0.00012725 0.00012275 0.00011235 0.00011715 0.00011585 0.0001114 0.00013445 0.0001116 0.00012435 0.00012695 0.000122 0.0001589 0.0001304 8.19e-05 0.00011765 8.96e-05 0.000118
37 0.00012875 9.715e-05 0.00011895 0.00011335 0.000149 0.0001268 0.0001388 0.0001103 0.00013615 0.00010455 0.0001322 0.0001298 0.0001298 0.0001391 0.0001352 0.00011315 0.0001372 7.145e-05 0.00010265 0.00012065 9.42e-05 8.005e-05 7.9e-05 9.7e-05 0.00011405 0.00014625 0.0001007 0.0001127 0.00013335 0.00012005 9.985e-05 0.00011815 0.0001126 0.0001287 0.00010015 0.0001106 0.0001304 8.52e-05 0.00013075 6.53e-05 0.00012925 0.00011025
38 0.000147 0.0001154 0.00010545 0.00011435 9.435e-05 0.00012715 0.0001271 0.0001306 0.0001176 0.0001191 0.00012575 0.00011235 9.27e-05 0.0001283 0.0001397 0.0001292 0.0001418 0.0001233 9.405e-05 0.00013695 0.0001344 0.00013135 0.0001183 0.00011265 7.17e-05 0.00012775 0.0001273 0.00010395 0.0001175 0.00011005 0.00011545 0.0001323 0.00010685 0.00010715 0.00012375 0.00013075 8.19e-05 0.00013075 0.0001342 0.00012535 9.835e-05 0.00012855
39 0.00013835 8.735e-05 8.85e-05 0.00010395 0.0001254 0.00011105 0.0001597 9.77e-05 0.00012125 7.565e-05 0.00012895 0.0001335 9.765e-05 0.0001282 0.0001304 9.64e-05 0.00013845 8.405e-05 8.27e-05 9.28e-05 8.025e-05 7.17e-05 4.87e-05 9.07e-05 9.48e-05 0.00014485 7.465e-05 0.0001084 0.00012805 8.535e-05 8.045e-05 0.00011645 0.0001069 0.00015325 0.00012415 0.00012185 0.00011765 6.53e-05 0.00012535 5.99e-05 0.0001046 9.415e-05
40 0.00014065 9.3e-05 7.685e-05 0.00013155 6.87e-05 0.0001061 0.00014195 0.000123 9.445e-05 0.00010515 0.00010605 0.00011705 8.8e-05 0.0001144 0.0001301 0.0001229 0.00013485 0.0001353 0.0001024 0.00012165 0.00012555 0.00011735 9.3e-05 9.5e-05 0.00011995 0.00011595 0.0001072 0.0001177 9.435e-05 0.00011515 9.31e-05 0.0001192 0.0001221 0.00013815 0.0001291 0.00011955 8.96e-05 0.00012925 9.835e-05 0.0001046 0.0001372 0.00012225
41 0.0001338 0.00012785 0.0001183 8.35e-05 0.0001464 0.00014535 0.00015385 0.0001159 0.0001445 0.00010715 0.00011345 0.0001431 0.00010605 0.0001423 0.0001034 7.3e-05 0.00012205 0.0001246 9.935e-05 0.000105 8.385e-05 0.00011225 0.0001039 0.00012995 9.77e-05 0.00014465 0.0001201 0.0001272 0.00015015 0.0001039 0.00012215 0.0001336 0.0001274 0.0001606 0.00012985 0.0001265 0.000118 0.00011025 0.00012855 9.415e-05 0.00012225 0.0001387
