 slim_762049468 slim_762049417 slim_762049455 slim_762049460 slim_762049418 slim_762049454 slim_762049459 slim_762049424 slim_762049422 slim_762049446 slim_762049416 slim_762049426 slim_762049445 slim_762049421 slim_762049450 slim_762049423 slim_762049432 slim_762049442 slim_762049466 slim_762049436 slim_762049464 slim_762049463 slim_762049462 slim_762049414 slim_762049465 slim_762049420 slim_762049437 slim_762049425 slim_762049419 slim_762049443 slim_762049440 slim_762049431 slim_762049413 slim_762049469 slim_762049415 slim_762049453 slim_762049452 slim_762049439 slim_762049430 slim_762049471 slim_762049429 slim_762049461 slim_762049444 slim_762049438 slim_762049427 slim_762049449 slim_762049470 slim_762049457 slim_762049435 slim_762049458 slim_762049433 slim_762049451 slim_762049441 slim_762049456 slim_762049434 slim_762049428 slim_762049447 slim_762049448 slim_762049467 slim_762049472
0 1.2e-06 1.2e-06 8e-07 1.25e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 1.05e-06 1.1e-06 1.15e-06 8e-07 9e-07 1.3e-06 1.2e-06 1.4e-06 1.4e-06 8e-07 1.4e-06 1.3e-06 1e-06 8.5e-07 1.3e-06 9.5e-07 1.1e-06 1.45e-06 1.25e-06 1.1e-06 1.45e-06 7.5e-07 1.05e-06 1.4e-06 1.15e-06 1.5e-06 6.5e-07 1.7e-06 1.2e-06 1.05e-06 6.5e-07 9.5e-07 1.45e-06 7e-07 1.35e-06 1.2e-06 1.15e-06 1.55e-06 1.5e-06 1.35e-06 1.5e-06 1.05e-06 1.2e-06 1.15e-06 1e-06 9e-07 1.4e-06 1.1e-06 1.05e-06 1.55e-06 1.1e-06
1 1.2e-06 1.9e-06 1.15e-06 1.4e-06 1.55e-06 1.45e-06 1.5e-06 1.65e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.2e-06 1.45e-06 1.7e-06 1.45e-06 1.35e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 1.25e-06 1.35e-06 1.05e-06 1.3e-06 1.55e-06 1.3e-06 1.35e-06 1.35e-06 1.65e-06 1.2e-06 1.3e-06 1.2e-06 1.45e-06 1.55e-06 1.3e-06 1.85e-06 1.15e-06 1.4e-06 1.2e-06 1.4e-06 1.25e-06 1.2e-06 1.2e-06 1.4e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.75e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.35e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06
2 8e-07 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1.1e-06 1.2e-06 1.3e-06 1.4e-06 1.15e-06 1.05e-06 1.2e-06 9e-07 9.5e-07 1.25e-06 1.05e-06 1.3e-06 1.15e-06 8e-07 1.3e-06 1.15e-06 1.15e-06 1e-06 1.45e-06 1.1e-06 1.05e-06 1.25e-06 1.1e-06 1.2e-06 1.3e-06 7e-07 1e-06 1.35e-06 9.5e-07 1.25e-06 6e-07 1.55e-06 1.1e-06 9.5e-07 6e-07 9e-07 1.25e-06 6.5e-07 1.25e-06 1.15e-06 1.05e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 8.5e-07 9.5e-07 1.25e-06 5.5e-07 8.5e-07 1.15e-06 9e-07 1.15e-06 1.2e-06 1e-06
3 1.25e-06 1.4e-06 1.3e-06 1.9e-06 1.65e-06 1.15e-06 1.6e-06 1.55e-06 1.25e-06 1.3e-06 1.25e-06 1.65e-06 1.1e-06 1.6e-06 1.6e-06 1.3e-06 1.35e-06 1.55e-06 1.4e-06 1.35e-06 1.25e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.35e-06 1.2e-06 1.2e-06 1.5e-06 1.4e-06 1.25e-06 1.3e-06 1.65e-06 1.45e-06 1.05e-06 1.2e-06 1.3e-06 1.45e-06 1.2e-06 1.3e-06 1.3e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 1.65e-06 1.45e-06 1.1e-06 1.45e-06 1.45e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 1.2e-06
4 1.25e-06 1.55e-06 1.1e-06 1.65e-06 1.8e-06 1.3e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.4e-06 1.3e-06 1.45e-06 1.05e-06 1.3e-06 1.5e-06 1.65e-06 1.35e-06 1.15e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.8e-06 1.4e-06 1.1e-06 1.35e-06 1.2e-06 1.6e-06 1.7e-06 1.25e-06 1.35e-06 1.7e-06 1.25e-06 1.3e-06 1.25e-06 1.7e-06 1.5e-06 1.3e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.3e-06 1.85e-06 1.3e-06 1.25e-06 1.2e-06 1.55e-06 1.1e-06 1.3e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1.35e-06
5 1.35e-06 1.45e-06 1.1e-06 1.15e-06 1.3e-06 1e-06 1.4e-06 1e-06 1.4e-06 1.55e-06 9.5e-07 1.5e-06 1.35e-06 1.5e-06 1.35e-06 9.5e-07 1.05e-06 1.15e-06 1.35e-06 1e-06 9e-07 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.5e-06 9.5e-07 9.5e-07 1.7e-06 1e-06 1.35e-06 9e-07 1.5e-06 1.05e-06 6e-07 1.45e-06 1.4e-06 1.3e-06 9e-07 1.35e-06 1.4e-06 9.5e-07 1.25e-06 1e-06 1e-06 1.3e-06 5.5e-07 5e-07 1.35e-06 1.15e-06 1.25e-06 6e-07 1.8e-06 9e-07 1.45e-06 5.5e-07 9.5e-07 1.5e-06 5.5e-07 1.05e-06
6 1.25e-06 1.5e-06 1.2e-06 1.6e-06 1.55e-06 1.4e-06 1.9e-06 1.2e-06 1.7e-06 1.6e-06 1.2e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 1.5e-06 1.2e-06 1.5e-06 1.35e-06 1.65e-06 1.45e-06 1.6e-06 1.45e-06 1.25e-06 1.7e-06 1.6e-06 1.4e-06 1.15e-06 1.7e-06 1.5e-06 1.55e-06 1.4e-06 1.65e-06 1.45e-06 1.45e-06 1.35e-06 1.5e-06 1.45e-06 1.3e-06 1.5e-06 1.3e-06 1.55e-06 1.6e-06 1.55e-06 1.7e-06 1.75e-06 1.45e-06 1.3e-06 1.7e-06 1.15e-06 1.55e-06 1.45e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06
7 1.55e-06 1.65e-06 1.3e-06 1.55e-06 1.5e-06 1e-06 1.2e-06 1.8e-06 1.7e-06 1.8e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06 1.35e-06 1.25e-06 1.45e-06 1.15e-06 1.55e-06 1.3e-06 1.05e-06 1.8e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 1.25e-06 1.25e-06 1.9e-06 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.35e-06 1e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.3e-06 1.3e-06 1.5e-06 1.05e-06 1e-06 1.75e-06 1.45e-06 1.45e-06 1e-06 2e-06 1.1e-06 1.65e-06 1.05e-06 1.25e-06 1.75e-06 9.5e-07 1.35e-06
8 1.35e-06 1.3e-06 1.4e-06 1.25e-06 1.8e-06 1.4e-06 1.7e-06 1.7e-06 1.9e-06 1.45e-06 1.45e-06 1.8e-06 1.25e-06 1.7e-06 1.75e-06 1.2e-06 1.4e-06 1.7e-06 1.5e-06 1.35e-06 1.45e-06 1.35e-06 1.45e-06 1.05e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.2e-06 1.55e-06 1.45e-06 1.4e-06 1.65e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 1.45e-06 1.2e-06 1.85e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06
9 1.05e-06 1.45e-06 1.15e-06 1.3e-06 1.55e-06 1.55e-06 1.6e-06 1.8e-06 1.45e-06 1.4e-06 1.4e-06 1.2e-06 8.5e-07 1.3e-06 1.5e-06 1.5e-06 1.65e-06 1.75e-06 1.05e-06 1.6e-06 1.65e-06 1.15e-06 9e-07 1.5e-06 1.15e-06 1.15e-06 1.7e-06 1.45e-06 1.1e-06 1.75e-06 9.5e-07 1.35e-06 1.55e-06 1.3e-06 1.55e-06 8.5e-07 1.9e-06 1.6e-06 1.1e-06 8.5e-07 9e-07 1.6e-06 9.5e-07 1.5e-06 1.35e-06 1.25e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.3e-06 1.45e-06 1.3e-06 1.6e-06 9.5e-07 1.6e-06 1.2e-06 8.5e-07 1.65e-06 1.15e-06
