 slim_762121116 slim_762121094 slim_762121099 slim_762121130 slim_762121125 slim_762121126 slim_762121113 slim_762121095 slim_762121093 slim_762121105 slim_762121098 slim_762121128 slim_762121111 slim_762121107 slim_762121109 slim_762121127 slim_762121129 slim_762121122 slim_762121132 slim_762121100 slim_762121106 slim_762121112 slim_762121121 slim_762121133 slim_762121136 slim_762121134 slim_762121096 slim_762121117 slim_762121139 slim_762121138 slim_762121114 slim_762121137 slim_762121119 slim_762121097 slim_762121101 slim_762121110 slim_762121104 slim_762121102 slim_762121118 slim_762121120 slim_762121108 slim_762121123 slim_762121092 slim_762121131 slim_762121135 slim_762121103 slim_762121124 slim_762121115
0 2e-06 2.15e-06 1.65e-06 1.9e-06 2.2e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 1.7e-06 2.15e-06 2.2e-06 1.8e-06 1.95e-06 1.75e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 2.2e-06 1.5e-06 1.8e-06 1.8e-06 1.65e-06 2e-06 2.1e-06 1.95e-06 2.05e-06 1.8e-06 2.1e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 2.2e-06 1.4e-06 1.45e-06
1 2.15e-06 7e-07 1.9e-06 1.25e-06 1.45e-06 1.65e-06 1.35e-06 1.3e-06 9e-07 1.9e-06 2.05e-06 2.15e-06 1.5e-06 1.05e-06 1.45e-06 2.2e-06 1.3e-06 1.35e-06 1.45e-06 9e-07 1.75e-06 1.6e-06 1.15e-06 1.25e-06 1.3e-06 2.35e-06 9.5e-07 2.2e-06 1.35e-06 8e-07 1e-06 1.1e-06 1.3e-06 1.6e-06 1.15e-06 1.85e-06 2.1e-06 2.15e-06 1.45e-06 1.4e-06 1e-06 7.5e-07 1.15e-06 3.5e-07 2.3e-06 3.5e-07 2.35e-06 2e-06
2 1.65e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 1.55e-06 1.8e-06 1.75e-06 1.55e-06 1.95e-06 1.45e-06 1.7e-06 1.55e-06 1.9e-06 2.05e-06 1.75e-06 1.7e-06 1.55e-06 1.95e-06 1.65e-06 1.6e-06 1.75e-06 1.4e-06 1.9e-06 1.75e-06 1.65e-06 1.45e-06 1.7e-06 1.15e-06 1.6e-06 1.85e-06 2e-06 1.9e-06 1.7e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.6e-06 1.35e-06 1.8e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 1.55e-06
3 1.9e-06 1.25e-06 1.65e-06 2.1e-06 1.95e-06 2.1e-06 1.5e-06 1.3e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.9e-06 1.6e-06 1.95e-06 1.8e-06 1.1e-06 1.2e-06 1.95e-06 1.45e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 2.15e-06 1.65e-06 1.3e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 1.95e-06 1.5e-06 1.25e-06 1.6e-06 1.5e-06 1.75e-06 1.05e-06 1.85e-06 1.45e-06 2.1e-06 2e-06
4 2.2e-06 1.45e-06 2.05e-06 1.95e-06 2e-06 1.9e-06 1.7e-06 2.15e-06 1.65e-06 2.1e-06 1.95e-06 2.35e-06 1.6e-06 1.6e-06 1.15e-06 2.4e-06 2e-06 2.1e-06 1.75e-06 1.45e-06 2.1e-06 1.6e-06 1.6e-06 1.25e-06 1.9e-06 2.1e-06 1.65e-06 2.7e-06 1.55e-06 1.5e-06 1.55e-06 1.65e-06 2.05e-06 1.8e-06 1.2e-06 1.35e-06 1.9e-06 2.4e-06 2.25e-06 2.15e-06 1.65e-06 1.4e-06 1.95e-06 1.3e-06 2.45e-06 1.6e-06 2.35e-06 1.8e-06
5 1.75e-06 1.65e-06 1.55e-06 2.1e-06 1.9e-06 1.4e-06 1.95e-06 2e-06 1.2e-06 1.95e-06 1.75e-06 1.6e-06 9.5e-07 1.7e-06 2e-06 1.65e-06 2.15e-06 1.85e-06 1.7e-06 1.55e-06 1.75e-06 1.55e-06 1.05e-06 1.85e-06 1.6e-06 1.3e-06 1.3e-06 2.4e-06 1e-06 1.3e-06 1.65e-06 1.9e-06 2.1e-06 1.55e-06 1.95e-06 2.15e-06 2.15e-06 1.6e-06 1.9e-06 1.9e-06 1.1e-06 1.6e-06 1.35e-06 1.8e-06 1.85e-06 1.5e-06 1.5e-06 1.35e-06
6 1.75e-06 1.35e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 1.55e-06 1.75e-06 2e-06 2e-06 1.8e-06 1.7e-06 1.7e-06 2.05e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 2.3e-06 1.5e-06 1.65e-06 1.6e-06 1.45e-06 1.65e-06 1.45e-06 1.5e-06 1.65e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.3e-06 1.85e-06 1.3e-06 2e-06 1.4e-06 2.2e-06 2e-06
7 2e-06 1.3e-06 1.75e-06 1.3e-06 2.15e-06 2e-06 1.6e-06 2.3e-06 1.5e-06 1.9e-06 2e-06 1.7e-06 2e-06 1.8e-06 2.15e-06 1.75e-06 1.35e-06 1.2e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 1.85e-06 2e-06 1.5e-06 2.25e-06 1.55e-06 1.35e-06 1.9e-06 1.55e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06 2e-06 2.15e-06 2e-06 1.9e-06 1.45e-06 1.25e-06 1.55e-06 1.5e-06 1.75e-06 1.45e-06 1.9e-06 1.15e-06 2.2e-06 2.2e-06
8 1.85e-06 9e-07 1.55e-06 1.65e-06 1.65e-06 1.2e-06 1.55e-06 1.5e-06 1.4e-06 1.85e-06 1.9e-06 1.95e-06 1.25e-06 1.35e-06 1.65e-06 2e-06 1.7e-06 1.45e-06 1.45e-06 1.2e-06 1.65e-06 1.6e-06 9.5e-07 1.55e-06 1.35e-06 2e-06 8.5e-07 2.2e-06 9.5e-07 9e-07 1.3e-06 1.35e-06 1.65e-06 1.45e-06 1.55e-06 1.95e-06 2.05e-06 1.9e-06 1.5e-06 1.5e-06 7.5e-07 1e-06 1.1e-06 1.1e-06 2.1e-06 7e-07 2.05e-06 1.7e-06
9 1.9e-06 1.9e-06 1.95e-06 1.8e-06 2.1e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 2.5e-06 2.1e-06 1.95e-06 1.85e-06 2.1e-06 2.1e-06 2e-06 1.85e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 2.2e-06 1.9e-06 1.95e-06 2e-06 2.35e-06 1.9e-06 1.7e-06 1.8e-06 1.9e-06 2.05e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06
