 slim_762059323 slim_762059371 slim_762059379 slim_762059374 slim_762059356 slim_762059358 slim_762059334 slim_762059367 slim_762059365 slim_762059329 slim_762059327 slim_762059338 slim_762059326 slim_762059349 slim_762059341 slim_762059357 slim_762059331 slim_762059332 slim_762059348 slim_762059335 slim_762059336 slim_762059324 slim_762059377 slim_762059370 slim_762059344 slim_762059366 slim_762059333 slim_762059363 slim_762059342 slim_762059346 slim_762059372 slim_762059340 slim_762059337 slim_762059347 slim_762059351 slim_762059350 slim_762059360 slim_762059353 slim_762059369 slim_762059325 slim_762059321 slim_762059368 slim_762059352 slim_762059373 slim_762059330 slim_762059378 slim_762059354 slim_762059322 slim_762059361 slim_762059328 slim_762059355 slim_762059343 slim_762059359 slim_762059339 slim_762059362 slim_762059345 slim_762059375 slim_762059364 slim_762059376
0 1.6e-06 1.5e-06 1.9e-06 1.25e-06 2e-06 2.1e-06 1.55e-06 2.1e-06 1.65e-06 1.7e-06 1.4e-06 1.85e-06 1.3e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.2e-06 1.7e-06 1.8e-06 2e-06 1.3e-06 1.25e-06 1.4e-06 1.45e-06 1.9e-06 1.65e-06 2.05e-06 1.45e-06 1.55e-06 1.8e-06 2.05e-06 1.65e-06 1.6e-06 1.25e-06 1.85e-06 1.9e-06 2e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 1.6e-06 1.4e-06 1.7e-06 1.75e-06 1.25e-06 1.3e-06 2.05e-06 2e-06 1.55e-06 1.6e-06 2.05e-06 2.05e-06 1.8e-06
1 1.5e-06 1.4e-06 1.8e-06 1.5e-06 1.7e-06 1.7e-06 1.6e-06 1.9e-06 1.65e-06 1.55e-06 1.8e-06 1.75e-06 9e-07 1.4e-06 1.85e-06 1.2e-06 1.2e-06 9e-07 1e-06 1.7e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.25e-06 1.8e-06 1.7e-06 1.95e-06 1.2e-06 1.25e-06 1.25e-06 2e-06 1.15e-06 1.45e-06 1.2e-06 1.8e-06 2.05e-06 1.7e-06 1.2e-06 1.5e-06 1.9e-06 1.8e-06 1.7e-06 1.4e-06 1.4e-06 1.55e-06 1.95e-06 1.4e-06 1.65e-06 1.2e-06 1.25e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 1.75e-06
2 1.9e-06 1.8e-06 2.4e-06 1.75e-06 1.55e-06 1.35e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 1.35e-06 1.85e-06 1.4e-06 1.8e-06 1.55e-06 1.65e-06 1.8e-06 1.85e-06 1.9e-06 1.55e-06 1.4e-06 1.7e-06 1.5e-06 1.9e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 2.15e-06 1.9e-06 1.95e-06 1.35e-06 1.9e-06 1.85e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.75e-06 1.6e-06 1.4e-06 1.75e-06 1.8e-06 1.6e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 2.3e-06 1.7e-06 1.45e-06
3 1.25e-06 1.5e-06 1.75e-06 7e-07 2.05e-06 2e-06 1.5e-06 1.75e-06 1.25e-06 1.85e-06 1.65e-06 1.5e-06 1.35e-06 1.3e-06 1.25e-06 1.6e-06 1.3e-06 1.15e-06 1.55e-06 1.55e-06 2.05e-06 8.5e-07 7e-07 6e-07 1.1e-06 1.8e-06 1.4e-06 1.9e-06 1.35e-06 1.25e-06 1.8e-06 1.7e-06 1.75e-06 1.25e-06 1.25e-06 1.7e-06 1.65e-06 2.05e-06 1.2e-06 1.7e-06 1.4e-06 1.05e-06 1.1e-06 3.5e-07 1.7e-06 7.5e-07 1.9e-06 1.45e-06 1.55e-06 1.7e-06 1.2e-06 1.15e-06 2e-06 2e-06 1.45e-06 9.5e-07 2.1e-06 2.1e-06 1.65e-06
4 2e-06 1.7e-06 1.55e-06 2.05e-06 1.4e-06 1.5e-06 1.55e-06 1.75e-06 1.45e-06 8.5e-07 2.05e-06 1.5e-06 1.75e-06 2e-06 2.4e-06 1.35e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 7e-07 2.05e-06 2.15e-06 2.05e-06 2.1e-06 1.35e-06 1.65e-06 1.65e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 2.05e-06 2.35e-06 2.15e-06 7e-07 2e-06 2.15e-06 2.45e-06 2.4e-06 2.25e-06 1.9e-06 1.25e-06 2.05e-06 1.45e-06 1.95e-06 1.45e-06 1.9e-06 1.9e-06 2.3e-06 1.6e-06 1.5e-06 2.15e-06 1.85e-06 2.25e-06 1.35e-06 1.5e-06
5 2.1e-06 1.7e-06 1.35e-06 2e-06 1.5e-06 1.9e-06 1.9e-06 1.8e-06 1.55e-06 1.85e-06 1.8e-06 1.35e-06 1.75e-06 1.5e-06 2.25e-06 1.45e-06 1.65e-06 1.95e-06 1.5e-06 2.1e-06 1.5e-06 1.75e-06 2.05e-06 1.75e-06 1.9e-06 1.55e-06 1.85e-06 1.55e-06 1.75e-06 1.6e-06 2e-06 2.05e-06 1.85e-06 1.45e-06 1.85e-06 2.15e-06 2e-06 1.5e-06 1.55e-06 1.7e-06 2.1e-06 2.05e-06 1.95e-06 1.85e-06 1.15e-06 1.95e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 2.05e-06 2e-06 1.75e-06 1.75e-06 2.2e-06 1.6e-06 2.15e-06 1.4e-06 1.55e-06
6 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 1.9e-06 1.6e-06 1.9e-06 1.65e-06 1.05e-06 1.85e-06 1.65e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.9e-06 1.6e-06 1.55e-06 1.25e-06 1.25e-06 1.45e-06 1.7e-06 1.45e-06 1.2e-06 1.55e-06 1.4e-06 1.6e-06 1.95e-06 1.85e-06 1.75e-06 1.4e-06 1.75e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 1.35e-06 1.7e-06 1.35e-06 1.4e-06 1.75e-06 1.2e-06 1.8e-06 1.7e-06 1.3e-06 1.9e-06 1.4e-06 1.4e-06 1.85e-06 1.8e-06 1.35e-06 1.7e-06 2.1e-06 1.85e-06 1.4e-06
7 2.1e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 2.8e-06 1.6e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 2.3e-06 1.7e-06 1.9e-06 2e-06 1.95e-06 1.6e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.95e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 1.85e-06 2.25e-06 1.6e-06 2.05e-06 1.9e-06 2e-06 2.4e-06 2.15e-06 1.75e-06 1.8e-06 2.05e-06 2.3e-06 1.6e-06 2.1e-06 1.6e-06 1.6e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 1.6e-06 2.05e-06 2.15e-06 2.1e-06 1.7e-06 1.85e-06 1.7e-06 2.4e-06 1.8e-06 1.6e-06
8 1.65e-06 1.65e-06 1.55e-06 1.25e-06 1.45e-06 1.55e-06 1.65e-06 1.6e-06 2.2e-06 1.55e-06 1.75e-06 1.35e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 1.6e-06 1.5e-06 1.7e-06 1.75e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 2.05e-06 1.75e-06 1.85e-06 1.65e-06 1.55e-06 2.2e-06 1.95e-06 1.45e-06 1.6e-06 1.95e-06 1.95e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.5e-06 1.65e-06 1.6e-06 1.4e-06 1.65e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.95e-06 1.4e-06 2.3e-06 1.65e-06 1.4e-06
9 1.7e-06 1.55e-06 1.6e-06 1.85e-06 8.5e-07 1.85e-06 1.05e-06 1.9e-06 1.55e-06 7e-07 2.2e-06 1.65e-06 1.55e-06 1.9e-06 2e-06 1.3e-06 1.75e-06 1.3e-06 2e-06 1.4e-06 8.5e-07 1.8e-06 1.8e-06 1.9e-06 1.95e-06 1.35e-06 1.25e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 8.5e-07 1.95e-06 2e-06 2.05e-06 2.25e-06 1.95e-06 1.75e-06 1.55e-06 1.75e-06 1.7e-06 1.95e-06 1.45e-06 2.15e-06 1.55e-06 2e-06 1.55e-06 1.55e-06 1.75e-06 2e-06 2.1e-06 1.65e-06 1.5e-06
