 slim_761922480 slim_761922498 slim_761922513 slim_761922490 slim_761922486 slim_761922499 slim_761922481 slim_761922474 slim_761922476 slim_761922473 slim_761922496 slim_761922512 slim_761922500 slim_761922469 slim_761922501 slim_761922494 slim_761922510 slim_761922517 slim_761922492 slim_761922475 slim_761922493 slim_761922482 slim_761922497 slim_761922504 slim_761922485 slim_761922506 slim_761922477 slim_761922518 slim_761922503 slim_761922507 slim_761922491 slim_761922488 slim_761922508 slim_761922514 slim_761922472 slim_761922489 slim_761922470 slim_761922487 slim_761922515 slim_761922479 slim_761922478 slim_761922484 slim_761922509 slim_761922468 slim_761922519 slim_761922495 slim_761922471 slim_761922505 slim_761922511 slim_761922483 slim_761922516 slim_761922502
0 0.0001576 8.65e-05 0.0001146 0.00010935 7.96e-05 0.0001464 0.0001642 0.00011515 0.0001349 0.00012455 0.00011035 0.00014715 0.0001374 7.925e-05 8.665e-05 0.00013595 0.0001439 8.81e-05 0.00014205 0.00010685 0.0001069 0.0001491 0.00011055 0.0001085 0.0001143 8.61e-05 0.00014565 0.0001218 0.0001145 0.0001142 0.0001147 0.0001196 8.65e-05 0.00015055 0.00010685 0.00011145 0.0001418 0.00010985 0.00014515 0.0001439 0.00013545 0.00014775 0.0001447 0.00010745 9.385e-05 0.00011935 0.000113 0.00015675 0.00015 0.0001236 0.0001134 0.0001093
1 8.65e-05 0.0001242 0.00010605 0.0001265 7.12e-05 0.0001402 0.00016265 0.00012965 0.0001478 0.00013345 0.0001058 0.00013865 0.00012445 7.125e-05 6.68e-05 0.00014285 0.000149 6.93e-05 0.00013825 0.0001095 0.000105 0.0001498 0.00010045 0.0001254 0.0001247 8.195e-05 0.00013855 0.00010295 0.000106 0.000105 0.0001025 0.000102 6.665e-05 0.00014195 0.0001095 0.0001103 0.0001453 9.46e-05 0.0001387 0.000149 0.00014535 0.00014495 0.0001452 0.0001384 8.46e-05 0.00013885 0.00010495 0.0001477 0.0001444 0.00010135 0.0001213 0.00012645
2 0.0001146 0.00010605 0.0001395 0.00011725 7.375e-05 0.00011855 0.00013115 0.00012505 8.065e-05 0.00016295 0.00013145 8.06e-05 0.0001258 7.34e-05 7.19e-05 0.0001222 0.0001249 7.47e-05 0.00012215 7.68e-05 9.735e-05 0.00014265 7.455e-05 0.0001262 0.00010005 0.000113 0.00012495 7.805e-05 6.98e-05 7.52e-05 9.6e-05 0.00011315 7.175e-05 0.00014565 7.68e-05 0.0001093 6.975e-05 0.0001162 0.0001014 0.0001249 0.00010145 0.0001354 9.585e-05 8.89e-05 0.0001044 0.0001073 7.68e-05 0.0001471 0.00012485 9.59e-05 0.00011305 0.0001172
3 0.00010935 0.0001265 0.00011725 0.000152 0.0001377 0.00010365 0.00012895 0.0001 7.6e-05 0.000112 0.0001411 8.675e-05 0.0001587 0.00013735 0.00014205 0.00014045 0.00010725 0.000144 0.00014575 0.00010645 0.0001094 0.00015115 0.0001139 8.96e-05 0.000132 0.00011395 0.0001173 0.00011845 0.00011715 0.0001111 0.0001433 0.0001334 0.0001419 0.0001448 0.00010645 0.0001374 9.36e-05 0.00012855 0.0001172 0.00010725 0.00010825 0.0001457 0.00012015 7.6e-05 0.0001185 0.0001082 0.00011185 0.0001495 0.0001126 0.0001491 9.04e-05 7.6e-05
4 7.96e-05 7.12e-05 7.375e-05 0.0001377 0.0 0.00015605 0.000165 0.00013525 0.0001194 0.0001696 9.2e-05 0.00014075 0.00010875 1.25e-06 1.42e-05 0.00010935 0.00014875 1.465e-05 0.00012 6.09e-05 8.6e-05 0.000136 6.625e-05 0.0001372 6.815e-05 9.245e-05 0.00015055 8.495e-05 7.37e-05 7.38e-05 6.875e-05 9.98e-05 1.405e-05 0.0001544 6.09e-05 6.905e-05 0.00012995 0.00010045 0.0001307 0.00014875 0.0001144 0.00013325 0.0001272 0.00010895 8.765e-05 0.00010855 7.16e-05 0.00015695 0.0001594 8.165e-05 0.00014875 0.00013765
5 0.0001464 0.0001402 0.00011855 0.00010365 0.00015605 0.0001213 0.00012005 0.0001166 7.455e-05 0.0001194 0.00014335 6.07e-05 0.00015805 0.0001549 0.00014645 0.0001525 8.86e-05 0.0001493 0.00014555 0.0001141 0.00012 0.00015965 0.00011305 0.00011285 0.00012555 0.00013785 9.035e-05 0.00010155 0.0001185 0.0001056 0.00014455 9.865e-05 0.0001463 0.00012065 0.0001141 0.0001358 9.35e-05 0.00011145 0.00010315 8.86e-05 0.00011355 0.00012615 0.00011575 0.00011515 0.0001303 0.0001362 0.0001072 0.00012235 8.165e-05 0.00013385 0.0001129 0.0001036
6 0.0001642 0.00016265 0.00013115 0.00012895 0.000165 0.00012005 0.000177 0.00014645 9.88e-05 0.0001517 0.0001653 8.855e-05 0.00012075 0.00016495 0.0001591 0.00016325 0.00012855 0.00016025 0.0001581 0.0001318 0.0001385 0.0001648 0.0001296 0.0001425 0.0001531 0.00015825 0.00013 0.00012195 0.0001311 0.0001259 0.0001581 0.0001523 0.00015895 0.00015565 0.0001318 0.00015775 0.00010415 0.00015355 0.00012365 0.00012855 0.00013105 0.0001492 0.00012765 0.0001212 0.00015245 0.0001449 0.0001267 0.00014865 0.0001234 0.0001495 0.00013135 0.0001289
7 0.00011515 0.00012965 0.00012505 0.0001 0.00013525 0.0001166 0.00014645 0.0001497 0.00010915 0.00012495 0.00014775 0.0001167 0.00015955 0.000135 0.00013915 0.0001097 0.00012695 0.00014 0.00011345 0.0001219 0.00013235 0.00012305 0.0001245 0.000107 0.0001338 0.0001192 0.00012815 0.00013065 0.00012495 0.000126 0.00012625 0.0001297 0.000139 0.000131 0.0001219 0.00013755 0.000111 0.00014015 0.0001154 0.00012695 0.00010945 0.00013345 0.0001171 9.11e-05 0.0001158 0.0001004 0.0001257 0.00013815 0.0001307 0.0001349 0.00010525 9.995e-05
8 0.0001349 0.0001478 8.065e-05 7.6e-05 0.0001194 7.455e-05 9.88e-05 0.00010915 0.0 0.0001491 0.0001483 2.155e-05 0.00015565 0.00011825 0.0001274 0.00011715 7.495e-05 0.00013025 0.0001278 5.85e-05 8.36e-05 0.0001438 7.515e-05 9.5e-05 0.00010355 0.00014395 9.715e-05 8.125e-05 8.06e-05 6.76e-05 0.00012615 0.0001314 0.00012725 0.0001442 5.85e-05 0.00012155 3.675e-05 0.00013205 7.5e-05 7.495e-05 5.86e-05 0.00013155 7.99e-05 4.765e-05 0.00014155 8.645e-05 6.93e-05 0.00014235 8.57e-05 0.00013445 0.00010015 7.595e-05
9 0.00012455 0.00013345 0.00016295 0.000112 0.0001696 0.0001194 0.0001517 0.00012495 0.0001491 0.0001496 0.00012275 0.00014625 0.0001609 0.00016925 0.0001672 0.00017185 0.00011535 0.00016915 0.0001704 0.00015895 0.00014685 0.00016705 0.0001596 0.0001128 0.0001493 0.0001224 0.00011585 0.0001574 0.00016285 0.00015685 0.0001682 0.0001286 0.00016705 0.0001253 0.00015895 0.0001341 0.00015985 0.00012255 0.00015855 0.00011535 0.0001605 0.00013295 0.00016315 0.0001421 0.0001305 0.00015525 0.00015755 0.00012195 0.0001139 0.0001648 0.0001194 0.00011195
