 slim_762514821 slim_762514830 slim_762514810 slim_762514824 slim_762514843 slim_762514833 slim_762514850 slim_762514839 slim_762514849 slim_762514857 slim_762514846 slim_762514838 slim_762514835 slim_762514826 slim_762514837 slim_762514809 slim_762514818 slim_762514822 slim_762514847 slim_762514817 slim_762514863 slim_762514825 slim_762514831 slim_762514813 slim_762514845 slim_762514820 slim_762514860 slim_762514864 slim_762514852 slim_762514819 slim_762514814 slim_762514828 slim_762514848 slim_762514829 slim_762514827 slim_762514811 slim_762514840 slim_762514856 slim_762514855 slim_762514812 slim_762514823 slim_762514834 slim_762514858 slim_762514854 slim_762514815 slim_762514862 slim_762514842 slim_762514832 slim_762514808 slim_762514859 slim_762514836 slim_762514841 slim_762514861 slim_762514853 slim_762514851 slim_762514844 slim_762514816
0 4e-07 4e-07 1.05e-06 7e-07 7e-07 7.5e-07 8.5e-07 4e-07 6.5e-07 8e-07 1.2e-06 4e-07 4.5e-07 5e-07 6.5e-07 6.5e-07 8.5e-07 7e-07 1.1e-06 7e-07 6.5e-07 9e-07 7e-07 8.5e-07 7.5e-07 5.5e-07 1e-06 6.5e-07 9e-07 5e-07 7.5e-07 6.5e-07 6.5e-07 7.5e-07 7.5e-07 1.4e-06 6e-07 3e-07 7e-07 8e-07 7.5e-07 7e-07 4e-07 1.25e-06 6.5e-07 6e-07 6.5e-07 3.5e-07 9e-07 6e-07 6.5e-07 4e-07 8e-07 7e-07 5e-07 4.5e-07 6.5e-07
1 4e-07 2e-07 1.05e-06 8e-07 5.5e-07 7e-07 6.5e-07 4e-07 5e-07 6e-07 1.25e-06 2e-07 4e-07 4e-07 6e-07 6e-07 8e-07 5.5e-07 1.3e-06 5e-07 6.5e-07 9e-07 5e-07 7e-07 5.5e-07 5.5e-07 9e-07 7e-07 7e-07 4.5e-07 6e-07 8.5e-07 4.5e-07 7e-07 8.5e-07 1.45e-06 4e-07 3e-07 4.5e-07 8e-07 8e-07 5e-07 1e-07 1.1e-06 7e-07 6.5e-07 8.5e-07 3.5e-07 7.5e-07 6e-07 6e-07 4e-07 6.5e-07 6.5e-07 5.5e-07 2e-07 5e-07
2 1.05e-06 1.05e-06 1.8e-06 1.2e-06 1.1e-06 1.15e-06 1.45e-06 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.05e-06 1e-06 1.05e-06 1.15e-06 1.3e-06 1.3e-06 1.1e-06 1.2e-06 1.2e-06 1.25e-06 1.25e-06 1.2e-06 1.15e-06 1.3e-06 1e-06 1.45e-06 1.3e-06 1.3e-06 1.15e-06 1e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 1.65e-06 1.25e-06 1.1e-06 1.3e-06 1.25e-06 1.3e-06 1.2e-06 1e-06 1.35e-06 1.3e-06 1.2e-06 1.1e-06 9.5e-07 1.45e-06 1.35e-06 1.15e-06 1.1e-06 1.3e-06 1.35e-06 1e-06 9.5e-07 1.25e-06
3 7e-07 8e-07 1.2e-06 1e-06 6e-07 5.5e-07 8.5e-07 8e-07 8e-07 9e-07 1.15e-06 7.5e-07 7e-07 7e-07 9e-07 1.05e-06 9e-07 5.5e-07 1.3e-06 7.5e-07 1.05e-06 7.5e-07 7e-07 7e-07 9e-07 6.5e-07 9e-07 1.05e-06 9e-07 9.5e-07 9e-07 9.5e-07 8.5e-07 5.5e-07 7.5e-07 1.65e-06 8e-07 7.5e-07 9e-07 1.15e-06 8e-07 7e-07 8e-07 1.35e-06 8.5e-07 7e-07 7e-07 6e-07 8.5e-07 8.5e-07 7e-07 8e-07 9e-07 1.1e-06 5.5e-07 7e-07 8e-07
4 7e-07 5.5e-07 1.1e-06 6e-07 6e-07 5e-07 6.5e-07 6.5e-07 6e-07 6.5e-07 1.1e-06 5.5e-07 6e-07 6e-07 8e-07 9e-07 8e-07 3.5e-07 1.35e-06 5e-07 8.5e-07 7e-07 5e-07 5e-07 6.5e-07 5.5e-07 7e-07 9e-07 7e-07 7.5e-07 7e-07 9.5e-07 6.5e-07 5e-07 7.5e-07 1.55e-06 6e-07 7e-07 6.5e-07 1e-06 7e-07 5e-07 5e-07 1.1e-06 7e-07 5e-07 8.5e-07 5.5e-07 6.5e-07 8e-07 6e-07 6.5e-07 6.5e-07 9.5e-07 5.5e-07 4e-07 6e-07
5 7.5e-07 7e-07 1.15e-06 5.5e-07 5e-07 8e-07 7.5e-07 7.5e-07 7e-07 8e-07 1.1e-06 6.5e-07 6.5e-07 5.5e-07 8.5e-07 1.05e-06 8.5e-07 4.5e-07 1.35e-06 6.5e-07 1e-06 7e-07 6e-07 6e-07 8e-07 6e-07 8e-07 1.05e-06 7.5e-07 9e-07 7.5e-07 9.5e-07 7.5e-07 4e-07 7.5e-07 1.7e-06 7e-07 7.5e-07 8e-07 1.15e-06 7.5e-07 6e-07 7e-07 1.3e-06 8e-07 6.5e-07 8e-07 5.5e-07 7.5e-07 8.5e-07 6.5e-07 7.5e-07 8e-07 1.1e-06 6e-07 6e-07 7e-07
6 8.5e-07 6.5e-07 1.45e-06 8.5e-07 6.5e-07 7.5e-07 3e-07 7.5e-07 5.5e-07 5.5e-07 1.2e-06 5.5e-07 9e-07 8.5e-07 1.1e-06 1.1e-06 8.5e-07 6.5e-07 1.65e-06 5.5e-07 1.15e-06 1e-06 6e-07 8.5e-07 6.5e-07 1.05e-06 5.5e-07 1.2e-06 8e-07 9.5e-07 1.15e-06 1.3e-06 5e-07 7.5e-07 9e-07 1.55e-06 3.5e-07 7.5e-07 4.5e-07 1.3e-06 8.5e-07 6e-07 6.5e-07 1.25e-06 7.5e-07 7e-07 1.35e-06 8e-07 3.5e-07 6e-07 7e-07 6.5e-07 7.5e-07 1.15e-06 1.05e-06 7.5e-07 5.5e-07
7 4e-07 4e-07 1.1e-06 8e-07 6.5e-07 7.5e-07 7.5e-07 6e-07 6e-07 7e-07 1.2e-06 3e-07 5.5e-07 5.5e-07 7.5e-07 7.5e-07 9e-07 6.5e-07 1.25e-06 6.5e-07 7e-07 9.5e-07 6.5e-07 8.5e-07 7e-07 6.5e-07 9e-07 7.5e-07 9e-07 5.5e-07 8e-07 8e-07 6e-07 7.5e-07 8.5e-07 1.5e-06 5.5e-07 4.5e-07 6.5e-07 9e-07 7.5e-07 6.5e-07 4e-07 1.25e-06 6e-07 5.5e-07 9e-07 4.5e-07 8e-07 7e-07 7e-07 4e-07 7.5e-07 8e-07 6.5e-07 4.5e-07 6e-07
8 6.5e-07 5e-07 1.2e-06 8e-07 6e-07 7e-07 5.5e-07 6e-07 8e-07 5e-07 1.2e-06 4.5e-07 7e-07 6.5e-07 9e-07 8.5e-07 9e-07 6e-07 1.4e-06 6e-07 8.5e-07 9.5e-07 6e-07 8e-07 6.5e-07 8e-07 5.5e-07 9e-07 8.5e-07 7e-07 8.5e-07 1e-06 5.5e-07 7e-07 8.5e-07 1.45e-06 5e-07 6e-07 6e-07 9.5e-07 7.5e-07 6e-07 5e-07 1.2e-06 7e-07 6.5e-07 1.1e-06 6e-07 6e-07 7e-07 7e-07 6e-07 7e-07 9e-07 8e-07 5.5e-07 5.5e-07
9 8e-07 6e-07 1.25e-06 9e-07 6.5e-07 8e-07 5.5e-07 7e-07 5e-07 9e-07 1.25e-06 5.5e-07 8e-07 8e-07 1e-06 9.5e-07 9e-07 6.5e-07 1.5e-06 6e-07 9.5e-07 1e-06 6.5e-07 8e-07 7e-07 9e-07 6e-07 1e-06 8e-07 8e-07 9e-07 1.15e-06 6.5e-07 8e-07 9.5e-07 1.5e-06 5.5e-07 7.5e-07 6e-07 1.05e-06 8.5e-07 6.5e-07 5.5e-07 1.2e-06 8e-07 7.5e-07 1.2e-06 7.5e-07 6e-07 7.5e-07 7.5e-07 6.5e-07 7.5e-07 1e-06 9e-07 6e-07 6.5e-07
