 slim_337516038 slim_337515956 slim_337516058 slim_337515986 slim_337515925 slim_337516046 slim_337516041 slim_337516045 slim_337516004 slim_337515998 slim_337515725 slim_337515941 slim_337515985 slim_337515842 slim_337516056 slim_337515943 slim_337516048 slim_337515864 slim_337515817 slim_337515723 slim_337515961 slim_337516006 slim_337515979 slim_337515793 slim_337516040 slim_337516031 slim_337516052 slim_337515534 slim_337515756 slim_337516044 slim_337515906 slim_337515896 slim_337516063 slim_337515907 slim_337515705 slim_337515964 slim_337515853 slim_337515990 slim_337516012 slim_337516049 slim_337516008 slim_337515839 slim_337515992 slim_337516039 slim_337516057 slim_337516011 slim_337515948 slim_337515959 slim_337516022 slim_337516054 slim_337516030 slim_337516017 slim_337516032 slim_337515857 slim_337515729 slim_337516064 slim_337515931 slim_337516028 slim_337516051 slim_337515911 slim_337515970 slim_337515938 slim_337516050 slim_337515919 slim_337515984 slim_337515962 slim_337516065 slim_337516047 slim_337515728 slim_337515976 slim_337516033 slim_337516042 slim_337515763 slim_337515978 slim_337516005 slim_337516021 slim_337516062 slim_337515993 slim_337515997 slim_337516066 slim_337515888 slim_337516059 slim_337515643 slim_337515921 slim_337516007 slim_337515816 slim_337516034 slim_337515981 slim_337516037 slim_337515916 slim_337515852 slim_337516061
0 0.0003546 0.00029265 0.00033645 0.0002537 0.0003359 0.00038465 0.00054535 0.0003842 0.0004323 0.0002458 0.000346 0.00027845 0.0002663 0.00043035 0.0004471 0.0005453 0.00046405 0.0004304 0.0004826 0.00038415 0.0004239 0.0005171 0.0005198 0.00029255 0.00032575 0.0003504 0.0004802 0.0005057 0.00052805 0.00043515 0.00036295 0.0003751 0.0003258 0.00042675 0.00045845 0.00060255 0.00038045 0.0002927 0.0006319 0.00033585 0.00040415 0.00058805 0.00022075 0.0006614 0.00068335 0.0004139 0.000489 0.0004585 0.000525 0.00036835 0.00032495 0.0005802 0.0002996 0.0004041 0.0006519 0.00062215 0.00057915 0.00025915 0.0003321 0.00052505 0.000512 0.00051375 0.0005174 0.00039355 0.0005882 0.00034115 0.00043045 0.00048255 0.00050925 0.00039355 0.00024575 0.0004293 0.0003843 0.00064965 0.0003697 0.0005221 0.0004752 0.00037615 0.0004155 0.0004667 0.00056905 0.0002785 0.0004793 0.00055435 0.00039345 0.0003865 0.0003844 0.00042975 0.00035285 0.0006439 0.0005173 0.00055465
1 0.00029265 0.0003537 0.00018435 0.0002205 0.00022045 0.0002905 0.0003852 0.000348 0.0003096 0.00045035 0.00040425 0.00042885 0.00024445 0.0002773 0.0002994 0.00054785 0.0003845 0.00027735 0.0004573 0.00029 0.00030275 0.000418 0.0004511 0.00029245 0.0001774 0.0003727 0.00041515 0.0004337 0.00029925 0.00037385 0.0003955 0.0003422 0.0001778 0.00042955 0.0003053 0.0004038 0.00049885 0.0002929 0.0004996 0.0002204 0.0004579 0.0004122 0.00033545 0.0005165 0.00051865 0.00031975 0.0003898 0.00030555 0.00029915 0.00046285 0.0004203 0.0004278 0.000464 0.00040625 0.00057025 0.000542 0.00042765 0.0002697 0.00041455 0.0004025 0.00045025 0.00043825 0.0004183 0.0003138 0.00041205 0.00026945 0.0002774 0.00041525 0.0004336 0.0003138 0.0004503 0.0003641 0.00029015 0.0004242 0.00030035 0.0002933 0.00045105 0.000261 0.0003829 0.00028995 0.00044085 0.0004289 0.0005345 0.00049635 0.0003137 0.0003866 0.00029025 0.0003861 0.0003954 0.00041535 0.0004182 0.0004321
2 0.00033645 0.00018435 0.00027 0.0002338 0.00022775 0.0002512 0.00033665 0.0003079 0.0002612 0.000505 0.0003963 0.00047505 0.0002066 0.00022815 0.0002636 0.00053555 0.0003824 0.0002282 0.0004637 0.0002507 0.0002542 0.00036745 0.0004445 0.00029885 0.0001417 0.00042275 0.00038555 0.0004317 0.00025775 0.00037155 0.00044475 0.00035555 0.00014195 0.0004337 0.0002582 0.0003843 0.00050235 0.0002993 0.0004939 0.0002277 0.00046095 0.0003669 0.000391 0.00049355 0.0004701 0.00028055 0.0003372 0.00025845 0.0002576 0.0004971 0.0004545 0.0003807 0.0005098 0.0004099 0.00056465 0.0005196 0.0003809 0.00027365 0.000427 0.00035375 0.000445 0.0004342 0.00036775 0.00031175 0.00036675 0.0002674 0.00022825 0.00036325 0.00038125 0.00031175 0.00050495 0.00033465 0.00025085 0.00038035 0.0002573 0.0002518 0.0004578 0.00026215 0.0003901 0.0002448 0.0004389 0.0004751 0.000526 0.00044815 0.00031165 0.00039295 0.00025095 0.0003746 0.0004364 0.00037385 0.00036765 0.00038345
3 0.0002537 0.0002205 0.0002338 0.0001763 0.00022045 0.000217 0.0004616 0.0003247 0.00026545 0.0004175 0.00037655 0.00037595 0.00021925 0.0003128 0.0002991 0.00055875 0.00041375 0.00031285 0.00046355 0.0002165 0.0004222 0.0003074 0.0003613 0.00038525 0.0002204 0.00036005 0.00024855 0.0005143 0.00043 0.0004273 0.0004449 0.0001669 0.0002205 0.00029255 0.0003111 0.0005314 0.000446 0.00038575 0.00052275 0.0002204 0.00039145 0.00042765 0.00025325 0.0005279 0.00054215 0.0002168 0.0003091 0.00031115 0.00041645 0.0005311 0.00043835 0.00039005 0.00049 0.0002902 0.00059315 0.000567 0.000389 0.00021115 0.00033205 0.0003451 0.0005253 0.0004205 0.0003077 0.0003431 0.0004278 0.0003432 0.0003129 0.0004185 0.0002698 0.0003431 0.00041745 0.00024095 0.00021665 0.0005088 0.0001833 0.00043265 0.00046475 0.00043065 0.00037725 0.0003491 0.0004474 0.000376 0.0005081 0.00040945 0.000343 0.0004657 0.00021675 0.00025215 0.000514 0.00051165 0.0003076 0.0003453
4 0.0003359 0.00022045 0.00022775 0.00022045 0.0004399 0.00031995 0.0003851 0.0003774 0.00033905 0.0004504 0.00043385 0.00042895 0.0002875 0.00030635 0.00029915 0.00054795 0.00038455 0.0003065 0.00041425 0.00031945 0.00034555 0.0004044 0.000408 0.00033545 0.00022085 0.0003728 0.00038075 0.00043375 0.00029905 0.0004033 0.00039555 0.0002991 0.00022075 0.00039515 0.00030555 0.00040345 0.000499 0.0003361 0.00045655 0.00022005 0.00044435 0.0003986 0.0003354 0.0005029 0.00047565 0.0003198 0.0004056 0.0003053 0.0002993 0.00050595 0.00046345 0.0003848 0.0004935 0.00039265 0.0005272 0.0005421 0.00038455 0.00031285 0.00041465 0.0004183 0.0004502 0.00039515 0.0004047 0.00031385 0.00039845 0.0003123 0.00030655 0.0004447 0.0003906 0.00031355 0.00045035 0.00037275 0.0003196 0.0003811 0.0003091 0.0003017 0.0004165 0.0003038 0.00038295 0.00031975 0.0003978 0.000429 0.00053455 0.00048275 0.0003136 0.0004161 0.0003197 0.00037245 0.0004385 0.00038085 0.0004046 0.0004185
5 0.00038465 0.0002905 0.0002512 0.000217 0.00031995 0.0002864 0.0004132 0.00025065 0.00014325 0.0005888 0.00035565 0.00048955 0.0002506 0.00025 0.00027585 0.0005588 0.00038395 0.00025005 0.00051275 0.0001432 0.00042305 0.0001772 0.00038575 0.0004544 0.0002462 0.00044385 0.00019715 0.00048575 0.00037755 0.00036815 0.00052795 0.0002467 0.00024625 0.0003053 0.00027995 0.0005265 0.0004465 0.0004549 0.00048825 0.0003199 0.0003818 0.0002758 0.00042545 0.00042355 0.0004445 0.00017325 0.00014725 0.00028 0.000364 0.00059995 0.00050715 0.00030965 0.00059465 0.000281 0.00055875 0.0004889 0.00030905 0.0002611 0.0003815 0.00014345 0.000521 0.00040955 0.0001776 0.000384 0.00027585 0.00036385 0.0002501 0.0003203 0.00021115 0.000384 0.00058875 0.0001681 0.00014335 0.00040415 0.00017255 0.00037175 0.000506 0.000471 0.0003979 0.0002465 0.0003893 0.0004896 0.00048405 0.0002382 0.0003839 0.0004545 0.00014345 0.0002251 0.0005786 0.0004015 0.0001775 0.00017335
6 0.00054535 0.0003852 0.00033665 0.0004616 0.0003851 0.0004132 0.0005283 0.0004066 0.00040755 0.0005827 0.0005068 0.00061575 0.00040815 0.00033575 0.0003414 0.00040615 0.0004444 0.0003358 0.0004114 0.0004127 0.00030415 0.00040775 0.00041595 0.00043605 0.00034135 0.0005114 0.0004209 0.0003931 0.00026475 0.00044625 0.00048065 0.00046185 0.0003412 0.00052355 0.00033615 0.00042 0.0005724 0.00043675 0.00034075 0.00038505 0.000508 0.0003364 0.00055675 0.00049195 0.0002965 0.000413 0.0004075 0.00033605 0.00027555 0.00050255 0.000553 0.00033625 0.0005459 0.0005206 0.00040915 0.0005563 0.0003365 0.0005206 0.0005132 0.000408 0.00037405 0.0004447 0.00040785 0.0004442 0.0003365 0.0004439 0.00033585 0.0003759 0.0004074 0.00044405 0.00058265 0.000421 0.00041285 0.00026535 0.00041605 0.00026765 0.00041415 0.00037415 0.00045105 0.0003367 0.0003763 0.0006158 0.0005096 0.00047245 0.0004439 0.00043675 0.00041295 0.0004512 0.000503 0.00026795 0.00040775 0.00040815
7 0.0003842 0.000348 0.0003079 0.0003247 0.0003774 0.00025065 0.0004066 0.0004979 0.0002494 0.0005063 0.0003544 0.00048095 0.00025005 0.00030665 0.0003337 0.0005479 0.00043345 0.0003067 0.0004883 0.00025015 0.0004084 0.0002833 0.0004467 0.000404 0.00030415 0.0004664 0.0003048 0.00047645 0.00038515 0.00040515 0.0004777 0.00035435 0.0003041 0.0004045 0.00033705 0.00053725 0.000438 0.0004047 0.0004996 0.00037735 0.0003806 0.0003326 0.0004249 0.00048375 0.0004558 0.0002802 0.00025295 0.00033705 0.0003822 0.0005684 0.0005256 0.0003668 0.00052225 0.0003806 0.0005624 0.0005414 0.0003661 0.00035195 0.00038135 0.0002492 0.0005065 0.00045895 0.0002837 0.00043345 0.0003327 0.00040445 0.00030675 0.0003547 0.0003176 0.0004334 0.00050625 0.00027535 0.0002503 0.0004119 0.000279 0.00037935 0.0004815 0.0004585 0.0004356 0.00030325 0.00041015 0.000481 0.0005113 0.00033665 0.00043325 0.00040435 0.0002504 0.00033115 0.00054905 0.0004092 0.0002836 0.0002791
8 0.0004323 0.0003096 0.0002612 0.00026545 0.00033905 0.00014325 0.00040755 0.0002494 0.0001873 0.00063585 0.0003634 0.00048835 0.00027545 0.00026 0.00029515 0.00055755 0.0003542 0.00026005 0.00053125 0.00014275 0.0004174 0.00016925 0.00037905 0.0004729 0.0002655 0.00046295 0.0002456 0.00045605 0.00036785 0.0003388 0.00054645 0.00029515 0.00026555 0.0003047 0.00029175 0.00051645 0.0004453 0.0004734 0.0004826 0.000339 0.00038055 0.000246 0.0004731 0.00039415 0.00043885 0.00017285 0.0001375 0.0002918 0.0003543 0.00057465 0.00048195 0.00032145 0.00061455 0.00028035 0.0005531 0.00045915 0.0003212 0.00026085 0.00042935 9.385e-05 0.0005157 0.0003772 0.00016965 0.00035425 0.00024615 0.00033425 0.0002601 0.0002949 0.0002448 0.00035425 0.0006358 0.00021635 0.0001429 0.0003915 0.0002117 0.00036205 0.00052485 0.00046095 0.0004172 0.0002167 0.0003597 0.0004884 0.0004587 0.0001887 0.00035415 0.000473 0.000143 0.00025695 0.0005489 0.0003918 0.00016955 0.00012385
9 0.0002458 0.00045035 0.000505 0.0004175 0.0004504 0.0005888 0.0005827 0.0005063 0.00063585 0.0001885 0.0003995 0.00022615 0.0004026 0.00058515 0.0005732 0.00048105 0.00051335 0.0005852 0.00038985 0.0005883 0.00046495 0.0006779 0.0005664 0.0003108 0.0004949 0.00037745 0.0006214 0.00047125 0.00060485 0.00049515 0.0003261 0.00049585 0.00049495 0.00049105 0.00058425 0.00065595 0.00033995 0.00031145 0.00062885 0.00045035 0.0004146 0.00069985 0.00023365 0.0007498 0.00069235 0.00058865 0.0006788 0.0005843 0.0006123 0.0002606 0.00029185 0.00066295 0.0001881 0.0004897 0.00059845 0.0006596 0.0006619 0.0003917 0.0003566 0.0007149 0.00047245 0.00052 0.0006782 0.00044285 0.0007 0.0004244 0.00058525 0.0005586 0.000641 0.00044285 9.445e-05 0.00061365 0.00058845 0.0006834 0.00055325 0.0006075 0.00039105 0.00040115 0.00044675 0.00062155 0.0006107 0.0002262 0.00042375 0.00065015 0.00044275 0.00039135 0.00058855 0.00057845 0.0002666 0.00068625 0.0006781 0.0007151
