 slim_762052274 slim_762052264 slim_762052261 slim_762052256 slim_762052279 slim_762052296 slim_762052293 slim_762052266 slim_762052265 slim_762052278 slim_762052263 slim_762052284 slim_762052299 slim_762052254 slim_762052271 slim_762052252 slim_762052251 slim_762052259 slim_762052258 slim_762052267 slim_762052257 slim_762052280 slim_762052288 slim_762052250 slim_762052297 slim_762052260 slim_762052273 slim_762052262 slim_762052253 slim_762052255 slim_762052295 slim_762052291 slim_762052298 slim_762052272 slim_762052277 slim_762052269 slim_762052268 slim_762052289 slim_762052294 slim_762052286 slim_762052276 slim_762052281 slim_762052290 slim_762052285 slim_762052287 slim_762052275 slim_762052270 slim_762052292 slim_762052282 slim_762052283 slim_762052249 slim_762052300
0 3.6e-06 3.2e-06 3e-06 3.05e-06 2.95e-06 3.25e-06 3.1e-06 2.85e-06 3.1e-06 3e-06 3.6e-06 3.2e-06 2.95e-06 2.75e-06 3.15e-06 3.15e-06 2.45e-06 2.75e-06 2.45e-06 2.9e-06 3.1e-06 2.6e-06 3.05e-06 2.4e-06 3.15e-06 3.05e-06 2.4e-06 3.35e-06 3.1e-06 3e-06 3.1e-06 2.35e-06 3.2e-06 2.75e-06 3.3e-06 3.4e-06 3.25e-06 3.6e-06 2.75e-06 2.6e-06 2.95e-06 3.1e-06 2.8e-06 2.45e-06 3.1e-06 3.3e-06 2.55e-06 2.35e-06 3.4e-06 3e-06 2.25e-06 2.8e-06
1 3.2e-06 1.8e-06 1.3e-06 9e-07 1.9e-06 1.6e-06 1.2e-06 1.6e-06 9e-07 1e-06 1.4e-06 1.35e-06 9e-07 1.25e-06 1.5e-06 9.5e-07 2.25e-06 1.7e-06 2.2e-06 9.5e-07 1.2e-06 1.2e-06 1.15e-06 2.45e-06 1.5e-06 1.7e-06 2.15e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 2.1e-06 1e-06 1.3e-06 1.65e-06 1.65e-06 9.5e-07 1.85e-06 1.5e-06 2.3e-06 1.2e-06 9e-07 1.45e-06 2.3e-06 1.35e-06 1.4e-06 2.3e-06 2.1e-06 1.7e-06 1.35e-06 2.45e-06 1.35e-06
2 3e-06 1.3e-06 2.1e-06 1.1e-06 1.95e-06 1.75e-06 1.35e-06 1.7e-06 1.2e-06 1.05e-06 1.55e-06 1.5e-06 1.15e-06 1.35e-06 1.6e-06 1.1e-06 2.25e-06 1.55e-06 2.2e-06 1.2e-06 1.35e-06 1.45e-06 1.45e-06 2.1e-06 1.6e-06 1.45e-06 2.1e-06 1.45e-06 1.45e-06 1.35e-06 1.5e-06 2.1e-06 1.15e-06 1.3e-06 1.75e-06 1.85e-06 1.1e-06 1.9e-06 1.55e-06 2.45e-06 1.3e-06 1.2e-06 1.45e-06 2.35e-06 1.4e-06 1.6e-06 2.4e-06 2.05e-06 1.75e-06 1.45e-06 1.95e-06 1.2e-06
3 3.05e-06 9e-07 1.1e-06 1.3e-06 1.65e-06 1.5e-06 1.05e-06 1.4e-06 8e-07 7.5e-07 1.25e-06 1.1e-06 7.5e-07 1.05e-06 1.35e-06 7e-07 2.1e-06 1.5e-06 2e-06 8.5e-07 1.05e-06 1.15e-06 1.15e-06 2.3e-06 1.35e-06 1.5e-06 1.95e-06 1.05e-06 1.2e-06 1.15e-06 1.15e-06 2e-06 7.5e-07 1.05e-06 1.4e-06 1.5e-06 7e-07 1.6e-06 1.3e-06 2.2e-06 9.5e-07 8e-07 1.25e-06 2.2e-06 1.15e-06 1.3e-06 2.2e-06 1.9e-06 1.55e-06 1.1e-06 2.3e-06 1.25e-06
4 2.95e-06 1.9e-06 1.95e-06 1.65e-06 2.3e-06 2.5e-06 1.85e-06 2.05e-06 1.8e-06 1.3e-06 1.95e-06 2e-06 1.65e-06 1.5e-06 2.3e-06 1.5e-06 2.25e-06 2e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 2.15e-06 2.4e-06 2.3e-06 2.45e-06 1.85e-06 1.85e-06 2.15e-06 2e-06 2.2e-06 2.95e-06 1.55e-06 1.35e-06 2.35e-06 2.55e-06 1.3e-06 2.4e-06 1.9e-06 2.3e-06 1.3e-06 1.8e-06 1.95e-06 2.35e-06 2.1e-06 2.3e-06 2.4e-06 1.8e-06 2.45e-06 1.65e-06 3.1e-06 2.4e-06
5 3.25e-06 1.6e-06 1.75e-06 1.5e-06 2.5e-06 1.8e-06 1.3e-06 2e-06 1.5e-06 1.75e-06 2.35e-06 1.85e-06 1.35e-06 1.8e-06 1.45e-06 1.7e-06 2.2e-06 2.1e-06 2.05e-06 1.4e-06 1.3e-06 1.45e-06 1.15e-06 2.45e-06 1.1e-06 1.9e-06 2.55e-06 2.05e-06 1.2e-06 1.4e-06 1.25e-06 2.15e-06 1.75e-06 2e-06 1.7e-06 1.9e-06 1.85e-06 2.45e-06 1.55e-06 2.1e-06 2.05e-06 1.5e-06 1.95e-06 2.05e-06 1.75e-06 1.85e-06 2.35e-06 2.5e-06 1.8e-06 2.05e-06 2.4e-06 1.35e-06
6 3.1e-06 1.2e-06 1.35e-06 1.05e-06 1.85e-06 1.3e-06 1.8e-06 1.6e-06 1.1e-06 1e-06 1.6e-06 1.35e-06 9.5e-07 1.25e-06 1.25e-06 1.05e-06 2.05e-06 1.6e-06 1.8e-06 1.05e-06 9e-07 1.3e-06 1e-06 2.3e-06 9e-07 1.65e-06 2.05e-06 1.4e-06 9.5e-07 1.05e-06 1.05e-06 2.15e-06 1.1e-06 1.3e-06 1.35e-06 1.65e-06 1.05e-06 1.85e-06 1.2e-06 2.25e-06 1.3e-06 1.1e-06 1.55e-06 1.9e-06 1.45e-06 1.5e-06 2.2e-06 2e-06 1.45e-06 1.45e-06 2.4e-06 1.35e-06
7 2.85e-06 1.6e-06 1.7e-06 1.4e-06 2.05e-06 2e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 1.7e-06 8e-07 1.35e-06 1.1e-06 1.85e-06 1.2e-06 2.25e-06 1.65e-06 2.15e-06 1.3e-06 1.6e-06 1.1e-06 1.85e-06 2.4e-06 1.6e-06 1.35e-06 2.15e-06 1.25e-06 1.45e-06 1.55e-06 1.45e-06 2.05e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.55e-06 1.3e-06 1.1e-06 2.55e-06 1.5e-06 1.5e-06 1.6e-06 2.35e-06 1.75e-06 1.5e-06 2.35e-06 2.1e-06 1.7e-06 1.35e-06 2.25e-06 1.6e-06
8 3.1e-06 9e-07 1.2e-06 8e-07 1.8e-06 1.5e-06 1.1e-06 1.5e-06 1.6e-06 9e-07 1.4e-06 1.25e-06 8e-07 1.15e-06 1.4e-06 8.5e-07 2.15e-06 1.6e-06 2.1e-06 8.5e-07 1.1e-06 1.1e-06 1.05e-06 2.35e-06 1.4e-06 1.6e-06 2.05e-06 1.2e-06 1.25e-06 1.2e-06 1.2e-06 2e-06 9e-07 1.2e-06 1.55e-06 1.55e-06 8.5e-07 1.75e-06 1.4e-06 2.2e-06 1.1e-06 8e-07 1.35e-06 2.2e-06 1.25e-06 1.3e-06 2.2e-06 2e-06 1.6e-06 1.25e-06 2.35e-06 1.25e-06
9 3e-06 1e-06 1.05e-06 7.5e-07 1.3e-06 1.75e-06 1e-06 1.35e-06 9e-07 5e-07 9e-07 1e-06 7.5e-07 8.5e-07 1.4e-06 5.5e-07 2.15e-06 1.25e-06 2e-06 8e-07 1e-06 1.35e-06 1.35e-06 2.25e-06 1.5e-06 1.5e-06 1.55e-06 9e-07 1.3e-06 1e-06 1.35e-06 2.25e-06 6e-07 6e-07 1.45e-06 1.6e-06 4e-07 1.3e-06 1.3e-06 2.25e-06 7e-07 9e-07 1.3e-06 2.25e-06 1.1e-06 1.25e-06 2.25e-06 1.5e-06 1.45e-06 1e-06 2.4e-06 1.5e-06
