 slim_762009577 slim_762009602 slim_762009605 slim_762009592 slim_762009587 slim_762009561 slim_762009578 slim_762009581 slim_762009568 slim_762009603 slim_762009576 slim_762009573 slim_762009558 slim_762009559 slim_762009594 slim_762009557 slim_762009565 slim_762009571 slim_762009575 slim_762009586 slim_762009600 slim_762009574 slim_762009595 slim_762009591 slim_762009560 slim_762009579 slim_762009604 slim_762009566 slim_762009596 slim_762009570 slim_762009583 slim_762009563 slim_762009584 slim_762009588 slim_762009582 slim_762009564 slim_762009597 slim_762009590 slim_762009569 slim_762009593 slim_762009567 slim_762009589 slim_762009562 slim_762009601 slim_762009572 slim_762009585 slim_762009580 slim_762009599 slim_762009598
0 6.12e-05 3.205e-05 3.08e-05 3.4e-05 4.565e-05 3.93e-05 3.39e-05 3.285e-05 3.18e-05 3.855e-05 3.08e-05 3.175e-05 3.385e-05 3.845e-05 3.24e-05 3.29e-05 3.085e-05 4.04e-05 3.08e-05 3.74e-05 3.105e-05 3.335e-05 3.08e-05 3.3e-05 3.905e-05 3.4e-05 3.11e-05 3.99e-05 3.115e-05 3.075e-05 3.3e-05 3.215e-05 3.275e-05 3.86e-05 4.41e-05 3.095e-05 3.11e-05 3.195e-05 3.2e-05 3.33e-05 4.1e-05 4.035e-05 3.845e-05 3.08e-05 3.905e-05 3.215e-05 3.275e-05 3.4e-05 3.085e-05
1 3.205e-05 3e-05 1.505e-05 1.64e-05 3.4e-05 2.24e-05 1.63e-05 1.545e-05 1.62e-05 2.19e-05 1.51e-05 3.28e-05 1.625e-05 3.495e-05 1.545e-05 1.55e-05 2.86e-05 2.27e-05 1.52e-05 2.665e-05 2.825e-05 3.35e-05 1.525e-05 2.985e-05 3.91e-05 1.615e-05 2.035e-05 2.245e-05 1.565e-05 2.82e-05 1.53e-05 1.585e-05 3.245e-05 2.675e-05 4.14e-05 1.55e-05 1.78e-05 3.175e-05 2.815e-05 1.525e-05 2.35e-05 2.24e-05 2.21e-05 1.535e-05 2.255e-05 1.52e-05 1.625e-05 1.64e-05 1.53e-05
2 3.08e-05 1.505e-05 2e-07 2.43e-05 4.02e-05 2.88e-05 2.42e-05 2.425e-05 1.33e-05 2.155e-05 6.65e-06 3.03e-05 2.415e-05 4.14e-05 1.575e-05 2.43e-05 2.05e-05 3.715e-05 1.32e-05 2.48e-05 3.22e-05 3.88e-05 3e-06 3.215e-05 4.55e-05 2.425e-05 1.205e-05 2.995e-05 3.7e-06 2e-05 2.09e-05 3.6e-06 4.465e-05 3.32e-05 4.01e-05 7.3e-06 1.255e-05 3.855e-05 3.495e-05 3.005e-05 3.125e-05 3.705e-05 2.87e-05 5e-07 2.86e-05 2.17e-05 1.585e-05 2.43e-05 4.5e-07
3 3.4e-05 1.64e-05 2.43e-05 1.6e-05 3.405e-05 2.3e-05 8.05e-06 1.075e-05 1.885e-05 2.29e-05 2.435e-05 3.495e-05 8e-06 3.56e-05 1.615e-05 1.075e-05 3.735e-05 1.465e-05 2.44e-05 3.565e-05 3.19e-05 2.71e-05 2.445e-05 2.78e-05 3.92e-05 8.3e-06 2.915e-05 1.485e-05 2.42e-05 3.705e-05 1.09e-05 2.2e-05 2.74e-05 2.745e-05 4.975e-05 2.46e-05 2.65e-05 3.275e-05 2.915e-05 8.25e-06 1.47e-05 1.495e-05 1.62e-05 2.45e-05 2.28e-05 1.655e-05 1.625e-05 8.05e-06 2.46e-05
4 4.565e-05 3.4e-05 4.02e-05 3.405e-05 2.75e-05 2.105e-05 3.395e-05 3.06e-05 3.405e-05 2.725e-05 3.39e-05 4.54e-05 3.39e-05 2.875e-05 3.41e-05 3.065e-05 4.205e-05 2.085e-05 2.765e-05 2.07e-05 3.575e-05 4.545e-05 3.785e-05 4.315e-05 3.23e-05 3.415e-05 3.395e-05 2.7e-05 3.79e-05 4.18e-05 3.41e-05 4.07e-05 3.925e-05 2.065e-05 2.205e-05 3.415e-05 3.385e-05 3.92e-05 3.56e-05 2.775e-05 2.735e-05 2.1e-05 2.745e-05 4.035e-05 2.07e-05 2.785e-05 3.405e-05 3.405e-05 4.05e-05
5 3.93e-05 2.24e-05 2.88e-05 2.3e-05 2.105e-05 3.18e-05 2.29e-05 1.93e-05 2.28e-05 2.245e-05 2.245e-05 3.94e-05 2.285e-05 2.905e-05 2.275e-05 1.935e-05 3.58e-05 1.625e-05 1.61e-05 2.1e-05 2.91e-05 3.95e-05 2.635e-05 3.715e-05 3.255e-05 2.285e-05 2.765e-05 2.25e-05 2.67e-05 3.545e-05 2.26e-05 2.95e-05 3.275e-05 2.105e-05 2.895e-05 2.27e-05 2.24e-05 3.265e-05 2.905e-05 1.615e-05 2.28e-05 1.595e-05 2.265e-05 2.905e-05 1.615e-05 1.615e-05 2.29e-05 2.3e-05 2.905e-05
6 3.39e-05 1.63e-05 2.42e-05 8.05e-06 3.395e-05 2.29e-05 1.58e-05 1.06e-05 1.875e-05 2.28e-05 2.425e-05 3.485e-05 7.9e-06 3.55e-05 1.605e-05 1.07e-05 3.725e-05 1.465e-05 2.43e-05 3.555e-05 3.18e-05 2.7e-05 2.435e-05 2.775e-05 3.91e-05 8.2e-06 2.905e-05 1.475e-05 2.41e-05 3.695e-05 1.08e-05 2.19e-05 2.73e-05 2.74e-05 4.965e-05 2.45e-05 2.635e-05 3.265e-05 2.905e-05 8.25e-06 1.46e-05 1.485e-05 1.61e-05 2.44e-05 2.27e-05 1.645e-05 1.615e-05 8.05e-06 2.45e-05
7 3.285e-05 1.545e-05 2.425e-05 1.075e-05 3.06e-05 1.93e-05 1.06e-05 1.23e-05 1.87e-05 2.2e-05 2.085e-05 3.495e-05 1.06e-05 3.14e-05 1.57e-05 6.25e-06 3.39e-05 1.36e-05 1.745e-05 2.89e-05 2.74e-05 3.015e-05 2.435e-05 2.75e-05 3.56e-05 1.09e-05 2.6e-05 1.7e-05 2.46e-05 3.37e-05 9.95e-06 2.26e-05 2.6e-05 2.33e-05 4.34e-05 2.095e-05 2.315e-05 2.85e-05 2.49e-05 6.5e-06 1.795e-05 1.375e-05 1.75e-05 2.435e-05 1.915e-05 1.215e-05 1.63e-05 1.075e-05 2.45e-05
8 3.18e-05 1.62e-05 1.33e-05 1.885e-05 3.405e-05 2.28e-05 1.875e-05 1.87e-05 2.64e-05 2.27e-05 1.325e-05 3.01e-05 1.87e-05 3.575e-05 1.62e-05 1.875e-05 2.68e-05 2.555e-05 1.32e-05 2.48e-05 2.68e-05 3.275e-05 1.35e-05 3.265e-05 3.925e-05 1.885e-05 1.83e-05 2.5e-05 1.35e-05 2.64e-05 1.875e-05 1.61e-05 3.31e-05 2.77e-05 3.985e-05 1.385e-05 1.625e-05 3.29e-05 2.93e-05 1.91e-05 2.52e-05 2.55e-05 2.445e-05 1.36e-05 2.245e-05 1.625e-05 1.59e-05 1.885e-05 1.36e-05
9 3.855e-05 2.19e-05 2.155e-05 2.29e-05 2.725e-05 2.245e-05 2.28e-05 2.2e-05 2.27e-05 4.3e-05 2.17e-05 3.925e-05 2.275e-05 3.465e-05 2.225e-05 2.205e-05 3.505e-05 2.255e-05 2.18e-05 2.665e-05 3.505e-05 3.995e-05 2.175e-05 3.64e-05 3.885e-05 2.295e-05 2.69e-05 2.23e-05 2.215e-05 3.465e-05 2.21e-05 2.235e-05 3.93e-05 2.675e-05 3.455e-05 2.21e-05 2.435e-05 3.86e-05 3.5e-05 2.215e-05 2.325e-05 2.25e-05 2.18e-05 2.185e-05 2.24e-05 2.21e-05 2.275e-05 2.29e-05 2.19e-05
