 slim_337514667 slim_337514832 slim_337514410 slim_337514834 slim_337514798 slim_337514818 slim_337514838 slim_337514491 slim_337514512 slim_337514718 slim_337514652 slim_337514837 slim_337514699 slim_337514748 slim_337514820 slim_337514745 slim_337514771 slim_337514766 slim_337514830 slim_337514654 slim_337514569 slim_337514559 slim_337514760 slim_337514734 slim_337514796 slim_337514572 slim_337514809 slim_337514570 slim_337514800 slim_337514758 slim_337514565 slim_337514823 slim_337514599 slim_337514768 slim_337514808 slim_337514746 slim_337514821 slim_337514811 slim_337514781 slim_337514819 slim_337514836 slim_337514814 slim_337514739 slim_337514670 slim_337514595 slim_337514793 slim_337514810 slim_337514840 slim_337514784 slim_337514740 slim_337514712 slim_337514762 slim_337514761 slim_337514765 slim_337514623 slim_337514737 slim_337514716 slim_337514635 slim_337514815 slim_337514803 slim_337514797 slim_337514600 slim_337514778 slim_337514719 slim_337514721 slim_337514775 slim_337514666 slim_337514693 slim_337514786 slim_337514664 slim_337514698 slim_337514769 slim_337514730 slim_337514743 slim_337514641 slim_337514763 slim_337514759 slim_337514780 slim_337514630 slim_337514813 slim_337514389 slim_337514736 slim_337514835 slim_337514795 slim_337514817 slim_337514799 slim_337514732 slim_337514193 slim_337514792 slim_337514839 slim_337514679
0 5.54e-05 3.495e-05 7.965e-05 7.22e-05 0.0001929 5.48e-05 0.0001319 0.0001719 6.965e-05 8.01e-05 5.8e-05 0.0001539 0.00012585 3.675e-05 0.0001677 8.71e-05 3.485e-05 0.0001549 0.00015525 7.555e-05 2.79e-05 8.005e-05 3.035e-05 0.00015155 3.08e-05 0.00015615 0.0001248 3.44e-05 0.00011035 5.835e-05 3.06e-05 4.895e-05 0.0001249 6.095e-05 4.885e-05 0.00015445 3.46e-05 0.00017705 8.035e-05 0.0001563 5.89e-05 5.63e-05 0.00011085 7.975e-05 5.905e-05 5.97e-05 3.675e-05 5.175e-05 8.575e-05 0.00012795 3.445e-05 6.38e-05 3.145e-05 8.235e-05 3.06e-05 0.00013185 8.055e-05 5.97e-05 5.8e-05 0.00017805 0.00011885 0.00026145 9.905e-05 5.815e-05 6.96e-05 0.0001681 6.46e-05 6.97e-05 3.46e-05 3.75e-05 9.935e-05 6.34e-05 0.00017545 0.0001073 0.0001085 9.39e-05 0.000104 5.81e-05 8.585e-05 7.24e-05 7.985e-05 0.00015565 0.0001003 0.00014385 5.795e-05 0.0001561 3.485e-05 0.0001466 8.705e-05 0.00011035 5.805e-05
1 3.495e-05 6.26e-05 7.975e-05 7.01e-05 0.000192 5.445e-05 0.0001325 0.00017155 6.715e-05 8.23e-05 5.95e-05 0.00015065 0.0001296 3.455e-05 0.00016535 7.895e-05 3.135e-05 0.0001477 0.00015375 6.99e-05 3.82e-05 7.385e-05 3.76e-05 0.00015605 3.33e-05 0.00015445 0.0001227 3.19e-05 0.0001036 5.98e-05 3.65e-05 5.175e-05 0.00013285 5.77e-05 5.515e-05 0.00014825 3.545e-05 0.0001766 8.13e-05 0.0001546 5.88e-05 5.96e-05 0.0001032 7.99e-05 6.21e-05 6.035e-05 3.38e-05 5.35e-05 7.72e-05 0.00013015 3.545e-05 5.805e-05 3.43e-05 8.18e-05 3.31e-05 0.00013245 7.345e-05 5.93e-05 5.615e-05 0.0001769 0.0001156 0.0002623 9.33e-05 5.965e-05 7.07e-05 0.00016575 5.665e-05 7.08e-05 3.56e-05 3.325e-05 0.0001 5.885e-05 0.00017725 0.0001064 0.0001045 9.59e-05 0.0001049 5.96e-05 8.14e-05 7.015e-05 8.19e-05 0.0001537 9.705e-05 0.00014765 6.09e-05 0.0001544 3.135e-05 0.00014955 8.03e-05 0.0001036 5.97e-05
2 7.965e-05 7.975e-05 0.0001527 8.005e-05 0.0001706 9.88e-05 0.00015255 0.00016095 7.865e-05 8.09e-05 8.145e-05 0.00015175 0.00014975 7.96e-05 0.00015195 8.02e-05 7.97e-05 0.0001522 0.0001509 8.13e-05 8.255e-05 9.54e-05 8.075e-05 0.00015115 7.86e-05 0.00015185 9.905e-05 7.85e-05 7.98e-05 8.19e-05 8.145e-05 9.62e-05 0.00015265 8.065e-05 9.925e-05 0.000151 8.17e-05 0.00015065 8.065e-05 0.000152 8.2e-05 7.985e-05 8.01e-05 7.65e-05 8.085e-05 7.945e-05 7.96e-05 9.82e-05 8.075e-05 0.00014305 8.17e-05 8.025e-05 7.855e-05 7.89e-05 7.84e-05 0.0001525 9.665e-05 7.995e-05 7.845e-05 0.00015095 7.965e-05 0.0002387 8.04e-05 8.16e-05 8.185e-05 0.00015235 8.05e-05 8.195e-05 8.185e-05 8.145e-05 9.615e-05 8.105e-05 0.00014885 7.96e-05 7.85e-05 0.00011775 7.97e-05 8.155e-05 8.025e-05 8.015e-05 8.05e-05 0.0001518 9.845e-05 0.00016785 8.045e-05 0.0001518 7.97e-05 0.0001691 7.97e-05 7.98e-05 8.165e-05
3 7.22e-05 7.01e-05 8.005e-05 8.96e-05 0.0001748 9.01e-05 0.0001473 0.00016605 6.805e-05 6.1e-05 5.06e-05 0.000132 0.0001668 5.22e-05 0.0001436 6.395e-05 7e-05 0.0001302 0.0001449 4.84e-05 5.28e-05 7.055e-05 4.89e-05 0.0001562 9.145e-05 0.00014555 0.0001031 7.545e-05 5.88e-05 5.08e-05 7.195e-05 0.0001098 0.0001482 6.965e-05 9.055e-05 0.00013565 5.635e-05 0.00015605 6.09e-05 0.00014565 5.1e-05 8.065e-05 5.835e-05 8.015e-05 7.54e-05 4.755e-05 5.295e-05 0.00010975 6.185e-05 0.00012405 5.635e-05 5.48e-05 7.04e-05 5.895e-05 9.125e-05 0.0001473 6.515e-05 6.435e-05 6.99e-05 0.0001556 6.035e-05 0.00024615 4.74e-05 5.075e-05 4.895e-05 0.00014385 5.405e-05 4.905e-05 5.65e-05 6.965e-05 9.99e-05 5.055e-05 0.0001564 8.505e-05 6.01e-05 0.000133 7.12e-05 5.07e-05 6.035e-05 4.54e-05 6.06e-05 0.0001453 9.62e-05 0.00018435 9.625e-05 0.00014545 7e-05 0.00018495 4.835e-05 5.88e-05 5.08e-05
4 0.0001929 0.000192 0.0001706 0.0001748 0.0002583 0.0001889 0.00015785 0.00018045 0.0001819 0.0001654 0.00018545 0.00015695 0.0001649 0.00019115 0.0001475 0.00017065 0.0001919 0.00015695 0.0001577 0.0001747 0.00018645 0.00019115 0.0001855 0.00013535 0.00019905 0.0001575 0.00013655 0.00019855 0.0001644 0.0001859 0.0001925 0.00019615 0.0001584 0.00019135 0.0001898 0.0001636 0.0001924 0.000137 0.0001654 0.0001579 0.00018595 0.0001693 0.00016405 0.0001707 0.00015875 0.0001851 0.0001915 0.00019595 0.00017195 0.0002095 0.0001924 0.00019185 0.0001911 0.0001634 0.00019885 0.0001577 0.00018455 0.000185 0.0001918 0.00013725 0.00015485 0.00013125 0.0001752 0.0001856 0.00017575 0.00014815 0.0001913 0.00017585 0.00019255 0.00019145 0.0001682 0.0001846 0.000137 0.00013995 0.00016395 0.00016135 0.0001425 0.00018555 0.00016425 0.0001748 0.000165 0.0001584 0.00016955 0.00016445 0.00016735 0.0001577 0.0001919 0.0001613 0.0001859 0.0001644 0.00018565
5 5.48e-05 5.445e-05 9.88e-05 9.01e-05 0.0001889 9.82e-05 0.0001455 0.0001532 8.99e-05 0.00010005 7.555e-05 0.0001644 0.000148 5.535e-05 0.0001835 0.00010035 5.435e-05 0.00016685 0.00016845 8.725e-05 5.49e-05 9.31e-05 5.48e-05 0.00017075 5.525e-05 0.00016905 0.00012135 5.535e-05 0.0001207 7.575e-05 5.525e-05 5.18e-05 0.00014735 7.58e-05 5.235e-05 0.00016785 5.575e-05 0.00019215 0.00010005 0.0001692 7.61e-05 7.78e-05 0.0001205 9.89e-05 7.86e-05 7.675e-05 5.58e-05 5.245e-05 0.0001003 0.00013215 5.575e-05 7.755e-05 5.56e-05 9.905e-05 5.505e-05 0.00014545 9.215e-05 7.76e-05 7.535e-05 0.0001932 0.00013255 0.00025895 0.0001121 7.57e-05 9.03e-05 0.0001839 7.63e-05 9.04e-05 5.59e-05 5.51e-05 9.55e-05 7.23e-05 0.0001912 0.00012255 0.00011915 7.37e-05 0.0001209 7.565e-05 9.69e-05 9.015e-05 9.965e-05 0.0001695 9.675e-05 0.0001475 7.805e-05 0.000169 5.435e-05 0.0001453 9.745e-05 0.0001207 7.575e-05
6 0.0001319 0.0001325 0.00015255 0.0001473 0.00015785 0.0001455 0.0002367 0.0002089 0.0001553 0.0001471 0.00014635 0.00013825 0.0001288 0.0001324 0.0001452 0.00015605 0.0001324 0.00014165 0.0001439 0.0001448 0.00012415 0.00015325 0.0001238 0.0001212 0.0001394 0.000144 0.0001635 0.0001405 0.0001693 0.00014655 0.00013155 0.00015605 0.0001216 0.0001539 0.00014845 0.00014975 0.00013305 0.0001442 0.0001477 0.0001437 0.00014795 0.00013155 0.0001697 0.00015265 0.00012335 0.0001446 0.00013355 0.0001559 0.00015645 0.0001938 0.00013305 0.0001537 0.000133 0.0001461 0.0001392 0.00011885 0.0001452 0.0001448 0.000154 0.0001444 0.0001685 0.00015715 0.0001685 0.0001465 0.00014785 0.0001452 0.00015515 0.00014795 0.0001332 0.0001323 0.0001694 0.0001434 0.0001426 0.0001454 0.00016745 0.0001652 0.0001463 0.00014645 0.00014395 0.00014745 0.0001467 0.0001442 0.000172 0.00014575 0.00013015 0.00014345 0.0001324 0.00014555 0.0001686 0.0001693 0.00014655
7 0.0001719 0.00017155 0.00016095 0.00016605 0.00018045 0.0001532 0.0002089 0.0001643 0.00017285 0.00015605 0.00017665 0.00022145 0.00021555 0.000171 0.0002103 0.00016195 0.00017145 0.0002216 0.0002198 0.00016605 0.00016555 0.0001993 0.0001648 0.0001858 0.00017745 0.00022045 0.00011415 0.0001781 0.00016715 0.00017725 0.000171 0.00016005 0.00020915 0.0001823 0.0001538 0.00022825 0.00017205 0.0001993 0.0001558 0.00022075 0.000177 0.0001475 0.00016685 0.00016105 0.00013845 0.00017705 0.00017135 0.00015935 0.00016355 0.0001241 0.00017205 0.00018415 0.0001703 0.00015415 0.00017725 0.00020885 0.0001927 0.0001766 0.0001829 0.00019965 0.00015665 0.00025235 0.0001789 0.0001768 0.0001668 0.00021085 0.00018305 0.0001669 0.0001722 0.0001706 0.0001432 0.0001761 0.000198 0.00013005 0.00016615 0.0001123 0.0001325 0.00017675 0.0001552 0.0001661 0.00015565 0.00022115 0.0001455 0.00020025 0.0001453 0.00022055 0.00017145 0.00019705 0.00018905 0.00016715 0.00017685
8 6.965e-05 6.715e-05 7.865e-05 6.805e-05 0.0001819 8.99e-05 0.0001553 0.00017285 0.0001303 8.185e-05 7.2e-05 0.0001545 0.0001509 6.84e-05 0.00015085 7.775e-05 6.705e-05 0.0001519 0.00015285 6.945e-05 7.375e-05 8.56e-05 7.22e-05 0.0001654 6.72e-05 0.00015355 0.00010895 6.585e-05 8.01e-05 7.23e-05 7.12e-05 8.57e-05 0.000155 6.935e-05 8.995e-05 0.0001507 7.025e-05 0.00016275 8.09e-05 0.0001537 7.13e-05 8.15e-05 7.965e-05 7.875e-05 8.33e-05 7.205e-05 6.765e-05 8.745e-05 7.55e-05 0.00014475 7.025e-05 6.995e-05 6.82e-05 8.14e-05 6.7e-05 0.00015525 8.685e-05 7.115e-05 6.78e-05 0.00016305 7.97e-05 0.0002522 6.93e-05 7.215e-05 6.96e-05 0.00015125 6.84e-05 6.97e-05 7.04e-05 6.855e-05 9.905e-05 7.2e-05 0.00016365 9.25e-05 8.125e-05 0.0001174 9.26e-05 7.21e-05 8.16e-05 6.81e-05 8.145e-05 0.00015285 9.535e-05 0.00016905 8.21e-05 0.0001535 6.705e-05 0.00017095 6.965e-05 8.01e-05 7.22e-05
9 8.01e-05 8.23e-05 8.09e-05 6.1e-05 0.0001654 0.00010005 0.0001471 0.00015605 8.185e-05 0.0001131 5.855e-05 0.000132 0.00016805 6.83e-05 0.00014645 6.68e-05 8.22e-05 0.0001317 0.0001457 6.075e-05 5.675e-05 8.33e-05 5.91e-05 0.0001461 0.00010385 0.00014665 9.24e-05 8.945e-05 5.87e-05 5.905e-05 8.025e-05 0.0001212 0.0001444 8.27e-05 9.77e-05 0.00013895 6.625e-05 0.00014435 5.745e-05 0.0001468 5.93e-05 8.17e-05 5.99e-05 8.1e-05 7.465e-05 6.125e-05 6.86e-05 0.0001214 6.78e-05 0.00012115 6.61e-05 6.825e-05 8.105e-05 5.84e-05 0.00010365 0.00014705 7.61e-05 7.58e-05 8.195e-05 0.0001448 5.99e-05 0.0002357 6.065e-05 5.87e-05 5.85e-05 0.00014685 6.795e-05 5.86e-05 6.605e-05 8.22e-05 9.92e-05 6.08e-05 0.0001452 7.375e-05 6.005e-05 0.00013355 5.8e-05 5.865e-05 5.89e-05 6.11e-05 5.665e-05 0.00014615 9.955e-05 0.0001851 9.705e-05 0.0001466 8.22e-05 0.0001854 5.905e-05 5.87e-05 5.86e-05
